timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
8600,-0.00044123458792455494,9.771857712621567e-05,-3.688844805955887,4.696846e-07,0.0,-2.7484676837921143,-0.0001808413420790078
8800,-0.0006637703627347946,5.84664499911014e-05,-3.688844072818756,6.2137843e-07,0.0,-1.435544490814209,-0.0002290338885749199
9000,-0.00020351968123577535,0.00010753639317044872,-3.6888426661491396,3.4332277e-07,0.0,-1.716904640197754,-0.0001793361900874757
9200,-0.0004526715201791376,5.987439735690714e-05,-3.6888411402702332,4.0650366e-07,0.0,-2.831027030944824,-0.0001744714284918736
9400,-0.0003730553144123405,7.109150901669636e-05,-3.6888405621051787,3.3140182e-07,0.0,-1.1147089004516602,-0.00012129886464004035
9600,-0.0005141203873790801,5.584037662629271e-05,-3.6888392865657806,4.4435262e-07,0.0,-0.8638043403625488,-0.00020885878968264217
9800,-0.0005083743017166853,9.489094272794319e-05,-3.6888379514217378,4.7683716e-07,0.0,-0.3851151466369629,-0.00022837516146614333
10000,-0.000494172505568713,6.344143530441215e-05,-3.68883530497551,7.110834e-07,0.0,-0.7275147438049316,-0.0002602648452458167
10200,-0.0003613399458117783,8.013048964130575e-05,-3.6888339459896087,3.6060808e-07,0.0,-1.3555002212524414,-0.000167155354882631
10400,-0.0006922954926267266,6.942225118109491e-05,-3.6888315796852114,7.483363e-07,0.0,-0.8503559827804565,-0.00030168819421239057
10600,-0.00034306460293009877,4.560724473776645e-05,-3.6888296246528625,5.2839516e-07,0.0,-3.1404619216918945,-0.00018134546971333433
10800,-0.00038943422259762883,3.719200326486316e-05,-3.6888293743133547,4.9859284e-07,0.0,-0.9419384002685547,-0.00020925545378014387
11000,-0.00047656448441557586,4.5303470415092306e-05,-3.6888294398784636,4.208088e-07,0.0,-0.48234474658966064,-0.0001831261138290796
11200,-0.000703334400895983,3.6048285164724805e-05,-3.688829082250595,5.850196e-07,0.0,-0.9118071794509888,-0.00023923228452338297
11400,-0.0002508146862965077,2.9036507430646453e-05,-3.688827854394913,2.4586916e-07,0.0,-0.9906927347183228,-0.00012240600621216124
11600,-0.0003392107901163399,4.789252388945897e-05,-3.6888264656066894,3.6507845e-07,0.0,-0.9624341726303101,-0.0001674547066514265
11800,-0.0005912142223678529,3.4455070590411196e-05,-3.688823801279068,5.495548e-07,0.0,-0.24924373626708984,-0.00021943237562982443
12000,-0.0002332997100893408,3.733415228452941e-05,-3.688822454214096,4.208088e-07,0.0,-0.35520827770233154,-0.00019308391222310205
12200,-0.00037877997965551913,3.763964300560474e-05,-3.6888216137886047,4.1246415e-07,0.0,-1.685828685760498,-0.00017358466962695828
12400,-0.0005840720841661096,3.4619442112671094e-05,-3.6888195276260376,5.6564807e-07,0.0,-0.21923816204071045,-0.0002426974192415443
12600,-0.0002815490879584104,3.73315000160801e-05,-3.6888173878192902,5.5223705e-07,0.0,-0.2238631248474121,-0.0002313399238332736
12800,-0.0005627702921628952,2.430102040307247e-05,-3.688816452026367,5.450845e-07,0.0,-0.14739322662353516,-0.00021969255675755584
13000,-0.0007123028626665473,2.835857399077213e-05,-3.6888179779052734,5.5521724e-07,0.0,-0.13389301300048828,-0.00024646073568188596
13200,-0.00047648270265199244,2.714228899094451e-05,-3.6888181149959562,4.4107438e-07,0.0,-0.06612801551818848,-0.00018930605068221418
13400,-0.00035368363023735583,3.312732446829614e-05,-3.6888193070888518,4.4345856e-07,0.0,0.007183194160461426,-0.00018338465683888084
13600,-0.0005920687108300626,4.171014265921258e-05,-3.6888187289237977,5.221367e-07,0.0,-0.2535686492919922,-0.00021931394824568074
13800,-0.00040339463157579303,1.67488516353842e-05,-3.688816547393799,6.225705e-07,0.0,-0.12070608139038086,-0.000256758218953923
14000,-0.0008897658553905785,2.063746442217962e-05,-3.688814699649811,8.901954e-07,0.0,-0.6801613569259644,-0.0002556825558978515
14200,-0.000865571666508913,1.6368358819818242e-05,-3.688813215494156,6.3836575e-07,0.0,0.172407865524292,-0.00027259288407845974
14400,-0.0005213074036873877,3.0421039173234022e-05,-3.688812905550003,5.9843063e-07,0.0,0.07742124795913696,-0.0002782823675414603
14600,-0.00044223706936463714,2.9600921470773757e-05,-3.6888134360313414,5.620718e-07,0.0,-0.3825458288192749,-0.00021429994104437132
14800,-0.00043152255238965154,2.5873269714793422e-05,-3.6888112664222716,3.236532e-07,0.0,-0.03771817684173584,-0.00014477311110829837
15000,-0.00040016885031946003,1.4185780946718296e-05,-3.688811844587326,4.1365624e-07,0.0,-0.09364807605743408,-0.00020805391686542495
15200,-0.0005197845166549087,9.552293374781583e-06,-3.688811206817627,3.9130447e-07,0.0,-0.17259252071380615,-0.0001790932866885031
15400,-0.0006355383084155619,2.3624662890142645e-05,-3.6888120830059052,4.559755e-07,0.0,0.11457616090774536,-0.00021548859700439848
15600,-0.000227545082452707,1.1479856038931757e-05,-3.688810759782791,3.513694e-07,0.0,-0.20961213111877441,-0.00015497568075990565
15800,-0.0006695165066048503,1.3821585025652893e-05,-3.688809484243393,3.585219e-07,0.0,-0.13530516624450684,-0.00018062571484859236
16000,-0.00042596226558089256,1.941049727065547e-05,-3.688807541131973,3.6269427e-07,0.0,0.09239482879638672,-0.00018784905205917468
16200,-0.0001714761892799288,4.22435224209039e-05,-3.688803553581238,3.802776e-07,0.0,0.1411968469619751,-0.0001650541276341677
16400,-0.00047189457109197974,5.907558670514845e-05,-3.688804215192795,5.060434e-07,0.0,-0.09676516056060791,-0.00023887789184562358
16600,-0.00031811496592126787,3.5356990520085676e-05,-3.6888030588626863,3.671646e-07,0.0,0.049741506576538086,-0.00017211572948299113
16800,-0.00042274079169146717,2.418048788968008e-05,-3.688802707195282,7.1138146e-07,0.0,0.005417943000793457,-0.0002594033560341158
17000,-0.00029978295788168907,2.2970497320784487e-05,-3.68880295753479,3.7163497e-07,0.0,0.2596169114112854,-0.00019267850973971878
17200,-0.0006268505821935833,2.847844771167729e-05,-3.6888032078742983,5.6058167e-07,0.0,0.06309431791305542,-0.0002476329059585947
17400,-0.0004391074471641332,1.637172265418485e-05,-3.688805437088013,4.2527913e-07,0.0,0.16134434938430786,-0.00019722224846234758
17600,-0.0005665846983902156,1.890532591914962e-05,-3.6888046979904177,4.5508148e-07,0.0,-0.2177339792251587,-0.00018038111760894094
17800,-0.0005695099825970829,1.4221661399460572e-05,-3.688806003332138,4.9024817e-07,0.0,-0.028220653533935547,-0.00023450822848645192
18000,-0.0005468000308610499,1.8290071261617412e-05,-3.688808059692383,5.0067905e-07,0.0,0.21192055940628052,-0.0002291258643920213
18200,-0.0002783466479741037,1.2249254359630868e-05,-3.6888054430484774,3.913045e-07,0.0,0.19658303260803223,-0.0001769277876849218
18400,-0.00045301023055799305,1.1965792566570599e-05,-3.688802707195282,3.8087364e-07,0.0,0.07430839538574219,-0.00018272416335229913
18600,-0.0006467210478149354,1.1522394584062567e-05,-3.6888022661209106,6.2376256e-07,0.0,0.14470618963241577,-0.0002886914179279998
18800,-0.0004170635365881026,1.287621023493557e-05,-3.6888010025024416,3.144145e-07,0.0,0.13459151983261108,-0.00016459153701202655
19000,-0.0002908374008256942,1.2356466936580545e-05,-3.688798952102661,3.7401915e-07,0.0,-0.02802741527557373,-0.000191858381115928
19200,-0.0006091671530157328,1.3616735213872743e-05,-3.688796561956406,5.2571295e-07,0.0,0.025357842445373535,-0.00023233164840545938
19400,-0.0002853859041351825,1.3416028627943888e-05,-3.6887960553169252,3.430247e-07,0.0,0.08810508251190186,-0.00014658639559570475
19600,-0.0005664762575179338,2.6487730860935698e-05,-3.6887935757637025,3.3706425e-07,0.0,-0.12806487083435059,-0.00016398979810059445
19800,-0.0005233193514868617,2.524923720557126e-05,-3.688793236017227,4.5329332e-07,0.0,0.0811547040939331,-0.00020714654096378737
20000,-0.00025316327810287476,2.5940584191630477e-05,-3.6887878239154817,3.0964614e-07,0.0,0.06099295616149902,-0.00014370106220451263
20200,-0.00033027122844941914,1.668399140726251e-05,-3.6887908816337585,5.52237e-07,0.0,0.08270376920700073,-0.00023792949468202096
20400,-0.0004213435749989003,2.024974801315693e-05,-3.6887935757637025,3.6835672e-07,0.0,0.1419016718864441,-0.00017787386405871964
20600,-0.0002152973465854302,4.7917276424414014e-05,-3.6887875139713286,4.2796134e-07,0.0,0.09611976146697998,-0.00019808533902390124
20800,-0.00046241708332672715,2.6013246679212897e-05,-3.688781851530075,4.0590763e-07,0.0,0.006869256496429443,-0.00015899430148658134
21000,-0.0005925619625486434,2.3927021629788214e-05,-3.688786143064499,4.7355888e-07,0.0,0.11753368377685547,-0.00020619243220836302
21200,-0.00043327227467671037,1.67736169487398e-05,-3.688783997297287,3.7729743e-07,0.0,0.12368762493133545,-0.0001825129974568185
21400,-0.00032122404081746936,2.2363173707162785e-05,-3.6887782156467437,4.1663645e-07,0.0,0.0030940771102905273,-0.000173827780895075
21600,-0.000673204951453954,1.4784478935325751e-05,-3.6887801349163056,4.854798e-07,0.0,0.05704087018966675,-0.00022115270906352124
21800,-0.0005553247756324708,1.3443862394524331e-05,-3.688780277967453,3.97861e-07,0.0,-0.1450403928756714,-0.00018130638765716521
22000,-0.0003454972174949944,1.8606058074510656e-05,-3.688781213760376,4.568696e-07,0.0,-0.0338284969329834,-0.00020992252176779135
22200,-0.0006351665360853076,1.9619492877609446e-05,-3.6887803852558134,4.7147273e-07,0.0,0.1802927851676941,-0.00021699416537548366
22400,-0.0004883598885498941,2.2544779858435505e-05,-3.68878316283226,4.9978496e-07,0.0,0.06713461875915527,-0.00022311900474634161
22600,-0.00039169471710920334,2.060897074898094e-05,-3.6887807965278627,3.7252903e-07,0.0,0.09376126527786255,-0.00017092789803676566
22800,-0.0004372297553345561,1.7852697465059463e-05,-3.688775885105133,4.3451786e-07,0.0,0.13146263360977173,-0.00017675158413658077
23000,-0.00033473788062110543,2.3549841625936096e-05,-3.6887819170951843,4.4077632e-07,0.0,0.07468986511230469,-0.0001971257925199532
23200,-0.00043772152275778353,1.1318575832319767e-05,-3.6887818455696104,6.133318e-07,0.0,0.06392103433609009,-0.0002706055419757547
23400,-0.0004669527115765959,3.3737099465724894e-05,-3.688783419132233,4.756451e-07,0.0,0.051219046115875244,-0.00016757887914304882
23600,-0.0003926518256776035,2.7987522935291052e-05,-3.6887775540351866,3.963709e-07,0.0,0.10558146238327026,-0.00018969773817184565
23800,-0.0003356521774549037,2.9191203793743625e-05,-3.6887785315513613,3.4779308e-07,0.0,0.018325090408325195,-0.00017311589576842756
24000,-0.00045002056867815554,1.8525038262851014e-05,-3.68877711892128,3.8683416e-07,0.0,0.01713484525680542,-0.00020862308093524406
24200,-0.000547679141163826,1.1663863188005052e-05,-3.6887764155864717,4.7326085e-07,0.0,0.083621084690094,-0.00021553516912706794
24400,-0.0005538069526664913,1.852680964020692e-05,-3.688772749900818,4.2289497e-07,0.0,-2.5153160095214844e-05,-0.0002031690781882367
24600,-0.00042195714195258915,2.3364034950645875e-05,-3.6887737035751345,3.8564207e-07,0.0,0.08448714017868042,-0.00018198644357836358
24800,-0.0006518568843603134,2.177989697429439e-05,-3.6887719810009,6.1810016e-07,0.0,0.17077034711837769,-0.00026118832721131466
25000,-0.0003643179079517722,1.6723805856599938e-05,-3.688774573802948,5.319715e-07,0.0,0.1380988359451294,-0.00022019787086309251
25200,-0.0003038648283109069,1.3907834613746672e-05,-3.688776123523712,5.6296585e-07,0.0,0.04733973741531372,-0.0002389212455973677
25400,-0.0005227088113315403,3.6898947655572556e-05,-3.688773065805435,6.3836575e-07,0.0,0.025657355785369873,-0.00025103284351555286
25600,-0.0005255416035652161,2.4134983050316805e-05,-3.688770389556885,5.4627657e-07,0.0,0.0021828413009643555,-0.0002471345826622784
25800,-0.0005340410280041397,1.2300799369313609e-05,-3.688771116733551,7.900595e-07,0.0,0.05572175979614258,-0.00029200959017020576
26000,-0.00025638254010118544,1.6531462733837543e-05,-3.6887655735015867,3.9875508e-07,0.0,-0.0030808448791503906,-0.00016098515750422314
26200,-0.0006614036974497139,1.7273723824473563e-05,-3.6887681543827058,6.0737136e-07,0.0,0.09676986932754517,-0.00025505320622869475
26400,-0.0006520029273815453,3.2909636274780496e-05,-3.6887691736221315,5.286932e-07,0.0,0.13894683122634888,-0.0002104595522490871
26600,-0.00042888158350251615,2.7565785057959146e-05,-3.688767969608307,4.5865775e-07,0.0,0.01599287986755371,-0.0002101385599861505
26800,-0.0005136251566000283,2.3716310624877224e-05,-3.6887665390968323,3.480911e-07,0.0,0.17201942205429077,-0.0001805327812223867
27000,-0.0003399057313799858,1.5685170933465997e-05,-3.6887645423412323,3.72231e-07,0.0,-0.026142001152038574,-0.0001989516470383812
27200,-0.0002616115380078554,5.018905139877461e-05,-3.6887649476528166,4.2200088e-07,0.0,0.10162901878356934,-0.0001898171011662342
27400,-0.0004805472563020885,2.5921762880898313e-05,-3.688760221004486,5.361438e-07,0.0,0.14905589818954468,-0.00021778659402160727
27600,-0.0007886046660132706,3.0307187989819796e-05,-3.688761383295059,6.651878e-07,0.0,0.05479776859283447,-0.000250039443029193
27800,-0.0004164785786997527,1.3953783377473882e-05,-3.688762527704239,2.884865e-07,0.0,0.03625452518463135,-0.0001451107642128413
28000,-0.00043294442002661526,2.541986991673184e-05,-3.6887625992298125,5.066395e-07,0.0,0.09012496471405029,-0.00021208210250225345
28200,-0.0006717764190398157,1.2544028356842318e-05,-3.6887591421604156,4.8428774e-07,0.0,-0.06169617176055908,-0.00022094763875974978
28400,-0.0005157225532457232,1.649999792334711e-05,-3.6887549579143526,4.884601e-07,0.0,0.17098850011825562,-0.00021336904749555963
28600,-0.0006095196586102247,1.4788073076488218e-05,-3.6887523889541627,5.6922437e-07,0.0,-0.01124870777130127,-0.0002529914376093956
28800,-0.0007993971812538803,1.8654800078365953e-05,-3.6887491106987,5.1647424e-07,0.0,0.06396973133087158,-0.0002245103418463179
29000,-0.0006184621015563607,2.2748459969079704e-05,-3.6887437880039213,4.36306e-07,0.0,0.09600257873535156,-0.00020048880572267613
29200,-0.000432369124609977,1.9002710769200348e-05,-3.6887431144714355,4.2527913e-07,0.0,0.1296808123588562,-0.00022950873478535527
29400,-0.0006241907831281424,9.897873951558722e-06,-3.688741219043732,4.2527915e-07,0.0,0.14656966924667358,-0.00020447736208609735
29600,-0.0005539037520065904,4.188470534245425e-05,-3.6887399017810822,4.556775e-07,0.0,0.0828324556350708,-0.0002291864000317112
29800,-0.00046907051000744104,2.8872472921648295e-05,-3.6887380838394166,3.063679e-07,0.0,-0.007589459419250488,-0.0001619070841841097
30000,-0.00027656310703605413,1.7041386968230654e-05,-3.688735395669937,4.3541195e-07,0.0,-0.1316828727722168,-0.00021572229286619392
30200,-0.0004927727277390659,3.4921915676022765e-05,-3.688738024234772,5.480647e-07,0.0,0.07819145917892456,-0.00023941841395842546
30400,-0.00034405046608299017,2.7371040960133542e-05,-3.688738316297531,4.8190356e-07,0.0,0.0003789067268371582,-0.00019856533046109793
30600,-0.000472862011520192,1.7910843212121108e-05,-3.6887383639812468,4.5448542e-07,0.0,0.05386167764663696,-0.00022006294284596662
30800,-0.0007796762511134148,2.4075588589766995e-05,-3.688737213611603,6.735325e-07,0.0,0.048330068588256836,-0.00029112175727776803
31000,-0.0006537141161970794,1.8518442630011123e-05,-3.6887369751930237,4.9859284e-07,0.0,0.07960504293441772,-0.00023362439875667106
31200,-0.0004607763548847288,3.401574051622447e-05,-3.6887385845184326,4.246831e-07,0.0,0.07854616641998291,-0.0002001940042379191
31400,-0.0005060198600403965,1.253494474440231e-05,-3.688742917776108,5.552173e-07,0.0,0.15620779991149902,-0.00022906804124045443
31600,-0.0002932254283223301,1.536696158837003e-05,-3.688747602701187,3.4570692e-07,0.0,0.22922158241271973,-0.00017917571136808475
31800,-0.0004025954694952816,2.4404636133112944e-05,-3.6887481033802034,6.29127e-07,0.0,-0.12891554832458496,-0.00023286120448391402
32000,-0.0004466658865567297,2.7656403744913405e-05,-3.688749796152115,5.39124e-07,0.0,0.09504115581512451,-0.00026279270692839416
32200,-0.0005613691755570471,3.648699644145381e-05,-3.6887500047683717,4.3362382e-07,0.0,0.09707289934158325,-0.0002007354651339055
32400,-0.00033219982287846506,2.654505231021176e-05,-3.6887488305568694,4.273653e-07,0.0,0.09582942724227905,-0.00016966798867623645
32600,-0.0005801051156595349,2.218182698925375e-05,-3.6887485861778258,4.580617e-07,0.0,-0.051375389099121094,-0.0002024667149128745
32800,-0.0006382011924870312,2.66544876012631e-05,-3.6887428760528564,5.2660704e-07,0.0,0.16009116172790527,-0.00023653168912165511
33000,-0.00046679278602823615,2.7267108498563176e-05,-3.688737452030182,4.2170288e-07,0.0,-0.06716084480285645,-0.00020883381409679823
33200,-0.0005879639065824449,1.9458894576018794e-05,-3.6887368083000185,6.023049e-07,0.0,0.03140747547149658,-0.0002558237160264987
33400,-0.0005026371218264103,2.4205746058214572e-05,-3.68873787522316,5.683303e-07,0.0,0.05904775857925415,-0.0002211712131800603
33600,-0.00018402771092951298,1.1971234221164195e-05,-3.6887434244155886,3.1590463e-07,0.0,0.060869812965393066,-0.00013396483213399258
33800,-0.0006419472047127783,1.795541024876002e-05,-3.68874272108078,4.8518183e-07,0.0,-0.11788463592529297,-0.00023130719467507889
34000,-0.0004995110211893916,3.871167205033998e-05,-3.688741809129715,4.1157008e-07,0.0,0.03787267208099365,-0.00019842551655566699
34200,-0.00038254278479143977,1.0685190090953256e-05,-3.688743507862091,4.1902064e-07,0.0,0.110676109790802,-0.0002155376742680293
34400,-0.0005664807977154851,2.1834008771293155e-05,-3.6887436330318453,6.055832e-07,0.0,0.1637745499610901,-0.000266342586236501
34600,-0.0004461447533685714,2.4944781148406037e-05,-3.688738834857941,5.2839516e-07,0.0,0.08293050527572632,-0.00022327256203755753
34800,-0.0004923202795907855,1.7673161664788495e-05,-3.6887380957603453,4.521012e-07,0.0,0.17300981283187866,-0.00020982038183803287
35000,-0.0004979480290785432,2.0751951069541974e-05,-3.688740313053131,4.1335824e-07,0.0,0.07269752025604248,-0.00016987773729466583
35200,-0.0004930007271468639,2.6743246826299584e-05,-3.688735622167587,5.12898e-07,0.0,0.0577884316444397,-0.00021709601543602465
35400,-0.0004928603884764016,2.6199629337497755e-05,-3.688736993074417,5.152821e-07,0.0,0.13687539100646973,-0.00021022136563475513
35600,-0.0003362175775691867,1.7125918793681195e-05,-3.6887356519699095,4.2647127e-07,0.0,-0.16200780868530273,-0.00020400644990195004
35800,-0.000589862815104425,1.1645676886473666e-05,-3.6887354075908663,4.211068e-07,0.0,0.17044514417648315,-0.00021819232444300062
36000,-0.00041996713844127953,1.9045025169361907e-05,-3.688732784986496,5.7309865e-07,0.0,0.051513493061065674,-0.0002094097806066175
36200,-0.0006231557345017791,2.2499320039059967e-05,-3.6887345731258394,3.97861e-07,0.0,0.09326052665710449,-0.000179962186829008
36400,-0.0008608466014266014,3.051179646718083e-05,-3.6887350261211393,5.805492e-07,0.0,0.006604909896850586,-0.0002635281749983065
36600,-0.00041257173870690167,1.0689351506698586e-05,-3.6887351870536804,3.2275915e-07,0.0,0.191480815410614,-0.00014589427323059568
36800,-0.00029604826704598963,1.3866311110177777e-05,-3.6887345552444457,3.516674e-07,0.0,0.08216619491577148,-0.00017873115251552664
37000,-0.0005268934182822704,1.1709750538102526e-05,-3.688733583688736,4.6640636e-07,0.0,0.058115482330322266,-0.00019240078348752298
37200,-0.0004770083469338715,1.0214081987669487e-05,-3.688733786344528,4.297495e-07,0.0,0.05005902051925659,-0.0002231187006654034
37400,-0.0006233557942323387,1.6824775593704543e-05,-3.688734567165375,4.872679e-07,0.0,0.05984240770339966,-0.00024098722565759622
37600,-0.0005775377503596246,2.6912237308351906e-05,-3.6887372612953184,4.5508148e-07,0.0,0.09307128190994263,-0.00020504708612634204
37800,-0.000535071361809969,1.2654050328819721e-05,-3.688735854625702,4.4316053e-07,0.0,0.02526193857192993,-0.0001941185817021296
38000,-0.00042802811367437243,3.816801940956793e-05,-3.6887329638004305,3.1262636e-07,0.0,0.0919906497001648,-0.00015632367016711336
38200,-0.0004108430293854326,1.8232138313578616e-05,-3.6887343525886536,4.911423e-07,0.0,0.1200055480003357,-0.000242452678814975
38400,-0.0005957144312560558,2.576861149918841e-05,-3.6887335598468782,4.5329332e-07,0.0,0.04682600498199463,-0.00020337130229415302
38600,-0.0004569122684188187,4.57630199889536e-05,-3.688734436035156,3.4064055e-07,0.0,0.02018296718597412,-0.00018253489553918812
38800,-0.0004925467655993998,1.7138585349130153e-05,-3.68873193860054,3.8266182e-07,0.0,0.14761298894882202,-0.0001866970944350843
39000,-0.0003638876951299608,1.532291373678163e-05,-3.688732922077179,4.5210123e-07,0.0,0.1872989535331726,-0.00019776391526478144
39200,-0.000497570144943893,1.3661139291798463e-05,-3.688729006052017,4.351139e-07,0.0,0.028106510639190674,-0.00020363365046756067
39400,-0.0006459979340434074,3.745104618246842e-05,-3.688730251789093,4.7922134e-07,0.0,0.015332818031311035,-0.0002175022056053466
39600,-0.0003816874814219773,1.2467768328860984e-05,-3.688733232021332,3.7521124e-07,0.0,0.09174299240112305,-0.00018477036092487965
39800,-0.00038375871372409165,2.1502096524272928e-05,-3.688734394311905,4.9769875e-07,0.0,0.12160414457321167,-0.0002128256326658029
40000,-0.0003079403250012547,1.743313609949837e-05,-3.688732850551605,3.7789346e-07,0.0,0.06625151634216309,-0.0001768573383316152
40200,-0.0005446407594718039,2.3241469216372933e-05,-3.688739114999771,4.9769875e-07,0.0,0.05601304769515991,-0.0002097546764378011
40400,-0.000556222046725452,3.0165511816448998e-05,-3.688736855983734,5.382299e-07,0.0,0.059325337409973145,-0.0002127332906955992
40600,-0.0004845999355893582,2.5946837240553577e-05,-3.6887390494346617,7.086993e-07,0.0,0.17954742908477783,-0.00029088193046460374
40800,-0.0003938247391488403,2.9894942599639762e-05,-3.6887423157691956,4.5478345e-07,0.0,0.04962742328643799,-0.00020661069490733873
41000,-0.0004667669127229601,4.303006471673143e-05,-3.6887386441230774,4.646182e-07,0.0,0.04715275764465332,-0.00021795258023087348
41200,-0.000552085810340941,1.833433573210641e-05,-3.688741314411163,4.005432e-07,0.0,-0.28009188175201416,-0.00021626852550356014
