timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
3600,-4.72363899461925e-05,0.000381636869860813,-3.68887175321579,1.4543534e-07,0.0,-2.4524431228637695,-9.94389955418562e-05
3800,-9.22711769817397e-05,0.0004020854335976765,-3.688871455192566,2.3484229e-07,0.0,-2.365112066268921,-9.761680677360385e-05
4000,-0.00022574304603040218,0.0002548269956605509,-3.6888716220855713,2.8014182e-07,0.0,-4.10391092300415,-0.00015259582496671698
4200,-0.00024091605155263096,0.0002852428035112098,-3.688870424032211,2.1517276e-07,0.0,-1.190526008605957,-0.00012077623467998677
4400,-0.00027378281811252236,0.0001700715291008237,-3.688870739936829,2.4586916e-07,0.0,-2.977850914001465,-0.00016536394545418887
4600,-0.00010510981519473717,0.00022512642353831325,-3.6888716876506806,1.7732381e-07,0.0,-4.989617347717285,-0.0001258083731932036
4800,-0.00021322313114069402,0.0001333482960035326,-3.688869923353195,2.0653009e-07,0.0,-1.849637746810913,-0.00010781304592408781
5000,-0.00010440336336614564,0.00017407688255843823,-3.688870596885681,1.0550022e-07,0.0,-5.52515172958374,-7.49251850908017e-05
5200,-0.00026253217947669327,0.00019374217481527012,-3.68886975646019,1.4215708e-07,0.0,-2.2318131923675537,-9.444317130258284e-05
5400,-0.00010720792488427833,0.0001719425346891512,-3.6888697922229765,1.1056662e-07,0.0,-4.834506988525391,-7.011495534801072e-05
5600,-6.746879080310464e-05,0.00012732244686048945,-3.688870316743851,8.046627e-08,0.0,-4.57256555557251,-7.28685184955058e-05
5800,2.084793959511444e-05,0.00014662984995084116,-3.6888702869415284,6.556511e-08,0.0,-3.990042209625244,-5.936560028869664e-05
6000,-0.00016310816863551736,0.0001179070810394478,-3.688868689537048,9.298324e-08,0.0,-1.5885698795318604,-6.478424371532121e-05
6200,-4.9488320655655116e-05,0.00010873248629650334,-3.6888695061206818,8.7916845e-08,0.0,-4.607341766357422,-6.639796498865147e-05
6400,-7.776459824526682e-05,0.00012043019005432143,-3.688869047164917,1.0460615e-07,0.0,-5.095224380493164,-6.29956425235445e-05
6600,-6.519248563563451e-05,0.0001603800159500679,-3.6888692736625672,1.0699034e-07,0.0,-3.8254451751708984,-7.975738444567781e-05
6800,-0.0001345354539807886,0.00010913062951658503,-3.6888690531253814,9.3281265e-08,0.0,-3.771986961364746,-8.324090407580697e-05
7000,-0.00013297426630742848,0.00014609356348955772,-3.688869905471802,1.3589859e-07,0.0,-2.2103142738342285,-9.922099195034396e-05
7200,-0.00015490822261199355,0.00012172731794635183,-3.688870143890381,1.4722346e-07,0.0,-4.23762845993042,-9.1980122155777e-05
7400,-0.0002532696526031941,0.00014261305714171612,-3.688869720697403,1.513958e-07,0.0,-1.2058944702148438,-9.905658644389081e-05
7600,-0.00010548330465098843,0.000149219540253398,-3.6888696789741515,2.3365021e-07,0.0,-4.43113899230957,-0.00010596360156207573
7800,-0.00019311541109345853,0.00010322644011466764,-3.688870060443878,1.8119812e-07,0.0,-2.9862215518951416,-8.89588892047044e-05
8000,-0.00020729636889882386,0.00015379152573586908,-3.688868981599808,2.0384788e-07,0.0,-3.408445358276367,-8.185086433332156e-05
8200,-9.63214406510815e-05,0.00011206919643882429,-3.688869297504425,1.591444e-07,0.0,-2.7155632972717285,-9.905597592057003e-05
8400,-0.0001975814811885357,0.00010756332512755762,-3.6888686239719393,1.5288592e-07,0.0,-2.379729747772217,-9.695845859791774e-05
8600,-0.00020104923169128597,0.00012293335066715372,-3.6888700842857363,1.129508e-07,0.0,-3.595337390899658,-8.271962467438776e-05
8800,-0.00024219474289566278,0.00010382772416051012,-3.688869136571884,1.9788743e-07,0.0,-2.309046506881714,-0.00010779515709169463
9000,-0.0001749571820255369,0.00013751127480645663,-3.688870298862457,1.3679266e-07,0.0,-2.842487335205078,-9.472674919674962e-05
9200,-0.00011333580187056214,8.448673961538588e-05,-3.6888699173927306,7.361174e-08,0.0,-4.647575855255127,-6.447812911187789e-05
9400,-0.00023400103964377195,0.00011095945119450334,-3.688869649171829,1.9997358e-07,0.0,-4.036861419677734,-9.759802298456855e-05
9600,-0.00012238961062394083,0.00011785460201281239,-3.6888677775859833,1.2993812e-07,0.0,-2.2118842601776123,-7.555215027787998e-05
9800,-0.00019206831348128617,0.00011481644651212264,-3.688868987560272,1.2278556e-07,0.0,-1.6103813648223877,-9.091197020603126e-05
10000,-0.00013447884703055024,0.0001701397539363825,-3.6888693988323213,1.2993813e-07,0.0,-0.8065458536148071,-9.176841442655181e-05
10200,-5.1823204557877034e-05,0.00014551386502716923,-3.6888698875904082,6.7055225e-08,0.0,-6.279769420623779,-5.7396143648591466e-05
10400,-0.0001966814452316612,0.00010526610540182447,-3.6888691008090975,1.591444e-07,0.0,-3.0117082595825195,-0.00010425077424554008
10600,-0.00016539388161618263,9.413084162588348e-05,-3.6888697028160093,1.4871358e-07,0.0,-2.9061408042907715,-0.00010347813447282306
10800,-6.074953853385523e-05,0.0001090835826289549,-3.6888670146465303,1.00731846e-07,0.0,-2.914297103881836,-5.155582730760333e-05
11000,-0.00012616353342309594,0.00015879276379564543,-3.688866984844208,1.9192696e-07,0.0,-2.400869131088257,-0.00010673719761660206
11200,-0.00015787535812705755,0.00015751319533592324,-3.6888680279254915,2.0116568e-07,0.0,-3.430832862854004,-0.0001034437561844459
11400,-3.545384242897853e-05,0.0001232292646818678,-3.6888671457767486,8.672476e-08,0.0,-4.772932052612305,-5.2623688586095343e-05
11600,-4.9730733735486865e-05,0.00020632230116461868,-3.688867896795273,1.642108e-07,0.0,-0.7264931201934814,-0.00010689781656924025
11800,-0.00014118399121798575,0.00014761821530555607,-3.6888670086860658,1.5556813e-07,0.0,-4.212950706481934,-9.24628010790629e-05
12000,-0.0001754134864313528,7.919848517303762e-05,-3.688867688179016,2.30968e-07,0.0,-1.391465425491333,-0.00010438666335299551
12200,-0.00019927659013774246,0.00011289890971966088,-3.6888657212257385,1.347065e-07,0.0,-3.7042226791381836,-8.570100376459333e-05
12400,-0.00012137714657001197,0.0001117699745009304,-3.6888653457164766,1.6599894e-07,0.0,-2.6332266330718994,-8.02663483245869e-05
12600,-0.0002415093476884067,0.000120749920461094,-3.688865965604782,2.500415e-07,0.0,-2.5533275604248047,-0.00012518085484076736
12800,-0.00025966629618778825,9.351305507152575e-05,-3.688866728544235,3.2544136e-07,0.0,-4.018622875213623,-0.00011292967016300892
13000,-0.00019720589625649154,0.00010155771078643739,-3.688865250349045,1.5288592e-07,0.0,-2.127549886703491,-8.479847800242357e-05
13200,-0.00025289240875281394,9.516813870504847e-05,-3.688865965604782,1.8239021e-07,0.0,-2.237677574157715,-9.25912262323525e-05
13400,-0.0001991590397665277,9.731702966746525e-05,-3.6888662815093993,1.385808e-07,0.0,-3.5895771980285645,-8.333126458131002e-05
13600,-0.0003073775733355433,6.545044393533317e-05,-3.688863641023636,2.8908252e-07,0.0,-0.5385152101516724,-0.0001317792988230093
13800,-0.00022027012892067432,0.0001335123435637797,-3.6888677179813385,1.5228987e-07,0.0,-2.1262784004211426,-9.734739315874208e-05
14000,-9.588581451680511e-05,0.00010761249141069129,-3.6888662934303285,9.268523e-08,0.0,-3.9211020469665527,-6.6727891929097e-05
14200,-0.00023608912306372076,8.61750851981924e-05,-3.688863843679428,1.6003847e-07,0.0,-3.051084041595459,-8.78200829726783e-05
14400,-0.0001866712118498981,9.06689080693468e-05,-3.6888660311698915,1.3768673e-07,0.0,-2.753634214401245,-8.38601590502308e-05
14600,-0.00020088882592972368,0.00013267777758301235,-3.6888662397861482,1.2904405e-07,0.0,-4.415592193603516,-8.912827795888311e-05
14800,-0.00015911564696580172,7.497117276216159e-05,-3.6888636469841005,1.2338161e-07,0.0,-3.4106335639953613,-6.702887233052124e-05
15000,-0.00016209812019951642,9.015709320010501e-05,-3.688863831758499,1.4394521e-07,0.0,-6.632081985473633,-6.73698786160859e-05
15200,-0.0004886717069894075,8.633453589936834e-05,-3.6888642847537993,3.2961367e-07,0.0,-0.7106075286865234,-0.00017460840873702034
15400,-0.0001634934451431036,7.570435091110994e-05,-3.6888643860816956,1.0967254e-07,0.0,-5.273754596710205,-6.457772137496987e-05
15600,-0.00033151707611978054,4.925211796944495e-05,-3.68885994553566,3.644824e-07,0.0,-0.6860955953598022,-0.0001687915489782199
15800,-0.00033644511131569743,5.79849122914311e-05,-3.6888590514659882,2.8580428e-07,0.0,-1.8750486373901367,-0.0001328823862167816
16000,-0.00019125285325571895,7.682012455916265e-05,-3.6888598024845125,1.9490719e-07,0.0,-4.216745376586914,-0.00011052839616701449
16200,-0.00019337947014719248,4.672682034652098e-05,-3.688856989145279,2.0474195e-07,0.0,-0.5083693265914917,-0.00011333322505100441
16400,-0.00017058062076102942,7.042003508104245e-05,-3.6888599157333375,1.591444e-07,0.0,-2.6502792835235596,-8.776472488224441e-05
16600,-0.0003298463998362422,6.893631889397512e-05,-3.6888574421405793,2.3186206e-07,0.0,-0.8392374515533447,-0.00011904470570326398
16800,-0.00020795487216673791,5.5894597971928305e-05,-3.688860058784485,1.6629696e-07,0.0,-4.158216953277588,-9.288380330363388e-05
17000,-0.0002844513801392168,7.47851036976499e-05,-3.6888593077659606,2.8550625e-07,0.0,-0.28557634353637695,-0.000142225526462747
17200,-0.00011210407683392987,4.638792029254546e-05,-3.688857364654541,1.770258e-07,0.0,-1.2020964622497559,-9.931704424024357e-05
17400,-6.553181447088718e-05,9.096588200918632e-05,-3.6888553142547607,2.3454427e-07,0.0,-4.324112415313721,-9.329725735085503e-05
17600,-0.00010220725380349904,7.52690326407901e-05,-3.6888574421405793,1.3291836e-07,0.0,-3.178309917449951,-8.516889770777691e-05
17800,-0.00015674109454266727,7.592813035444124e-05,-3.688856154680252,1.9699334e-07,0.0,-1.6149873733520508,-0.00010539929582642493
18000,-0.00018306482525076717,3.954365224672074e-05,-3.6888554453849793,2.2023917e-07,0.0,-0.6653271913528442,-0.00011251419795410555
18200,-0.00019716026145033538,7.342379567489842e-05,-3.688859087228775,1.937151e-07,0.0,-0.8502380847930908,-0.00011139705180616133
18400,-0.00020027229038532823,6.297180561887217e-05,-3.688860011100769,1.552701e-07,0.0,-1.346677303314209,-0.00010240681492427739
18600,-0.000261518667684868,6.854608573121368e-05,-3.6888573467731476,1.6212464e-07,0.0,-0.7659386396408081,-0.00010984578806016998
18800,-0.00024264230160042644,6.602058674616273e-05,-3.6888565599918364,1.7404557e-07,0.0,-0.9806582927703857,-9.867976706452452e-05
19000,-0.00019994541071355343,5.2598509546442075e-05,-3.6888524770736693,4.0769575e-07,0.0,-0.34485185146331787,-0.0001567728627640985
19200,-0.00015056697884574533,6.807214303989894e-05,-3.6888538777828215,1.3530254e-07,0.0,-1.6085748672485352,-8.421519374053332e-05
19400,-0.00014316881424747407,8.170469445758499e-05,-3.688857877254486,1.0758638e-07,0.0,-1.5076930522918701,-7.691128200875142e-05
19600,-0.00025140889920294285,5.417323282017605e-05,-3.6888533771038055,2.0444394e-07,0.0,-1.010500192642212,-0.00011722739020398887
19800,-0.00027276822947897017,3.392765738681191e-05,-3.6888512909412383,2.5779008e-07,0.0,-0.5472104549407959,-0.00013367676306592636
20000,-0.00035125252907164395,4.9320963125865094e-05,-3.6888523995876312,2.9295683e-07,0.0,-1.1610441207885742,-0.00013851270227542843
20200,-0.00017295507132075727,5.105940440444101e-05,-3.688850474357605,1.5109778e-07,0.0,-2.1380791664123535,-7.163787666479849e-05
20400,-0.00018717150669544935,5.7429270191278194e-05,-3.6888561308383943,1.4841557e-07,0.0,-3.1393027305603027,-0.00010216280844690395
20600,-0.000376589858205989,6.16791139691486e-05,-3.688851946592331,1.7136335e-07,0.0,-1.2820916175842285,-9.630030346846619e-05
20800,-0.00026154640363529325,5.465419594656851e-05,-3.688849002122879,2.2262336e-07,0.0,-1.904904842376709,-0.00011708648440054148
21000,-0.00023004066315479577,5.0222006984768085e-05,-3.6888479709625246,2.9325486e-07,0.0,-0.5321519374847412,-0.0001394052667350265
21200,-0.00023388206318486482,4.28889879003691e-05,-3.688849204778671,2.1606684e-07,0.0,-1.152350902557373,-0.0001109105047491954
21400,-0.0001619328249944374,5.752216811742983e-05,-3.6888507664203645,1.552701e-07,0.0,-3.1636571884155273,-9.866295820870619e-05
21600,-0.00030657672323286533,4.994197988708038e-05,-3.688854932785034,1.7642975e-07,0.0,-1.4800989627838135,-0.00012180781376094351
21800,-0.00030667849932797253,7.047588142086169e-05,-3.6888486981391906,2.1129847e-07,0.0,-0.4356260299682617,-0.00012517662319679878
22000,-0.0001853563153417781,3.569897489796858e-05,-3.688851124048233,1.4275312e-07,0.0,-0.927869439125061,-8.830039241913834e-05
22200,-0.00020614881941583008,4.889882548013702e-05,-3.688850700855255,1.5705824e-07,0.0,-0.45791828632354736,-0.00011004444939373137
22400,-0.0002638279984239489,5.4986899431241906e-05,-3.688851946592331,1.4901161e-07,0.0,-0.9282630681991577,-0.00011180339630012526
22600,-0.00030139656155370176,3.447456160756701e-05,-3.688848078250885,2.8640034e-07,0.0,-0.7088247537612915,-0.000132847413522974
22800,-0.00015570683171972632,4.263267346686917e-05,-3.6888471245765686,2.1576882e-07,0.0,-1.0384588241577148,-9.8605975958721e-05
23000,-0.00042267117532901466,4.635707609850215e-05,-3.6888450980186462,2.5898217e-07,0.0,-0.5004551410675049,-0.00012648458769364267
23200,-8.929564501158893e-05,5.356021620173124e-05,-3.68884699344635,1.8328427e-07,0.0,-0.4683849811553955,-8.670432147982466e-05
23400,-0.00025768709019757807,5.102307150082197e-05,-3.688846689462662,1.8924473e-07,0.0,-1.0041604042053223,-0.00011566638967566156
23600,-0.00013252747885417193,4.9365573704562846e-05,-3.6888444662094115,2.9474495e-07,0.0,-0.3163076639175415,-0.00013788958010314546
23800,-0.0004685493477154523,4.036100754092331e-05,-3.6888482213020324,2.554059e-07,0.0,-0.40782594680786133,-0.00015372890269635953
24000,-0.0002444448182359338,4.240770294927643e-05,-3.688847762346268,2.6524066e-07,0.0,-1.3541979789733887,-0.00012971666462544552
24200,-0.00010963900422211736,3.1413181272910154e-05,-3.6888400614261627,2.104044e-07,0.0,-0.8620251417160034,-8.826772834202856e-05
24400,-0.0005010293680243194,5.090112763355137e-05,-3.688843363523483,3.2812355e-07,0.0,-0.3065110445022583,-0.00015228939113285379
24600,-0.0002243776834802702,3.5785920090347645e-05,-3.6888455152511597,3.0636787e-07,0.0,0.03237098455429077,-0.00015349942045332908
24800,-0.0002827464195434004,5.561761427088641e-05,-3.6888429164886474,2.488494e-07,0.0,-0.20346605777740479,-0.00012254659061978758
25000,-0.0004123402468394488,4.41610775396839e-05,-3.6888467133045197,2.5629998e-07,0.0,-0.2252359390258789,-0.0001429571471340818
25200,-0.0002947385364677757,3.596429123717826e-05,-3.688844734430313,2.1070241e-07,0.0,-0.8270852565765381,-0.00012296885308137328
25400,-0.0003517016302794218,3.38784856012353e-05,-3.688843250274658,1.8328427e-07,0.0,-1.0034925937652588,-9.349731714022313e-05
25600,-0.0003539158497005701,4.254220793882268e-05,-3.6888424694538116,2.3663044e-07,0.0,-0.08070969581604004,-0.00012902986297935737
25800,-0.0003155777812935412,2.989327617797244e-05,-3.6888426542282104,2.7447942e-07,0.0,-1.2667248249053955,-0.0001371826153930389
26000,-0.0002697786840144545,2.857960112123692e-05,-3.6888483703136443,3.308058e-07,0.0,-0.14412999153137207,-0.00018986526002868765
26200,-0.00022062816424295306,2.679775575415988e-05,-3.6888452529907227,1.6748905e-07,0.0,-0.3434051275253296,-0.00011253923180338798
26400,-0.00020476315694395453,5.925602545175934e-05,-3.688846468925476,1.7762184e-07,0.0,-0.31679022312164307,-0.0001014677660402974
26600,-0.00024211445997934788,2.953865441668313e-05,-3.6888473272323608,2.0474195e-07,0.0,-0.5489469766616821,-0.00014063146691967177
26800,-0.00023599158157594502,5.2569766603483e-05,-3.688835883140564,1.9222499e-07,0.0,0.11508160829544067,-0.00011563734706272477
27000,-0.00026395797613076866,2.6478884842617843e-05,-3.688848227262497,1.3619662e-07,0.0,-1.0086748600006104,-0.00010022297596929963
27200,-0.0002766244870144874,2.3598036477778805e-05,-3.688841462135315,2.1845102e-07,0.0,-0.8526949882507324,-0.00012963495996372033
27400,-0.0006380961276590824,4.944314587191911e-05,-3.6888372182846068,4.74453e-07,0.0,-0.019144415855407715,-0.00022100563439113595
27600,-0.0002713746507652104,2.2800321721661022e-05,-3.6888322949409487,3.272295e-07,0.0,0.06301414966583252,-0.00014143413326654918
27800,-0.0003798932011704892,3.7322378830140224e-05,-3.6888308763504027,3.7968158e-07,0.0,-0.2497715950012207,-0.00017306490253485852
28000,-0.0004819633031729609,2.1053254931757694e-05,-3.688832640647888,3.0100344e-07,0.0,0.016547739505767822,-0.00014889369878481328
28200,-0.0005949349724687636,3.390016879620816e-05,-3.688836455345154,5.146861e-07,0.0,0.05911970138549805,-0.00021342558998616035
28400,-0.0001829034008551389,2.474314642313402e-05,-3.6888378977775576,1.7374754e-07,0.0,-0.10877537727355957,-0.00012582559105447366
28600,-0.0003042781900148839,2.2919098569218477e-05,-3.688834148645401,1.6361474e-07,0.0,-1.2804467678070068,-0.00011473107195106858
28800,-0.0002506379096303135,2.771962040242215e-05,-3.688841152191162,2.7000902e-07,0.0,-0.2920801639556885,-0.00017223465498239499
29000,-0.00032654209644533694,1.716502658837271e-05,-3.688834536075592,2.0056963e-07,0.0,-0.08995139598846436,-0.0001156860067315968
29200,-0.00027405773289501667,4.360985831226571e-05,-3.6888371109962463,2.7209518e-07,0.0,0.17086046934127808,-0.00015512567794075948
29400,-0.00033417914528399706,2.3429730208590627e-05,-3.6888402879238127,2.551079e-07,0.0,-0.07967889308929443,-0.00014360597708980017
29600,-0.0002654579875525087,3.500959619486821e-05,-3.6888477206230164,1.2636184e-07,0.0,-0.18391764163970947,-8.60822789999105e-05
29800,-0.0002844007685780525,3.540716093084484e-05,-3.688843870162964,2.026558e-07,0.0,0.2476879358291626,-0.0001374868119468742
30000,-0.0002754110028035939,4.3886601815756876e-05,-3.688840752840042,1.4752149e-07,0.0,-0.24217581748962402,-0.00010813389699683151
30200,-0.00022617065405938774,1.884945424990292e-05,-3.688835096359253,1.952052e-07,0.0,-0.9230779409408569,-0.0001112973994933597
30400,-0.00043214179459027946,3.634269523900002e-05,-3.688837248086929,2.643466e-07,0.0,-0.047928810119628906,-0.00016543342088133351
30600,-0.00022201010142453015,2.669127948138339e-05,-3.688830089569092,2.5480986e-07,0.0,0.10015338659286499,-0.00013485119588679817
30800,-0.00027560751186683774,1.6334605561496574e-05,-3.6888303101062774,2.4437904e-07,0.0,-0.6620646715164185,-0.00012668892742373483
31000,-0.0002246277581434697,2.7343467309037806e-05,-3.6888331174850464,1.7434358e-07,0.0,0.0071184635162353516,-0.00010851658898415328
31200,-0.0002480768598616123,1.5814714242878835e-05,-3.6888314485549927,3.2275915e-07,0.0,0.07470285892486572,-0.00015845642213658807
31400,-0.00015585910296067595,1.6701757476766944e-05,-3.6888305068016054,1.7851592e-07,0.0,0.06656783819198608,-0.00012163045188149369
31600,-0.000414189969887957,1.3151962366464432e-05,-3.688833844661713,2.7179718e-07,0.0,-0.1759629249572754,-0.0001453269281197933
31800,-0.00028822323656640947,2.0248765872565853e-05,-3.6888348937034605,2.643466e-07,0.0,0.016061723232269287,-0.00015670909056639815
32000,-0.0002984166203532368,1.946694253547321e-05,-3.6888386011123657,2.2202732e-07,0.0,-0.061541080474853516,-0.0001396240960103823
32200,-0.00025205110432580113,5.475567959365435e-05,-3.6888393640518187,1.847744e-07,0.0,0.05878716707229614,-0.00012923541696387985
32400,-0.0003511213872116059,2.4840674473125546e-05,-3.688828486204147,4.3034555e-07,0.0,-0.004465222358703613,-0.00016797150685465834
32600,-0.000402838340960443,2.467894241817703e-05,-3.688837891817093,2.208352e-07,0.0,0.03999727964401245,-0.00014969408413834095
32800,-0.00030214752769097686,1.3947030402050586e-05,-3.6888347566127777,1.4334917e-07,0.0,-0.09955847263336182,-0.00010486169090502262
33000,-0.0003796482924371958,1.8578075014374917e-05,-3.688831424713135,3.6537645e-07,0.0,0.2713179588317871,-0.0001946063795867481
33200,-0.00048498084652237594,2.410315946690389e-05,-3.6888356149196624,4.4822693e-07,0.0,0.08924812078475952,-0.00020636845043748854
33400,-0.0001574857597006485,1.3134522805557936e-05,-3.6888369262218474,1.3500453e-07,0.0,-0.10606122016906738,-8.553230774497323e-05
33600,-0.00031939311884343624,3.674831264106615e-05,-3.688829058408737,2.9295683e-07,0.0,-0.2445007562637329,-0.00016028015287785635
33800,-0.0003658900677692145,3.042332673430792e-05,-3.688833850622177,2.0712613e-07,0.0,0.18567752838134766,-0.00014748198501690624
34000,-0.0005470914766192436,2.641429282448371e-05,-3.688832074403763,4.0978193e-07,0.0,-0.0019981861114501953,-0.0002260832331248741
34200,-0.00019692811474669725,3.506800144350564e-05,-3.6888321697711945,1.4871358e-07,0.0,-0.12143969535827637,-9.255258655537224e-05
34400,-0.00030511434306390584,2.0260293604223988e-05,-3.6888288795948028,3.4034255e-07,0.0,0.0713309645652771,-0.0001877325158034182
34600,-0.00041528602014295757,1.7220740642187592e-05,-3.688825762271881,4.324317e-07,0.0,-0.09987413883209229,-0.0002060068834600748
34800,-0.0002468728052917868,2.3050468780638766e-05,-3.688833975791931,2.18153e-07,0.0,0.03147017955780029,-0.00013100738850768678
35000,-0.0004379914025776088,2.260604885577777e-05,-3.688828206062317,1.9967555e-07,0.0,0.016486048698425293,-0.00013084739482758235
35200,-0.0003532584523782134,1.8238551297145024e-05,-3.6888355255126952,2.1338462e-07,0.0,-0.16670513153076172,-0.0001394044527113447
35400,-0.0004445149388629943,3.011746953234251e-05,-3.6888351798057557,1.937151e-07,0.0,-0.07140541076660156,-0.0001314978219046914
35600,-0.0003307813312858343,1.965932226539735e-05,-3.688834083080292,2.5093556e-07,0.0,0.10914510488510132,-0.00014543364863888185
35800,-0.00022103420633357018,2.0127849165874067e-05,-3.688831257820129,2.7716158e-07,0.0,-0.08850955963134766,-0.0001499959978031429
36000,-0.00016422985936515033,1.5756267998767726e-05,-3.6888343334197997,9.208918e-08,0.0,0.02249157428741455,-7.378508135422735e-05
36200,-0.0002866756112780422,4.4642212515100255e-05,-3.688838630914688,2.2113323e-07,0.0,-0.01491236686706543,-0.00013965976285748027
36400,-0.0004216122906655073,3.219167419956648e-05,-3.6888317823410035,2.655387e-07,0.0,0.05394136905670166,-0.0001675242191813031
36600,-0.00024052376102190465,1.9032801719731652e-05,-3.6888311386108397,1.7523766e-07,0.0,0.16728049516677856,-0.00011608026965221896
36800,-0.0002329705166630447,1.396602765453281e-05,-3.6888351678848266,1.8239021e-07,0.0,0.0005317926406860352,-0.00010876918184381524
37000,-0.00018512079259380698,3.513294263939315e-05,-3.6888266086578367,2.6404857e-07,0.0,0.03421163558959961,-0.00012910600783879733
37200,-0.00040430546505376697,2.6028715319625916e-05,-3.688827693462372,3.0845405e-07,0.0,0.11577481031417847,-0.00019688321736611726
37400,-0.0004025781527161598,2.578919420557213e-05,-3.6888340532779695,2.82526e-07,0.0,0.08548134565353394,-0.00018128533625070276
37600,-0.0002432061592116952,1.636388722090487e-05,-3.688836616277695,2.2113323e-07,0.0,-0.10099267959594727,-0.0001264405925614831
37800,-0.0003593172295950353,1.0143157214770327e-05,-3.688829404115677,2.0116568e-07,0.0,-0.061687588691711426,-0.00013193982794130755
38000,-0.00043150532292202115,1.2932472668580885e-05,-3.6888346791267397,2.1070242e-07,0.0,0.16467708349227905,-0.00014767015053154253
38200,-0.00021227655815891922,8.465851203709463e-06,-3.688834768533707,1.7702578e-07,0.0,0.09814721345901489,-0.00012136218118086184
38400,-0.00030987701029516757,2.4510469529559487e-05,-3.6888351321220396,1.4990569e-07,0.0,0.1574486494064331,-0.0001084745083207217
38600,-0.00030852603958919644,1.4697270239594218e-05,-3.6888306617736815,2.5600195e-07,0.0,-0.05222725868225098,-0.00014943958863580242
38800,-0.00033426875597797334,2.0214815413055477e-05,-3.68883593082428,1.6301871e-07,0.0,0.1351361870765686,-0.00012981976254651252
39000,-0.0004087513661943376,2.57463270372682e-05,-3.688823699951172,2.95341e-07,0.0,-0.07597923278808594,-0.00015077695215870435
39200,-0.00034219303051941097,3.442061133682728e-05,-3.6888357579708098,1.7553569e-07,0.0,-0.07996666431427002,-0.00013309067563149757
39400,-0.00039296166505664587,1.4799497535022965e-05,-3.688824552297592,2.580881e-07,0.0,-0.24969565868377686,-0.00013568943822397372
39600,-0.00032899228972382843,1.0479160528120701e-05,-3.6888285636901856,1.6808511e-07,0.0,0.12449270486831665,-0.00012395192797738376
39800,-0.00038276665145531297,1.5713105676695703e-05,-3.6888225436210633,3.3348798e-07,0.0,0.05729961395263672,-0.00019313929151041354
40000,-0.00021814607316628098,1.4992017463555385e-05,-3.688831388950348,1.5109777e-07,0.0,0.1294705867767334,-0.00010665073978810558
40200,-0.00024454770027659833,6.279710332819377e-05,-3.6888318598270415,1.4960766e-07,0.0,0.09892326593399048,-0.0001239874806794994
40400,-0.00029623950831592083,2.0092353383915907e-05,-3.6888298213481905,1.6629696e-07,0.0,0.03247249126434326,-0.000123065212105522
40600,-0.0003444064350333065,2.324028371276654e-05,-3.6888201892375947,2.8967858e-07,0.0,-0.23907482624053955,-0.00016986966869945164
40800,-0.00036334976903162897,4.0289911930813103e-05,-3.6888222634792327,2.619624e-07,0.0,0.06666713953018188,-0.00014381925852433586
41000,-0.0002714651927817613,2.982676496685599e-05,-3.688826596736908,1.9192696e-07,0.0,-0.03181147575378418,-0.00014188507641907933
