timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
41400,-0.0001410914701409638,3.0139135878926028e-05,-3.6888099014759064,2.512336e-07,0.0,0.015377640724182129,-0.00013892102277841546
41600,-0.00014588647172786295,2.674914221643121e-05,-3.6888111770153045,1.9282103e-07,0.0,0.04422354698181152,-0.00013071672655814436
41800,-0.00028487766394391656,3.766496984098921e-05,-3.688809782266617,2.2619962e-07,0.0,0.017277896404266357,-0.00013886047937001768
42000,-0.0006010031211189926,2.001885698064143e-05,-3.688811534643173,3.2812358e-07,0.0,-0.1799074411392212,-0.00017341595823449908
42200,-0.00036363693652674556,2.029506745202525e-05,-3.688808858394623,3.543496e-07,0.0,0.0891907811164856,-0.00018984286600152168
42400,-0.00033988329232670367,1.4397819154510216e-05,-3.6888083696365355,3.1799078e-07,0.0,-0.11584293842315674,-0.0001652453089650896
42600,-0.0004436963063199073,1.4439788674280863e-05,-3.6888035595417024,3.4481286e-07,0.0,-0.5318191051483154,-0.00017879191930405546
42800,-0.000342183600878343,2.0527404080894486e-05,-3.6888069331645967,2.8908255e-07,0.0,-0.12283599376678467,-0.00015838849560327882
43000,-0.000613742449786514,3.1676693606641496e-05,-3.688805043697357,4.079938e-07,0.0,0.0615687370300293,-0.0002072493807089071
43200,-0.000285472662653774,1.8515420538278705e-05,-3.6888042390346527,2.7567148e-07,0.0,-0.10879099369049072,-0.0001387881857456197
43400,-0.00043503931374289095,2.216899843006104e-05,-3.6888022661209106,3.3110382e-07,0.0,0.07382559776306152,-0.00016446942855372627
43600,-0.00032295845448970795,2.0959303788004037e-05,-3.6888045132160188,4.9948693e-07,0.0,-0.09548509120941162,-0.0002203698599044568
43800,-0.00024472028599120677,1.2635834298180271e-05,-3.688805878162384,3.525615e-07,0.0,-0.17566299438476562,-0.00017671419662657062
44000,-0.00040069021633826196,2.1250715644782758e-05,-3.6888073801994326,2.8520822e-07,0.0,-0.03918778896331787,-0.00016841369875919554
44200,-0.0004172504413872957,1.2961548281964497e-05,-3.6888072788715363,2.4467707e-07,0.0,-0.1319117546081543,-0.0001492457531013569
44400,-0.0003641598450485617,2.139808104857366e-05,-3.6888098537921907,3.4153462e-07,0.0,0.0282973051071167,-0.00018027629036965198
44600,-0.00012540222087409347,2.126964691342437e-05,-3.6888090670108795,3.024936e-07,0.0,-0.06609177589416504,-0.00015561296049462214
44800,-0.0005588585627265275,1.5844926701902294e-05,-3.6888056695461273,4.5657157e-07,0.0,0.024371683597564697,-0.00020041614886383562
45000,-0.000500729656778276,1.2511072793586208e-05,-3.6888031482696535,4.2706728e-07,0.0,0.0545501708984375,-0.00020664614528458357
45200,-0.0003283294499851763,2.0159870223324107e-05,-3.68880290389061,2.4855137e-07,0.0,0.09384578466415405,-0.00013706013617843517
45400,-0.00038748770020902157,4.323984221628052e-05,-3.688804215192795,3.322959e-07,0.0,0.07037967443466187,-0.00018983243482262324
45600,-0.0004842611378990114,1.0821996022514213e-05,-3.6888037502765654,2.9444695e-07,0.0,-0.28605222702026367,-0.00017424661609273252
45800,-0.0004444569640327245,2.336761529022624e-05,-3.688802421092987,3.0010938e-07,0.0,0.03738415241241455,-0.00015821915972492607
46000,-0.0004762829630635679,1.1028667393020441e-05,-3.6887985289096834,3.1262636e-07,0.0,0.07231909036636353,-0.00017855686213712473
46200,-0.00026681472081691027,3.4664137228901384e-05,-3.68879913687706,2.7149918e-07,0.0,0.10422426462173462,-0.0001417287778229692
46400,-0.00016503632650710642,2.3748704825266033e-05,-3.688800686597824,2.5451183e-07,0.0,-0.05166888236999512,-0.00013693489109982692
46600,-0.0004882158827967942,8.659489503770601e-06,-3.6888014495372774,2.5898217e-07,0.0,-0.36602866649627686,-0.00015848270201170855
46800,-0.0003228780988138169,1.6103412781376393e-05,-3.688799947500229,3.8385392e-07,0.0,-0.16752755641937256,-0.00019249725406460526
47000,-0.0004289610660634935,1.5200691586869653e-05,-3.688801407814026,3.257394e-07,0.0,0.05801194906234741,-0.0001836688518847218
47200,-0.0005893979105167091,1.3947680213277635e-05,-3.6888000786304476,4.4494868e-07,0.0,-0.04057145118713379,-0.00023153510551976453
47400,-0.00029356946470215917,1.487638908201916e-05,-3.6888010144233703,3.1083823e-07,0.0,0.008462667465209961,-0.00015155568850127031
47600,-0.00038736488204449415,2.1056865875834774e-05,-3.6887988328933714,2.3573637e-07,0.0,-0.11623024940490723,-0.00013456536821125907
47800,-0.00041061113006435335,2.4310791513926232e-05,-3.688798701763153,3.6031008e-07,0.0,0.03106015920639038,-0.0001822774179569109
48000,-0.000278771563898772,3.444818753450818e-05,-3.68879856467247,3.4958123e-07,0.0,-0.021811366081237793,-0.0001758800895674817
48200,-0.0004964933032169938,1.5769756691952354e-05,-3.688794481754303,3.2752752e-07,0.0,0.06430673599243164,-0.00016019003947264076
48400,-0.0002799978537950665,3.815631748693704e-05,-3.6887960016727446,2.2858381e-07,0.0,-0.059175968170166016,-0.00013233810550150604
48600,-0.0001566139399074018,1.9663923148982575e-05,-3.6887975692749024,2.640486e-07,0.0,0.025835096836090088,-0.00015208112486058133
48800,-0.0001598200760781765,1.9616980034697916e-05,-3.6887928903102876,2.399087e-07,0.0,0.043423473834991455,-0.00016255572492673842
49000,-0.0005868269945494831,2.3194170671558824e-05,-3.6887939274311066,3.239512e-07,0.0,-0.015102982521057129,-0.00017261421029179935
49200,-0.000358086108462885,3.143582366647024e-05,-3.6887926697731017,3.260374e-07,0.0,-0.23234736919403076,-0.00016513679153193906
49400,-0.00037690476165153086,1.722774009067507e-05,-3.6887900948524477,2.6345253e-07,0.0,0.09448599815368652,-0.000151636497125085
49600,-0.0003128224634565413,3.150697525597934e-05,-3.6887862920761108,3.1322242e-07,0.0,-0.047339558601379395,-0.00016670836976857563
49800,-0.0005873810732737184,1.6896893657758483e-05,-3.6887870907783507,4.1514636e-07,0.0,-0.0900869369506836,-0.0002142278395934949
50000,-0.0002581748994998634,9.913681560647092e-06,-3.6887853026390074,2.2411346e-07,0.0,-0.003058910369873047,-0.00013191419425426787
50200,-0.00043375894892960787,2.0675058931374223e-05,-3.688784843683243,3.8594007e-07,0.0,0.1488688588142395,-0.00020099286604460253
50400,-0.00043058794108219445,1.9287903819531492e-05,-3.688784009218216,3.85046e-07,0.0,0.12642359733581543,-0.00018056384197000507
50600,-0.0002816577034536749,3.524476255734044e-05,-3.688785344362259,1.4454127e-07,0.0,0.08938127756118774,-8.847977301842391e-05
50800,-0.00020762758504133672,1.5405692397507665e-05,-3.6887837529182432,1.6093254e-07,0.0,-0.3722646236419678,-0.00010256294223223161
51000,-0.00040082057239487767,1.5496942387471792e-05,-3.6887841641902925,3.901124e-07,0.0,-0.15904724597930908,-0.00019485586455756377
51200,-0.00030002539278939366,2.4393041144321614e-05,-3.6887807309627534,2.4765728e-07,0.0,0.06587326526641846,-0.00013080201383661728
51400,-0.00022032042033970356,4.727726900455309e-05,-3.6887825608253477,2.3871658e-07,0.0,0.08347606658935547,-0.00013932152146747256
51600,-0.00033078185515478253,1.8787138128573132e-05,-3.688779491186142,2.1845102e-07,0.0,-0.04815256595611572,-0.0001315090946113706
51800,-0.0005972785293124616,2.2969155179453082e-05,-3.688781774044037,3.6150215e-07,0.0,-0.025245070457458496,-0.00016782813389988328
52000,-0.000276087608654052,3.5397980218476734e-05,-3.6887826323509216,2.2381545e-07,0.0,0.10763078927993774,-0.00013552398910912088
52200,-0.00034455148852430284,1.672739438163262e-05,-3.6887847781181335,1.4752149e-07,0.0,-0.17582333087921143,-0.00010159910457048227
52400,-0.00020406616386026144,2.3889832141321678e-05,-3.6887842416763306,2.5033953e-07,0.0,0.13056522607803345,-0.00013903242310426834
52600,-0.00036244167131371796,2.483542239133385e-05,-3.6887862384319305,2.95043e-07,0.0,0.058178842067718506,-0.00015198530313420555
52800,-0.0002570892684161663,1.6363241797989758e-05,-3.6887868344783783,1.5497207e-07,0.0,-0.3502248525619507,-0.00010234510853149859
53000,-0.0003165380039718002,1.6115569951580256e-05,-3.688787591457367,2.577901e-07,0.0,-0.08952558040618896,-0.00015949748487340543
53200,-0.0006025437032803893,4.1804713782767065e-05,-3.68878430724144,4.452467e-07,0.0,-0.005869865417480469,-0.00022741725199342254
53400,-0.0004109859000891447,2.4302612769133702e-05,-3.6887838006019593,3.6567448e-07,0.0,0.04018700122833252,-0.00019228429391398015
53600,-0.0006317650550045073,2.4181009803214692e-05,-3.688778907060623,3.8951634e-07,0.0,-0.06476795673370361,-0.00022720503845061746
53800,-0.0005827908171340823,9.034534878082923e-06,-3.688779044151306,2.464652e-07,0.0,-0.04819822311401367,-0.00014769664388265548
54000,-0.00032175707747228444,5.462313019961584e-05,-3.688778692483902,3.0070544e-07,0.0,0.06830263137817383,-0.0001615883260862816
54200,-0.0003166841925121844,3.712238285515923e-05,-3.6887793838977814,3.07858e-07,0.0,0.010131478309631348,-0.00016615433205693363
54400,-0.0003016662085428834,1.37343030928605e-05,-3.6887794613838194,2.2858381e-07,0.0,0.008957445621490479,-0.00013666257273481364
54600,-0.000312512886011973,1.1114864059891261e-05,-3.688777804374695,2.1517276e-07,0.0,-0.16517353057861328,-0.00014051350875536882
54800,-0.0003828298067674041,1.6229278253376832e-05,-3.6887791752815247,2.962351e-07,0.0,0.1690922975540161,-0.0001777571749761009
55000,-0.00040651325252838433,1.2934365940964199e-05,-3.688772565126419,2.4586916e-07,0.0,0.0675005316734314,-0.00013391414200825125
55200,-0.00024819225654937327,2.5158534640468133e-05,-3.6887718975543975,2.643466e-07,0.0,0.076291024684906,-0.00014957216915241213
55400,-0.00026452128076925874,2.7508328184921992e-05,-3.688775622844696,3.1769275e-07,0.0,-0.04645836353302002,-0.00016035497340635696
55600,-0.00035025455872528255,3.068246396651375e-05,-3.6887722074985505,2.9563904e-07,0.0,0.09896343946456909,-0.0001546004993429051
55800,-0.0002459858078509569,2.4916574784583644e-05,-3.688771480321884,2.3812055e-07,0.0,-0.04561889171600342,-0.00011960720937338465
56000,-0.00038867531111463904,2.822355954776867e-05,-3.6887711882591248,2.6375056e-07,0.0,-0.00043642520904541016,-0.00014986695422272155
56200,-0.0002916598168667406,4.4368554790708e-05,-3.6887736439704897,1.8805265e-07,0.0,0.07572603225708008,-0.00012858975662402016
56400,-0.000457085290690884,1.8882242989093358e-05,-3.688770067691803,3.7878752e-07,0.0,0.11957311630249023,-0.00018742196167511604
56600,-0.0004550002340693027,2.231497578577546e-05,-3.6887661039829256,3.015995e-07,0.0,0.09916245937347412,-0.0001580346744722183
56800,-0.00039824366103857756,2.4166438538486546e-05,-3.688761591911316,2.503395e-07,0.0,-0.062245845794677734,-0.00015271079609533445
57000,-0.0004431971174199134,1.785400988865149e-05,-3.688764053583145,3.501773e-07,0.0,0.0916910171508789,-0.00018761619166947076
57200,-0.0003388567711226642,1.4015782903697982e-05,-3.6887653946876524,2.3424624e-07,0.0,-0.02078413963317871,-0.00013581725872198193
57400,-0.0003863726160489023,3.1057601381689894e-05,-3.688764238357544,2.9951332e-07,0.0,0.1398516297340393,-0.00015811928240940797
57600,-0.00033787975553423166,2.0810721366615326e-05,-3.6887668788433077,2.7894973e-07,0.0,0.17659002542495728,-0.00016943039018502693
57800,-0.000281718181213364,3.06861078570364e-05,-3.6887676239013674,2.7477742e-07,0.0,0.05755257606506348,-0.00011669146358908033
58000,-0.00025911114062182605,4.467062221920059e-05,-3.6887694120407106,2.682209e-07,0.0,0.025655150413513184,-0.00016061001967360156
58200,-0.00029320333851501346,1.4183881989993097e-05,-3.68877112865448,2.9504298e-07,0.0,-0.02133643627166748,-0.00014837810518588678
58400,-0.00033668740070424974,3.146568415104412e-05,-3.6887723445892333,3.2931564e-07,0.0,0.1409893035888672,-0.00015234093339469012
58600,-0.0003680760273709893,3.052033016501809e-05,-3.688772529363632,3.388524e-07,0.0,0.1583215594291687,-0.00015872512827721507
58800,-0.0001938719069585204,2.613066717458423e-05,-3.6887716472148897,2.1457672e-07,0.0,0.0782964825630188,-0.00011886565449669151
59000,-0.0004991106688976288,1.3944335614723969e-05,-3.6887739837169646,2.872944e-07,0.0,-0.14067304134368896,-0.00017773003964697276
59200,-0.0003465391637291759,1.738871812904108e-05,-3.6887715578079225,3.1501054e-07,0.0,0.1028183102607727,-0.0001471213333162469
59400,-0.00020188320195302367,2.0136567604822632e-05,-3.688774710893631,1.7613173e-07,0.0,0.06601732969284058,-0.0001186329798741781
59600,-0.00025135703617706895,3.0700006800543636e-05,-3.6887783765792848,2.1785499e-07,0.0,0.057305872440338135,-0.00014309315312038828
59800,-0.0003391621576156467,1.907159155507543e-05,-3.6887774646282194,2.3394824e-07,0.0,-0.1663520336151123,-0.0001473494319329749
60000,-0.0005033877096138895,2.5772400204004952e-05,-3.688777393102646,2.8669834e-07,0.0,0.08929264545440674,-0.000156377673198671
60200,-0.00026552562485449016,2.30938231197797e-05,-3.688779282569885,2.6762487e-07,0.0,0.06261157989501953,-0.00015683654735978436
60400,-0.0001746632915455848,2.8686144287348724e-05,-3.688778352737427,1.591444e-07,0.0,-0.11547327041625977,-8.600762419721519e-05
60600,-0.0003248161228839308,1.4368288407240471e-05,-3.6887785136699676,2.551079e-07,0.0,0.16444885730743408,-0.00014957718446093616
60800,-0.0003708822769112885,1.951553908838832e-05,-3.6887793838977814,2.3901464e-07,0.0,0.0847930908203125,-0.000152154132965876
61000,-0.00045970053179189563,3.118423487649125e-05,-3.688778257369995,3.1024217e-07,0.0,0.13901406526565552,-0.00018079635551178087
61200,-0.00039021807606332004,1.98805408899716e-05,-3.6887775659561157,2.7418136e-07,0.0,-0.16877925395965576,-0.0001625821005481587
61400,-0.0002060070401057601,1.1861272355417896e-05,-3.6887790083885195,1.874566e-07,0.0,0.09047144651412964,-0.0001102976482586726
61600,-0.00037565978709608316,2.0953450825800245e-05,-3.688780438899994,2.9206277e-07,0.0,-0.02587449550628662,-0.00017521656972649958
61800,-0.0003154520527459681,2.152956724330579e-05,-3.688780552148819,3.105402e-07,0.0,0.0040662288665771484,-0.0001559641500721187
62000,-0.0003424381429795176,1.533782449314458e-05,-3.6887821435928343,2.670288e-07,0.0,-0.049971818923950195,-0.0001404304502537812
62200,-0.0005483790300786495,1.6717453581804877e-05,-3.688782739639282,3.7044288e-07,0.0,-0.03165113925933838,-0.00018514423062558903
62400,-0.0003813688235823065,2.8184511666040635e-05,-3.6887833535671235,2.8997658e-07,0.0,0.09182608127593994,-0.00016104136848571482
62600,-0.0001797940640244633,3.433748265706527e-05,-3.68878578543663,2.902746e-07,0.0,0.08423471450805664,-0.00016035766101236694
62800,-0.00016468079411424696,1.845728395437618e-05,-3.6887832939624787,1.5079975e-07,0.0,0.08880597352981567,-0.00010675811001306101
63000,-0.00021072194795124233,1.56593142037309e-05,-3.6887806832790373,2.0474197e-07,0.0,-0.033446311950683594,-0.00011182644965106459
63200,-0.000286918570054695,1.6125782281051215e-05,-3.6887834072113037,3.1083823e-07,0.0,-0.010031819343566895,-0.00018169619280308246
63400,-0.0006013389793224633,2.337044024898205e-05,-3.6887857019901276,5.3852796e-07,0.0,0.01127469539642334,-0.00023274073149597284
63600,-0.0005514007643796504,1.6527448656233902e-05,-3.6887892961502073,3.3318997e-07,0.0,-0.15069854259490967,-0.00019063960016728608
63800,-0.00030521879671141505,1.0648027000570437e-05,-3.68879229426384,2.1487475e-07,0.0,0.20374244451522827,-0.00012966971245393922
64000,-0.0004047396359965205,1.94067234360773e-05,-3.6887882173061373,4.2915343e-07,0.0,-0.2377021312713623,-0.00023419449217494394
64200,-0.0002766638353932649,1.6061724909377518e-05,-3.6887946307659147,2.3186206e-07,0.0,-0.016036033630371094,-0.0001237545912811555
64400,-0.0005156596889719367,1.4371276824931556e-05,-3.6887905597686768,2.834201e-07,0.0,-0.05988144874572754,-0.00015987403632244934
64600,-0.00025155144976451993,2.1540621628446387e-05,-3.6887874960899354,2.849102e-07,0.0,-0.02126157283782959,-0.00015181079567936351
64800,-0.00031449052039533854,1.930384644310834e-05,-3.688784050941467,3.9309265e-07,0.0,-0.17141175270080566,-0.00017819876962597015
65000,-0.000502609764225781,1.5068971606524428e-05,-3.6887836277484896,2.6941296e-07,0.0,-0.05488455295562744,-0.00016000062292829132
65200,-0.000390266184695065,2.7805579793493963e-05,-3.688781088590622,3.4153462e-07,0.0,-0.07717788219451904,-0.00018415609069852846
65400,-0.0002538008557166904,2.3549840511805088e-05,-3.6887794971466064,1.591444e-07,0.0,-0.04254603385925293,-8.628289318095561e-05
65600,-0.00039199963794089854,8.903225875656062e-06,-3.6887849390506746,3.004074e-07,0.0,0.21103119850158691,-0.00017238409069839645
65800,-0.00041241018334403634,2.3679340029048034e-05,-3.688783222436905,2.4557113e-07,0.0,0.07127529382705688,-0.0001573910119770927
66000,-0.00026872451417148113,3.720167032952304e-05,-3.6887836039066313,2.0503998e-07,0.0,-0.06081664562225342,-0.000118801232645116
66200,-0.0002698211173992604,1.552763853851502e-05,-3.688781374692917,2.1100044e-07,0.0,-0.19435274600982666,-0.00012996924002219856
66400,-0.0004323839966673404,5.874043126823381e-05,-3.6887829840183257,2.5629996e-07,0.0,0.08605349063873291,-0.00014024632397378057
66600,-0.00024821836268529296,2.242088835373579e-05,-3.6887862026691436,2.971292e-07,0.0,-0.14766430854797363,-0.00015231173455823032
66800,-0.0002154232352040708,2.6316213097743458e-05,-3.6887841165065764,2.3007394e-07,0.0,0.06379717588424683,-0.00010902680420006305
67000,-0.0005042461561970413,2.1393185170381913e-05,-3.6887845516204836,3.85046e-07,0.0,0.15851718187332153,-0.00020017948381769734
67200,-0.00034008739748969674,2.628366444241692e-05,-3.6887810707092283,2.2798775e-07,0.0,0.0820111632347107,-0.0001368346810496579
67400,-0.00039638939779251814,1.4669235474684683e-05,-3.6887804925441743,2.7924776e-07,0.0,-0.0647813081741333,-0.00016530448424282307
67600,-0.00014901210670359433,2.3909523315523983e-05,-3.6887798249721526,1.5854836e-07,0.0,0.07696551084518433,-0.00010682374192914069
67800,-0.00021596267470158637,4.812644360754348e-05,-3.688781875371933,1.8119812e-07,0.0,0.010200917720794678,-0.00011931801535567388
68000,-0.00029341940535232425,3.9138645388447915e-05,-3.688780164718628,2.6971102e-07,0.0,0.04727298021316528,-0.0001444141407153321
68200,-0.00041950351442210376,1.801485368559952e-05,-3.6887835085392,2.2798777e-07,0.0,-0.020461320877075195,-0.00013660454707404847
68400,-0.00029896385967731476,2.332714357180521e-05,-3.688778245449066,2.1964311e-07,0.0,-0.05191171169281006,-0.0001282134499817289
68600,-0.0004646476008929312,1.7746717480804365e-05,-3.6887797832489015,2.2262336e-07,0.0,-0.02015101909637451,-0.00013774751165258615
68800,-0.00030543713364750147,2.250899615319213e-05,-3.6887826204299925,1.9967555e-07,0.0,0.015174269676208496,-0.00013436439611975716
69000,-0.0004140706732869148,6.82050466821238e-05,-3.6887813091278074,3.2663348e-07,0.0,0.02406400442123413,-0.00018178355788971422
69200,-0.00041102507384493947,2.249985304842994e-05,-3.688783425092697,2.399087e-07,0.0,-0.17198729515075684,-0.00016327988303725948
69400,-0.0002137905830750242,1.1705230053848937e-05,-3.688782411813736,1.5437604e-07,0.0,-0.10140573978424072,-9.844994498315884e-05
69600,-0.0004931611474603415,1.2791341760021169e-05,-3.688779020309448,3.2931567e-07,0.0,0.008629024028778076,-0.00017566605481666997
69800,-0.0002785844262689352,2.659288647919311e-05,-3.6887781262397765,3.3617022e-07,0.0,0.017476141452789307,-0.00017773500759841188
70000,-0.00023065786808729172,1.899532289826311e-05,-3.688778781890869,2.0325184e-07,0.0,-0.4423164129257202,-0.00013089217648030172
70200,-0.00038765883073210716,8.71761043299557e-06,-3.688781702518463,2.82228e-07,0.0,-0.5971601009368896,-0.0001485670948461415
70400,-0.0003547753731254488,1.341935317213938e-05,-3.688778692483902,2.95341e-07,0.0,0.12239748239517212,-0.00015503329050603476
70600,-0.0003797146200668067,1.2750821178997285e-05,-3.688778358697891,2.1964311e-07,0.0,0.024349749088287354,-0.00013231076274484722
70800,-0.00028786505572497845,1.2984331692678098e-05,-3.6887755274772642,2.9414892e-07,0.0,0.052021801471710205,-0.00016672063743592425
71000,-0.00028975788154639304,1.691962174845685e-05,-3.6887777388095855,2.1755696e-07,0.0,-0.07083404064178467,-0.00012656225827296642
71200,-0.00022076508321333677,2.5219193366865512e-05,-3.688775211572647,1.7911196e-07,0.0,0.1093561053276062,-0.00011873617804356585
71400,-0.000402251782361418,9.195350412483094e-06,-3.6887758553028105,3.379583e-07,0.0,-0.5012569427490234,-0.0001764331819894105
71600,-0.00033380318200215697,1.2770112027737923e-05,-3.6887763679027556,3.1799078e-07,0.0,-0.017447471618652344,-0.00018905974977820872
71800,-0.00022340071154758334,1.3403014531832013e-05,-3.688773876428604,2.512336e-07,0.0,-0.028388500213623047,-0.0001344558746865787
72000,-0.0004570859600789845,1.5560118868052086e-05,-3.6887680768966673,3.8027764e-07,0.0,-0.07788050174713135,-0.00016758618452865636
72200,-0.0003297850489616394,2.454281052450824e-05,-3.688767945766449,4.0084123e-07,0.0,0.07535666227340698,-0.00018675477230407634
72400,-0.0003009169886354357,4.293801716812595e-05,-3.6887653291225435,2.8550625e-07,0.0,0.02625894546508789,-0.00015656972606201692
72600,-0.00035797280725091696,2.3623280708306992e-05,-3.6887650549411775,2.7239324e-07,0.0,-0.12139344215393066,-0.0001416571893166907
72800,-0.0004328477953094989,1.6765948498687066e-05,-3.688765877485275,2.592802e-07,0.0,0.005066037178039551,-0.0001657175276668532
73000,-0.00043563806684687734,1.79710765451091e-05,-3.688767009973526,3.221631e-07,0.0,0.07675975561141968,-0.00018240965204725513
73200,-0.0004570673918351531,2.424540098218131e-05,-3.688768893480301,2.7000902e-07,0.0,0.10522472858428955,-0.00017072938473543519
73400,-0.00040542890201322734,3.074236228712834e-05,-3.6887692630290987,2.884865e-07,0.0,0.09032994508743286,-0.00015454839038585576
73600,-0.0004394231073092669,2.4238770265583298e-05,-3.6887714087963106,2.9504298e-07,0.0,0.03827852010726929,-0.00018459487086193161
73800,-0.00022948271362110972,4.923195047012996e-05,-3.6887696385383606,1.5765428e-07,0.0,0.03986233472824097,-9.270834927201931e-05
74000,-0.00019344895554240793,2.10783804732273e-05,-3.688768148422241,1.8864871e-07,0.0,-0.13134288787841797,-0.00012630122870257443
74200,-0.000280590116744861,1.623175046461256e-05,-3.688765686750412,2.399087e-07,0.0,-0.10033369064331055,-0.00015750566845325055
74400,-0.00030352777685038745,1.5817720236555032e-05,-3.6887634634971618,1.7255545e-07,0.0,0.0853700041770935,-0.00010889489965619781
74600,-0.0004156504001002759,1.2434688960638595e-05,-3.688762938976288,2.1725893e-07,0.0,-0.09866273403167725,-0.00014182853731554702
74800,-0.0002746868412941694,1.3475269452101201e-05,-3.6887628555297853,2.220273e-07,0.0,0.05548655986785889,-0.00013810786218684256
75000,-0.00039702290087006986,1.801798066480842e-05,-3.688759982585907,3.6001205e-07,0.0,0.1539037823677063,-0.00019849143843044814
75200,-0.00022855217684991658,1.3541783573600696e-05,-3.6887575149536134,2.452731e-07,0.0,-0.20180809497833252,-0.00012023662002680346
75400,-0.0004162561090197414,3.687267753775814e-05,-3.688760381937027,2.8312206e-07,0.0,0.02581632137298584,-0.00016392651849126417
75600,-0.00037655216874554753,2.9549818736995804e-05,-3.6887614846229555,2.7120115e-07,0.0,0.13201218843460083,-0.00015474224064291331
75800,-0.0003081324975937605,3.674179947665834e-05,-3.6887611567974092,2.43783e-07,0.0,-0.010937213897705078,-0.0001392950850842567
76000,-0.0005881614633835852,1.2728528054140042e-05,-3.688756823539734,3.2871964e-07,0.0,0.007847070693969727,-0.00019075771824503818
76200,-0.0003560589684639126,1.2316259744693526e-05,-3.688756489753723,1.9192696e-07,0.0,-0.010496258735656738,-0.00012017632274936574
76400,-0.00011480182001832873,1.7172186971947667e-05,-3.688755625486374,1.6093254e-07,0.0,0.08135026693344116,-0.00010688674493644079
76600,-0.00033063223236240447,2.5417520760129264e-05,-3.688751590251923,2.6881696e-07,0.0,0.010361254215240479,-0.00016227272154338833
76800,-0.0003164966474287212,3.1243664261637603e-05,-3.6887534618377686,1.886487e-07,0.0,0.015085160732269287,-0.00011014577761760957
77000,-0.0004240740090608597,8.581999975376674e-06,-3.6887500047683717,3.054738e-07,0.0,-0.17998194694519043,-0.0001766270252187674
77200,-0.0003275731287430972,3.453130316302122e-05,-3.688751894235611,1.9431114e-07,0.0,0.08575683832168579,-0.00011171559949336718
77400,-0.00064232008298859,3.584894843697839e-05,-3.688742810487747,3.9428474e-07,0.0,0.027165591716766357,-0.00020605969604114982
77600,-0.0003348259488120675,2.552242153797124e-05,-3.6887465476989747,2.512336e-07,0.0,-0.10184812545776367,-0.0001411271242666323
77800,-0.00040809408528730273,2.213717068570986e-05,-3.6887404024600983,3.9815905e-07,0.0,0.022798776626586914,-0.00019368572641422776
78000,-0.00012853628140874207,2.728900808506296e-05,-3.6887405157089233,2.500415e-07,0.0,0.06421071290969849,-0.00013019761394412744
78200,-0.0001876221358543262,1.9799079154836363e-05,-3.688735157251358,1.2576581e-07,0.0,-0.08806562423706055,-8.675707861085513e-05
78400,-0.00030938765848986804,1.984682357942802e-05,-3.688735395669937,2.1100044e-07,0.0,0.08362358808517456,-0.00012150377173429927
78600,-0.00031368923373520374,1.6964318683676537e-05,-3.6887348175048826,4.3064352e-07,0.0,0.11852264404296875,-0.00019598643587960264
78800,-0.00046722087427042425,1.8289842068952565e-05,-3.6887348651885987,3.3974646e-07,0.0,0.17983102798461914,-0.00017004492843986085
79000,-0.0003163966757711023,1.904887833461544e-05,-3.6887351751327513,2.4825334e-07,0.0,-0.10794687271118164,-0.00013575220155118695
79200,-0.000586433510761708,1.6726250510146202e-05,-3.688736617565155,4.789233e-07,0.0,-0.25006961822509766,-0.0002217442543219317
79400,-0.00034048143425025046,1.9440670394033076e-05,-3.688730686903,3.0696393e-07,0.0,-0.310968279838562,-0.00015588876556625885
79600,-0.00034900958416983485,1.9374935845917207e-05,-3.688737827539444,2.5689602e-07,0.0,-0.06611573696136475,-0.0001526051841554965
79800,-0.00023617962142452598,2.1440743398670748e-05,-3.688729465007782,2.9295683e-07,0.0,0.0788201093673706,-0.000141056626819025
80000,-0.0004984618863090873,1.6072682524281844e-05,-3.6887286424636843,3.2573936e-07,0.0,-0.028420686721801758,-0.00018232377496361086
80200,-0.00021910955547355115,5.1750725015153874e-05,-3.6887344896793364,1.591444e-07,0.0,0.14185994863510132,-9.606571464972901e-05
80400,-0.0003000891883857548,1.9780869524765877e-05,-3.688729876279831,2.259016e-07,0.0,-0.13256967067718506,-0.00013860991419099579
80600,-0.00012064200564054772,7.807050860719755e-06,-3.688727992773056,1.15334984e-07,0.0,-0.7248107194900513,-7.16999629984727e-05
80800,-0.0003308594459667802,6.1923729020918475e-06,-3.6887342870235442,1.7344952e-07,0.0,-1.8418960571289062,-0.00011955894499209308
81000,-0.0005018647061660886,4.409650367165341e-06,-3.6887305617332458,3.1471254e-07,0.0,-0.34273552894592285,-0.00015448306521612665
81200,-0.0003487727080937475,3.679178840343411e-06,-3.688731837272644,2.6196244e-07,0.0,-0.909088134765625,-0.00014082476558088252
81400,-0.000253112317295745,3.1972779538591568e-06,-3.6887305974960327,3.3140182e-07,0.0,-1.0897598266601562,-0.00017431163745094125
81600,-0.0004299123538658023,2.7741835722849827e-06,-3.6887202978134157,2.6077032e-07,0.0,-3.567729949951172,-0.00014482475749773017
81800,-0.0003332780906930566,1.974842103891206e-06,-3.6887242436408996,2.3812056e-07,0.0,-3.452822208404541,-0.000139649049326529
82000,-0.000318382604746148,1.577902399674258e-06,-3.688717746734619,3.7431715e-07,0.0,-8.43993091583252,-0.00019157224844903453
