timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
3400,1.3870062828063965,8.862539660930633,-3.68887112736702,5.0105155e-07,0.0,0.030230343341827393,-0.00023732834961265326
3600,4.426306247711182,10.77470543384552,-3.6888703286647795,4.1653402e-07,0.0,-0.022142529487609863,-0.00019689765758812428
3800,13.600736618041992,19.776560187339783,-3.6888694405555724,5.6810677e-08,0.0,0.007567882537841797,-5.680674221366644e-05
4000,27.64910888671875,48.6351592540741,-3.6888685524463654,8.8475645e-09,0.0,-0.03703796863555908,-2.7210894040763377e-05
4200,11.640475273132324,19.97319655418396,-3.688868933916092,2.9569492e-08,0.0,-0.024269700050354004,-4.9138757458422336e-05
4400,7.69883394241333,26.43817744255066,-3.6888689517974855,6.2864274e-09,0.0,0.004884183406829834,-3.4283241257071494e-05
4600,3.6129038333892822,9.117934238910674,-3.6888686180114747,1.3364479e-07,0.0,0.03201591968536377,-9.813206270337105e-05
4800,9.225691795349121,12.612022209167481,-3.6888679563999176,1.1525117e-07,0.0,0.014445662498474121,-0.00010076871840283274
5000,10.986885070800781,15.882871758937835,-3.688868409395218,3.562309e-08,0.0,0.0124703049659729,-5.730276461690664e-05
5200,21.973960876464844,37.19653105735779,-3.688867849111557,7.683411e-09,0.0,0.014569580554962158,-3.8175075314939025e-05
5400,9.621365547180176,15.642916917800903,-3.6888680040836332,3.0966476e-08,0.0,-0.05148196220397949,-4.269712953828275e-05
5600,11.476242065429688,26.901161861419677,-3.688867825269699,7.4505806e-08,0.0,0.00034743547439575195,-8.865045383572578e-05
5800,14.840347290039062,24.888684391975403,-3.6888682186603545,1.9092113e-08,0.0,0.014306247234344482,-4.736044211313128e-05
6000,6.444634437561035,14.518030738830566,-3.6888677060604094,7.4575655e-07,0.0,0.01010197401046753,-0.00027105523040518167
6200,4.833639144897461,17.1112619638443,-3.688866537809372,8.591451e-08,0.0,-0.0014989376068115234,-6.632526346947998e-05
6400,6.745500087738037,21.418099021911623,-3.6888673841953277,4.1909516e-08,0.0,-0.028876781463623047,-5.295749288052321e-05
6600,5.666279315948486,8.88248164653778,-3.688867139816284,1.4691614e-07,0.0,0.011434793472290039,-0.0001185268396511674
6800,8.39339828491211,12.755700373649598,-3.688866972923279,2.4912879e-08,0.0,0.02193605899810791,-4.378823796287179e-05
7000,9.868974685668945,15.115794360637665,-3.6888667583465575,3.678724e-08,0.0,-0.022279977798461914,-4.698995035141706e-05
7200,3.730269193649292,7.740294253826141,-3.688867098093033,3.2340176e-07,0.0,-0.008387565612792969,-0.0001587214064784348
7400,5.305626392364502,16.730413204431535,-3.6888665914535523,1.10128894e-07,0.0,-0.028450727462768555,-7.676235400140285e-05
7600,16.303190231323242,25.720349407196046,-3.6888663947582243,2.1187589e-08,0.0,-0.011443495750427246,-3.937182918889448e-05
7800,8.6160888671875,15.497006344795228,-3.6888660848140717,1.5366822e-08,0.0,0.010004937648773193,-4.170351894572377e-05
8000,10.73052978515625,35.54799661636353,-3.6888661086559296,3.958121e-09,0.0,0.0431058406829834,-2.872499171644449e-05
8200,6.915764808654785,10.50852004289627,-3.688866049051285,1.1608936e-06,0.0,-0.009261727333068848,-0.00033857645466923715
8400,4.7443766593933105,7.381974565982818,-3.688865005970001,3.0291267e-07,0.0,-0.02996194362640381,-0.0001520838588476181
8600,19.737228393554688,23.983042812347414,-3.688864177465439,1.1641532e-08,0.0,0.03101116418838501,-9.126903023570776e-06
8800,37.22703170776367,41.880852127075194,-3.6888638854026796,7.450581e-09,0.0,0.0006312727928161621,-3.7047755904495715e-05
9000,9.32717514038086,18.023788738250733,-3.6888634741306303,2.6077032e-08,0.0,-0.02109503746032715,-5.781298968940973e-05
9200,21.615142822265625,22.065313988924025,-3.688863641023636,2.4214387e-08,0.0,0.01873236894607544,-3.7500495091080664e-05
9400,8.689836502075195,12.878918933868409,-3.6888637483119964,6.260816e-07,0.0,-0.016853690147399902,-0.00024858557153493164
9600,7.762646675109863,12.396331036090851,-3.688863217830658,7.892959e-08,0.0,0.004933774471282959,-5.944386357441545e-05
9800,8.448981285095215,12.3205575466156,-3.6888623356819155,1.14087015e-08,0.0,-0.011713862419128418,-3.492258256301284e-05
10000,3.0379509925842285,8.473695403337478,-3.6888615429401397,2.6985072e-07,0.0,-0.004173398017883301,-0.0001700159627944231
10200,5.414366245269775,13.630886518955231,-3.688861685991287,3.678724e-08,0.0,0.014727234840393066,-4.8999011050909756e-05
10400,10.623824119567871,19.422092413902284,-3.6888620615005494,3.0035153e-08,0.0,-0.01054084300994873,-5.6229752954095605e-05
10600,7.9409403800964355,18.791957086324693,-3.6888628125190737,2.3748726e-08,0.0,0.004561245441436768,-4.289268981665373e-05
10800,10.175931930541992,18.83164837360382,-3.6888613224029543,7.450581e-09,0.0,-0.006522655487060547,-3.5530939931049944e-05
11000,3.289944887161255,17.629107499122618,-3.688860994577408,4.7963113e-08,0.0,-0.0033659934997558594,-7.913974113762378e-05
11200,15.231298446655273,27.151119971275328,-3.688861483335495,4.656613e-08,0.0,0.023925960063934326,-5.6395691353827714e-05
11400,20.74857521057129,40.657890510559085,-3.68886194229126,1.2340024e-08,0.0,-0.006623983383178711,-4.963247338309884e-05
11600,26.216053009033203,38.620081663131714,-3.688861387968063,2.7939677e-09,0.0,-0.009459376335144043,-2.3683509789407252e-05
11800,1.2035431861877441,16.733518481254578,-3.6888608157634737,1.2759119e-07,0.0,0.013243556022644043,-9.598794858902692e-05
12000,5.369853496551514,15.135251832008361,-3.6888616621494292,7.869676e-08,0.0,-0.011379361152648926,-8.401756349485368e-05
12200,3.0280966758728027,17.984726560115813,-3.6888612806797028,1.9324943e-08,0.0,-0.018996715545654297,-3.488191869109869e-05
12400,25.714927673339844,49.83657360076904,-3.6888621747493744,3.0035153e-08,0.0,-0.0001266002655029297,-3.438200219534338e-05
12600,6.036016464233398,12.902029132843017,-3.6888609349727632,2.6542693e-08,0.0,-0.034464359283447266,-5.126092582941055e-05
12800,6.639305114746094,21.02982670068741,-3.68886262178421,7.171184e-08,0.0,-0.012141942977905273,-6.980855105211958e-05
13000,10.347505569458008,12.57784948348999,-3.688860660791397,4.2375177e-08,0.0,0.0029729604721069336,-4.4589355820789936e-05
13200,2.0066685676574707,5.656569862365723,-3.6888607919216154,2.430752e-07,0.0,-0.022362828254699707,-0.00015523657784797252
13400,6.841618537902832,15.216474890708923,-3.6888613998889923,1.3853423e-07,0.0,0.008218348026275635,-8.8781479280442e-05
13600,22.39568519592285,40.77230134010315,-3.6888614356517793,1.2340024e-08,0.0,-0.004623055458068848,-3.3544912002980706e-05
13800,6.457204818725586,9.558007830381394,-3.6888614535331725,1.6391277e-07,0.0,0.003944456577301025,-9.417207911610603e-05
14000,6.633993625640869,18.69492561817169,-3.6888599514961244,1.09896064e-07,0.0,0.014559924602508545,-6.130448964540847e-05
14200,15.69885540008545,22.1307471036911,-3.6888601899147035,2.142042e-08,0.0,0.012549936771392822,-5.008976440876722e-05
14400,9.325750350952148,21.05896577835083,-3.688860648870468,6.589107e-08,0.0,-0.010600805282592773,-6.962253246456385e-05
14600,3.64121413230896,7.9999768197536465,-3.6888607501983643,1.7038547e-06,0.0,0.00379258394241333,-0.00034775614039972425
14800,12.218879699707031,17.923230129480363,-3.688858616352081,9.3714334e-07,0.0,0.015098810195922852,-0.0002117806114256382
15000,11.16563892364502,12.57365425825119,-3.688856452703476,8.195639e-08,0.0,0.00973212718963623,-5.94839861150831e-05
15200,6.187571048736572,11.309464478492737,-3.688855969905853,3.4226105e-08,0.0,-0.01626002788543701,-5.254351999610663e-05
15400,2.394981622695923,10.618114638328553,-3.6888550400733946,1.8044375e-07,0.0,0.007523834705352783,-0.0001506345346570015
15600,3.6502575874328613,8.376658856868744,-3.6888562977313994,5.36209e-07,0.0,0.004941463470458984,-0.00016240088734775782
15800,4.302840232849121,17.720658707618714,-3.6888578116893767,2.2817403e-08,0.0,-0.0015697479248046875,-2.3735343711450695e-05
16000,23.65268898010254,34.64188232421875,-3.68885743021965,0.0,0.0,-0.011932730674743652,-1.4810147695243358e-05
16200,2.3658595085144043,7.1448978841304776,-3.6888572335243226,3.8347207e-07,0.0,-0.012073040008544922,-0.00017899337108246983
16400,6.391800880432129,18.39808554649353,-3.6888557851314543,5.448237e-08,0.0,0.027702271938323975,-3.1048874370753764e-05
16600,10.451430320739746,23.776897573471068,-3.688856452703476,9.546056e-09,0.0,-0.008954405784606934,-3.5781948827207086e-05
16800,13.952977180480957,31.521883964538574,-3.68885400891304,4.656613e-10,0.0,0.02137845754623413,-1.9081961363554e-05
17000,4.042063236236572,14.34087414741516,-3.6888549864292144,1.7182902e-07,0.0,0.006925761699676514,-8.276810403913259e-05
17200,2.6348562240600586,5.910293179750442,-3.6888546466827394,3.138557e-07,0.0,0.03922736644744873,-0.00013577843819803092
17400,9.174641609191895,16.76368683576584,-3.688855856657028,7.916242e-08,0.0,-0.0031621456146240234,-5.129579221829772e-05
17600,10.047701835632324,17.34798002243042,-3.6888556838035584,2.1979213e-07,0.0,-0.010696053504943848,-0.0001446017064154148
17800,11.709515571594238,13.430997180938721,-3.6888547122478483,4.5169145e-08,0.0,0.0088578462600708,-3.892914392054081e-05
18000,16.922048568725586,33.42490887641907,-3.6888556480407715,2.0954758e-09,0.0,0.02336174249649048,-2.1910760551691055e-05
18200,7.865324020385742,23.12526883482933,-3.688855266571045,4.9592927e-08,0.0,0.005971729755401611,-6.457790732383728e-05
18400,3.851346731185913,7.218636512756348,-3.6888555884361267,4.877802e-07,0.0,-0.0017756223678588867,-0.00015400033444166184
18600,4.909111976623535,12.77061324119568,-3.6888544619083405,4.2608008e-08,0.0,-0.009237885475158691,-7.360113086178899e-05
18800,10.492566108703613,29.731335473060607,-3.6888538539409637,2.561137e-08,0.0,-0.020142197608947754,-2.9666477348655463e-05
19000,2.814875602722168,13.619939947128296,-3.6888538360595704,2.165325e-08,0.0,-0.021280646324157715,-4.510224680416286e-05
19200,5.354596138000488,9.966358077526092,-3.688853073120117,2.3515895e-08,0.0,0.017837703227996826,-4.2856053914874793e-05
19400,4.024242877960205,11.154037141799927,-3.6888536512851715,3.4458935e-08,0.0,0.0077062249183654785,-5.9085781686007977e-05
19600,9.20291519165039,16.446717286109923,-3.688853293657303,1.6996637e-08,0.0,-0.018157243728637695,-5.173456156626344e-05
19800,7.559659004211426,10.13502869606018,-3.6888537228107454,4.307367e-08,0.0,0.04646092653274536,-6.302926340140402e-05
20000,19.871496200561523,54.12117786407471,-3.688853460550308,0.0,0.0,-0.0016132593154907227,-1.1197407729923725e-05
20200,5.666614532470703,10.134320050477982,-3.688852536678314,1.245644e-07,0.0,0.0010703802108764648,-6.392319992301054e-05
20400,7.14729642868042,11.561855053901672,-3.688850831985474,2.142042e-08,0.0,0.08238226175308228,-3.649241989478469e-05
20600,5.993227005004883,19.27851266860962,-3.6888510286808014,6.2864274e-09,0.0,-0.014666318893432617,-3.275921335443854e-05
20800,1.6842046976089478,6.6910540163517,-3.6888508439064025,2.0535663e-06,0.0,0.01148366928100586,-0.0004498393333051354
21000,10.243946075439453,22.4707093000412,-3.688850128650665,1.03143975e-07,0.0,0.0009227395057678223,-4.1965185664594175e-05
21200,9.769584655761719,10.910906064510346,-3.688850909471512,1.4691614e-07,0.0,-0.00012612342834472656,-8.92672105692327e-05
21400,17.112646102905273,32.46774320602417,-3.688850796222687,1.3271347e-08,0.0,0.024945735931396484,-1.7390900757163764e-05
21600,8.298609733581543,10.542066431045532,-3.6888491034507753,2.537854e-08,0.0,0.022571146488189697,-4.396936856210232e-05
21800,10.526988983154297,15.403866958618163,-3.688849574327469,3.7252903e-08,0.0,-0.026110172271728516,-6.472247187048197e-05
22000,4.185125827789307,12.033212864398957,-3.6888487458229067,4.8195943e-08,0.0,-0.0038596391677856445,-6.911057280376554e-05
22200,1.0691688060760498,4.876070976257324,-3.688849627971649,1.2735836e-07,0.0,0.022004365921020508,-7.432153215631842e-05
22400,7.744044303894043,21.637291145324706,-3.688848739862442,1.816079e-08,0.0,0.00012546777725219727,-2.3712776601314546e-05
22600,5.104854583740234,11.163857036828995,-3.688850277662277,1.816079e-08,0.0,-0.006689906120300293,-3.591361455619335e-05
22800,2.033414363861084,5.758063113689422,-3.6888510048389436,3.9674342e-07,0.0,-0.023696422576904297,-0.00022814915282651783
23000,4.365553379058838,7.8665028512477875,-3.688850152492523,5.9371814e-08,0.0,-0.04470622539520264,-5.808023270219565e-05
23200,4.842291831970215,10.57893762588501,-3.688849300146103,4.1909516e-08,0.0,0.04296886920928955,-5.430759629234672e-05
23400,22.86374855041504,40.11628665924072,-3.688848543167114,9.313226e-10,0.0,-0.0677717924118042,-8.330843411386012e-06
23600,3.649003505706787,16.267636942863465,-3.6888510465621946,2.7008355e-08,0.0,0.005896925926208496,-4.938703496009112e-05
23800,7.3729567527771,23.08386628627777,-3.6888507544994353,3.7252903e-09,0.0,-0.002701401710510254,-2.013854682445526e-05
24000,3.4397780895233154,18.927046275138856,-3.688850110769272,3.1664968e-08,0.0,0.013072609901428223,-4.757558945129858e-05
24200,3.728400230407715,9.187724089622497,-3.688850611448288,1.5622936e-07,0.0,-0.01823556423187256,-0.00011481908150017262
24400,3.386192798614502,6.2478124588727955,-3.688851475715637,4.6333298e-08,0.0,-0.03937721252441406,-6.089854869060218e-05
24600,6.73776912689209,15.139306092262268,-3.6888513803482055,9.080395e-09,0.0,-0.02376377582550049,-3.275582566857338e-05
24800,11.811334609985352,17.28041957616806,-3.6888496935367585,1.1965167e-06,0.0,-0.0020236968994140625,-0.00035119750536978246
25000,10.663520812988281,22.478610897064208,-3.688846230506897,8.5216016e-08,0.0,0.0027976632118225098,-5.042559932917356e-05
25200,13.166590690612793,22.182117998600006,-3.688846009969711,1.8859282e-08,0.0,-0.015686988830566406,-4.129974404349923e-05
25400,4.320788383483887,8.912031534314156,-3.6888459861278533,1.3154931e-07,0.0,0.006676077842712402,-0.0001178681617602706
25600,7.550210952758789,9.635048937797546,-3.688845181465149,8.8335946e-07,0.0,0.010603785514831543,-0.0002987460815347731
25800,7.079951763153076,12.235086584091187,-3.688845008611679,5.1688403e-08,0.0,0.016143381595611572,-3.854348324239254e-05
26000,2.0609207153320312,7.916706210374832,-3.688846117258072,6.402843e-08,0.0,0.02072983980178833,-7.954735774546861e-05
26200,12.448070526123047,41.42095551490784,-3.6888447701931,9.546056e-09,0.0,-0.005230545997619629,-2.512712962925434e-05
26400,3.9030020236968994,13.049577903747558,-3.6888451635837556,9.033829e-08,0.0,-0.03020012378692627,-7.519216742366553e-05
26600,7.862306594848633,9.699069666862489,-3.6888442635536194,3.4691766e-08,0.0,-0.030458927154541016,-4.8421439714729786e-05
26800,31.626914978027344,47.37246227264404,-3.6888458251953127,8.381903e-09,0.0,-0.0016082525253295898,-3.9673608262091876e-05
27000,9.11285400390625,13.629854989051818,-3.6888450920581817,3.7252903e-08,0.0,-0.026563525199890137,-4.7366449143737556e-05
27200,5.260728359222412,13.543347954750061,-3.6888430595397947,4.1443855e-08,0.0,-0.005134940147399902,-5.173691315576434e-05
27400,4.345672607421875,12.441059297323227,-3.688842940330505,3.73926e-07,0.0,0.009749770164489746,-0.00019300379208289086
27600,8.70617961883545,14.326379573345184,-3.688841682672501,1.2340024e-07,0.0,-0.03411710262298584,-9.302712278440595e-05
27800,17.436248779296875,27.82246916294098,-3.68884271979332,5.355105e-09,0.0,-0.010651350021362305,-1.980361994355917e-05
28000,9.713488578796387,26.71963906288147,-3.6888435006141664,5.6112185e-08,0.0,-0.010067582130432129,-6.386885652318597e-05
28200,14.861804008483887,21.075946778059006,-3.688842350244522,2.4680048e-08,0.0,-0.032686471939086914,-3.0491757206618787e-05
28400,5.4127326011657715,14.859692323207856,-3.688841533660889,3.608875e-08,0.0,-0.017447590827941895,-4.445267841219902e-05
28600,12.718572616577148,16.322922122478484,-3.6888425946235657,2.5844201e-08,0.0,0.017374873161315918,-5.8316817739978435e-05
28800,3.8236658573150635,7.240433365106583,-3.688842016458511,6.686896e-07,0.0,0.027625620365142822,-0.00020890127634629608
29000,3.2079720497131348,7.952755868434906,-3.6888401329517366,5.7742e-08,0.0,-0.01652669906616211,-6.59754266962409e-05
29200,12.42035961151123,21.20207598209381,-3.688838338851929,3.7252903e-09,0.0,-0.021336078643798828,-2.1533039398491382e-05
29400,1.9768558740615845,4.171333169937133,-3.6888374745845796,1.3743993e-06,0.0,0.011157214641571045,-0.00032063772086985407
29600,5.344636917114258,12.11515028476715,-3.688835322856903,1.2526289e-07,0.0,-0.01390540599822998,-7.876550080254674e-05
29800,9.112525939941406,17.20617024898529,-3.688834047317505,1.5739352e-07,0.0,-0.005582332611083984,-0.00010421727783977985
30000,1.1383479833602905,4.936074537038803,-3.6888345777988434,7.241033e-08,0.0,0.0046111345291137695,-7.82853807322681e-05
30200,8.895255088806152,14.591122126579284,-3.6888326823711397,4.3050386e-07,0.0,0.0026285648345947266,-0.00018428952898830175
30400,8.627249717712402,19.578241568803787,-3.6888329565525053,4.4237822e-08,0.0,0.003230154514312744,-2.2391276434063912e-05
30600,3.309663772583008,8.530077719688416,-3.6888341844081878,1.2363307e-07,0.0,-0.006068229675292969,-8.110626949928701e-05
30800,4.137402057647705,7.885999131202698,-3.6888328015804293,1.17579475e-07,0.0,0.024125993251800537,-8.342157525476068e-05
31000,5.614387512207031,9.962196719646453,-3.6888350188732146,5.1688403e-08,0.0,-0.0031194686889648438,-6.51136040687561e-05
31200,12.56721019744873,15.860864973068237,-3.6888347446918486,9.452924e-08,0.0,-0.018881559371948242,-7.045965176075697e-05
31400,5.544626712799072,12.736447644233703,-3.6888345897197725,2.6775524e-08,0.0,0.021607518196105957,-3.073625266551972e-05
31600,8.80526351928711,23.148222374916077,-3.68883301615715,9.313226e-10,0.0,0.008666694164276123,-7.10079912096262e-06
31800,8.658500671386719,14.698806953430175,-3.688833886384964,1.3038516e-08,0.0,-0.021474003791809082,-3.655334003269672e-05
32000,4.042767524719238,17.193245828151703,-3.6888334453105927,2.0954758e-09,0.0,-0.012933731079101562,-3.3279284252785146e-05
32200,5.890091419219971,18.69862017631531,-3.6888338387012483,3.4854747e-07,0.0,-0.021444201469421387,-0.00017703112680464984
32400,8.190221786499023,11.107174241542817,-3.6888360261917112,5.357433e-07,0.0,-0.0176088809967041,-0.0002044229884631932
32600,8.817200660705566,22.383955073356628,-3.6888351440429688,3.608875e-08,0.0,0.013261079788208008,-3.984997747465968e-05
32800,1.6404036283493042,5.098391056060791,-3.688835322856903,8.987263e-08,0.0,0.027585268020629883,-8.090490009635687e-05
33000,12.321928024291992,19.9761914730072,-3.688838404417038,5.4948032e-08,0.0,-0.009173750877380371,-6.375741213560104e-05
33200,9.66229248046875,21.859396076202394,-3.6888377547264097,2.7939677e-09,0.0,-0.007388591766357422,-2.859614323824644e-05
33400,5.405088901519775,23.23535430431366,-3.6888375341892243,6.9849193e-09,0.0,-0.010612130165100098,-2.7090241201221942e-05
33600,3.3878180980682373,9.86089380979538,-3.6888376235961915,2.7706847e-08,0.0,0.005098700523376465,-5.066415760666132e-05
33800,3.2996654510498047,9.803290629386902,-3.6888372898101807,8.265488e-08,0.0,-0.0030754804611206055,-8.310163393616676e-05
34000,14.428742408752441,15.320616823434829,-3.6888382136821747,2.3748726e-08,0.0,-0.008610129356384277,-5.7704944629222156e-05
34200,4.461136341094971,10.510163420438767,-3.6888369739055635,6.6822395e-08,0.0,-0.003887653350830078,-6.731816683895886e-05
34400,9.001409530639648,22.388294458389282,-3.688836842775345,2.7939677e-09,0.0,-0.02848029136657715,-2.8960034251213072e-05
34600,5.988536357879639,16.662501645088195,-3.688834971189499,3.259629e-09,0.0,0.03456944227218628,-1.753715332597494e-05
34800,10.02540111541748,18.340142178535462,-3.688834863901138,5.075708e-08,0.0,0.015972256660461426,-5.0997408106923106e-05
35000,6.955686092376709,14.687871551513672,-3.688834750652313,6.391201e-07,0.0,-0.009427785873413086,-0.0002269235090352595
35200,4.849117755889893,6.082710695266724,-3.688829851150513,1.1874363e-07,0.0,0.004978299140930176,-8.362454827874899e-05
35400,6.193388938903809,11.903784012794494,-3.688830906152725,1.4877878e-07,0.0,0.0021364688873291016,-8.315499871969223e-05
35600,6.663496494293213,10.627811455726624,-3.688832312822342,3.2735988e-07,0.0,0.005814313888549805,-0.00014888314763084054
35800,13.354547500610352,12.119607377052308,-3.6888320565223696,3.7020072e-08,0.0,-0.04336285591125488,-4.268367774784565e-05
36000,8.492074012756348,22.30570285320282,-3.688832038640976,2.537854e-08,0.0,0.0008261203765869141,-4.656414967030287e-05
36200,8.234299659729004,13.965198171138763,-3.688832849264145,2.561137e-08,0.0,-0.006004810333251953,-4.2768893763422966e-05
36400,3.6491799354553223,11.84986846446991,-3.6888307332992554,3.934838e-08,0.0,-0.006073474884033203,-6.950106471776962e-05
36600,5.483761787414551,10.750044429302216,-3.6888339459896087,3.7089922e-07,0.0,-0.00603938102722168,-0.00019234840292483568
36800,7.708568096160889,12.837553346157074,-3.688827818632126,2.7706847e-08,0.0,0.02543741464614868,-2.6003830134868623e-05
37000,15.982699394226074,31.03578495979309,-3.688828045129776,1.6530976e-08,0.0,-0.012602567672729492,-3.102980554103851e-05
37200,9.520535469055176,18.39194436073303,-3.688826298713684,1.0244548e-08,0.0,0.004923522472381592,-3.1900167232379315e-05
37400,5.172321319580078,16.164884042739867,-3.6888250589370726,4.4703484e-08,0.0,-0.002940535545349121,-4.818366141989827e-05
37600,6.532426834106445,16.179029190540312,-3.688826584815979,8.079223e-08,0.0,-0.0008809566497802734,-7.835339638404549e-05
37800,4.4444260597229,9.68761847615242,-3.68882817029953,1.3946556e-07,0.0,-0.001878976821899414,-9.650078136473894e-05
38000,8.174703598022461,14.43275065422058,-3.688829630613327,2.9336661e-08,0.0,0.006497025489807129,-2.796109183691442e-05
38200,3.574176788330078,5.371422076225281,-3.688829118013382,1.6763806e-07,0.0,0.03031611442565918,-0.0001236798008903861
38400,20.303503036499023,24.646110391616823,-3.6888300836086274,2.7031638e-07,0.0,0.0017859935760498047,-0.00016770430374890566
38600,10.223451614379883,27.12254409790039,-3.6888276100158692,1.4202669e-08,0.0,-0.0014657974243164062,-4.4547952711582186e-06
38800,19.80451774597168,32.52958092689514,-3.6888281643390655,1.0477379e-08,0.0,0.016554415225982666,-3.795891534537077e-05
39000,2.2176566123962402,3.985417824983597,-3.6888304531574247,3.0500814e-07,0.0,-0.0028263330459594727,-0.00013599166413769126
39200,9.905782699584961,12.938299417495728,-3.688827723264694,9.732321e-08,0.0,0.00024235248565673828,-9.71225555986166e-05
39400,4.927656650543213,14.61556055545807,-3.6888282895088196,4.656613e-09,0.0,-0.010899901390075684,-2.8160325018689037e-05
39600,2.108424663543701,20.934490466117857,-3.68883056640625,5.797483e-08,0.0,0.0034073591232299805,-5.653786938637495e-05
39800,3.791496992111206,11.616206896305084,-3.688829576969147,1.8626451e-08,0.0,0.02662527561187744,-3.425717586651445e-05
40000,16.813295364379883,27.396900129318237,-3.688831317424774,3.259629e-09,0.0,-0.003452777862548828,-2.5629554875195028e-05
40200,17.65614128112793,30.462863540649415,-3.688826870918274,1.3969839e-09,0.0,0.01142185926437378,-2.2398086730390788e-05
40400,6.614080429077148,18.91193768978119,-3.6888293027877808,2.3515895e-08,0.0,-0.002672553062438965,-3.2269395887851715e-05
40600,1.28183913230896,3.8149112313985825,-3.6888280510902405,3.6414713e-07,0.0,0.0008707642555236816,-0.00011077367234975099
40800,25.343454360961914,39.70052146911621,-3.688829427957535,1.14087015e-08,0.0,0.01963818073272705,-5.841627717018127e-06
41000,3.8120968341827393,11.133787482976913,-3.688830715417862,3.3527613e-08,0.0,-0.0012894868850708008,-4.9715046770870686e-05
41200,25.557971954345703,61.82172346115112,-3.6888310730457308,1.8626451e-09,0.0,-0.0051229000091552734,-1.5116948634386063e-05
41400,2.8405373096466064,10.013941276073457,-3.6888319551944733,1.3317913e-07,0.0,-0.005131125450134277,-8.670988027006387e-05
41600,8.083685874938965,18.309959506988527,-3.688833791017532,3.632158e-08,0.0,0.007945895195007324,-5.2491738460958e-05
41800,21.511737823486328,35.516105604171756,-3.6888327658176423,3.7252903e-09,0.0,0.016238510608673096,-1.951645826920867e-05
42000,6.441389560699463,13.20503134727478,-3.6888301849365233,6.61239e-08,0.0,0.006778836250305176,-6.287888390943408e-05
42200,28.089693069458008,34.68948366641998,-3.6888288140296934,2.7474016e-08,0.0,0.01540064811706543,-4.288695054128766e-05
42400,7.106409072875977,12.168902480602265,-3.688832074403763,1.2270175e-07,0.0,0.006273329257965088,-9.731582831591367e-05
42600,22.490062713623047,32.36756076812744,-3.6888335168361666,2.5844201e-08,0.0,0.0007668733596801758,-3.869623178616166e-05
42800,9.397298812866211,12.232109779119492,-3.688829165697098,1.5064143e-07,0.0,-0.015453815460205078,-0.0001034358880133368
43000,2.0925519466400146,4.1158577933907505,-3.6888330936431886,1.527369e-07,0.0,-0.05117988586425781,-0.0001097670872695744
43200,17.385961532592773,32.40758935213089,-3.6888321459293367,1.6763806e-08,0.0,0.0087890625,-1.500771613791585e-05
43400,2.3960022926330566,8.53900927901268,-3.688831239938736,1.0780059e-07,0.0,0.002313673496246338,-9.304154373239726e-05
43600,4.822413444519043,9.755379569530486,-3.688831603527069,4.9127266e-08,0.0,0.008452296257019043,-6.128069944679737e-05
43800,12.829980850219727,17.397243475914003,-3.688831317424774,2.796296e-07,0.0,0.009511709213256836,-0.00016350828809663653
44000,2.502180576324463,7.305306547880173,-3.6888317346572874,7.287599e-08,0.0,-0.013957619667053223,-5.1682721823453905e-05
44200,11.591557502746582,20.634226942062377,-3.688832092285156,5.355105e-09,0.0,0.006379246711730957,-3.3792969770729544e-05
