timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
5800,-0.0001611274783499539,0.0002471710889949463,-3.6888616383075714,3.921986e-07,0.0,-1.2827849388122559,-0.0001836677792975472
6000,-0.00017526742885820568,0.0002452094842738006,-3.688858824968338,2.2619963e-07,0.0,-10.035597801208496,-0.00011013168083131574
6200,-0.00016808504005894065,0.00027224843615840654,-3.6888631105422975,1.8954276e-07,0.0,-9.938302040100098,-0.00010789564295352606
6400,-0.00019593654724303633,0.0002462005126290023,-3.688861846923828,1.8298627e-07,0.0,-7.621869087219238,-0.00011105200611791766
6600,-0.000234677703701891,0.000265615508396877,-3.6888591647148132,3.7014485e-07,0.0,-11.208487510681152,-0.00015890604261379338
6800,-0.00017806948744691908,0.0001599065260961652,-3.6888616502285005,1.9192696e-07,0.0,-6.29884147644043,-0.00012369135772019035
7000,-0.0001684170274529606,0.0001523575681858347,-3.6888572931289674,2.3424626e-07,0.0,-2.6188583374023438,-0.00010896660400054881
7200,-0.00011133211955893785,0.00016253562807833077,-3.688854879140854,4.2349103e-07,0.0,-4.794801235198975,-0.0001485656452476114
7400,-0.00024793687043711543,0.0001758747694111662,-3.6888572573661804,1.8715859e-07,0.0,-5.845332145690918,-9.325628717090639e-05
7600,-0.00027694011805579066,0.00011482222307677148,-3.6888553321361544,2.4378298e-07,0.0,-3.9541850090026855,-0.00011946494792618445
7800,-0.00011697555601131171,0.00014770227498956957,-3.6888556301593782,2.1487473e-07,0.0,-4.895750045776367,-0.00010474297447762292
8000,-0.0001375445572193712,0.00016286839290842182,-3.688855266571045,2.259016e-07,0.0,-3.6162772178649902,-0.00011013460101821915
8200,-0.00010426501830806956,0.00013507504663721193,-3.6888569474220274,2.002716e-07,0.0,-8.765942573547363,-0.0001270900291822752
8400,-0.00024431475321762264,0.0001486647375713801,-3.688854086399078,2.4884937e-07,0.0,-4.279318809509277,-0.00012792455123175617
8600,-0.0003509768866933882,0.00014532252243952825,-3.6888557612895965,2.1010638e-07,0.0,-3.554229259490967,-0.00011897882788776126
8800,-0.0004568352014757693,8.669750250192009e-05,-3.688855195045471,2.4199485e-07,0.0,-1.7499651908874512,-0.00012059693007064887
9000,-0.0002553925442043692,0.00010225892601738451,-3.6888550937175753,3.4958123e-07,0.0,-1.7132234573364258,-0.00017904958052350484
9200,-0.0002272221609018743,9.694776026663021e-05,-3.6888518273830413,2.5957823e-07,0.0,-6.163811683654785,-0.00010219995625593281
9400,-0.00029314050334505737,6.269534310376912e-05,-3.6888524889945984,2.604723e-07,0.0,-2.3555400371551514,-0.00012305253795501513
9600,-0.0002437796792946756,0.00011409718781578704,-3.688852685689926,2.4318695e-07,0.0,-4.690713882446289,-0.00012530819370990543
9800,-0.00031608674908056855,0.00012046514566463885,-3.6888536870479585,3.1620263e-07,0.0,-2.2910118103027344,-0.00015929688571121315
10000,-0.0002526254684198648,5.9635304069161066e-05,-3.688850039243698,3.299117e-07,0.0,-2.820319652557373,-0.00015816819682328286
10200,-0.0004428077954798937,9.594224093234516e-05,-3.688853603601456,4.23491e-07,0.0,-0.7246283292770386,-0.0001866224935000993
10400,-0.00031464776839129627,7.340193765230652e-05,-3.688854491710663,2.4825334e-07,0.0,-2.095517158508301,-0.0001255810713185035
10600,-0.0003220204380340874,5.7999120463136934e-05,-3.688849401473999,3.3736228e-07,0.0,-1.437629222869873,-0.00017729080422948518
10800,-0.00027585745556280017,6.815843971708091e-05,-3.688850599527359,2.5749205e-07,0.0,-1.480217456817627,-0.00011993756859606242
11000,-0.00041780172614380717,5.3273116282070984e-05,-3.688849371671677,4.2796137e-07,0.0,-1.1719608306884766,-0.00019689453337310426
11200,-0.00035450258292257786,2.8765850947820583e-05,-3.6888498961925507,3.924966e-07,0.0,-1.3663082122802734,-0.00015796019108529346
11400,-0.0005300129996612668,4.271471680112881e-05,-3.688854491710663,4.3213367e-07,0.0,-0.48860204219818115,-0.00021883646312339521
11600,-0.0006335258367471397,6.147831204543764e-05,-3.688854217529297,6.872416e-07,0.0,-0.27701497077941895,-0.00028591898023682115
11800,-0.0002600686566438526,4.293869228604308e-05,-3.6888511538505555,2.3514033e-07,0.0,-2.611600875854492,-0.00013519607371748066
12000,-0.000634916708804667,2.5084580738621298e-05,-3.688847857713699,4.4226647e-07,0.0,-1.1623420715332031,-0.00018713688070182144
12200,-0.0005813567549921572,4.1917856106010734e-05,-3.6888511300086977,3.710389e-07,0.0,-0.7024576663970947,-0.00019001471244337598
12400,-0.0003662430390249938,4.3982940951536875e-05,-3.6888536393642424,2.935529e-07,0.0,-0.8386783599853516,-0.0001499810516021327
12600,-0.00022562315280083567,5.722884388887905e-05,-3.6888500928878782,2.5123356e-07,0.0,-0.4028036594390869,-0.00012648978901302343
12800,-0.001143376575782895,4.763882043334888e-05,-3.6888464629650115,9.4890595e-07,0.0,-0.6479225158691406,-0.0003050626035686399
13000,-0.0005004527047276497,2.4334178215212886e-05,-3.6888472855091097,4.2766334e-07,0.0,-0.4754042625427246,-0.00016597981735639867
13200,-0.00015401309065055102,2.286905003074935e-05,-3.6888501405715943,3.1232835e-07,0.0,-1.229548692703247,-0.00015153490062802533
13400,-0.0003001743461936712,2.4838711897245958e-05,-3.6888517439365387,1.9520522e-07,0.0,-0.513147234916687,-0.00011426445996733924
13600,-0.0005728473770432174,3.313345036985993e-05,-3.6888486444950104,5.9872866e-07,0.0,-0.07570481300354004,-0.00025284756661196893
13800,-0.0005307602696120739,5.8204349170409844e-05,-3.6888487696647645,3.8474795e-07,0.0,-0.2768610715866089,-0.00015967623876371738
14000,-0.0002693559508770704,2.8551791820063956e-05,-3.6888479769229887,4.2021276e-07,0.0,-0.21926987171173096,-0.00016869084559330006
14200,-0.00046474768896587193,2.1818452069055638e-05,-3.688848102092743,2.643466e-07,0.0,-0.18427622318267822,-0.00015809517336271562
14400,-0.00027804216369986534,3.1521078017249235e-05,-3.688846641778946,2.9444695e-07,0.0,-0.06102871894836426,-0.00014021202968208523
14600,-0.000527651165612042,6.523133051814512e-05,-3.688848394155502,2.6077032e-07,0.0,-0.08483636379241943,-0.00015697261438025746
14800,-0.00032642600126564503,1.7647468212089734e-05,-3.688848131895065,3.6686657e-07,0.0,-0.14828228950500488,-0.00018493935410197616
15000,-0.0005371799343265593,3.490043354759109e-05,-3.6888424336910246,4.774332e-07,0.0,-0.04831194877624512,-0.0001995929933542584
15200,-0.0004964760155417025,2.031623441780539e-05,-3.6888454377651216,3.6865472e-07,0.0,-0.06034815311431885,-0.00017771539092921175
15400,-0.0003646036493591964,1.95455767425301e-05,-3.6888435006141664,2.834201e-07,0.0,0.004825711250305176,-0.00015742191767282866
15600,-0.00040732210618443787,1.4791899548072252e-05,-3.688844907283783,3.6388636e-07,0.0,-0.18910813331604004,-0.00018889038328993025
15800,-0.0003953569394070655,2.3451365154869564e-05,-3.6888452410697936,3.2633545e-07,0.0,-0.07745349407196045,-0.00017266263014246164
16000,-0.00029079479281790555,2.2067405348025203e-05,-3.6888460218906403,2.1070242e-07,0.0,-0.05692613124847412,-0.00013184786824490535
16200,-0.0005915738875046372,3.068935475312173e-05,-3.6888442516326903,3.501773e-07,0.0,-0.015596151351928711,-0.00019462977946926863
16400,-0.0005131165962666273,2.0061524901393567e-05,-3.6888426184654235,4.0918587e-07,0.0,-0.054430603981018066,-0.00020438450772279903
16600,-0.00044732840615324676,3.8539280012628296e-05,-3.688844841718674,3.942847e-07,0.0,0.030102133750915527,-0.0001784969787483881
16800,-0.0005389467696659267,1.9494363414196414e-05,-3.6888468623161317,3.114343e-07,0.0,0.04812312126159668,-0.00017709061592046104
17000,-0.00040234994958154857,2.2021714426045946e-05,-3.6888470590114593,3.2782555e-07,0.0,-0.013315677642822266,-0.00016894892592556054
17200,-3.235865733586252e-05,2.8749773582603667e-05,-3.688842684030533,4.4107438e-07,0.0,-0.03050971031188965,-0.00018036322170582596
17400,-0.0005429598386399448,1.464578126615379e-05,-3.6888451099395754,4.1276218e-07,0.0,0.0380595326423645,-0.00020768329602951496
17600,-0.0004701078578364104,9.027603039157838e-06,-3.6888424515724183,2.9981135e-07,0.0,0.2221429944038391,-0.00016237845987370213
17800,-0.00022678205277770758,1.2839981195611472e-05,-3.688841480016708,2.7298927e-07,0.0,-0.03539228439331055,-0.00016101418457328264
18000,-0.00044216582318767905,6.20771492322092e-05,-3.6888397216796873,3.9875508e-07,0.0,0.007976353168487549,-0.0001880359130177922
18200,-0.0004788105725310743,6.0193223453097745e-05,-3.688837766647339,2.5987623e-07,0.0,-0.02142655849456787,-0.00013288114977809683
18400,-0.0005784370587207377,2.5136758949884097e-05,-3.688834148645401,5.069375e-07,0.0,0.018873095512390137,-0.00021414568908943997
18600,-0.00035467231646180153,4.204014294373337e-05,-3.6888363480567934,3.349781e-07,0.0,-0.05890798568725586,-0.00015160034583061588
18800,-0.0004366399662103504,3.22175487781351e-05,-3.6888313591480255,4.1782857e-07,0.0,0.03399050235748291,-0.00018882051848402305
19000,-0.0004113061586394906,3.7220754711597694e-05,-3.6888363301753997,3.7521124e-07,0.0,-0.01933276653289795,-0.00018882976361420667
19200,-0.00029195332899689674,1.1747506403025908e-05,-3.6888304352760315,2.3066997e-07,0.0,-0.021052002906799316,-0.0001325863753911527
19400,-0.0004691297363024205,1.8454650080457215e-05,-3.6888297140598296,4.5448542e-07,0.0,0.03586578369140625,-0.00022202613780195613
19600,-0.0006994738359935582,2.293949605700618e-05,-3.688829803466797,3.772974e-07,0.0,-0.07088232040405273,-0.0002254403931682747
19800,-0.000333935662638396,1.0678665057639592e-05,-3.6888300478458405,2.8938055e-07,0.0,0.25656598806381226,-0.00016059690697103334
20000,-0.00034513897844590247,3.9349843109448554e-05,-3.6888340413570404,2.5570392e-07,0.0,0.07586920261383057,-0.00012323734207007054
20200,-0.0002886219590436667,2.532784897084639e-05,-3.68883153796196,2.2262336e-07,0.0,0.04752016067504883,-0.00012587536921251363
20400,-0.0002129552885890007,1.9139491473652016e-05,-3.6888282537460326,2.3156406e-07,0.0,-0.0033763647079467773,-0.00015115502416542803
20600,-0.00022392277605831623,2.404942390512588e-05,-3.688827782869339,3.477931e-07,0.0,0.14934450387954712,-0.00014435600494101531
20800,-0.00036754008033312857,1.594524683241616e-05,-3.6888270735740663,3.7789343e-07,0.0,-0.03680431842803955,-0.0001911021023973336
21000,-0.00032566237496212125,2.0189672932247048e-05,-3.6888272285461428,3.4600498e-07,0.0,0.03164362907409668,-0.0001685995821018027
21200,-0.000603657856117934,1.9479254501675313e-05,-3.688830053806305,6.9230794e-07,0.0,0.11073356866836548,-0.0002364270983397976
21400,-0.00027062586741521955,1.3049751339622162e-05,-3.688835418224335,2.0354986e-07,0.0,0.0860673189163208,-0.00011701992299366637
21600,-0.0005399083020165563,1.7607301288080635e-05,-3.6888267576694487,5.203485e-07,0.0,-0.2785971164703369,-0.0002230121199101598
21800,-0.00037581592914648354,1.5602400731040687e-05,-3.6888328909873964,2.9295683e-07,0.0,-0.22956275939941406,-0.00016238839152555863
22000,-0.00022118735068943352,2.5691503196867416e-05,-3.68883096575737,2.3126603e-07,0.0,-0.03136551380157471,-0.00014082801444010863
22200,-0.00048465459258295596,1.730408102957881e-05,-3.688830476999283,4.8100947e-07,0.0,-0.044565796852111816,-0.00021549318828510965
22400,-0.0005509836482815444,4.08343626986607e-05,-3.688829618692398,4.118681e-07,0.0,-0.007812023162841797,-0.00017935115093938858
22600,-0.00029635822284035385,3.123215055893525e-05,-3.688827157020569,3.9279462e-07,0.0,0.007823467254638672,-0.00018318898946608763
22800,-0.0004125963896512985,3.1986751537260716e-05,-3.688835155963898,2.2679566e-07,0.0,0.006943404674530029,-0.00013850149572025572
23000,-0.0003887136990670115,1.2762625487994228e-05,-3.6888307869434356,2.4706125e-07,0.0,-0.07621181011199951,-0.00013804215282282596
23200,-0.00024344011035282165,2.7705683396561654e-05,-3.688831901550293,2.4855137e-07,0.0,-0.012451887130737305,-0.00013555503586829275
23400,-0.0003602979704737663,1.424232043518714e-05,-3.688826584815979,3.1590463e-07,0.0,0.09602642059326172,-0.00018610953863764656
23600,-0.0003080538590438664,2.2654556096313173e-05,-3.6888269662857054,2.3186206e-07,0.0,-0.011295914649963379,-0.0001097406142135604
23800,-0.00020440183288883418,3.753894393412338e-05,-3.6888316452503203,2.1308661e-07,0.0,0.0332297682762146,-0.00014522446741580542
24000,-0.0004922609659843147,2.592846149127581e-05,-3.6888306021690367,3.8355589e-07,0.0,0.13944685459136963,-0.00018956151577503855
24200,-0.00041236155084334314,2.49386748237157e-05,-3.688828504085541,4.3183564e-07,0.0,0.11956292390823364,-0.00017411766936266116
24400,-0.00023667330970056355,3.3108557863670286e-05,-3.688823199272156,3.8415195e-07,0.0,0.007967650890350342,-0.00014196157467614157
24600,-0.0004888858529739082,1.2115183290006826e-05,-3.688824313879013,4.8965217e-07,0.0,0.029608607292175293,-0.00021831571893233815
24800,-0.0005161524168215692,2.576523693278432e-05,-3.6888252019882204,2.9712913e-07,0.0,-0.06326615810394287,-0.00018023872475612102
25000,-0.0006713201873935759,1.3706551681025302e-05,-3.6888242244720457,4.905462e-07,0.0,0.09706181287765503,-0.00025154526555888347
25200,-0.0002733426808845252,2.9284869606271967e-05,-3.6888202488422395,2.5600195e-07,0.0,-0.031912803649902344,-0.00013288211833923925
25400,-0.0006455271504819393,3.1725594135423306e-05,-3.6888207316398622,7.6949595e-07,0.0,0.01625955104827881,-0.00028226119457928076
25600,-0.0005810268921777606,2.6057807144752587e-05,-3.688818484544754,6.0617924e-07,0.0,-0.04108250141143799,-0.00022087814017885955
25800,-0.000312378047965467,2.101635002418334e-05,-3.6888201892375947,2.9951335e-07,0.0,-0.14303123950958252,-0.00016482779344872966
26000,-0.00039253881550394,2.043772180968517e-05,-3.6888188898563383,4.7355888e-07,0.0,0.05062365531921387,-0.00023223233244209495
26200,-0.0002732287684921175,1.682094948591839e-05,-3.688825798034668,2.8401612e-07,0.0,0.024257421493530273,-0.0001691640615626877
26400,-0.0001310423540417105,4.223573341732845e-05,-3.6888227999210357,1.4483929e-07,0.0,0.08290952444076538,-0.00010525352521071341
26600,-0.000415534945204854,1.8832073374142054e-05,-3.6888193666934965,2.7567148e-07,0.0,-0.30080747604370117,-0.00015870047348738315
26800,-0.0007366488571278751,1.6263540987893067e-05,-3.688815915584564,4.9442053e-07,0.0,-0.0693289041519165,-0.00025241987434470036
27000,-0.0003848203341476619,1.3443369971355423e-05,-3.6888165950775145,2.2262336e-07,0.0,-0.11924028396606445,-0.0001386016461169648
27200,-0.00026869765133596957,3.244027629989432e-05,-3.688819283246994,2.5242568e-07,0.0,0.04506874084472656,-0.00014696486250702633
27400,-0.00048644846538081765,3.2051702055468924e-05,-3.6888183474540712,3.2186506e-07,0.0,0.014072716236114502,-0.00017700371064472976
27600,-0.0002191650855820626,2.0720153929687513e-05,-3.688814306259155,1.9162893e-07,0.0,0.010275423526763916,-0.00012064792283363878
27800,-0.00027919819694943726,2.9827876551280498e-05,-3.688816124200821,2.7775764e-07,0.0,-0.1857912540435791,-0.0001647884901033736
28000,-0.00046021179878152907,4.60609968740755e-05,-3.6888108432292936,3.167987e-07,0.0,0.04816311597824097,-0.00015428246570223792
28200,-0.0004315209516789764,2.2522367453348123e-05,-3.6888132274150847,6.1452386e-07,0.0,0.01930171251296997,-0.00024285504357886013
28400,-0.00028927065432071686,1.6132652058331586e-05,-3.6888082206249235,3.579259e-07,0.0,0.0839654803276062,-0.0001664921804114261
28600,-0.0005447714938782156,1.2041512877658534e-05,-3.6888157725334167,4.002452e-07,0.0,0.007833778858184814,-0.00020774028484051854
28800,-0.000325776229146868,2.5226139950973447e-05,-3.6887956082820894,4.2408703e-07,0.0,0.038404107093811035,-0.00017110175547214724
29000,-0.0007311057997867465,2.061005432096863e-05,-3.68879611492157,5.805492e-07,0.0,0.09455537796020508,-0.0002549873157572602
29200,-0.0004394527932163328,2.469753089826554e-05,-3.6888070166110993,3.0875205e-07,0.0,0.028853237628936768,-0.00017463864420035334
29400,-0.0005271686241030693,2.585858519523754e-05,-3.688791739940643,4.5984984e-07,0.0,-0.09079062938690186,-0.00018736569646273792
29600,-0.00034503533970564604,1.1664114560971939e-05,-3.6888034880161285,2.8073788e-07,0.0,0.09313225746154785,-0.00015339667440681382
29800,-0.0002547132025938481,3.2539611083848285e-05,-3.6887984693050386,2.503395e-07,0.0,0.013345181941986084,-0.00016004414778769682
30000,-0.0002861047105398029,3.6778920866709085e-05,-3.688799625635147,3.2275915e-07,0.0,0.13006854057312012,-0.00013791172984509715
30200,-0.00042148560169152915,2.4527575760657783e-05,-3.688795346021652,2.8163194e-07,0.0,-0.03951001167297363,-0.000145878392419041
30400,-0.0005125830648466945,2.664100761649024e-05,-3.6888002812862397,3.609061e-07,0.0,-0.03919064998626709,-0.00017003171243854532
30600,-0.0007290293578989804,2.0576726205945307e-05,-3.688798666000366,5.0544736e-07,0.0,0.04129815101623535,-0.00024853058066756086
30800,-0.00033744986285455525,1.3495586495082535e-05,-3.6887981593608856,4.3570998e-07,0.0,0.15799641609191895,-0.00021166504851748423
31000,-0.0005322964861989021,2.044369850864314e-05,-3.6887935221195223,4.7415494e-07,0.0,0.008808612823486328,-0.00019057053283035862
31200,-0.0002601594605948776,5.1388832889642797e-05,-3.6887930154800417,3.144145e-07,0.0,0.12656229734420776,-0.00018018266575268172
31400,-0.0006947724614292383,1.6797670036794442e-05,-3.6887962102890013,3.6627054e-07,0.0,-0.00668787956237793,-0.0001942077627784311
31600,-0.0004836124135181308,4.115688152523944e-05,-3.6887889921665193,3.8057564e-07,0.0,0.051898837089538574,-0.00018512421810590318
31800,-0.0003916652640327811,3.265035197728139e-05,-3.688783711194992,4.187226e-07,0.0,0.0035787224769592285,-0.00022004920303344555
32000,-0.000472360901767388,2.0564247415677527e-05,-3.6887848496437075,4.5239926e-07,0.0,0.03241991996765137,-0.0002051413809353031
32200,-0.00036034276126883924,2.8931474480486942e-05,-3.688783514499664,4.4733287e-07,0.0,0.03223317861557007,-0.00021360053887633512
32400,-0.0002444355050101876,1.951206907051528e-05,-3.688790851831436,2.8073788e-07,0.0,-0.13659191131591797,-0.00015682698762329306
32600,-0.00041487484122626483,1.4368927054420055e-05,-3.6887798964977265,4.374981e-07,0.0,0.1260673999786377,-0.0002009616629897959
32800,-0.0005582551239058375,1.5224641128952498e-05,-3.68879177570343,3.5941602e-07,0.0,-0.16588521003723145,-0.0002179905379221081
33000,-0.00016264014993794262,2.502340139471926e-05,-3.6887940764427185,1.4841557e-07,0.0,0.026201605796813965,-9.293101755207811e-05
33200,-0.0004167830338701606,1.533247811948968e-05,-3.688784682750702,3.9696693e-07,0.0,-0.08386743068695068,-0.0001927637169581331
33400,-0.0007722022710368037,1.3153270197108214e-05,-3.688786709308624,6.80089e-07,0.0,-0.135542631149292,-0.000283015399848674
33600,-0.0004825086798518896,1.0501991073397222e-05,-3.6887750208377836,3.6686657e-07,0.0,-0.014130353927612305,-0.00018085081907486255
33800,-0.00035855447640642524,8.027244928143772e-06,-3.6887866079807283,2.077222e-07,0.0,0.12557053565979004,-0.00011674377307211437
34000,-0.0004095184267498553,2.041686134361953e-05,-3.6887829840183257,3.7699937e-07,0.0,-0.01236414909362793,-0.00017804101151432938
34200,-0.0004964913241565228,1.5569918059554765e-05,-3.6887897908687592,3.8325788e-07,0.0,0.12029242515563965,-0.00020952303787271642
34400,-0.0002989773347508162,2.8151201013315587e-05,-3.6887935400009155,2.9206277e-07,0.0,0.01689779758453369,-0.00016320696594789296
34600,-0.00019596432684920728,2.4669480762895545e-05,-3.6887821316719056,3.156066e-07,0.0,0.0746082067489624,-0.00016143019454268882
34800,-0.0004067923582624644,3.15154431064002e-05,-3.6887839913368223,2.9683113e-07,0.0,0.07100427150726318,-0.0001809360538348681
35000,-0.00045228638919070363,4.399646277306601e-05,-3.688792032003403,3.9130452e-07,0.0,0.06412696838378906,-0.00016467977292133895
35200,-0.0006325310096144676,4.40990900642646e-05,-3.688784712553024,4.7504903e-07,0.0,0.09356600046157837,-0.00022559889451461145
35400,-0.00027512654196470976,3.8203776739464956e-05,-3.6887852787971496,4.2021273e-07,0.0,0.10521042346954346,-0.00020808616365115552
35600,-0.0004298051353543997,2.4781365391390862e-05,-3.688779240846634,3.272295e-07,0.0,0.18177759647369385,-0.00013500431191459938
35800,-0.0006694711628369987,2.033294829288934e-05,-3.6887952268123625,4.008412e-07,0.0,0.012785077095031738,-0.00023317003360716625
36000,-0.00046947464579716325,2.622293027343403e-05,-3.688794231414795,4.0262935e-07,0.0,0.06057584285736084,-0.0002075941858709074
36200,-0.00043671298772096634,6.132628500381543e-05,-3.6887929499149323,3.570318e-07,0.0,0.01293957233428955,-0.00018685002299658748
36400,-0.0005073890788480639,2.89979988565392e-05,-3.688782787322998,3.2156706e-07,0.0,0.16448569297790527,-0.00017579972907975084
36600,-0.000456588517408818,1.2787772379851959e-05,-3.6887844622135164,2.4259091e-07,0.0,-0.16482889652252197,-0.00013946487015885632
36800,-0.00046508345985785127,1.8378915297034836e-05,-3.6887842655181884,3.6656854e-07,0.0,-0.007822394371032715,-0.00020029106996957146
37000,-0.0004028719267807901,2.597523293843551e-05,-3.6887789189815523,4.4226647e-07,0.0,-0.018947243690490723,-0.00019677223883847185
37200,-0.0005509571055881679,4.4076478570787006e-05,-3.688784271478653,3.9756299e-07,0.0,0.061875343322753906,-0.00020295666130834
37400,-0.00035756255965679884,3.897779270118917e-05,-3.6887882590293883,2.8312206e-07,0.0,-0.06881880760192871,-0.00016641265169465848
37600,-0.00045793858589604497,2.9863507916161324e-05,-3.6887879490852358,4.0233135e-07,0.0,0.06414425373077393,-0.000179817780985847
37800,-0.0004990329616703093,2.295867084285419e-05,-3.688784682750702,3.3050776e-07,0.0,0.052303433418273926,-0.0001742181484166494
38000,-0.0003882551391143352,1.656643798924051e-05,-3.6887845039367675,3.5464763e-07,0.0,-0.18349313735961914,-0.0001851692645336911
38200,-0.000403241952881217,2.4753362845331138e-05,-3.688795405626297,3.0964614e-07,0.0,-0.2034543752670288,-0.00017862558342121026
38400,-0.00027537537971511483,1.8339205166739702e-05,-3.6887922465801237,1.5854836e-07,0.0,-0.03952205181121826,-0.00011152029738537017
38600,-0.0004320612642914057,1.0361088163790555e-05,-3.68878852725029,2.580881e-07,0.0,-0.083992600440979,-0.00017338928658934273
38800,-0.000392774905776605,1.6517736548848914e-05,-3.6887864589691164,2.732873e-07,0.0,0.06109750270843506,-0.00015305729594377037
39000,-0.00014972519420553,1.7584144802640368e-05,-3.6887732803821565,2.8282403e-07,0.0,0.064450204372406,-0.00015312928021646855
39200,-0.0003870466607622802,1.9863154648191994e-05,-3.6887819170951843,2.8669834e-07,0.0,-0.13245081901550293,-0.0001632172154656386
39400,-0.00036499908310361207,4.5646195985682425e-05,-3.688782203197479,3.1083823e-07,0.0,-0.013055205345153809,-0.00016586429229790146
39600,-0.0002720641787163913,1.83522621227894e-05,-3.688777869939804,3.156066e-07,0.0,0.08569931983947754,-0.0001962004376866666
39800,-0.00048772539594210684,2.386204978392925e-05,-3.68877694606781,2.8938052e-07,0.0,-0.029656410217285156,-0.0001616303925599194
40000,-0.0003100850444752723,2.4078260594251333e-05,-3.6887734472751617,3.1322242e-07,0.0,0.05798453092575073,-0.00017320369307117223
40200,-0.0005273264250718057,1.644395467792492e-05,-3.6887728929519654,3.8534404e-07,0.0,-0.014310479164123535,-0.0001873631316114288
40400,-0.000408002088079229,1.4808388777964865e-05,-3.6887819528579713,3.8027764e-07,0.0,0.10582602024078369,-0.0001834014660994754
40600,-0.00042852130718529224,2.4704573343115042e-05,-3.6887783646583556,3.5971402e-07,0.0,0.03476911783218384,-0.00018102243542110762
40800,-0.0005298265023157,2.5717262496982583e-05,-3.688773566484451,4.6879055e-07,0.0,0.007999420166015625,-0.00016699784990215072
41000,-0.0004638530663214624,2.7221184564041322e-05,-3.6887869477272033,4.017353e-07,0.0,-0.040767550468444824,-0.00021644452305098484
