timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
19400,60.22928237915039,121.39793071746826,-3.6888442933559418,2.7507542e-07,0.0,-0.09968984127044678,-0.00017555202566814642
19600,61.92088317871094,121.74985275268554,-3.688844841718674,1.9699334e-07,0.0,-0.09833300113677979,-0.00013010662022274743
19800,59.58433151245117,120.71098499298095,-3.688844287395477,2.0891429e-07,0.0,0.026951253414154053,-0.00013349567392175742
20000,58.202392578125,121.88452091217042,-3.6888437032699586,2.1725893e-07,0.0,0.0012874603271484375,-0.0001463327180957208
20200,67.55412292480469,133.79696788787842,-3.68884391784668,2.0086766e-07,0.0,0.0033620595932006836,-0.0001362854533866198
20400,62.2777214050293,132.24249382019042,-3.6888434112071993,1.6897917e-07,0.0,0.05759793519973755,-0.0001035412696051452
20600,54.56243133544922,108.96711292266846,-3.6888430416584015,1.5795231e-07,0.0,0.017111599445343018,-0.00010440272092111513
20800,56.95574951171875,112.19631958007812,-3.6888416409492493,2.3126603e-07,0.0,-0.050667524337768555,-0.00014299911217356963
21000,66.92296600341797,125.26954441070556,-3.688842213153839,2.336502e-07,0.0,-0.02335834503173828,-0.00011868676471351591
21200,55.212974548339844,113.51793975830078,-3.6888425588607787,2.026558e-07,0.0,0.0641440749168396,-0.00012281374716565096
21400,52.22209548950195,109.44478664398193,-3.688841384649277,2.3663044e-07,0.0,0.013910472393035889,-0.0001488481765884231
21600,64.80374145507812,125.34699172973633,-3.688840126991272,1.7166137e-07,0.0,-0.07380056381225586,-0.00011209394820923534
21800,53.689884185791016,105.32952632904053,-3.6888399183750153,2.8878452e-07,0.0,-0.12583529949188232,-0.00015828959689017096
22000,70.20065307617188,149.24867897033693,-3.688841861486435,2.0861626e-07,0.0,-0.009969472885131836,-0.00012364442676862097
22200,64.7828369140625,125.01675109863281,-3.688841873407364,1.8030404e-07,0.0,-0.07348394393920898,-0.0001232376093357246
22400,49.492610931396484,91.28595790863037,-3.6888413071632384,3.069639e-07,0.0,0.0011272430419921875,-0.00015044711636669206
22600,54.49727249145508,120.0019474029541,-3.688840425014496,1.6301871e-07,0.0,-0.11675667762756348,-0.00012181414688363645
22800,72.12816619873047,138.03896617889404,-3.6888393223285676,1.257658e-07,0.0,-0.07601523399353027,-9.881051664599738e-05
23000,74.81349182128906,145.01269493103027,-3.6888396203517915,1.2397766e-07,0.0,0.017330706119537354,-9.86264642925505e-05
23200,50.348724365234375,113.47041721343994,-3.688839429616928,1.7553569e-07,0.0,-0.08404850959777832,-0.00010677228868516409
23400,74.23945617675781,146.4424907684326,-3.6888392329216004,1.5079975e-07,0.0,-0.07192802429199219,-0.00011297506019851689
23600,61.42478942871094,124.0799077987671,-3.688840514421463,2.3663043e-07,0.0,-0.10176742076873779,-0.0001490502661836146
23800,67.3083267211914,140.36829566955566,-3.6888404905796053,1.9490719e-07,0.0,0.004783809185028076,-0.00012826478448186852
24000,69.80795288085938,142.44052429199218,-3.688839828968048,1.7791987e-07,0.0,-0.05461740493774414,-0.00012644122548977066
24200,63.91316604614258,135.21309585571288,-3.6888401567935944,2.6285647e-07,0.0,-0.08808350563049316,-0.00016164130011446786
24400,72.63095092773438,147.65264396667482,-3.6888385891914366,1.218915e-07,0.0,0.04145330190658569,-8.451809788567743e-05
24600,66.9344482421875,129.40302619934081,-3.6888399600982664,2.1934508e-07,0.0,-0.0369722843170166,-0.00013312689935851552
24800,54.26597213745117,101.79218139648438,-3.688838893175125,1.6748905e-07,0.0,-0.14936459064483643,-0.0001197397255483068
25000,57.682655334472656,118.4845163345337,-3.688839477300644,1.1891126e-07,0.0,-0.013866305351257324,-8.850534587157011e-05
25200,38.476932525634766,84.93138732910157,-3.6888414204120634,3.0875205e-07,0.0,-0.04404091835021973,-0.00016950107228967947
25400,59.794219970703125,127.30130577087402,-3.6888400614261627,2.7239324e-07,0.0,-0.09252667427062988,-0.0001178183711346037
25600,51.92820739746094,108.74203128814698,-3.6888395607471467,2.461672e-07,0.0,-0.054329752922058105,-0.00013887700507926316
25800,72.5064468383789,141.449481010437,-3.6888385713100433,1.296401e-07,0.0,-0.04924511909484863,-0.00010612880406668523
26000,60.577919006347656,118.3917423248291,-3.6888361990451815,2.5570392e-07,0.0,-0.026442408561706543,-0.00014039881466771932
26200,61.71249008178711,125.33922576904297,-3.688836324214935,1.642108e-07,0.0,-0.07252359390258789,-0.00011822869707764916
26400,59.62063217163086,121.69151916503907,-3.6888367235660553,2.2411345e-07,0.0,-0.05923056602478027,-0.00014529339981947942
26600,65.33224487304688,131.64379539489747,-3.688838171958923,1.3828277e-07,0.0,-0.07952427864074707,-9.906922226150527e-05
26800,66.56175231933594,132.76271266937255,-3.6888379871845247,2.1994113e-07,0.0,-0.0849144458770752,-0.00016227785073534838
27000,59.68307876586914,112.79825057983399,-3.688838040828705,2.0116568e-07,0.0,-0.07088768482208252,-0.0001242802632877016
27200,61.754695892333984,116.2707368850708,-3.6888363301753997,2.4676325e-07,0.0,-0.03416037559509277,-0.00014490616276514602
27400,41.58192825317383,92.05036201477051,-3.6888378620147706,2.461672e-07,0.0,-0.02043938636779785,-0.0001297252924370884
27600,67.72213745117188,131.15500431060792,-3.688834422826767,1.9609928e-07,0.0,-0.0783536434173584,-0.0001259535775838927
27800,54.05061721801758,114.63792533874512,-3.6888342976570128,2.6881696e-07,0.0,-0.01640141010284424,-0.00012993960175577968
28000,60.75533676147461,122.55788173675538,-3.688834625482559,1.7553567e-07,0.0,-0.08258438110351562,-0.0001126577704635423
