timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
10600,-0.0006180514465086162,9.68358068348607e-05,-3.688848203420639,4.8846005e-07,0.0,-4.652090549468994,-0.00022483111261865086
10800,-0.00037905259523540735,9.707698491183692e-05,-3.6888470470905306,5.111098e-07,0.0,-1.824906826019287,-0.00021154023774835328
11000,-0.00036605604691430926,8.72014513333852e-05,-3.6888467252254484,2.911687e-07,0.0,-0.6824710369110107,-0.000137023866320074
11200,-0.00038761828909628093,9.501678841843386e-05,-3.688846927881241,4.288554e-07,0.0,-0.49892711639404297,-0.0002120199557912983
11400,-0.00033551640808582306,7.779512880006223e-05,-3.6888466477394104,3.376603e-07,0.0,-1.428896188735962,-0.00016358591583469638
11600,-0.00041475193575024605,0.0001002401671030384,-3.6888465583324432,3.6031008e-07,0.0,-0.43225133419036865,-0.00017823183452216895
11800,-0.000549765769392252,7.802201680533472e-05,-3.6888477325439455,5.7458874e-07,0.0,-0.9268385171890259,-0.000267717720004601
12000,-0.000432868575444445,4.3306190445946416e-05,-3.6888455212116242,5.5491927e-07,0.0,-0.8691728115081787,-0.00018747462340855668
12200,-0.0003615884343162179,5.159308084330405e-05,-3.6888459026813507,6.046891e-07,0.0,-0.8276330232620239,-0.0002192043772536234
12400,-0.00045401742681860924,6.106574310251744e-05,-3.688847279548645,4.7147276e-07,0.0,-0.5633217096328735,-0.00019538122517905875
12600,-0.00039417395601049066,6.993948131821526e-05,-3.6888467133045197,4.1991473e-07,0.0,-1.2811105251312256,-0.00018536337518231248
12800,-0.00043019637814722955,5.739212947446504e-05,-3.688846319913864,3.2633542e-07,0.0,-1.9525625705718994,-0.0001638475508989934
13000,-0.0004804573254659772,6.986611624597572e-05,-3.688845133781433,5.432963e-07,0.0,-1.4273655414581299,-0.0002287946708579458
13200,-0.000562122673727572,6.854151415609522e-05,-3.6888432264328004,6.1631204e-07,0.0,-2.5030813217163086,-0.00021343557529089895
13400,-0.0002850246091838926,3.657751531136455e-05,-3.6888426423072813,3.004074e-07,0.0,-0.5478906631469727,-0.00014122748145575236
13600,-0.000728683196939528,5.177291409381723e-05,-3.688840299844742,6.330013e-07,0.0,-1.8441736698150635,-0.00031558457829987673
13800,-0.00015299693041015416,6.299919295997825e-05,-3.688839501142502,3.9458274e-07,0.0,-0.7143796682357788,-0.0001612534529545684
14000,-0.0007221142295747995,5.6204560405603846e-05,-3.688838076591492,4.4494868e-07,0.0,-0.782212495803833,-0.0002429766673483158
14200,-0.0003467330534476787,4.63291040432523e-05,-3.688838452100754,4.6551227e-07,0.0,-0.22900044918060303,-0.0001962575007459
14400,-0.0005658500595018268,0.00013038229699304792,-3.6888371467590333,5.7071446e-07,0.0,-0.37573349475860596,-0.0002351104014728822
14600,-0.00032156906672753394,6.371529980242485e-05,-3.6888381063938143,2.6792287e-07,0.0,-1.9829490184783936,-0.0001332710832825823
14800,-0.0004573843034449965,6.279933049881947e-05,-3.6888387739658355,5.3554777e-07,0.0,-0.7219365835189819,-0.0002341425277674114
15000,-0.00034605516702868044,4.806367046512605e-05,-3.6888388276100157,4.029274e-07,0.0,-0.4732259511947632,-0.00018658908460811308
15200,-0.00015869988419581205,4.3471428034536076e-05,-3.6888377487659456,2.4348498e-07,0.0,-2.1063737869262695,-0.00012006251581051509
15400,-0.0003965647774748504,4.0131285595634834e-05,-3.6888363122940064,4.6998264e-07,0.0,-0.4331134557723999,-0.0002178071910333923
15600,-0.0005090822814963758,3.3783795015551735e-05,-3.6888340771198274,4.380941e-07,0.0,-1.07157301902771,-0.00019018228742648802
15800,-0.00038018974009901285,3.77924875010649e-05,-3.688833844661713,3.093481e-07,0.0,-1.082122802734375,-0.00016674332364665644
16000,-0.0004346480709500611,3.45441438639682e-05,-3.6888335287570952,3.042817e-07,0.0,-1.152580976486206,-0.0001503504068950001
16200,-0.0004247744509484619,4.5084029261488466e-05,-3.688833397626877,4.976988e-07,0.0,-0.3868253231048584,-0.00019423475914415178
16400,-0.0005083432770334184,3.375580013198487e-05,-3.6888302683830263,4.965067e-07,0.0,-0.48281872272491455,-0.00020769864247189852
16600,-0.00020189025963190943,2.8776846102118724e-05,-3.6888329088687897,4.0054323e-07,0.0,-0.0848010778427124,-0.0001776702571319233
16800,-0.0003942145558539778,4.233736003698141e-05,-3.6888272166252136,3.9458274e-07,0.0,-0.3649088144302368,-0.00016453828766822555
17000,-0.0006562841008417308,4.2984242008969885e-05,-3.6888287246227263,5.578995e-07,0.0,-0.016868948936462402,-0.00024022033831534452
17200,-0.0004159674281254411,6.433981188820325e-05,-3.6888292372226714,4.4584274e-07,0.0,0.057038962841033936,-0.00021553354066314868
17400,-0.0005253356648609042,3.591240742935042e-05,-3.6888324320316315,3.7789346e-07,0.0,-0.06378936767578125,-0.0001872525814869519
17600,-0.0006373096839524806,2.0695259308922687e-05,-3.688831514120102,5.0902366e-07,0.0,-0.4946845769882202,-0.00022951240860424882
17800,-0.0003616624453570694,1.9737983870982133e-05,-3.6888305842876434,5.066395e-07,0.0,-1.3235187530517578,-0.00020576304068393726
18000,-0.00035035161999985576,5.000419018870161e-05,-3.688825911283493,4.908443e-07,0.0,-0.056867122650146484,-0.00019031068733628144
18200,-0.0004438041360117495,2.4894078205761615e-05,-3.688829296827316,2.962351e-07,0.0,-0.8135895729064941,-0.0001611452825420745
18400,-0.00022899026225786656,2.6085607623826944e-05,-3.6888272881507875,4.2527915e-07,0.0,-0.15190660953521729,-0.00017687189357185051
18600,-0.0004981581587344408,3.95510985981673e-05,-3.6888265669345857,4.4882296e-07,0.0,-0.18567442893981934,-0.00019748309930742725
18800,-0.0002138650743290782,2.20751082224524e-05,-3.688825309276581,3.9219856e-07,0.0,-0.3383827209472656,-0.00017207068666267312
19000,-0.0006117831217125058,1.4735727495462924e-05,-3.6888247668743133,5.719066e-07,0.0,0.09687334299087524,-0.0002319459763185705
19200,-0.000681400706525892,3.3725438470355584e-05,-3.688824361562729,3.245473e-07,0.0,-0.19770872592926025,-0.00016568924556734644
19400,-0.0003763851127587259,3.951974194933427e-05,-3.688823801279068,5.2154064e-07,0.0,-0.10780608654022217,-0.0002362456122996237
19600,-0.000504257739521563,1.4644783459516474e-05,-3.6888211369514465,3.5583975e-07,0.0,0.1037067174911499,-0.0001676877223296902
19800,-0.0005571253132075071,2.5569578201611876e-05,-3.6888195157051085,4.684925e-07,0.0,-0.28079354763031006,-0.00023714104153400585
20000,-0.0004143815895076841,2.386375558671716e-05,-3.6888194501399996,4.658103e-07,0.0,-0.020323634147644043,-0.0002037948355093744
20200,-0.0004976216587238014,1.3943649355496745e-05,-3.6888176262378694,5.728007e-07,0.0,-0.242706298828125,-0.0002556545208040051
20400,-0.0004078502824995667,1.664686055846687e-05,-3.688813841342926,5.5879354e-07,0.0,-0.26360023021698,-0.0002171094185138056
20600,-0.0005314290756359696,2.252387535008893e-05,-3.6888179779052734,4.6730042e-07,0.0,0.009381890296936035,-0.00023604515188679898
20800,-0.0001686523319222033,2.7733202068702666e-05,-3.6888181924819947,5.525351e-07,0.0,0.0010803937911987305,-0.00020906476605397906
21000,-0.0005944634904153645,4.3426298498161485e-05,-3.688820457458496,4.6163797e-07,0.0,0.17990589141845703,-0.00023149129657553668
21200,-0.0007331115193665028,1.4686806525787689e-05,-3.688822549581528,7.6383355e-07,0.0,-0.2666419744491577,-0.0003265334928469699
21400,-0.0004619384417310357,1.298790650707815e-05,-3.688819032907486,5.64158e-07,0.0,0.020720303058624268,-0.00022825064729796728
21600,-0.0005679716123268008,2.9466693422364188e-05,-3.6888155341148376,4.297495e-07,0.0,0.008869647979736328,-0.0001838662325939211
21800,-0.000487398385303095,2.9143740130166405e-05,-3.6888149201869966,3.9100644e-07,0.0,-0.26021718978881836,-0.00016146765666995576
22000,-0.0004211889172438532,2.0347714462332077e-05,-3.688815748691559,4.2438506e-07,0.0,0.04075026512145996,-0.00019005304565649083
22200,-0.0006183044170029461,2.2178599056132953e-05,-3.6888157546520235,4.7266482e-07,0.0,-0.009106159210205078,-0.00022207673562792962
22400,-0.0004278280830476433,3.3748255009413694e-05,-3.6888119280338287,5.0365924e-07,0.0,-0.023851513862609863,-0.0002277064466134071
22600,-0.0006371973431669176,1.923942818393698e-05,-3.688812494277954,3.8951634e-07,0.0,0.2518776059150696,-0.00021290616811966422
22800,-0.0003357760142534971,1.0768516892767365e-05,-3.688812881708145,2.6017426e-07,0.0,-0.20327305793762207,-0.00016543068028420648
23000,-0.0006175740854814649,1.53772069097613e-05,-3.688811868429184,5.5640936e-07,0.0,0.11219942569732666,-0.00023466865891339506
23200,-0.0006822882569395006,1.533633267172263e-05,-3.6888075888156893,5.5521724e-07,0.0,-0.09930813312530518,-0.00024313500499535402
23400,-0.0006153752910904586,1.709690911866346e-05,-3.688811016082764,5.2988526e-07,0.0,-0.2369786500930786,-0.00023177191661765127
23600,-0.00040920256287790835,2.6169992952418398e-05,-3.688814115524292,4.3570998e-07,0.0,0.048970937728881836,-0.0002057681824762847
23800,-0.0004225898301228881,1.7268045462515146e-05,-3.6888146340847014,4.6312806e-07,0.0,0.09291315078735352,-0.00019234079285896933
24000,-0.0004646374436561018,1.870605535714276e-05,-3.6888091444969175,3.6239624e-07,0.0,0.09054648876190186,-0.0001854968510936139
24200,-0.0005739448824897408,1.4796004802519746e-05,-3.6888108968734743,6.1780213e-07,0.0,-0.06056535243988037,-0.0002309182090842743
24400,-0.0003700054658111185,1.818327448290802e-05,-3.688814675807953,2.723932e-07,0.0,-0.009943127632141113,-0.0001199572234148738
24600,-0.00031716946978121996,1.2799234809790505e-05,-3.68881299495697,4.8846005e-07,0.0,0.13443344831466675,-0.0002108438625609832
24800,-0.0005308722611516714,1.784763203431794e-05,-3.688810569047928,4.094839e-07,0.0,0.12104654312133789,-0.00020644402501033277
25000,-0.0006517661386169493,2.4320414104295197e-05,-3.6888122260570526,6.4611436e-07,0.0,0.03235965967178345,-0.00027262441879591923
25200,-0.0007658798713237047,1.0454718847086042e-05,-3.6888052105903624,4.3183567e-07,0.0,0.18932467699050903,-0.00021386123469167018
25400,-0.0007234378135763109,2.219664033873414e-05,-3.6888045966625214,5.421042e-07,0.0,0.03778636455535889,-0.00028160228683895563
25600,-0.0003617370966821909,2.3177187131295796e-05,-3.6888067007064818,4.443526e-07,0.0,-0.21949076652526855,-0.0002001424861650669
25800,-0.00036491581704467535,1.7225769715878415e-05,-3.688809025287628,3.2603742e-07,0.0,-0.008575797080993652,-0.00016606900849853724
26000,-0.0006301098619587719,1.8428757448418766e-05,-3.6888051271438598,5.620718e-07,0.0,0.001165151596069336,-0.00025525096746287224
26200,-0.0004998194053769112,1.5843595770093087e-05,-3.688810110092163,4.9442053e-07,0.0,-0.0047310590744018555,-0.0002051722258401889
26400,-0.00011103419092250988,1.7905315303323732e-05,-3.6888056099414825,3.7044288e-07,0.0,-0.015817761421203613,-0.00019584997951096472
26600,-0.0005100448033772409,3.730403964254947e-05,-3.6888073086738586,4.1157008e-07,0.0,-0.016034603118896484,-0.0001995443415618192
26800,-0.00039732668665237725,6.581391035069828e-05,-3.6888038575649262,4.4375656e-07,0.0,0.01720649003982544,-0.00020636755163536691
27000,-0.00034086842788383365,2.371973523622728e-05,-3.6888036906719206,4.3690204e-07,0.0,-0.20083582401275635,-0.00020383871260947205
27200,-0.00042977367411367595,1.8473180557521118e-05,-3.688810706138611,5.143881e-07,0.0,0.03772515058517456,-0.00019717441405564529
27400,-0.00042646899237297475,4.000334170086717e-05,-3.688808631896973,4.87864e-07,0.0,0.0121384859085083,-0.0002216081881523557
27600,-0.0003153628495056182,2.58134250088915e-05,-3.6888038873672486,3.388524e-07,0.0,-0.11882925033569336,-0.00015120637459919983
27800,-0.0005066990852355957,1.1207319425921014e-05,-3.688807463645935,3.7372112e-07,0.0,0.19403010606765747,-0.00016345493466882744
28000,-0.0007230076007544994,3.455692053648818e-05,-3.688811320066452,6.6071755e-07,0.0,-0.03330647945404053,-0.00028336188979796175
28200,-0.00048152267117984593,1.0687482802040905e-05,-3.688808387517929,5.8978793e-07,0.0,-0.12210893630981445,-0.0002246168736893317
28400,-0.0008015793282538652,1.8594011817185673e-05,-3.6888115644454955,6.482005e-07,0.0,0.05805158615112305,-0.0002687774512835528
28600,-0.00045824184780940413,1.0595435253435425e-05,-3.6888127863407134,4.62532e-07,0.0,0.26847636699676514,-0.00022193122424489785
28800,-0.000353997660567984,2.2636942571807594e-05,-3.68881271481514,3.707409e-07,0.0,-0.12125563621520996,-0.0001716322528611647
29000,-0.0005661511677317321,3.8697037916790576e-05,-3.688813453912735,4.8279765e-07,0.0,0.06386470794677734,-0.0002064956059543821
29200,-0.000306672794977203,3.4854587056543096e-05,-3.6888106763362885,3.7044285e-07,0.0,0.08695673942565918,-0.00018727862082101865
29400,-0.0005892858025617898,1.7348948381368247e-05,-3.688810592889786,4.4435262e-07,0.0,-0.12543928623199463,-0.0002005872000021558
29600,-0.0004734635876957327,2.7258289446763228e-05,-3.6888082921504974,4.503131e-07,0.0,-0.09341895580291748,-0.0001974944856472094
29800,-0.0004573741171043366,1.4234151785785798e-05,-3.6888075947761534,3.2633542e-07,0.0,-0.03296530246734619,-0.00017128609084968716
30000,-0.0007125789416022599,1.032411086043794e-05,-3.6888099789619444,5.212426e-07,0.0,0.1590210199356079,-0.00022951861476743217
30200,-0.0010432552080601454,2.0910990792799565e-05,-3.6888068675994874,8.09133e-07,0.0,0.0412287712097168,-0.0002936586571613553
30400,-0.000126285754959099,4.113785175832163e-05,-3.6888129472732545,4.351139e-07,0.0,0.08368748426437378,-0.00016651156743647811
30600,-0.0004873645375482738,3.754490558094403e-05,-3.688810235261917,5.194545e-07,0.0,-0.1645793914794922,-0.0002435994214621484
30800,-0.00045610437518917024,2.406225810318574e-05,-3.6888123393058776,4.8428774e-07,0.0,0.009477853775024414,-0.0002142651986404176
31000,-0.0004901010543107986,4.2546608710836153e-05,-3.688809704780579,4.8041346e-07,0.0,0.006297647953033447,-0.00021564990308069464
31200,-0.0003268264408688992,1.411441562595428e-05,-3.688808226585388,2.6792287e-07,0.0,-0.0805516242980957,-0.0001259032569136842
31400,-0.00022065801022108644,1.4526212453347398e-05,-3.6888096153736116,3.167987e-07,0.0,0.15973591804504395,-0.00017872899837856338
31600,-0.0003919975715689361,3.3750617285477345e-05,-3.6888089060783384,3.1292439e-07,0.0,-0.0913311243057251,-0.0001547194013257869
31800,-0.00048565122415311635,4.5765189179292064e-05,-3.6888056695461273,4.1246415e-07,0.0,0.008051276206970215,-0.00019613887340472758
32000,-0.00020839115313719958,2.3473825876862975e-05,-3.6888046681880953,3.2633542e-07,0.0,-0.15291690826416016,-0.0001585412766074268
32200,-0.0005347272963263094,1.5355632672253706e-05,-3.6888075709342956,5.3167344e-07,0.0,-0.015172123908996582,-0.00025106789075879377
32400,-0.00034962836070917547,2.5587247318981098e-05,-3.688807284832001,2.9176474e-07,0.0,0.02658611536026001,-0.00015431282339628538
32600,-0.0004162354161962867,1.3658753550771507e-05,-3.688808035850525,3.5673378e-07,0.0,0.10515034198760986,-0.00018280978522795533
32800,-0.0005015949136577547,1.2542679178295657e-05,-3.688806337118149,4.4375662e-07,0.0,-0.07771420478820801,-0.00018048492161355513
33000,-0.000477342342492193,1.406299027166824e-05,-3.6888054728507997,4.7147273e-07,0.0,0.18692100048065186,-0.0002006935701941437
33200,-0.00032447080593556166,4.247867091180524e-05,-3.688806802034378,4.5120717e-07,0.0,0.0495186448097229,-0.00019901824080386098
33400,-0.0006570104160346091,3.699005214912177e-05,-3.688807284832001,6.997585e-07,0.0,0.07511657476425171,-0.0002853050838118154
33600,-0.000574789650272578,3.608365677791881e-05,-3.6888062179088594,5.4121017e-07,0.0,0.08219558000564575,-0.0002126159958263596
33800,-0.0005407387507148087,2.585790512057429e-05,-3.6888057351112367,5.611777e-07,0.0,0.02785778045654297,-0.0002207598086209739
34000,-0.00037844767211936414,3.9212743467942345e-05,-3.6888074696063997,3.1709672e-07,0.0,-0.010964512825012207,-0.00016030217683935533
34200,-0.0004678374098148197,1.7230572484550067e-05,-3.6888084530830385,3.5554172e-07,0.0,-0.06477546691894531,-0.00019877816771383117
34400,-0.0003953564737457782,2.373473257648584e-05,-3.6888051331043243,4.62234e-07,0.0,-0.0027469396591186523,-0.00020973438853566506
34600,-0.00038481454248540103,4.120510720895254e-05,-3.6888073801994326,4.312396e-07,0.0,0.05774480104446411,-0.00019436299502033626
34800,-0.0005743342917412519,3.2069741746454386e-05,-3.688804990053177,4.87566e-07,0.0,0.08049976825714111,-0.00022748750361905045
35000,-0.0005922604468651116,1.2785074216026259e-05,-3.688802206516266,5.0544736e-07,0.0,0.031785547733306885,-0.00024612969215844773
35200,-0.0004248709010425955,2.5097015668507084e-05,-3.6888046741485594,3.898144e-07,0.0,0.0367426872253418,-0.00016928020215073447
35400,-0.0004354332631919533,5.7219574500777526e-05,-3.688806426525116,3.7670137e-07,0.0,0.008241593837738037,-0.0001642982376536928
35600,-0.0006791491759940982,3.156261423100659e-05,-3.688805454969406,6.41346e-07,0.0,0.07598024606704712,-0.00028247028585337564
35800,-0.0007070604478940368,3.4705317875705075e-05,-3.688808983564377,5.432963e-07,0.0,-0.011168241500854492,-0.0002302539811147586
36000,-0.0003381580754648894,2.4971917537186527e-05,-3.688806653022766,4.2855737e-07,0.0,0.09506630897521973,-0.00019671447487554783
36200,-0.0003350554616190493,2.6607922382027028e-05,-3.6888054609298706,5.280972e-07,0.0,-0.02251458168029785,-0.0002423798967835511
36400,-0.00039868123712949455,2.351489986267552e-05,-3.6888059198856356,2.7626754e-07,0.0,-0.006717324256896973,-0.00013480400241618895
36600,-0.00045283904182724655,2.086842182507098e-05,-3.6888049125671385,4.4703484e-07,0.0,0.08036208152770996,-0.00020534374360630102
36800,-0.0005385595723055303,1.2718667494482361e-05,-3.6888036131858826,4.3153761e-07,0.0,-0.055367231369018555,-0.00021779813733132646
37000,-0.00038747614598833025,1.7038052965290264e-05,-3.6888033926486967,3.5822393e-07,0.0,-0.09228932857513428,-0.0001688113299067595
37200,-0.0002820859954226762,1.7537260077915562e-05,-3.6888032615184785,4.154444e-07,0.0,0.15798145532608032,-0.0002212438508391923
37400,-0.0003413762024138123,1.8680981816032728e-05,-3.688800650835037,3.069639e-07,0.0,0.13011181354522705,-0.00015264183313070667
37600,-0.0006122093764133751,2.8285667303862284e-05,-3.6888012886047363,3.7193297e-07,0.0,0.17172670364379883,-0.0001819562832577226
37800,-0.00033315521432086825,2.0512660330496147e-05,-3.6887998580932617,2.7507542e-07,0.0,0.07206934690475464,-0.0001440036215239582
38000,-0.00033805385464802384,3.142557911814947e-05,-3.6887984395027162,3.7670134e-07,0.0,-0.08666884899139404,-0.00018860306535382066
38200,-0.00034510192926973104,2.8159317071185797e-05,-3.6887983202934267,4.3809416e-07,0.0,0.035684287548065186,-0.00019336628521342546
38400,-0.0005299643962644041,1.677968136846175e-05,-3.6888004422187803,5.25415e-07,0.0,0.0990409255027771,-0.00024003809644137508
38600,-0.00041051895823329687,1.835690775351395e-05,-3.6887978196144102,5.7905913e-07,0.0,-0.08480238914489746,-0.0002214273734100658
38800,-0.0003731111064553261,7.735841163594159e-05,-3.688798499107361,3.993511e-07,0.0,-0.004563808441162109,-0.00019636906375637974
39000,-0.0005732197314500809,1.3984689928747684e-05,-3.6888003170490267,5.8740375e-07,0.0,-0.2082000970840454,-0.00026163269548260535
39200,-0.0004488855483941734,3.024609518433863e-05,-3.688796192407608,6.696582e-07,0.0,0.19240260124206543,-0.00027158203591989285
39400,-0.0004742741584777832,2.9668427305296064e-05,-3.6887985527515412,4.1276218e-07,0.0,-0.08526778221130371,-0.00019014999348473393
39600,-0.0003875438997056335,1.3345237380235631e-05,-3.6887950956821443,4.6998264e-07,0.0,0.05252361297607422,-0.00022239446782139626
39800,-0.00031457553268410265,1.8485846294424845e-05,-3.6887970864772797,3.8474795e-07,0.0,-0.040190935134887695,-0.00017551197774512417
40000,-0.0005568580236285925,2.6637192559064714e-05,-3.6887906432151794,4.9203635e-07,0.0,0.09617936611175537,-0.00022098801209973206
40200,-0.0005560069694183767,1.6346333768524347e-05,-3.688797873258591,3.4958123e-07,0.0,-0.09176325798034668,-0.00017735560046201472
40400,-0.00036641882616095245,1.6855066837706546e-05,-3.6887928903102876,3.5762787e-07,0.0,-0.0020134449005126953,-0.00016943597847380866
40600,-0.00044174541835673153,2.510229105610051e-05,-3.688792037963867,5.1379203e-07,0.0,-0.20627927780151367,-0.00020630866192927755
40800,-0.0006203692173585296,4.135530562052736e-05,-3.6887953877449036,5.7548283e-07,0.0,0.02382868528366089,-0.0002719477107912205
41000,-0.00024143846530932933,1.0311272035323782e-05,-3.688799721002579,5.993247e-07,0.0,0.222198486328125,-0.0002506369927711916
41200,-0.000926117179915309,1.1372151584509993e-05,-3.688800597190857,6.377697e-07,0.0,0.2094441056251526,-0.0002681485784172821
