timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
4600,0.03893199563026428,0.055078201182186606,-3.6888707339763642,1.7392449e-07,0.0,-4.827373504638672,-0.00011382102966308593
4800,0.03343067318201065,0.05204526465386152,-3.688870704174042,1.0873191e-07,0.0,-3.2980284690856934,-6.89089298248291e-05
5000,0.03166527301073074,0.05872191032394767,-3.6888705790042877,1.4621764e-07,0.0,-6.2974090576171875,-0.00010639580432325602
5200,0.03338088095188141,0.048263240186497566,-3.6888697743415833,2.5704503e-07,0.0,-3.7071118354797363,-0.00012634503655135633
5400,0.01880854368209839,0.04814441800117493,-3.688869535923004,3.1734817e-07,0.0,-5.920856952667236,-0.00017041645478457212
5600,0.02916065976023674,0.045137366745620966,-3.6888693392276766,2.2538006e-07,0.0,-5.708077430725098,-0.00013906979002058505
5800,0.01878451183438301,0.0446293889079243,-3.6888693988323213,1.2177043e-07,0.0,-4.6261887550354,-8.6311181075871e-05
6000,0.02365386113524437,0.03560344367288053,-3.6888687133789064,3.031455e-07,0.0,-2.3354251384735107,-0.00015482926391996443
6200,0.019139667972922325,0.038139359746128323,-3.6888686537742617,2.9383227e-07,0.0,-9.719149589538574,-0.0001606269390322268
6400,0.027633193880319595,0.03788327449001372,-3.6888679683208467,2.7753413e-07,0.0,-7.2846221923828125,-0.0001608263119123876
6600,0.02054498717188835,0.034126314660534264,-3.6888673901557922,2.0675361e-07,0.0,-2.756134510040283,-0.00011733612045645714
6800,0.008665468543767929,0.03506860844790936,-3.6888677358627318,1.7113052e-07,0.0,-3.088226795196533,-0.00011823324020951987
7000,0.020741695538163185,0.031748083187267184,-3.688868683576584,9.5693395e-08,0.0,-3.7096920013427734,-9.110136888921261e-05
7200,0.012850593775510788,0.035022340109571816,-3.6888685166835784,1.359731e-07,0.0,-6.39663553237915,-9.17490804567933e-05
7400,0.020822269842028618,0.03207129603251815,-3.688868284225464,1.823064e-07,0.0,-6.162283897399902,-0.00012864670716226101
7600,0.015842420980334282,0.03187296474352479,-3.6888664960861206,3.296882e-07,0.0,-6.655304431915283,-0.0001742830267176032
7800,0.018313918262720108,0.027337406296283007,-3.688865542411804,1.6693957e-07,0.0,-2.8754522800445557,-0.0001112358680984471
8000,0.008641107939183712,0.0241922753630206,-3.6888662338256837,2.5797635e-07,0.0,-2.934166669845581,-0.00014971334021538497
8200,0.008471531793475151,0.025419750716537237,-3.6888654470443725,3.9767474e-07,0.0,-3.9560060501098633,-0.00021778595983050763
8400,0.01203279010951519,0.026926875254139303,-3.6888659060001374,2.9685907e-07,0.0,-4.96318244934082,-0.00016786085907369853
8600,0.008270742371678352,0.021063062245957553,-3.688865101337433,2.6309863e-07,0.0,-6.641242504119873,-0.0001685868832282722
8800,0.005491337738931179,0.020630603213794528,-3.6888644099235535,1.9045547e-07,0.0,-3.392794609069824,-0.00010602235561236739
9000,0.011122001335024834,0.02385042984969914,-3.68886479139328,2.104789e-07,0.0,-7.044984817504883,-0.00012972748372703792
9200,0.007436355110257864,0.0204237638739869,-3.68886598944664,3.3550896e-07,0.0,-4.270593166351318,-0.00014448805013671516
9400,0.010180365294218063,0.01926629301160574,-3.6888658583164213,2.2165477e-07,0.0,-11.279119491577148,-0.00013082674704492092
9600,0.009261669591069221,0.01706317407079041,-3.6888655483722688,3.5599805e-07,0.0,-6.088138103485107,-0.00020058087538927795
9800,0.00709783099591732,0.020012686401605605,-3.6888655960559844,2.6728958e-07,0.0,-6.580597400665283,-0.00015141628682613373
10000,0.004211417865008116,0.01700385920703411,-3.6888657331466677,2.2468157e-07,0.0,-3.3117423057556152,-0.00016273295041173695
10200,0.005137830972671509,0.014950815355405211,-3.6888661682605743,3.2735988e-07,0.0,-6.90558385848999,-0.00016266570892184973
10400,0.0058353436179459095,0.014237227605190129,-3.688865005970001,2.3189932e-07,0.0,-6.316750526428223,-0.00011825325200334191
10600,0.01085489708930254,0.012523370829876512,-3.6888635754585266,1.4249235e-07,0.0,-2.307831287384033,-0.00010282886796630919
10800,0.008522707037627697,0.013409245410002768,-3.6888638377189635,2.7450733e-07,0.0,-4.992062568664551,-0.00016982713714241982
11000,0.00697170477360487,0.013083849800750613,-3.6888636350631714,2.5867485e-07,0.0,-4.8443779945373535,-0.00017540724365971982
11200,0.005410046316683292,0.01182022577850148,-3.6888631165027617,6.1816536e-07,0.0,-4.443753719329834,-0.0002555000450229272
11400,0.005663419608026743,0.01143240473465994,-3.6888626158237456,2.051238e-07,0.0,-4.1288838386535645,-0.00013131977175362408
11600,0.0047588166780769825,0.011503643728792668,-3.688860684633255,2.9453076e-07,0.0,-2.85976243019104,-0.00016600291710346937
11800,0.004281030036509037,0.01114777303300798,-3.6888592422008513,3.7578866e-07,0.0,-5.939472675323486,-0.00017157087568193675
12000,0.006169359665364027,0.010430809564422817,-3.688859832286835,2.5820918e-07,0.0,-4.65100622177124,-0.00017503625713288784
12200,0.007309399079531431,0.00978594133630395,-3.6888571441173554,2.0186417e-07,0.0,-8.703763008117676,-0.00014597018016502262
12400,0.0023342217318713665,0.00811416374053806,-3.688855749368668,2.4586916e-07,0.0,-4.592310428619385,-0.00013759040739387275
12600,0.004941010382026434,0.008820955955889076,-3.6888569951057435,4.1350722e-07,0.0,-8.050091743469238,-0.00013687685132026672
12800,0.0036716219037771225,0.007926126581151039,-3.6888543605804442,1.678709e-07,0.0,-5.021984577178955,-0.00011777530889958143
13000,0.002786061493679881,0.007525235210778192,-3.6888558864593506,2.8219074e-07,0.0,-5.130012512207031,-0.00017239570152014494
13200,0.0027030417695641518,0.006185368390288204,-3.688855320215225,2.0163134e-07,0.0,-4.084662437438965,-0.00010710560018196702
13400,0.004611285403370857,0.007091258116997778,-3.688854068517685,1.6670674e-07,0.0,-8.182352066040039,-0.00012708127032965422
13600,0.0016961967339739203,0.0062650075706187636,-3.688853347301483,1.6158447e-07,0.0,-6.530747890472412,-8.858422515913844e-05
13800,0.0012343190610408783,0.0048039698624052106,-3.688854879140854,4.4004992e-07,0.0,-3.3202338218688965,-0.0001951948623172939
14000,0.0016746018081903458,0.005275744362734258,-3.688850700855255,3.1897798e-07,0.0,-4.025636672973633,-0.0001651755999773741
14200,0.002183029195293784,0.004471434699371457,-3.688851755857468,1.8323772e-07,0.0,-4.338037014007568,-0.00011499231914058328
14400,0.0015764726558700204,0.00439445938100107,-3.68885081410408,1.7299317e-07,0.0,-3.4702510833740234,-0.00012082147877663374
14600,0.0017382930964231491,0.0046741419180762024,-3.688850450515747,1.9650906e-07,0.0,-9.272961616516113,-0.000111917476169765
14800,0.0017258659936487675,0.004141339042689651,-3.6888497471809387,2.4633482e-07,0.0,-5.822116851806641,-0.00015060340519994496
15000,0.0011621902231127024,0.0035928330849856137,-3.688850998878479,2.0372681e-07,0.0,-4.118044376373291,-0.0001119130291044712
15200,0.0019926114473491907,0.003164719624328427,-3.6888515174388887,2.044253e-07,0.0,-4.332607746124268,-0.00012957158032804726
15400,0.0007522404775954783,0.003026747316471301,-3.688850927352905,2.759043e-07,0.0,-3.75443172454834,-0.00018077010754495858
15600,0.0016482495702803135,0.0033181466278620064,-3.6888522505760193,2.02097e-07,0.0,-6.987072944641113,-0.00010263770818710327
15800,0.0008983247680589557,0.002464457243331708,-3.6888505935668947,4.0512532e-07,0.0,-6.151256561279297,-0.00014277735026553274
16000,0.0005561613943427801,0.0023844493669457735,-3.6888515532016752,2.2212043e-07,0.0,-3.951063632965088,-0.0001107650576159358
16200,0.0008107444737106562,0.0020203461026540026,-3.6888518571853637,1.58092e-07,0.0,-3.941645622253418,-0.00010789933148771524
16400,0.00044611835619434714,0.001842542304075323,-3.688853371143341,2.544839e-07,0.0,-7.431679725646973,-0.00013287959154695272
16600,0.0007226798334158957,0.0018520723038818686,-3.6888482928276063,2.2677705e-07,0.0,-2.3217501640319824,-0.00012882612645626068
16800,9.187974501401186e-05,0.0015808743366505951,-3.688849514722824,2.977904e-07,0.0,-2.291163682937622,-0.0001463078078813851
17000,0.00018455623649060726,0.001474612452147994,-3.6888489007949827,1.6065314e-07,0.0,-5.740715026855469,-0.00012155428994446993
17200,0.0005575743271037936,0.0013873684860300274,-3.6888517796993257,2.5797635e-07,0.0,-6.23106050491333,-0.00016392574179917573
17400,0.0002697205636650324,0.001363375892105978,-3.6888513565063477,2.0093285e-07,0.0,-2.4582083225250244,-0.0001282647717744112
17600,0.0008608807111158967,0.0012660091830184682,-3.688850152492523,1.2712553e-07,0.0,-3.985158920288086,-9.105335338972509e-05
17800,-4.478980554267764e-05,0.0010494023154024035,-3.6888500809669496,4.300382e-07,0.0,-5.399287700653076,-0.00017965882434509695
18000,1.369306119158864e-05,0.0010391072995844298,-3.688849759101868,2.605375e-07,0.0,-3.9561667442321777,-0.0001634350512176752
18200,-2.6327237719669938e-05,0.0007970920982188545,-3.6888478696346283,1.9953586e-07,0.0,-2.9126644134521484,-0.00011639604344964028
18400,-0.00023685838095843792,0.0008857882610755041,-3.6888463318347933,3.8044527e-07,0.0,-6.403458118438721,-0.000191502901725471
18600,0.00019900011830031872,0.0007524444401497022,-3.6888488709926603,3.4295954e-07,0.0,-2.4694178104400635,-0.00015772879123687744
18800,-0.00025657957303337753,0.0006544928772200364,-3.6888465881347656,1.4482066e-07,0.0,-8.174339294433594,-0.00010091272415593266
19000,0.0002325746463611722,0.0006504418750409968,-3.688847267627716,1.5716068e-07,0.0,-2.0375773906707764,-0.00010388582013547421
19200,0.00010539627692196518,0.0005563951162912417,-3.688847267627716,1.14087015e-07,0.0,-2.3794634342193604,-8.966830791905523e-05
19400,0.00022861806792207062,0.0004510823811870068,-3.688846433162689,2.46102e-07,0.0,-7.754311561584473,-0.00013143535470589996
19600,-0.00022203451953828335,0.00047198838874464857,-3.688845956325531,3.7858263e-07,0.0,-6.896543025970459,-0.00017624751199036838
19800,0.00017884920816868544,0.0003779633279918926,-3.6888468623161317,2.1792948e-07,0.0,-2.007765769958496,-0.0001212763600051403
20000,-0.000221020367462188,0.00032766674376034645,-3.6888452529907227,1.9115396e-07,0.0,-1.377143144607544,-0.0001220633159391582
20200,0.00010155115160159767,0.00030974802139098755,-3.6888435423374175,1.9324943e-07,0.0,-5.539921283721924,-0.0001289971638470888
20400,-7.534038741141558e-05,0.00029197883122833446,-3.6888434827327727,2.0605512e-07,0.0,-2.242661476135254,-0.00012404839508235456
20600,1.2738426448777318e-05,0.00025340086949654506,-3.6888435959815977,1.2572855e-07,0.0,-3.0445475578308105,-0.00010318467393517494
20800,4.897690087091178e-05,0.0002342130301258294,-3.6888396024703978,2.635643e-07,0.0,-9.279687881469727,-0.00014980058185756206
21000,-0.00021995634597260505,0.00018325304790778318,-3.688841611146927,2.773013e-07,0.0,-2.1718974113464355,-0.0001408894546329975
21200,-0.0004245357995387167,0.00017433796892873943,-3.6888415098190306,2.7380884e-07,0.0,-3.463062286376953,-0.00015562167973257602
21400,-8.874345076037571e-05,0.000148307862218644,-3.688842922449112,2.081506e-07,0.0,-5.659689903259277,-0.00012599410256370903
21600,-0.0003723349655047059,0.0001358456423986354,-3.6888433277606962,1.4714897e-07,0.0,-3.2807183265686035,-0.00010872274287976325
21800,-0.0005357834743335843,0.00016223362126766006,-3.6888395130634306,2.5657937e-07,0.0,-3.659029006958008,-0.0001610140549018979
22000,-0.00012733531184494495,0.00011020697420462965,-3.688839441537857,2.044253e-07,0.0,-1.0029680728912354,-0.0001220935955643654
22200,-0.00013527742703445256,9.806209109228803e-05,-3.6888393700122832,1.8905848e-07,0.0,-2.0429868698120117,-0.0001274040900170803
22400,-0.0001338042493443936,9.00195066606102e-05,-3.6888396620750425,2.2538006e-07,0.0,-0.8826941251754761,-0.00013967277482151985
22600,-0.00031193101312965155,0.00013098323142912704,-3.6888371765613557,1.6670674e-07,0.0,-2.118252754211426,-0.00010368789080530405
22800,-0.0007020612247288227,9.827246076383744e-05,-3.688838869333267,3.3457763e-07,0.0,-0.5842385292053223,-0.00016456719022244214
23000,-0.0006994556752033532,0.00011970020841545193,-3.688839775323868,3.874302e-07,0.0,-0.6345968246459961,-0.00016567897982895375
23200,-0.0006650917348451912,7.325757333092043e-05,-3.688838416337967,3.0221418e-07,0.0,-0.43153703212738037,-0.00013702517608180643
23400,-0.00023363163927569985,7.988946163095534e-05,-3.6888390719890594,1.4109537e-07,0.0,-0.1363009214401245,-0.00010730319190770388
23600,-0.000249429460382089,5.6153345485654424e-05,-3.688838839530945,1.9255094e-07,0.0,-0.5156904458999634,-0.00011889035813510418
23800,-0.0004368848749436438,5.491453925969836e-05,-3.688840240240097,2.568122e-07,0.0,-0.07144558429718018,-0.0001302373013459146
24000,-0.00013233502977527678,3.2165004358830626e-05,-3.6888407588005068,1.8603168e-07,0.0,-1.3707828521728516,-0.00012587410164996982
24200,-2.918940117524471e-05,6.521917139252764e-05,-3.6888401567935944,2.6728958e-07,0.0,-0.22518718242645264,-0.0001493532443419099
24400,-0.00024507433408871293,3.6046742025064304e-05,-3.688840478658676,2.0163134e-07,0.0,-0.1736382246017456,-8.828665595501661e-05
24600,-0.0003614547022152692,4.1626207439549036e-05,-3.688838940858841,3.2759272e-07,0.0,-0.33832406997680664,-0.0002001302200369537
24800,-0.000578109233174473,3.943406277358008e-05,-3.6888380527496336,3.2573007e-07,0.0,-1.1233932971954346,-0.0001751185511238873
25000,-0.00013798553845845163,5.5541746087328646e-05,-3.688837414979935,2.2514723e-07,0.0,-0.2310478687286377,-0.00013656595256179572
25200,-0.0006520310416817665,6.0960638847973314e-05,-3.688837742805481,3.511086e-07,0.0,-0.3136909008026123,-0.0001797424745745957
25400,2.4991062673507258e-05,7.131547217795742e-05,-3.688835841417313,3.3713877e-07,0.0,-0.16434812545776367,-0.00016850122483447194
25600,-0.00031417774152942,3.635818404745805e-05,-3.688834583759308,2.4191104e-07,0.0,-0.34072208404541016,-0.00011579045094549656
25800,-0.00040983810322359204,1.688679500375656e-05,-3.688835382461548,1.9324943e-07,0.0,-0.6305385828018188,-0.0001364375842968002
26000,-2.033141026913654e-05,4.926391216031334e-05,-3.6888349890708922,1.618173e-07,0.0,-0.20123445987701416,-0.00011001148959621787
26200,-8.6955216829665e-05,3.3155539313156623e-05,-3.68883199095726,2.044253e-07,0.0,-0.13563621044158936,-0.0001056991284713149
26400,-0.0002739760384429246,2.9664937801499037e-05,-3.6888324499130247,2.514571e-07,0.0,0.01427382230758667,-0.00013515242608264089
26600,-7.903714140411466e-05,3.2130582098943705e-05,-3.688831466436386,2.0978041e-07,0.0,-0.1438295841217041,-0.0001319253526162356
26800,-0.0003413140366319567,2.5375461086696303e-05,-3.688832235336304,1.6205013e-07,0.0,0.037491559982299805,-0.0001079001696780324
27000,-0.0002966202446259558,3.537023758326541e-05,-3.6888324081897736,3.2992102e-07,0.0,-0.08459103107452393,-0.00017125129234045743
27200,-0.0004966782871633768,3.076214641168917e-05,-3.6888299524784087,2.7031638e-07,0.0,-0.28391993045806885,-0.00016471322160214186
27400,-0.00047075230395421386,3.887809184561774e-05,-3.6888284027576446,3.192108e-07,0.0,-0.12384259700775146,-0.00014141607971396297
27600,8.32454225019319e-06,2.121765767242323e-05,-3.6888283491134644,1.8742867e-07,0.0,-0.24245917797088623,-0.00010063996305689215
27800,-0.00038604141445830464,2.9130613802408335e-05,-3.68882697224617,3.3038668e-07,0.0,0.002319037914276123,-0.00014894083142280579
28000,-0.00010154931806027889,2.4750863042299896e-05,-3.688828670978546,1.5622936e-07,0.0,-0.04513430595397949,-9.390083214384503e-05
28200,-0.0003596360329538584,3.314168654924288e-05,-3.6888284742832185,2.0326115e-07,0.0,-0.024415254592895508,-0.00010848604142665863
28400,-0.00036986602935940027,2.1212789170022008e-05,-3.6888307631015778,2.386514e-07,0.0,-0.026807785034179688,-0.0001374177518300712
28600,-0.0003147709940094501,2.250099839784525e-05,-3.6888314366340635,2.6170164e-07,0.0,-0.12561285495758057,-0.0001543852034956217
28800,-0.0002538494300097227,5.372419518607785e-05,-3.688829720020294,1.5250407e-07,0.0,-0.14543116092681885,-0.00010373350232839584
29000,0.0002712964196689427,1.3008522500967956e-05,-3.6888283371925352,2.2049062e-07,0.0,-0.1473003625869751,-0.00013048986438661813
29200,-0.0001518938661320135,2.3094867060535762e-05,-3.688826936483383,1.3434328e-07,0.0,-0.14972174167633057,-9.239718783646823e-05
29400,-0.00010057072358904406,2.7238961729381116e-05,-3.6888251900672913,2.3678876e-07,0.0,-0.1678752899169922,-0.0001565734768519178
29600,-3.115860090474598e-05,2.9548003749368944e-05,-3.6888246059417726,2.1164306e-07,0.0,-0.10025608539581299,-0.0001034116605296731
29800,-0.00018942763563245535,4.039962118440599e-05,-3.688825011253357,1.185108e-07,0.0,-0.0759727954864502,-9.91223962046206e-05
30000,-0.000507304968778044,2.101738964483957e-05,-3.688827407360077,2.386514e-07,0.0,-0.24326300621032715,-0.00015465010656043888
30200,6.510414823424071e-05,2.8563162970840494e-05,-3.688829481601715,2.2677705e-07,0.0,-0.1352444887161255,-0.0001508960034698248
30400,-0.0010704019805416465,5.794711282760545e-05,-3.6888262033462524,3.9394945e-07,0.0,-0.03349411487579346,-0.00015972767723724247
30600,-0.0004462040669750422,6.799006123401342e-05,-3.688825786113739,2.6193447e-07,0.0,-0.25851309299468994,-0.00016711615608073772
30800,-0.00020342912466730922,3.1317174898504166e-05,-3.688825762271881,2.3422763e-07,0.0,0.04029810428619385,-0.00012150793336331844
31000,-0.00010815083078341559,4.50913686563581e-05,-3.6888221502304077,1.8090941e-07,0.0,-7.426738739013672e-05,-0.00012620194320334122
31200,-0.00010506805847398937,4.407330611684301e-05,-3.688825398683548,2.0326115e-07,0.0,-0.08599710464477539,-0.00012346189469099046
31400,-0.00012097872968297452,2.326594192254561e-05,-3.688823288679123,2.2118911e-07,0.0,-0.07205617427825928,-0.00012901628506369888
31600,0.0001746817142702639,3.0464675228358827e-05,-3.6888226568698883,1.4831312e-07,0.0,-0.0549083948135376,-7.91819067671895e-05
31800,-0.000174006461747922,3.896479684044607e-05,-3.688821852207184,2.195593e-07,0.0,-0.03333878517150879,-0.0001250068424269557
32000,-2.64382288150955e-05,5.413169992607436e-05,-3.6888225257396696,1.557637e-07,0.0,0.0319136381149292,-7.946867262944579e-05
32200,-0.0006380582344718277,2.6133326196031702e-05,-3.6888200104236604,2.9220246e-07,0.0,0.0293923020362854,-0.00012491481611505152
32400,-0.0001588632439961657,4.55082219787073e-05,-3.6888192534446715,2.0884909e-07,0.0,0.029685556888580322,-0.00012536842841655017
32600,-6.990554538788274e-05,3.429040743867518e-05,-3.688818883895874,2.9080547e-07,0.0,-0.12811195850372314,-0.00016178034711629153
32800,6.385258166119456e-05,4.38749529166671e-05,-3.688818019628525,1.4808029e-07,0.0,-0.23488616943359375,-9.7398113575764e-05
33000,6.114048301242292e-05,0.00019444683330220868,-3.6888169646263123,2.2863969e-07,0.0,-0.007653236389160156,-0.0001522245816886425
33200,-0.00022811646340414882,4.722426749594888e-05,-3.6888151824474336,1.7392449e-07,0.0,-0.41289329528808594,-0.00010811642277985811
33400,-0.0005387974670156837,2.4955560115813567e-05,-3.6888144612312317,2.2398308e-07,0.0,-0.2978532314300537,-0.00013023770879954099
33600,1.5170477126957849e-05,4.752127224492142e-05,-3.688819831609726,1.6298145e-07,0.0,-0.07479310035705566,-0.00010218736715614796
33800,-0.0003170600684825331,2.4722235525587167e-05,-3.6888128578662873,2.2281893e-07,0.0,-0.04620039463043213,-0.00012604529038071633
34000,-0.0007185788126662374,2.780080794764217e-05,-3.688812732696533,2.477318e-07,0.0,0.0035170912742614746,-0.00013626004802063106
34200,-0.00047447552788071334,3.738048942523164e-05,-3.6888119757175444,2.6938505e-07,0.0,0.02972322702407837,-0.00014851875603199004
34400,-0.0005196919082663953,4.4719663264913834e-05,-3.688811069726944,3.0966476e-07,0.0,0.07724958658218384,-0.00017013218603096903
34600,-0.00013523759844247252,2.549380405980628e-05,-3.6888092935085295,1.7206185e-07,0.0,0.21294206380844116,-8.921599364839495e-05
34800,4.174063360551372e-05,3.998992215201724e-05,-3.6888128221035004,2.2817403e-07,0.0,-0.1608649492263794,-0.00012183776125311852
35000,-0.0003314609930384904,2.466035505221953e-05,-3.688812071084976,1.6391277e-07,0.0,0.06349056959152222,-0.00010921302600763738
35200,-0.0004999252851121128,4.176948164058558e-05,-3.688811480998993,1.9860454e-07,0.0,-0.2089778184890747,-0.00010821321047842503
35400,-0.00018820198602043092,2.6207871496808365e-05,-3.6888143718242645,2.0535663e-07,0.0,0.083168625831604,-0.0001501246471889317
35600,-7.527716661570594e-05,2.5929813750735776e-05,-3.688815933465958,2.3841858e-07,0.0,-0.013931751251220703,-0.00013065224629826844
35800,-0.0004441374621819705,2.589367143173149e-05,-3.6888148367404936,2.6798807e-07,0.0,-0.18166935443878174,-0.00014958524843677878
36000,-0.0004376408760435879,1.8982935966960212e-05,-3.6888182520866395,2.4680048e-07,0.0,0.18349885940551758,-0.00012732313480228185
36200,-0.0001463338703615591,3.17173434268625e-05,-3.6888132870197294,1.7229468e-07,0.0,-0.05420327186584473,-0.0001101204557926394
36400,-0.0003487521316856146,1.8245692416485326e-05,-3.688815748691559,2.3166649e-07,0.0,-0.042438387870788574,-0.00011740708141587675
36600,-0.00040886554052121937,1.855681305187318e-05,-3.6888131856918336,2.4423935e-07,0.0,-0.3404914140701294,-0.00015228392439894378
36800,-5.2441922889556736e-05,3.855896266031777e-05,-3.688814252614975,2.1234155e-07,0.0,-0.02228999137878418,-0.00011420820374041796
37000,-0.00015623138460796326,2.5847992594663084e-05,-3.6888173520565033,1.4761463e-07,0.0,0.06568288803100586,-0.00013025181833654643
37200,-0.00031737805693410337,2.486676798980625e-05,-3.6888155043125153,1.816079e-07,0.0,-0.12118494510650635,-0.00012927389470860363
37400,7.685537639190443e-06,2.437145726617018e-05,-3.688817375898361,2.2933818e-07,0.0,-0.23028647899627686,-0.00013303069863468409
37600,0.00018914879183284938,2.1157284425044055e-05,-3.688818895816803,3.5646372e-07,0.0,-0.24189352989196777,-0.00016564709367230534
37800,-0.00046817262773402035,2.562789329658699e-05,-3.688817000389099,2.6728958e-07,0.0,-0.11731219291687012,-0.00016711303032934666
38000,-0.00010590784950181842,3.37202265200176e-05,-3.6888136506080627,1.215376e-07,0.0,0.03855651617050171,-0.00010890488047152758
38200,5.241651706455741e-06,8.384595548704965e-05,-3.6888121366500854,1.6088597e-07,0.0,-0.1484311819076538,-8.934701327234507e-05
38400,-0.0005669803940691054,3.226889332381688e-05,-3.68881276845932,2.7683564e-07,0.0,-0.009536981582641602,-0.00015113961417227982
38600,-0.0007555873598903418,2.1093373879921275e-05,-3.6888149082660675,3.7625432e-07,0.0,-0.021862268447875977,-0.000196622870862484
38800,-0.0002881201507989317,2.9215009863037267e-05,-3.688817620277405,1.9790605e-07,0.0,-0.06881988048553467,-0.00010351147211622447
39000,-0.0004020292544737458,2.5937309624168846e-05,-3.6888198018074037,1.86963e-07,0.0,-0.09299278259277344,-0.00010609952732920647
39200,-8.007595170056447e-05,6.411585732166714e-05,-3.6888204872608186,1.9185245e-07,0.0,-0.07744705677032471,-0.0001230462919920683
39400,-0.0003492284449748695,5.225353802416066e-05,-3.6888197004795074,2.5238842e-07,0.0,-0.06777310371398926,-0.00016178208170458674
39600,-0.0003922259493265301,3.6056250473848193e-05,-3.688819867372513,2.249144e-07,0.0,-0.003615856170654297,-0.00014366251416504384
39800,-0.0004872035642620176,4.4649715255218327e-05,-3.6888203501701353,3.5041012e-07,0.0,0.019988954067230225,-0.00018715409096330403
40000,0.00014852630556561053,2.63125984247381e-05,-3.6888213455677032,1.389999e-07,0.0,-0.27146005630493164,-7.993732579052449e-05
40200,-0.0002780097129289061,5.90202334933565e-05,-3.68882115483284,2.1839514e-07,0.0,0.04085040092468262,-0.00014943202259019018
40400,-0.0003453960525803268,8.628862433397444e-05,-3.6888215243816376,2.2212043e-07,0.0,0.05545353889465332,-0.00011658030562102794
40600,-0.00014699608436785638,3.819480045876844e-05,-3.6888208627700805,2.135057e-07,0.0,-0.03385758399963379,-0.00010585822165012359
40800,-0.0005935507942922413,7.335086388593481e-05,-3.6888229072093965,3.5366975e-07,0.0,-0.06737518310546875,-0.00016946832292887847
41000,-0.0004922882071696222,3.771139470245544e-05,-3.688820707798004,2.7031638e-07,0.0,-0.04385566711425781,-0.00017044004052877427
41200,-0.00025164641556330025,3.063413125801162e-05,-3.6888226866722107,2.561137e-07,0.0,-0.0711442232131958,-0.00013551323936553672
41400,-5.1043927669525146e-05,6.889573578519048e-05,-3.6888212978839876,2.9755756e-07,0.0,0.06242525577545166,-0.0001931353472173214
41600,-0.00048701197374612093,4.045277974000783e-05,-3.688817286491394,3.4482218e-07,0.0,-0.1604825258255005,-0.00015864555607549846
41800,-0.00033343888935633004,5.956471131867147e-05,-3.688817340135574,3.2875687e-07,0.0,-0.07265269756317139,-0.0001396399806253612
