timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
9000,-0.00039757564081810415,4.839602252104669e-05,-3.6888333678245546,4.2587519e-07,0.0,-0.8457434177398682,-0.00018353855703299172
9200,-0.00021329063747543842,4.4322341955194135e-05,-3.688834661245346,4.5597554e-07,0.0,-1.0089001655578613,-0.00017203471117928083
9400,-0.00045724192750640213,3.9809002373658586e-05,-3.688831162452698,3.4481286e-07,0.0,-0.5784381628036499,-0.00013630534743060973
9600,-0.0002413259062450379,4.020890874016914e-05,-3.6888328015804293,3.144145e-07,0.0,-1.0588080883026123,-0.00014805565872393344
9800,-0.00045022115227766335,7.896371880633524e-05,-3.688829982280731,3.5971402e-07,0.0,-0.8085894584655762,-0.0002085458477561808
10000,-0.0004668700275942683,7.836181948732701e-05,-3.6888284265995024,5.2571295e-07,0.0,-0.5958236455917358,-0.00023245873557038444
10200,-0.000372180191334337,6.260667901187844e-05,-3.688827133178711,6.395578e-07,0.0,-0.5696181058883667,-0.0002546145902611041
10400,-0.00028248297167010605,2.9171357186896785e-05,-3.68883073925972,4.3064355e-07,0.0,-1.061692714691162,-0.00018371478275049923
10600,-0.00040626266854815185,4.3384374248489624e-05,-3.6888264238834383,4.509091e-07,0.0,-0.9987400770187378,-0.00020112620191299336
10800,-0.00037151595461182296,6.234070906430134e-05,-3.6888292014598845,4.413724e-07,0.0,-0.6267669200897217,-0.00021118091812057926
11000,-0.0006082914769649506,5.7968065630120694e-05,-3.6888243675231935,6.574393e-07,0.0,-0.3587648868560791,-0.0002518739106416312
11200,-0.00044363996130414307,3.340310445310024e-05,-3.688828194141388,4.8547986e-07,0.0,-0.791067361831665,-0.00021385193094578537
11400,-0.0005409711156971753,2.406599205642124e-05,-3.688825082778931,4.914403e-07,0.0,-0.8942606449127197,-0.00020131979706525805
11600,-0.00046451474190689623,6.525641210828326e-05,-3.6888249218463898,3.749132e-07,0.0,-0.4014800786972046,-0.00017720624162724795
11800,-0.0005645567434839904,3.789208776652231e-05,-3.6888223946094514,5.1140785e-07,0.0,-0.8477705717086792,-0.0001993719030037866
12000,-0.0004546715645119548,6.727744312229333e-05,-3.6888224124908446,4.5031308e-07,0.0,-0.3540886640548706,-0.0002030488778102635
12200,-0.0003008970816154033,2.6404384198031038e-05,-3.6888211488723757,3.570318e-07,0.0,-0.4290752410888672,-0.00017153167034786865
12400,-0.0005948083125986159,3.457030866229616e-05,-3.688820111751556,5.26309e-07,0.0,-0.6649547815322876,-0.00017856713446109395
12600,-0.0004706323961727321,2.52220273068815e-05,-3.6888181567192078,4.3988229e-07,0.0,-0.6219027042388916,-0.0001873664401365438
12800,-0.00022065539087634534,5.281685798763647e-05,-3.688811844587326,5.2571295e-07,0.0,-0.19747531414031982,-0.0002221575146374999
13000,-0.0006499252049252391,2.1535699352170924e-05,-3.6888099014759064,5.7041643e-07,0.0,-0.3776404857635498,-0.0002464869018958815
13200,-0.0004952098242938519,2.4956844117696165e-05,-3.6888134241104127,4.1484833e-07,0.0,-0.6277273893356323,-0.00017341622593676221
13400,-0.0004495116590987891,1.60341776563655e-05,-3.6888145089149473,4.3451786e-07,0.0,-0.4188563823699951,-0.0002030186514927035
13600,-0.00035065310657955706,5.014118032704573e-05,-3.688811808824539,3.236532e-07,0.0,-0.37382376194000244,-0.00014634195054741284
13800,-0.0005681808688677847,2.0499035554166766e-05,-3.6888074696063997,5.5909163e-07,0.0,-0.2011486291885376,-0.000263175607819055
14000,-0.000432846398325637,3.305098716737121e-05,-3.6888104021549224,5.760789e-07,0.0,-0.5234395265579224,-0.00024288066173039358
14200,-0.0005241375765763223,2.783245881801122e-05,-3.6888084411621094,4.6163797e-07,0.0,-0.4612138271331787,-0.00020533107131996963
14400,-0.00033508919295854867,3.924303709936794e-05,-3.688810396194458,3.746152e-07,0.0,-0.3427615165710449,-0.0001852071279923706
14600,-0.0007420976180583239,2.0099392077099765e-05,-3.6888111233711243,6.151199e-07,0.0,-0.19208812713623047,-0.0002551940600078684
14800,-0.0005018871743232012,2.9689753773709526e-05,-3.68880609869957,4.4018032e-07,0.0,-0.4343310594558716,-0.00018943479546684738
15000,-0.0005575265386141837,2.3241426652020893e-05,-3.6888006687164308,6.255508e-07,0.0,-0.2106262445449829,-0.0002388891868658982
15200,-0.0004662988940253854,3.6110086966800736e-05,-3.688806712627411,4.3690204e-07,0.0,-0.4216930866241455,-0.00020341069265321642
15400,-0.0007582949474453926,2.781059574772371e-05,-3.688803654909134,4.8935414e-07,0.0,-0.17112183570861816,-0.00023234915038619074
15600,-0.0005010818131268024,3.2678119350748605e-05,-3.6888070583343504,5.871058e-07,0.0,-0.20777475833892822,-0.0002546387175127229
15800,-0.0006691929884254932,4.04776928917272e-05,-3.688806825876236,5.5789945e-07,0.0,-0.27490413188934326,-0.0002347227934101248
16000,-0.00044312223326414824,3.111886444457923e-05,-3.6887999951839445,4.285574e-07,0.0,-0.22316396236419678,-0.0002159363942979553
16200,-0.0003222006489522755,5.5156772941700186e-05,-3.688805139064789,4.088879e-07,0.0,-0.13056516647338867,-0.0001983203905922437
16400,-0.0006358566461130977,2.0206023987157095e-05,-3.688802349567413,5.4866075e-07,0.0,-0.279529333114624,-0.00024911843409753943
16600,-0.0003525596112012863,3.223898620490218e-05,-3.6888047099113463,4.4822693e-07,0.0,-0.1362086534500122,-0.0002049785846137464
16800,-0.00040210707811638713,5.089375699753873e-05,-3.6888027608394625,3.8087367e-07,0.0,-0.21848773956298828,-0.0001713406590944988
17000,-0.000323907210258767,5.8070450450031785e-05,-3.688799947500229,5.7756904e-07,0.0,-0.10098803043365479,-0.00023819005450422814
17200,-0.00045800808584317565,3.8265838657025594e-05,-3.6888013184070587,3.7640334e-07,0.0,-0.2363208532333374,-0.00017866323149768882
17400,-0.0006080156890675426,3.141638012493786e-05,-3.688797152042389,6.29425e-07,0.0,-0.045424818992614746,-0.00024670009330285403
17600,-0.0006447959458455443,4.4046526090824047e-05,-3.6888022243976595,5.581975e-07,0.0,-0.1436905860900879,-0.00022610936475155884
17800,-0.000447657861514017,2.0442516893126593e-05,-3.6888065576553344,4.74751e-07,0.0,-0.09441900253295898,-0.00021792001927269932
18000,-0.00028329124324955046,3.567680819287489e-05,-3.688803231716156,3.358722e-07,0.0,-0.1841334104537964,-0.0001595570685377856
18200,-0.0007878337637521327,1.1132532517876825e-05,-3.688802295923233,4.9948693e-07,0.0,0.006624042987823486,-0.0002281552687068089
18400,-0.0005240279133431613,2.815113671204017e-05,-3.6888013601303102,4.899502e-07,0.0,-0.11867952346801758,-0.00022795395412085196
18600,-0.00043606574763543904,3.435113876548712e-05,-3.688799339532852,3.2007694e-07,0.0,-0.12771964073181152,-0.00015367403689765525
18800,-0.0005273391725495458,2.3625261655979556e-05,-3.6887978613376617,4.199147e-07,0.0,-0.11548793315887451,-0.0001920194196143865
19000,-0.0006467400817200541,1.2024786269648757e-05,-3.688794869184494,5.409122e-07,0.0,-0.14827430248260498,-0.0002350803528365475
19200,-0.0005871107568964362,2.7821170351671754e-05,-3.688797676563263,5.4985287e-07,0.0,-0.0443648099899292,-0.00021410215954755784
19400,-0.00036886188900098205,1.9020055037799467e-05,-3.6887972235679625,5.489588e-07,0.0,0.014784276485443115,-0.0002242781508423164
19600,-0.0005352748557925224,1.1701790106144471e-05,-3.688795828819275,4.49121e-07,0.0,0.036527037620544434,-0.0002318136094743295
19800,-0.0005626491038128734,1.188603800983401e-05,-3.6887987673282625,4.923344e-07,0.0,0.059129416942596436,-0.00022528810844051338
20000,-0.0004685550229623914,3.9790313485355e-05,-3.6887980103492737,4.848838e-07,0.0,0.04701590538024902,-0.00019877964100782907
20200,-0.0008579338318668306,1.6109944681375055e-05,-3.688801032304764,7.644296e-07,0.0,-0.4010777473449707,-0.0002792122065772507
20400,-0.000692586472723633,1.8868727102017148e-05,-3.6888005554676058,6.8336726e-07,0.0,-0.1205223798751831,-0.0002642746553171982
20600,-0.000496175023727119,1.4490388093690853e-05,-3.6888017058372498,4.205108e-07,0.0,0.007499337196350098,-0.00018799407699314762
20800,-0.0003564361250028014,1.7396373641531683e-05,-3.6888027429580688,4.965067e-07,0.0,-0.059876322746276855,-0.0002091426843112476
21000,-0.0002649604866746813,7.24118322978029e-05,-3.688803035020828,3.361702e-07,0.0,0.00039756298065185547,-0.00017322002241151324
21200,-0.0005807317793369293,2.18426507899494e-05,-3.6888025641441344,4.6730042e-07,0.0,-0.06992065906524658,-0.0002114006884427866
21400,-0.00044455984607338905,1.100813950642987e-05,-3.6888000071048737,4.3302774e-07,0.0,0.07061934471130371,-0.0001912315267825093
21600,-0.0005115078529343009,1.32234352577143e-05,-3.6887996912002565,5.272031e-07,0.0,0.08078610897064209,-0.0002318564626408448
21800,-0.00034898429294116795,2.8983829133721882e-05,-3.6887981712818148,5.1498415e-07,0.0,0.055766284465789795,-0.00020939046271495343
22000,-0.0004542273236438632,3.918396910194133e-05,-3.688796031475067,5.489588e-07,0.0,0.01685631275177002,-0.00025674695515062187
22200,-0.00044029223499819636,1.715217979381123e-05,-3.688794821500778,5.0485136e-07,0.0,-0.0019364356994628906,-0.00019263998438576735
22400,-0.0003874750400427729,1.8463899164089525e-05,-3.6887963712215424,4.1365624e-07,0.0,0.12168926000595093,-0.00018546569702038163
22600,-0.0006708338623866439,2.7405242099121098e-05,-3.6887960016727446,3.8862228e-07,0.0,-0.05657780170440674,-0.00019862213229089322
22800,-0.0005092733190394938,1.3557126862906443e-05,-3.6887939035892487,5.2928925e-07,0.0,0.11435174942016602,-0.0002291555669058365
23000,-0.0004403027123771608,1.9823399588858594e-05,-3.6887967348098756,4.3869017e-07,0.0,0.025342583656311035,-0.0002061899863806449
23200,-0.0003536342701409012,2.2125843929643452e-05,-3.688795876502991,4.7415494e-07,0.0,0.08807152509689331,-0.00021824044207010562
23400,-0.00048326037358492613,3.7468015807462504e-05,-3.688793921470642,3.3557416e-07,0.0,-0.007986903190612793,-0.00017237800262144277
23600,-0.0004240310227032751,3.381155224815302e-05,-3.6887947738170626,4.3153761e-07,0.0,0.048919856548309326,-0.00018627512431761416
23800,-0.0002932534262072295,1.4844747261122393e-05,-3.6887946665287017,3.8892028e-07,0.0,-0.0694969892501831,-0.0001707041113336305
24000,-0.0007173119229264557,1.6602385585429147e-05,-3.6887953758239744,5.084276e-07,0.0,-0.24183762073516846,-0.0002609782734918964
24200,-0.00045059516560286283,1.5718316967650024e-05,-3.688792848587036,3.7282706e-07,0.0,-0.05153048038482666,-0.00016306325766435315
24400,-0.0006135206203907728,3.519756510286243e-05,-3.688794434070587,6.079674e-07,0.0,0.03458219766616821,-0.0002595757389431075
24600,-0.0004124089318793267,1.5252871867232897e-05,-3.6887934923172,5.3852796e-07,0.0,-0.2823892831802368,-0.00023345557047524946
24800,-0.0005603056051768363,2.275257893415983e-05,-3.6887952983379364,5.00977e-07,0.0,0.010063767433166504,-0.00022431917594485374
25000,-0.0005523171275854111,1.740119764690462e-05,-3.6887932777404786,6.955862e-07,0.0,0.014852643013000488,-0.00027861824711123974
25200,-0.0005370739381760359,1.9564627518775523e-05,-3.6887933194637297,4.6640633e-07,0.0,-0.029375076293945312,-0.00021148626418198145
25400,-0.0005621477030217648,2.331469265755004e-05,-3.688792848587036,5.2332877e-07,0.0,-0.15928173065185547,-0.0002610102145299553
25600,-0.0005064528668299317,2.257271080452483e-05,-3.688791346549988,5.125999e-07,0.0,-0.1872868537902832,-0.0002223858078309604
25800,-0.000539524364285171,2.4111230686685303e-05,-3.6887934684753416,3.8921831e-07,0.0,0.06425034999847412,-0.00019228181956481015
26000,-0.0005509550683200359,1.930729818013788e-05,-3.6887910068035126,4.604459e-07,0.0,0.101223886013031,-0.00021957890715533778
26200,-0.0005466996226459742,1.7589759886504906e-05,-3.6887894809246062,7.107854e-07,0.0,-0.23807823657989502,-0.000263655834819021
26400,-0.0003823775623459369,3.209629408047476e-05,-3.688789486885071,3.4183262e-07,0.0,-0.012524127960205078,-0.00016002175999687562
26600,-0.0004578098014462739,1.0657557129434281e-05,-3.6887878358364103,5.146861e-07,0.0,-0.07636666297912598,-0.00024372112799539992
26800,-0.0007705182651989162,2.021384816544014e-05,-3.6887884199619294,5.4627657e-07,0.0,0.029258668422698975,-0.0002308199264677402
27000,-0.0003916776040568948,2.2090946140451705e-05,-3.688782036304474,3.004074e-07,0.0,-0.18367934226989746,-0.00013653432812579246
27200,-0.0005124072777107358,2.5920026200765278e-05,-3.688783723115921,3.6269427e-07,0.0,0.006737709045410156,-0.0001831633160217283
27400,-0.000552881567273289,1.6462382200188584e-05,-3.6887814581394194,4.2885543e-07,0.0,0.06718456745147705,-0.0002019378240484926
27600,-0.0003362222632858902,2.951989954453893e-05,-3.6887812972068788,4.2319297e-07,0.0,-0.11179351806640625,-0.00018841567574052754
27800,-0.0005313132423907518,1.8544762065175745e-05,-3.688779652118683,4.4703484e-07,0.0,-0.1396620273590088,-0.00019435271575094504
28000,-0.0005273177521303296,3.952560839479702e-05,-3.6887789368629456,4.6133994e-07,0.0,-0.0063964128494262695,-0.0002259638823267185
28200,-0.0004383942286949605,7.732109372682316e-06,-3.6887801766395567,6.2167646e-07,0.0,-0.02135777473449707,-0.0002515963019412926
28400,-0.00044258980778977275,4.00625916881836e-05,-3.68877968788147,5.057454e-07,0.0,-0.013576269149780273,-0.0002333824860477396
28600,-0.0005563574959523976,3.0990713139544826e-05,-3.6887736201286314,5.981326e-07,0.0,0.09925395250320435,-0.00025063847234740866
28800,-0.0005453293561004102,5.8660205741034585e-05,-3.688773250579834,4.4852493e-07,0.0,-0.13197755813598633,-0.00018990917431406794
29000,-0.00039557102718390524,4.8400685318483736e-05,-3.688771998882294,3.6746263e-07,0.0,0.041922032833099365,-0.00017445847480224153
29200,-0.0005330555723048747,2.013989042097819e-05,-3.6887708246707915,5.272031e-07,0.0,0.053352952003479004,-0.00022064451781416138
29400,-0.00043614619062282145,2.959793073387118e-05,-3.688768631219864,5.620718e-07,0.0,0.06531786918640137,-0.00024709770642892257
29600,-0.00046644231770187616,1.5204003807411936e-05,-3.688769406080246,4.87566e-07,0.0,-0.09750640392303467,-0.00022172697357808469
29800,-0.00034891560790129006,4.020862970719463e-05,-3.6887692749500274,4.0411948e-07,0.0,-0.11738443374633789,-0.00019604518846825237
30000,-0.0004324802721384913,1.781162266070169e-05,-3.6887698829174043,6.6429374e-07,0.0,0.1467997431755066,-0.00024864261518087183
30200,-0.0004959754878655076,2.1058725928924103e-05,-3.68876571059227,3.5077335e-07,0.0,-0.15544474124908447,-0.0001675728257239939
30400,-0.0007677295943722129,2.3525046572103747e-05,-3.688765376806259,5.8084726e-07,0.0,-0.2671523094177246,-0.0002501993761871324
30600,-0.0004811926046386361,2.166571127872885e-05,-3.6887607634067536,5.5700536e-07,0.0,0.03137326240539551,-0.0002329020222791911
30800,-0.0004805527860298753,3.320197492939769e-05,-3.688755565881729,4.172325e-07,0.0,-0.06325125694274902,-0.00018641701316211013
31000,-0.0005426351563073695,2.809734196489444e-05,-3.6887562036514283,5.364418e-07,0.0,0.0288848876953125,-0.00022766152072773994
31200,-0.0005945768789388239,1.4989325086389726e-05,-3.688757622241974,5.120039e-07,0.0,-0.3291654586791992,-0.00024691936432190696
31400,-0.0006217985646799207,2.522215741009859e-05,-3.6887560307979586,6.0796737e-07,0.0,0.0026602745056152344,-0.0002826938185110595
31600,-0.0007868848624639213,1.6509404395037565e-05,-3.6887521922588347,5.254149e-07,0.0,0.177202045917511,-0.00025590273685929257
31800,-0.0006277053034864366,1.5530445193689956e-05,-3.6887543916702272,4.10378e-07,0.0,-0.10832345485687256,-0.00020859247502733603
32000,-0.0006627941620536149,1.0408349078261381e-05,-3.6887520611286164,5.593896e-07,0.0,-0.20630216598510742,-0.00022286628067718083
32200,-0.0006805840530432761,3.413553604332264e-05,-3.6887519538402556,4.9978496e-07,0.0,-0.05605185031890869,-0.00019761912446074613
32400,-0.0005593325477093458,4.173104093752045e-05,-3.688752055168152,5.152822e-07,0.0,-0.04341471195220947,-0.00021272665135891878
32600,-0.0004067900008521974,2.4268337938337936e-05,-3.6887509703636168,3.951788e-07,0.0,0.0008957386016845703,-0.00018721541623654137
32800,-0.00037835969123989344,2.0255803519830806e-05,-3.6887432515621184,5.429983e-07,0.0,-0.06837570667266846,-0.0002506440126766929
33000,-0.0006262122187763453,2.9783322224830046e-05,-3.688748437166214,6.109476e-07,0.0,-0.1003803014755249,-0.0002749886299127979
33200,-0.0005933167994953692,3.415012979530729e-05,-3.6887447476387023,5.90384e-07,0.0,0.15164023637771606,-0.0002719221807815142
33400,-0.0007357442518696189,1.7465293717577877e-05,-3.6887400150299072,5.51939e-07,0.0,-0.16721630096435547,-0.00024545560870423697
33600,-0.0002637695288285613,2.9928854610261622e-05,-3.6887445986270904,4.1246415e-07,0.0,0.036679625511169434,-0.00020624280183619836
33800,-0.0004543281393125653,2.195670306264219e-05,-3.688743782043457,4.529953e-07,0.0,-0.07075142860412598,-0.00018466629107889433
34000,-0.0004076239129062742,1.8141178406949622e-05,-3.6887416362762453,4.75049e-07,0.0,-0.05288684368133545,-0.0002088819788163665
34200,-0.0006675371550954878,1.4344282726597158e-05,-3.6887429654598236,6.0528515e-07,0.0,-0.3320188522338867,-0.00027223206923576715
34400,-0.0003512436232995242,3.163726105412934e-05,-3.688744056224823,4.0352344e-07,0.0,0.040369629859924316,-0.00020657474097245386
34600,-0.0003383953880984336,3.0602124161305257e-05,-3.6887476980686187,4.1037796e-07,0.0,-0.07776260375976562,-0.00018438593987635254
34800,-0.0009207673138007522,2.8861213058917202e-05,-3.6887437224388124,6.219745e-07,0.0,0.0226861834526062,-0.00029187528314436053
35000,-0.00041627150494605303,2.055881329852127e-05,-3.688741058111191,4.2140485e-07,0.0,-0.10162627696990967,-0.00021388851027882017
35200,-0.00045851696631871164,1.59931418920678e-05,-3.6887387931346893,7.2568656e-07,0.0,0.021109461784362793,-0.0002902122361748971
35400,-0.0008073003846220672,2.8901046061946544e-05,-3.688731074333191,7.1108343e-07,0.0,-0.05333101749420166,-0.0003062688409299352
35600,-0.0005090060294605792,2.044034290520358e-05,-3.6887304484844208,4.7355888e-07,0.0,0.05658382177352905,-0.00020717203738285228
35800,-0.0006339942920021713,3.303135540591029e-05,-3.688724535703659,5.590916e-07,0.0,0.010643839836120605,-0.0002098532306906681
36000,-0.0005274080904200673,2.5190740211655792e-05,-3.6887323379516603,5.2154064e-07,0.0,-0.04198026657104492,-0.00024730589244983394
36200,-0.0005878494121134281,2.9658654602826574e-05,-3.688725048303604,5.8948996e-07,0.0,-0.00709688663482666,-0.00023757781740840755
36400,-0.0003995264123659581,2.725691315390577e-05,-3.6887158393859862,5.5640936e-07,0.0,-0.01790904998779297,-0.00022296330231581508
36600,-0.0005352225853130221,2.1534185907512438e-05,-3.688712841272354,5.0216914e-07,0.0,0.023156404495239258,-0.00021414227758302927
36800,-0.0006060329615138471,2.6262297319590287e-05,-3.6887222468852996,5.2273276e-07,0.0,-0.10997426509857178,-0.000218754558258194
37000,-0.0007994710467755795,2.1569535897469903e-05,-3.68872412443161,5.5968763e-07,0.0,-0.22850704193115234,-0.00022092491591694242
37200,-0.0003328584134578705,1.7255918760383792e-05,-3.6887219667434694,2.5779008e-07,0.0,0.16276663541793823,-0.00011138038292244357
37400,-0.00023984388099052012,2.0199111122565228e-05,-3.6887219309806825,3.8206576e-07,0.0,0.07316690683364868,-0.00018012686160420732
37600,-0.0005179530708119273,2.7670152849168517e-05,-3.688713103532791,4.2915346e-07,0.0,0.018427670001983643,-0.00018978424338493837
37800,-0.0007415792206302285,1.728113047647639e-05,-3.6887118816375732,4.795194e-07,0.0,-0.13305425643920898,-0.0002186429069463536
38000,-0.0004958770587109029,4.1165482207361494e-05,-3.6887036979198458,5.3703786e-07,0.0,-0.10177838802337646,-0.0002283204426932972
38200,-0.0004192884371150285,2.406248636361852e-05,-3.688705575466156,4.8339365e-07,0.0,-0.0748140811920166,-0.00018754337110806762
38400,-0.00044006144162267447,3.385792520020914e-05,-3.688712292909622,3.609061e-07,0.0,-0.006722450256347656,-0.00016863580082309148
38600,-0.00037747746682725847,3.581434639272629e-05,-3.6887053906917573,3.7372115e-07,0.0,-0.042212486267089844,-0.00017298147107533968
38800,-0.0003402720612939447,6.321765222310205e-05,-3.6887099504470826,5.152821e-07,0.0,0.032140374183654785,-0.00022852879612220712
39000,-0.0002535384555812925,1.336620471192873e-05,-3.688710457086563,4.0858984e-07,0.0,-0.2501060962677002,-0.0002165085453652793
39200,-0.0007744358736090362,1.4464592140939203e-05,-3.68870125412941,5.77569e-07,0.0,-0.15025866031646729,-0.0002308552259354002
39400,-0.0005693981074728072,2.2700566432831693e-05,-3.6886986434459685,5.143881e-07,0.0,0.019978225231170654,-0.00025235829380556576
39600,-0.0006193246226757765,3.1069890201251835e-05,-3.688701701164246,5.2988526e-07,0.0,-0.03772997856140137,-0.00023749779744894895
39800,-0.0004637394449673593,2.8333654609014047e-05,-3.688704216480255,5.7309865e-07,0.0,0.10701024532318115,-0.00022891689991624275
40000,-0.0005591419176198542,2.8667959463746227e-05,-3.68870649933815,4.404783e-07,0.0,-0.04200887680053711,-0.00020731295678069194
40200,-0.000653499155305326,1.38531087031879e-05,-3.6886999726295473,5.26309e-07,0.0,0.19475364685058594,-0.00022329446819990828
40400,-0.0008813689928501844,4.607088699231099e-05,-3.6886938333511354,8.2194805e-07,0.0,-0.13575124740600586,-0.0003118102994894678
40600,-0.0006043387111276388,2.5154947161354356e-05,-3.688697451353073,4.917383e-07,0.0,-0.1531381607055664,-0.00019762295180083544
40800,-0.0005182374734431505,3.897439573847805e-05,-3.688691335916519,5.3852796e-07,0.0,-0.020027756690979004,-0.00024122914724467037
41000,-0.00036239493056200445,4.0717862520978085e-05,-3.688692104816437,4.6342612e-07,0.0,-0.011384844779968262,-0.00020298269306437967
41200,-0.00040557573083788157,1.32912785602457e-05,-3.6886933982372283,5.152821e-07,0.0,-0.08832871913909912,-0.0002464545978596355
