timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
8400,0.010360960848629475,0.03108367370441556,-3.6888598203659058,2.0861626e-07,0.0,-0.23010218143463135,-0.00012147636712001031
8600,0.0470275841653347,0.07783698560670019,-3.6888600647449494,2.259016e-07,0.0,-0.1666179895401001,-0.00012159787150812784
8800,0.018379760906100273,0.03383021606132388,-3.688860183954239,3.1650066e-07,0.0,-0.21366417407989502,-0.00017390520101683292
9000,0.012218163348734379,0.04564057616516948,-3.6888593077659606,1.7255545e-07,0.0,-0.2892322540283203,-0.00012460060486068069
9200,0.006083473563194275,0.012455932586453855,-3.688859987258911,1.5705825e-07,0.0,-0.7309629917144775,-9.85933714765963e-05
9400,0.008801627904176712,0.02057150306645781,-3.688860058784485,2.1100044e-07,0.0,-0.3044470548629761,-0.0001262527843268746
9600,0.05668022483587265,0.09718563817441464,-3.688859593868256,2.3305415e-07,0.0,-0.1616349220275879,-0.00014971104218386433
9800,0.04585370793938637,0.10501520903781056,-3.6888601958751677,3.054738e-07,0.0,-0.11128771305084229,-0.00015268959745660116
10000,0.05160127207636833,0.07251752577722073,-3.6888587892055513,1.874566e-07,0.0,-0.15134572982788086,-9.81149973296791e-05
10200,0.03035137802362442,0.03823848511092365,-3.688858950138092,1.7464161e-07,0.0,-0.12151265144348145,-0.00010039092732991862
10400,0.019190272316336632,0.03324375068768859,-3.688857173919678,2.7149918e-07,0.0,-0.12502193450927734,-0.0001691518285136695
10600,0.039953555911779404,0.05664233691059053,-3.688856637477875,1.552701e-07,0.0,-0.2635878324508667,-0.00010794929413577847
10800,0.020067790523171425,0.038565375236794354,-3.6888564825057983,3.4153464e-07,0.0,-0.11989986896514893,-0.00018535748247630046
11000,0.012466945685446262,0.01962219290435314,-3.688856601715088,2.0891429e-07,0.0,-0.4169095754623413,-0.00013298787092685949
11200,0.05243005231022835,0.0943109393119812,-3.6888546466827394,2.4020673e-07,0.0,-0.07280111312866211,-0.00014177493065687942
11400,0.00785679742693901,0.014002827403601259,-3.6888536870479585,1.269579e-07,0.0,-0.5709326267242432,-9.509599213833875e-05
11600,0.01205546222627163,0.03094575540162623,-3.688853198289871,2.911687e-07,0.0,-0.3422623872756958,-0.00016427326239067951
11800,0.022109709680080414,0.06232306626625359,-3.688852679729462,2.798438e-07,0.0,-0.008428454399108887,-0.00017231933879862104
12000,0.020040880888700485,0.045308355567976834,-3.688852679729462,3.2782555e-07,0.0,-0.06069505214691162,-0.00017195010495711925
12200,0.0033181258477270603,0.008451108844019473,-3.688852345943451,2.4050473e-07,0.0,-0.2513047456741333,-0.00014051760806559342
12400,0.009103499352931976,0.041176119539886716,-3.688852107524872,2.884865e-07,0.0,-0.05374574661254883,-0.00014998037219602356
12600,0.014288385398685932,0.04164616661146283,-3.6888520777225495,3.4183262e-07,0.0,-0.053044915199279785,-0.00018832015937504388
12800,0.023780379444360733,0.03497029640711844,-3.6888523936271667,1.886487e-07,0.0,-0.15231645107269287,-0.00010831995235458525
13000,0.010176671668887138,0.02092401166446507,-3.688851463794708,1.758337e-07,0.0,-0.34119153022766113,-0.00012249389239247233
13200,0.006478989962488413,0.04197936716955155,-3.6888518214225767,2.0444392e-07,0.0,-0.12025845050811768,-0.00012648413684563932
13400,0.012188037857413292,0.027384430402889848,-3.688852292299271,3.4451483e-07,0.0,-0.1350722312927246,-0.00015966072628998963
13600,0.056660257279872894,0.10126620489172637,-3.688852494955063,1.9282103e-07,0.0,-0.03527545928955078,-0.00012618872473768583
13800,0.029781866818666458,0.04392817341722548,-3.6888526916503905,3.3855437e-07,0.0,-0.12788116931915283,-0.00016378201601883192
14000,0.028353214263916016,0.03961791931651533,-3.6888507664203645,3.2961367e-07,0.0,-0.0704871416091919,-0.00018854260462388694
14200,0.043426476418972015,0.05788138411007822,-3.6888496339321137,2.3812055e-07,0.0,-0.08514809608459473,-0.00015690808095565335
14400,0.009740490466356277,0.019775023753754794,-3.6888485312461854,2.1010636e-07,0.0,-0.10144340991973877,-0.00013272610954828679
14600,0.007954848930239677,0.015041133691556751,-3.6888483107089995,2.8282403e-07,0.0,-0.1353762149810791,-0.00013640380033406175
14800,0.05278633534908295,0.0795668687671423,-3.6888474822044373,2.5600195e-07,0.0,-0.006450057029724121,-0.0001507365341044009
15000,0.006131123751401901,0.01237324281828478,-3.688846743106842,3.3020973e-07,0.0,-0.24820935726165771,-0.00015379280541805151
15200,0.02754872292280197,0.05693323342129588,-3.6888456523418425,1.9818545e-07,0.0,-0.07671058177947998,-0.0001367011383103911
15400,0.01652281917631626,0.042622104031033815,-3.688845455646515,2.0563603e-07,0.0,-0.06154322624206543,-0.00013889403544076195
15600,0.008605553768575191,0.015135854645632208,-3.688844895362854,1.7255545e-07,0.0,0.0018060803413391113,-0.00011207498634306923
15800,0.009756512939929962,0.020316507341340183,-3.6888461291790007,1.5676022e-07,0.0,-0.1307739019393921,-0.00010793457756864134
16000,0.002402522135525942,0.010182829143013805,-3.6888457119464872,2.682209e-07,0.0,-0.10461270809173584,-0.00014569139482896177
16200,0.004255990032106638,0.02014729008078575,-3.688844847679138,3.8892034e-07,0.0,-0.11661767959594727,-0.00020169104182822252
16400,0.0178997740149498,0.05505819604732096,-3.6888465881347656,3.3587216e-07,0.0,-0.0604248046875,-0.00016195678684350901
16600,0.04514477029442787,0.05270963469520211,-3.6888456106185914,2.7120112e-07,0.0,-0.06573164463043213,-0.0001518547990417396
16800,0.01467615645378828,0.033100069221109155,-3.6888461649417876,1.7017126e-07,0.0,-0.06417477130889893,-0.00010849502761569595
17000,0.02360655553638935,0.044808645034208894,-3.6888461828231813,1.3142824e-07,0.0,-0.06864273548126221,-9.746155908603171e-05
17200,0.028918486088514328,0.06602167068049311,-3.688845282793045,3.9190053e-07,0.0,-0.015996575355529785,-0.00020489251880502214
17400,0.018145520240068436,0.04163966211490333,-3.688845032453537,2.9921532e-07,0.0,-0.0331341028213501,-0.00014890736401582672
17600,0.0025030532851815224,0.006744403258198872,-3.6888433694839478,3.3795834e-07,0.0,-0.09460866451263428,-0.00016065388868962137
17800,0.0023920447565615177,0.00752695988630876,-3.688843286037445,2.3841858e-07,0.0,-0.01830136775970459,-0.0001387555371735516
18000,0.017618361860513687,0.04249297706410289,-3.6888428211212156,3.2305718e-07,0.0,-0.034601569175720215,-0.00018033258655121288
18200,0.00763601204380393,0.01718390902969986,-3.6888408720493318,3.415346e-07,0.0,-0.0664820671081543,-0.00015290939757400812
18400,0.005888510961085558,0.010752568882890046,-3.688840365409851,3.0696393e-07,0.0,-0.044776320457458496,-0.00013519862234319114
18600,0.004946318455040455,0.00923894951120019,-3.6888401567935944,2.500415e-07,0.0,-0.08774745464324951,-0.0001454896929692584
18800,0.010076465085148811,0.01886188113130629,-3.6888400852680205,3.1501054e-07,0.0,-0.027194499969482422,-0.00018265913281139133
19000,0.0037603694945573807,0.010105544829275458,-3.688839095830917,3.7640334e-07,0.0,-0.001002669334411621,-0.00021612952648275563
19200,0.004216167144477367,0.00857896254165098,-3.688839542865753,3.6388636e-07,0.0,-0.04846072196960449,-0.00019526707967270073
19400,0.00794389471411705,0.02397499333601445,-3.688838446140289,2.512336e-07,0.0,-0.009234905242919922,-0.00013182420242130455
19600,0.013217601925134659,0.0208607328357175,-3.688839691877365,3.0964614e-07,0.0,-0.007865428924560547,-0.00015544301293877183
19800,0.01887739636003971,0.026829106360673906,-3.6888421714305877,3.8683416e-07,0.0,0.0011819005012512207,-0.0001853933785184836
20000,0.011368370614945889,0.01611910673091188,-3.68884334564209,3.7789346e-07,0.0,-0.009551763534545898,-0.00016920843474406145
20200,0.008715905249118805,0.037436154950410125,-3.688844305276871,2.8997658e-07,0.0,0.0032588839530944824,-0.0001585335295187673
20400,0.04156842455267906,0.08709276346489787,-3.6888425409793855,2.837181e-07,0.0,0.006032407283782959,-0.00016707383082207317
20600,0.024096833541989326,0.05830403752624989,-3.6888396620750425,3.0457971e-07,0.0,0.012983560562133789,-0.00018166781576240966
20800,0.012053373269736767,0.030755117209628223,-3.6888381958007814,2.4855137e-07,0.0,0.0031594038009643555,-0.00014735925150239916
21000,0.005567412357777357,0.013512792577967048,-3.688837522268295,2.118945e-07,0.0,-0.02147531509399414,-0.00012902560795146066
21200,0.015066619962453842,0.030070028314366937,-3.6888352632522583,2.8371812e-07,0.0,-0.015106678009033203,-0.00015807797531524058
21400,0.0011747970711439848,0.01790152394969482,-3.688834381103516,2.1517278e-07,0.0,0.03206360340118408,-0.0001258627817337321
21600,0.017518924549221992,0.045261832000687716,-3.68883376121521,2.2232533e-07,0.0,0.0177994966506958,-0.00011492129410251017
21800,0.022741714492440224,0.027165341097861527,-3.688832926750183,1.5258789e-07,0.0,0.018839716911315918,-0.00011185374482809429
22000,0.018152032047510147,0.026337123662233352,-3.6888301968574524,2.4974347e-07,0.0,0.026121854782104492,-0.0001508822079275607
22200,0.008319986052811146,0.020830900268629195,-3.688830780982971,3.3944843e-07,0.0,0.047981441020965576,-0.00019797094038551677
22400,0.018278244882822037,0.038848114246502516,-3.688828927278519,2.3365021e-07,0.0,0.021449744701385498,-0.00014125504962181346
22600,0.01919209584593773,0.06599971619434655,-3.688830667734146,1.7285346e-07,0.0,0.030060172080993652,-0.00011955544393518202
22800,0.0034820782020688057,0.015025244851130992,-3.688829255104065,1.9967557e-07,0.0,0.06357789039611816,-0.00012166704697396114
23000,0.007468936499208212,0.03472390531096607,-3.688829642534256,1.5288592e-07,0.0,0.028728842735290527,-0.00011353366905146878
23200,0.01916143298149109,0.038337806891649964,-3.6888299763202665,2.5987623e-07,0.0,0.05527043342590332,-0.00015143852024244176
23400,0.01692155934870243,0.03020287349354476,-3.6888281524181368,4.1812658e-07,0.0,0.02671581506729126,-0.0001896720781755956
23600,0.017341170459985733,0.03837606068700552,-3.6888274908065797,1.463294e-07,0.0,0.05561619997024536,-9.967739860465841e-05
23800,0.03441329300403595,0.04692914590705186,-3.688828355073929,2.026558e-07,0.0,0.03975570201873779,-0.00013672457236577618
24000,0.019819321110844612,0.031908143986947836,-3.6888259768486025,2.1517276e-07,0.0,0.05484384298324585,-0.00015313735669342243
24200,0.02580234780907631,0.03999988986179233,-3.688824200630188,3.0994414e-07,0.0,0.06490057706832886,-0.0001557744360821456
24400,0.011923110112547874,0.025864971010014413,-3.6888237059116364,2.2649765e-07,0.0,0.024333178997039795,-0.00013965892830458682
24600,0.009890533052384853,0.03697490259073675,-3.688824027776718,2.2917986e-07,0.0,0.05520200729370117,-0.00014581481306151777
24800,0.009296081960201263,0.022832041955552995,-3.6888229191303252,3.913045e-07,0.0,0.07209008932113647,-0.00020611295792059004
25000,0.006262681446969509,0.01883693297859281,-3.68882132768631,3.7461518e-07,0.0,0.0343930721282959,-0.00018043284148618887
25200,0.004086115397512913,0.00725816396297887,-3.688819819688797,3.1143426e-07,0.0,0.058827877044677734,-0.0001703627031302002
25400,0.003464150009676814,0.011394517775624991,-3.6888210773468018,2.6673078e-07,0.0,0.13518363237380981,-0.00015863051971655163
25600,0.009785830974578857,0.01723490490112454,-3.6888201594352723,1.7732381e-07,0.0,0.008548140525817871,-0.00011031030000574482
25800,0.009858740493655205,0.02156320814974606,-3.688820368051529,3.0696393e-07,0.0,0.07575297355651855,-0.00015318344455931833
26000,0.003940064460039139,0.02141060687135905,-3.6888177156448365,3.5613775e-07,0.0,0.040248990058898926,-0.00017284861220747682
26200,0.009293126873672009,0.02204674147069454,-3.688817572593689,2.69413e-07,0.0,0.04855984449386597,-0.00015849311695910196
26400,0.06130954250693321,0.07437673714011908,-3.688819098472595,1.9311905e-07,0.0,0.05739104747772217,-0.00011950182600770632
26600,0.011996599845588207,0.02712102811783552,-3.6888169229030607,2.4706125e-07,0.0,0.07762807607650757,-0.0001390868869693751
26800,0.018319938331842422,0.04544222974218428,-3.688815486431122,2.4437904e-07,0.0,0.07919204235076904,-0.00014434364451094696
27000,0.011736533604562283,0.02100745653733611,-3.688814181089401,2.554059e-07,0.0,0.07580322027206421,-0.00016045224673111314
27200,0.018186671659350395,0.04303284306079149,-3.6888142943382265,3.1083823e-07,0.0,0.06146138906478882,-0.00016255743863388127
27400,0.010510352440178394,0.027682869019918142,-3.688812804222107,2.551079e-07,0.0,0.07755988836288452,-0.0001570570319386233
27600,0.03831970691680908,0.07108621606603265,-3.6888128221035004,1.2755395e-07,0.0,0.0697484016418457,-9.592642595850908e-05
27800,0.010525493882596493,0.02638200595974922,-3.6888147354125977,1.6480683e-07,0.0,0.12774920463562012,-0.00012908993597340323
28000,0.02076690085232258,0.034015018679201606,-3.6888131976127623,2.771616e-07,0.0,0.024829864501953125,-0.0001430528841757539
28200,0.026795731857419014,0.047385215666145085,-3.688808888196945,2.1934508e-07,0.0,-0.008890628814697266,-0.00013057766854809305
28400,0.027706965804100037,0.06368365599773824,-3.688809424638748,1.4662743e-07,0.0,0.053856730461120605,-9.508047244639606e-05
28600,0.00414559431374073,0.010028950159903616,-3.6888099193572996,2.3752452e-07,0.0,0.08129185438156128,-0.00013864831607097728
28800,0.011785521171987057,0.025785211310721933,-3.6888108611106873,1.218915e-07,0.0,0.13581466674804688,-8.798404476308974e-05
29000,0.020723558962345123,0.033080469630658624,-3.6888125360012056,2.8669837e-07,0.0,0.04897308349609375,-0.00015436546409772767
29200,0.03290289267897606,0.05242920806631446,-3.688813257217407,1.8388033e-07,0.0,0.10035061836242676,-0.00010651556368526104
29400,0.011641783639788628,0.03663880235981196,-3.688813155889511,2.6464463e-07,0.0,0.07585275173187256,-0.00014908851657104982
29600,0.016485316678881645,0.04233503700233996,-3.6888128101825712,2.8073788e-07,0.0,0.07396847009658813,-0.00016914603865945122
29800,0.00891967210918665,0.02565376877319068,-3.6888129711151123,2.8014182e-07,0.0,0.125186026096344,-0.00016921304182142548
30000,0.0022643848787993193,0.005961116554681211,-3.6888107001781463,3.2663343e-07,0.0,0.020229101181030273,-0.0001611414731576666
30200,0.005868237931281328,0.014310524216853082,-3.6888112485408784,2.8550625e-07,0.0,0.16033905744552612,-0.00014586666270186566
30400,0.020678959786891937,0.06374597195535898,-3.688808184862137,2.8789043e-07,0.0,0.10172140598297119,-0.00014932849997841834
30600,0.03167866915464401,0.05124332630075514,-3.688809722661972,2.6404857e-07,0.0,0.08155059814453125,-0.00015788293586413982
30800,0.017656095325946808,0.037137775728479025,-3.6888054847717284,3.349781e-07,0.0,0.04603093862533569,-0.00017710336217582334
31000,0.04292388632893562,0.10305825043469667,-3.6888044476509094,1.9103288e-07,0.0,0.06462341547012329,-0.00012899915960928876
31200,0.05114307627081871,0.07675967356190086,-3.6888009309768677,3.1024217e-07,0.0,0.0884174108505249,-0.00016592854392180612
31400,0.004140447825193405,0.012123743584379554,-3.6888005316257475,3.054738e-07,0.0,0.0964234471321106,-0.00015791755821681353
31600,0.004775468725711107,0.014274931023828685,-3.688799333572388,2.6255844e-07,0.0,0.13696211576461792,-0.0001491387181114745
31800,0.017914004623889923,0.035952956741675736,-3.6887992918491364,4.577637e-07,0.0,0.1322568655014038,-0.00020563238835437093
32000,0.012699244543910027,0.05634882394224405,-3.6887969613075255,2.3633241e-07,0.0,0.0964059829711914,-0.00011113552669045901
32200,0.0015364016871899366,0.003776901983655989,-3.6887971580028536,2.4676325e-07,0.0,0.09437638521194458,-0.00013751561887609398
32400,0.008907638490200043,0.025533092487603427,-3.688802409172058,2.6017426e-07,0.0,0.10492312908172607,-0.00015017922208402368
32600,0.01004558801651001,0.023638237593695523,-3.6887997448444367,2.9802322e-07,0.0,0.07682901620864868,-0.00014734884505502867
32800,0.01896136812865734,0.03226729668676853,-3.6887979924678804,2.7894973e-07,0.0,0.12926799058914185,-0.0001581315097621605
33000,0.03285672515630722,0.060797233739867805,-3.6887988805770875,2.0414592e-07,0.0,0.07740575075149536,-0.00011811279559474919
33200,0.02824479714035988,0.0395643477793783,-3.68879719376564,3.4093858e-07,0.0,0.14854854345321655,-0.00014865994483841404
33400,0.013793030753731728,0.023582623852416874,-3.6887938916683196,2.503395e-07,0.0,0.10381078720092773,-0.00014499861058743236
33600,0.00847967155277729,0.015205835620872677,-3.688797354698181,3.5882e-07,0.0,0.15054923295974731,-0.00020227036624350658
33800,0.01128520630300045,0.03307130290195346,-3.688798040151596,1.963973e-07,0.0,0.06620866060256958,-0.0001192102889062685
34000,0.008379115723073483,0.016508801490999758,-3.688796454668045,2.9176474e-07,0.0,0.10962426662445068,-0.00016919037721372377
34200,0.01224594097584486,0.02059132754802704,-3.6887971460819244,2.864003e-07,0.0,0.22725576162338257,-0.00015604808210478716
34400,0.012258081696927547,0.033066124212928115,-3.6887993812561035,2.5570392e-07,0.0,0.12774747610092163,-0.00014764829723592498
34600,0.0345037467777729,0.08907101163640618,-3.688799959421158,2.297759e-07,0.0,-0.010189175605773926,-0.0001257704531155923
34800,0.0012736371718347073,0.004525511403335259,-3.688801383972168,4.0471554e-07,0.0,0.21597570180892944,-0.00020886687947495596
35000,0.003928984981030226,0.009510432649403811,-3.688799726963043,3.8564207e-07,0.0,0.23221522569656372,-0.0002151630348835143
35200,0.00918343011289835,0.023761867615394294,-3.6887984931468965,2.604723e-07,0.0,0.19569706916809082,-0.00013977294485174597
35400,0.009628668427467346,0.025327682052738963,-3.688799875974655,2.7984382e-07,0.0,0.04868817329406738,-0.0001743656095300139
35600,0.015585853718221188,0.03177214893512428,-3.68880056142807,3.4064055e-07,0.0,0.10358190536499023,-0.00020032334602171353
35800,0.006552582606673241,0.01642528458032757,-3.6888021528720856,2.8669834e-07,0.0,0.16872245073318481,-0.00017392118245025402
36000,0.005957016255706549,0.016407223814167083,-3.6888019502162934,2.2262336e-07,0.0,0.15214794874191284,-0.00013531597049132316
36200,0.006417789030820131,0.019022336672060193,-3.6887994170188905,3.835559e-07,0.0,0.06425124406814575,-0.00018478618524992997
36400,0.05410196632146835,0.053163213981315495,-3.6887981712818148,2.3692846e-07,0.0,0.0776892900466919,-0.0001505365889848176
36600,0.018450170755386353,0.037262176326476035,-3.688793885707855,2.1159649e-07,0.0,0.13308203220367432,-0.00011731417242253351
36800,0.011386161670088768,0.02323899413459003,-3.6887903690338133,1.7404557e-07,0.0,0.07367569208145142,-0.0001241450758998841
37000,0.017520012333989143,0.03670304981060326,-3.688789743185043,2.0205975e-07,0.0,0.1441022753715515,-0.0001322695012463182
37200,0.0041783773340284824,0.013556273456197232,-3.6887884974479674,2.1040441e-07,0.0,0.1891748309135437,-0.00012293965317189404
37400,0.014416900463402271,0.02854395811446011,-3.688791799545288,2.8371812e-07,0.0,0.052156686782836914,-0.00014621414115234543
37600,0.015247847884893417,0.03374700332060456,-3.6887895226478578,3.0606986e-07,0.0,0.02713114023208618,-0.00016867277118148838
37800,0.005300492979586124,0.011709994939155876,-3.688790798187256,2.3216009e-07,0.0,0.2146228551864624,-0.00014785164533224205
38000,0.026072677224874496,0.05351671651005745,-3.688791561126709,2.3335218e-07,0.0,0.02623838186264038,-0.00014135906152159538
38200,0.021568946540355682,0.05706384270451963,-3.68878835439682,2.479553e-07,0.0,0.11605465412139893,-0.00015416168489803538
38400,0.014953283593058586,0.04412106145173311,-3.688787800073624,2.6404857e-07,0.0,0.06154024600982666,-0.00013579180075737885
38600,0.019801676273345947,0.04086604709737003,-3.688791036605835,2.95341e-07,0.0,0.12883538007736206,-0.0001597019294098334
38800,0.029253533110022545,0.04623273885808885,-3.6887875378131865,2.5182962e-07,0.0,0.04873710870742798,-0.00014376124701692694
39000,0.007533512078225613,0.016262246808037163,-3.688788813352585,1.9729137e-07,0.0,0.11701458692550659,-0.00013170997811791097
39200,0.006251650396734476,0.012486687151249499,-3.6887902319431305,3.784895e-07,0.0,0.09985393285751343,-0.00018204564560608816
39400,0.032826799899339676,0.07199941268190742,-3.6887949109077454,2.4914743e-07,0.0,0.10658210515975952,-0.00014268814737965484
39600,0.005808384157717228,0.016854140628129243,-3.688793182373047,2.616644e-07,0.0,0.12410950660705566,-0.00014415548699866498
39800,0.01049919705837965,0.020820814848411827,-3.6887907445430757,3.165007e-07,0.0,0.14042818546295166,-0.00018478766018023007
40000,0.0022733306977897882,0.005681099940557033,-3.6887847065925596,3.0100347e-07,0.0,-0.01776754856109619,-0.0001772869524053533
40200,0.009879379533231258,0.0392143540084362,-3.6887834131717683,2.6494263e-07,0.0,0.1677146553993225,-0.00015304437714793728
40400,0.03795107454061508,0.09523724652826786,-3.688783985376358,2.0742416e-07,0.0,0.08858412504196167,-0.0001269298201763913
40600,0.015115234069526196,0.02809497332200408,-3.6887817800045015,3.5256147e-07,0.0,0.10163599252700806,-0.00018207112697532501
40800,0.03328024968504906,0.053253602748736736,-3.6887809216976164,2.5779008e-07,0.0,0.12650275230407715,-0.00012271447469038854
41000,0.008691811002790928,0.0162982429144904,-3.6887793123722075,3.439188e-07,0.0,-0.041995882987976074,-0.00020247073377981372
41200,0.011994518339633942,0.02558522401377559,-3.68877974152565,3.0487774e-07,0.0,-0.06850230693817139,-0.00014154301635653787
41400,0.025180747732520103,0.07052238453179598,-3.688780814409256,3.0994417e-07,0.0,0.07049202919006348,-0.00016337575020544114
41600,0.004141638521105051,0.009054232970811427,-3.688783270120621,2.8520822e-07,0.0,0.07538938522338867,-0.00013975300582340922
41800,0.011846066452562809,0.020238331565633417,-3.6887834548950194,2.30968e-07,0.0,0.06748366355895996,-0.00014001328505635068
42000,0.019542768597602844,0.03779790294356644,-3.6887817680835724,2.3961067e-07,0.0,0.10330367088317871,-0.0001361402274481005
42200,0.019374538213014603,0.06323133902624249,-3.688777869939804,2.4139882e-07,0.0,0.08174115419387817,-0.00014392270428869035
42400,0.001923339907079935,0.005800619145156815,-3.6887768685817717,1.9669532e-07,0.0,0.10625612735748291,-0.00010632148519666984
42600,0.010712707415223122,0.025963523657992482,-3.688776135444641,3.296137e-07,0.0,0.10574901103973389,-0.00016866822501437895
42800,0.026287486776709557,0.03898056675679982,-3.6887761294841765,2.9683113e-07,0.0,0.058479905128479004,-0.00015450145393396396
43000,0.009800519794225693,0.018110001063905656,-3.6887747764587404,2.5749205e-07,0.0,-0.0200117826461792,-0.00014842721306842498
43200,0.010994907468557358,0.021163492207415403,-3.688772660493851,2.512336e-07,0.0,0.06708943843841553,-0.00012403986695017077
43400,0.017578061670064926,0.02556513713207096,-3.688770216703415,3.1739472e-07,0.0,0.03638070821762085,-0.00016901542347369514
43600,0.023955607786774635,0.04743979969061911,-3.688773453235626,2.6226044e-07,0.0,0.1593952178955078,-0.00012927793841379097
