timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
15200,0.0005416095373220742,0.001310938441019971,-3.688840925693512,1.6272068e-07,0.0,-17.655492782592773,-9.643427371153201e-05
15400,0.00013654481153935194,0.0013321178543264979,-3.688839089870453,2.577901e-07,0.0,-24.780336380004883,-0.00014657467494518794
15600,0.0003161810745950788,0.0011621003242908046,-3.688839292526245,1.770258e-07,0.0,-10.469409942626953,-0.00011178009218337781
15800,0.000305731751723215,0.0014276300862547942,-3.6888396799564362,2.0384789e-07,0.0,-3.3677005767822266,-0.00012745726093918997
16000,0.0001926122058648616,0.0011683691365760752,-3.6888386487960814,2.1040438e-07,0.0,-13.524404525756836,-0.00012156444812272404
16200,0.00025944103254005313,0.0008478382595058064,-3.688838452100754,2.7507542e-07,0.0,-10.014161109924316,-0.0001440885975253048
16400,9.941737516783178e-05,0.0012952757344464772,-3.688836246728897,2.3305415e-07,0.0,-19.452539443969727,-0.00013322426331923153
16600,0.00019562095985747874,0.001287038065493107,-3.688837265968323,3.165007e-07,0.0,-23.063047409057617,-0.0001726963375431323
16800,0.0004041559004690498,0.001072053085954394,-3.688833510875702,1.8626451e-07,0.0,-15.141401290893555,-0.00012195441079017044
17000,0.0003770080511458218,0.0013631613255711272,-3.6888358175754545,2.2172927e-07,0.0,-4.3253173828125,-0.00012265348055371384
17200,-1.3278651749715209e-05,0.0008595577019150369,-3.6888370752334594,2.3156404e-07,0.0,-17.657493591308594,-0.00011300471449171567
17400,-8.8806904386729e-05,0.0009742073103552684,-3.688838118314743,2.539158e-07,0.0,-3.7215986251831055,-0.00013907411812645875
17600,-0.00011467759031802416,0.0010028126343968324,-3.6888366878032683,3.9875508e-07,0.0,-19.180273056030273,-0.00019278380245806303
17800,-0.00011863597319461405,0.0006594502352527343,-3.6888353407382963,3.0636787e-07,0.0,-14.494871139526367,-0.0001770194852364071
18000,0.00020288897212594748,0.000808237143792212,-3.688838058710098,2.2381543e-07,0.0,-17.300697326660156,-0.0001239860356717193
18200,-0.00013581954408437014,0.0005615297119220486,-3.6888340055942535,2.8938055e-07,0.0,-12.867350578308105,-0.0001457998758626955
18400,3.4976284950971603e-05,0.0007248863345012069,-3.688832920789719,2.3037195e-07,0.0,-22.5546817779541,-0.00011716390367815244
18600,5.6014658184722066e-05,0.001050485840823967,-3.6888341546058654,3.0249356e-07,0.0,-3.7805562019348145,-0.00015950980815433448
18800,-3.984422073699534e-05,0.0006244223950488959,-3.6888337552547457,2.2292139e-07,0.0,-9.618106842041016,-0.00012086123317101016
19000,-0.00034636323107406497,0.0003954351050197147,-3.6888330042362214,2.7686357e-07,0.0,-8.390462875366211,-0.0001643605379066493
19200,-1.589757448527962e-05,0.0004231227107084123,-3.6888334453105927,3.308058e-07,0.0,-7.333431243896484,-0.00015222725361900834
19400,-0.00023895592312328517,0.0004805909593414981,-3.6888302981853487,1.5109778e-07,0.0,-9.029338836669922,-0.00010952196233626754
19600,-2.2912281565368176e-05,0.0005358017151593231,-3.6888286650180815,1.9580125e-07,0.0,-17.95623207092285,-0.00011143290929189753
19800,9.644603414926678e-05,0.0006316059378150384,-3.688829076290131,2.926588e-07,0.0,-5.361250400543213,-0.00015880352255814856
20000,-0.00019339844584465027,0.0004123066315514734,-3.6888270318508147,2.744794e-07,0.0,-9.205041885375977,-0.00016090059594239258
20200,-0.00017394969472661614,0.000340684741968289,-3.688825559616089,4.4882296e-07,0.0,-11.473258018493652,-0.00020020492438113102
20400,-0.0001417913008481264,0.00034243281479575673,-3.688826769590378,3.013015e-07,0.0,-10.561338424682617,-0.00014567731415069396
20600,-0.00017788029799703509,0.0002981879184517311,-3.6888229131698607,3.0606986e-07,0.0,-10.428789138793945,-0.00019602388076578325
20800,-6.685766857117414e-05,0.0003157830557029229,-3.6888243436813353,1.8060207e-07,0.0,-11.339977264404297,-0.00011772680368016264
21000,-0.00013625984138343483,0.0003449771633313503,-3.6888217270374297,2.208352e-07,0.0,-4.194204807281494,-0.00012169681531899456
21200,-0.0003497893922030926,0.00033190630856552163,-3.6888198971748354,4.6133994e-07,0.0,-14.592069625854492,-0.00021603468162527671
21400,-0.0002139657735824585,0.0003526203774526948,-3.6888206779956816,2.7686357e-07,0.0,-7.917522430419922,-0.0001280481064366068
21600,-0.0002537060354370624,0.00016759694135544124,-3.6888199627399443,2.2023916e-07,0.0,-2.5506174564361572,-0.00010797220082543468
21800,-0.0002109991473844275,0.000229333153765765,-3.688819545507431,2.0623207e-07,0.0,-9.249971389770508,-0.00011667848199374831
22000,-0.00014818264753557742,0.00021499086633411935,-3.688816672563553,2.118945e-07,0.0,-6.337591171264648,-0.00011770646238926653
22200,-0.0001437578466720879,0.00027661803287628575,-3.6888184428215025,2.2441148e-07,0.0,-11.92591381072998,-0.00013307800852226936
22400,-0.0003318380913697183,0.00011111054909633822,-3.6888158440589907,2.9712916e-07,0.0,-1.4626271724700928,-0.00013766723108701306
22600,-0.0001301995653193444,0.0002341768338737893,-3.6888162195682526,2.6643278e-07,0.0,-6.758963584899902,-0.00013286917571901923
22800,-0.00027633365243673325,0.00026926695863949135,-3.6888138473033907,3.2663345e-07,0.0,-1.2677135467529297,-0.00016687173321336957
23000,-0.0005270500550977886,0.00013801144586977898,-3.6888132452964784,3.9786102e-07,0.0,-3.0612168312072754,-0.00020380531333898943
23200,-0.00022871416877023876,0.00019807392927759793,-3.6888131856918336,2.8342006e-07,0.0,-3.506107807159424,-0.00014187660899454003
23400,-0.0003119406464975327,0.0001691590961854672,-3.688812655210495,2.8431418e-07,0.0,-5.823899269104004,-0.00013898795765668882
23600,-0.00023876871273387223,0.00017939298159035387,-3.6888084590435026,3.20971e-07,0.0,-1.925652027130127,-0.0001661892238486784
23800,-0.00021360917889978737,0.00019866709899361013,-3.6888088405132295,3.3527613e-07,0.0,-2.1842308044433594,-0.00014862574652755312
24000,-0.00012726106797344983,0.0001573296320202644,-3.688804990053177,2.9951332e-07,0.0,-5.372695446014404,-0.00014579641941123712
24200,-0.0002914522192440927,9.095579853237722e-05,-3.688807117938995,2.82526e-07,0.0,-2.503776788711548,-0.00012260910911970901
24400,-0.0002475025539752096,0.00013509717346096294,-3.688810271024704,1.8000603e-07,0.0,-1.7424094676971436,-0.0001139925283500709
24600,-0.00030169126694090664,0.00010095686666318215,-3.688808822631836,2.9861928e-07,0.0,-3.5907793045043945,-0.00015165734298064337
24800,-0.00014342425856739283,0.00011651524491753661,-3.6888079702854157,1.6987325e-07,0.0,-2.867666244506836,-9.800824499670569e-05
25000,-0.00011091346095781773,9.597698281140765e-05,-3.6888053834438326,2.1755696e-07,0.0,-4.698034286499023,-0.00011715778746292926
25200,-0.0002278235333506018,0.00010442315078762476,-3.6888090133666993,2.1338464e-07,0.0,-4.276838302612305,-0.0001366372738596078
25400,-0.00045999453868716955,0.00012052448655595072,-3.6888090491294863,3.9845708e-07,0.0,-3.0908327102661133,-0.00019253726120773695
25600,-0.0003209617570973933,6.796843790652929e-05,-3.6888107538223265,3.7014485e-07,0.0,-1.2837252616882324,-0.00016998042288185466
25800,-0.00017475058848503977,6.352643872560293e-05,-3.6888111770153045,1.937151e-07,0.0,-2.3037312030792236,-0.00010655215410837471
26000,-0.0005040691467002034,8.415818274443154e-05,-3.688810932636261,3.7163497e-07,0.0,-3.1916284561157227,-0.00018387328805300474
26200,-0.00026341737248003483,9.761322626218316e-05,-3.68880894780159,2.5749205e-07,0.0,-1.062833309173584,-0.00011809590563427452
26400,-0.0002500344126019627,0.00010126261549885385,-3.6888107359409332,2.3782252e-07,0.0,-1.1255719661712646,-0.00014147759140810124
26600,-0.00040379620622843504,4.433895601323457e-05,-3.68880632519722,2.6732684e-07,0.0,-1.4481940269470215,-0.0001351213307426713
26800,-0.00016472639981657267,8.614399448561016e-05,-3.688807410001755,1.9848346e-07,0.0,-1.4289119243621826,-0.00010440978106265875
27000,-0.0003103249764535576,3.3980522357524026e-05,-3.6888103604316713,3.5256147e-07,0.0,-2.162114143371582,-0.00016825957511014123
27200,-0.0005612962413579226,3.86734597668692e-05,-3.6888092756271362,5.1915646e-07,0.0,-0.40807056427001953,-0.00022770272310856932
27400,-0.00046455362462438643,6.507087364298059e-05,-3.688807374238968,3.1620266e-07,0.0,-1.046375036239624,-0.0001471648651374835
27600,-0.00025192328030243516,5.221822320891079e-05,-3.688805902004242,3.5673378e-07,0.0,-0.214776873588562,-0.00017485534246981517
27800,-0.00033129871007986367,3.7981475043125104e-05,-3.688806116580963,2.0027161e-07,0.0,-2.025125741958618,-0.00012988829000826208
28000,-0.00031474092975258827,3.775929794755939e-05,-3.688808786869049,2.348423e-07,0.0,-1.6242480278015137,-0.00012257836715523496
28200,-0.0004539859655778855,3.233635147807945e-05,-3.688807737827301,3.6090614e-07,0.0,-0.9392200708389282,-0.00017951749287494767
28400,-0.0004038698098156601,2.489825542397739e-05,-3.688806051015854,4.3600798e-07,0.0,-0.42170047760009766,-0.0002118231963883055
28600,-0.0004714478272944689,2.764305095297459e-05,-3.6888022124767303,3.7908555e-07,0.0,-1.133552074432373,-0.00017762808537917784
28800,-0.00040595987229608,4.342902739153942e-05,-3.688801884651184,4.3958426e-07,0.0,-0.8115648031234741,-0.00021473012031480998
29000,-0.0005300840712152421,3.424169944992173e-05,-3.688799172639847,3.4838916e-07,0.0,-0.5126708745956421,-0.0001675280188176309
29200,-8.796088513918221e-05,6.077341395211988e-05,-3.688799875974655,2.142787e-07,0.0,-0.332645058631897,-0.00010724601172626969
29400,-0.00017898264923132956,3.6283651388657746e-05,-3.6887994527816774,3.7133694e-07,0.0,-0.4940747022628784,-0.00017513360127414113
29600,-0.00036993969115428627,3.51435942320677e-05,-3.68880380988121,3.0487774e-07,0.0,-0.30865633487701416,-0.00014341456466606672
29800,-0.000290075724478811,2.217615447079879e-05,-3.6888035774230956,3.6776066e-07,0.0,-0.3607628345489502,-0.00018190677376650477
30000,-9.705961565487087e-05,4.355981691333e-05,-3.6888053953647613,3.1769275e-07,0.0,-0.4148592948913574,-0.00014837838612924426
30200,-0.00033801147947087884,1.4586406905436888e-05,-3.6888067424297333,3.3408404e-07,0.0,-0.18021881580352783,-0.0001369905841985375
30400,-0.0004137367941439152,3.538802275215858e-05,-3.688802492618561,2.142787e-07,0.0,-0.41081833839416504,-0.00013613191665511336
30600,-0.0003507366345729679,1.8721534456744848e-05,-3.6888055860996247,4.0084123e-07,0.0,-0.26656806468963623,-0.00017666424751654474
30800,-0.0003272058966103941,5.473882979458722e-05,-3.6888009548187255,2.8580425e-07,0.0,-0.3266890048980713,-0.00014263927522211172
31000,-0.00038960203528404236,4.215721846776432e-05,-3.6888043820858,3.4123656e-07,0.0,-0.17598295211791992,-0.00017896311109097952
31200,-0.0003676355700008571,2.4797989181024604e-05,-3.6888058483600616,2.5004147e-07,0.0,-0.1811305284500122,-0.00010977091953394691
31400,-0.0001488011475885287,2.9871383503632387e-05,-3.6888026535511016,2.1278858e-07,0.0,-0.41083240509033203,-0.0001326690089945237
31600,-0.000354533432982862,4.567010141727223e-05,-3.688804590702057,2.2411348e-07,0.0,-0.12507295608520508,-0.00012420500718076654
31800,-0.0003114101127721369,1.5960115115376537e-05,-3.6888019919395445,2.7537345e-07,0.0,-0.28638994693756104,-0.00015435047350753628
32000,-0.00019562398665584624,1.8140410065825564e-05,-3.6888011395931244,1.9550323e-07,0.0,-0.21842610836029053,-9.998475808032925e-05
32200,-0.0006843576557002962,3.6822769197897286e-05,-3.6887982726097106,4.5508148e-07,0.0,-0.27467238903045654,-0.00020132218363253518
32400,-0.00029050017474219203,3.3631400538070014e-05,-3.6887969017028808,3.4987926e-07,0.0,-0.21409201622009277,-0.00015595787818938333
32600,-0.00036117699346505105,2.382686880082474e-05,-3.6887986302375793,2.5510786e-07,0.0,-0.14308440685272217,-0.00015402143484903873
32800,-0.0005309564876370132,1.0928828419309867e-05,-3.6887996315956117,3.6656857e-07,0.0,-0.60405433177948,-0.000159753681370578
33000,-0.0004498299094848335,2.323280050404719e-05,-3.6888012409210207,3.4093856e-07,0.0,-0.10593700408935547,-0.00017432236430761083
33200,-0.0005339884082786739,2.550063691160176e-05,-3.688802623748779,4.628301e-07,0.0,0.04221081733703613,-0.00020190128020907138
33400,-0.0006596924504265189,4.246518483341788e-05,-3.688795828819275,5.635619e-07,0.0,-0.3233358860015869,-0.0002386082553369029
33600,-0.000486759003251791,3.847613188554533e-05,-3.6887949287891386,4.440546e-07,0.0,0.003123939037322998,-0.00019322818642648621
33800,-0.0004220121190883219,2.460734149281052e-05,-3.688795083761215,4.1425227e-07,0.0,0.05006051063537598,-0.0001870562434800771
34000,-0.00032773634302429855,5.001503041057731e-05,-3.6887942254543304,2.6255844e-07,0.0,-0.10131287574768066,-0.00013813538801161763
34200,-0.0002411786699667573,2.138427607860649e-05,-3.6887931406497954,1.9818545e-07,0.0,-0.09765207767486572,-0.0001223197573588908
34400,-0.00042433489579707384,3.1814592375667416e-05,-3.688794082403183,3.9607286e-07,0.0,-0.2638087272644043,-0.00020269994121997482
34600,-0.00030786849674768746,5.959314121355419e-05,-3.68878972530365,2.643466e-07,0.0,-0.10918867588043213,-0.00014130758536898825
34800,-0.0004912306321784854,3.979108782914409e-05,-3.688789939880371,3.4034252e-07,0.0,-0.07330715656280518,-0.00018737936791535237
35000,-0.00041119244997389615,1.5600285678374348e-05,-3.6887933373451234,2.5212765e-07,0.0,-0.14246654510498047,-0.00015783035745244866
35200,-0.0003446252958383411,3.517751383697032e-05,-3.6887912511825562,2.2798777e-07,0.0,-0.19693386554718018,-0.00012274764504627278
35400,-0.00027555739507079124,2.090877105729305e-05,-3.6887907087802887,2.6077032e-07,0.0,-0.007254838943481445,-0.00015517737797767772
35600,-0.00037964459625072777,2.2992763615548028e-05,-3.6887957394123077,3.039837e-07,0.0,-0.09249377250671387,-0.00016048015641931813
35800,-0.0004789755621459335,4.08684744797938e-05,-3.6887944459915163,3.1501054e-07,0.0,-0.22439801692962646,-0.00019393826209817
36000,-0.00032465235562995076,2.6060184700327228e-05,-3.6887936115264894,2.0295381e-07,0.0,-0.03779268264770508,-0.0001206958594009433
36200,-0.00022797792917117476,2.4621821921755327e-05,-3.688798487186432,2.244115e-07,0.0,-0.15556931495666504,-0.00014086834380714342
36400,-0.00035181420389562845,2.887022014874674e-05,-3.6887928783893584,2.1964311e-07,0.0,-0.10415267944335938,-0.00012226305107401191
36600,-0.000436305912444368,1.825537528929999e-05,-3.688798838853836,2.3335218e-07,0.0,-0.22110366821289062,-0.00014071919092373264
36800,-0.00032699803705327213,5.8015385275211886e-05,-3.688792610168457,2.7924776e-07,0.0,-0.29303085803985596,-0.00013850165824966787
37000,-0.0001475160534027964,2.590841554592771e-05,-3.688791573047638,2.6226044e-07,0.0,0.08573317527770996,-0.00014750647472976385
37200,-0.0001458901388105005,2.1535735186262173e-05,-3.6887875139713286,3.0845402e-07,0.0,-0.06644558906555176,-0.00016809623011773133
37400,-0.00026472043828107417,2.973386817757273e-05,-3.6887860894203186,4.7177073e-07,0.0,-0.1257115602493286,-0.0001934175338706323
37600,-0.0003799563564825803,4.34607929946651e-05,-3.6887876987457275,2.7656554e-07,0.0,-0.05911457538604736,-0.0001379711646254611
37800,-0.0002561020664870739,1.6969165676528065e-05,-3.688788056373596,3.3825637e-07,0.0,-0.5276094675064087,-0.00015735329601453962
38000,-0.000290246942313388,3.701107179949758e-05,-3.6887879729270936,1.692772e-07,0.0,-0.016178131103515625,-0.00010400814568491956
38200,-0.0002695303992368281,2.4341970402019797e-05,-3.6887871980667115,2.5182962e-07,0.0,-0.031946539878845215,-0.00014934405736626298
38400,-0.0005225990316830575,4.06440825372556e-05,-3.6887893676757812,3.4451483e-07,0.0,0.06474733352661133,-0.00016997472336834906
38600,-0.0004429165564943105,1.4834561613952247e-05,-3.6887851417064668,3.2305718e-07,0.0,-0.00010013580322265625,-0.00016036833841335252
38800,-0.00015343654376920313,3.416994227336545e-05,-3.688782733678818,2.5689602e-07,0.0,-0.12057745456695557,-0.00014663799783567466
39000,-0.0004248092882335186,2.5570075240466395e-05,-3.6887843549251556,3.6120414e-07,0.0,-0.37518274784088135,-0.00019456092731207075
39200,-0.0004914921591989696,4.124442116335558e-05,-3.6887800335884093,4.965067e-07,0.0,-0.04794919490814209,-0.0002483363740463318
39400,-0.0003249219444114715,4.5062717254040764e-05,-3.6887811183929444,3.3289194e-07,0.0,-0.11701679229736328,-0.00016913026748011095
39600,-0.000252408382948488,2.2200686089490773e-05,-3.6887816905975344,2.0325184e-07,0.0,-0.21276521682739258,-0.0001160111271669928
39800,-0.0002436927316011861,2.4371837207581847e-05,-3.688782995939255,3.7580728e-07,0.0,0.07290613651275635,-0.0001927960287610997
40000,-0.00035526492865756154,2.4085959148578694e-05,-3.6887797892093657,2.2798777e-07,0.0,-0.36755120754241943,-0.0001283713876933934
40200,-0.00030725004035048187,4.674348697335518e-05,-3.6887817680835724,3.4749507e-07,0.0,-0.03752326965332031,-0.00015993269664966726
40400,-0.0003760127001442015,5.1003328826482176e-05,-3.6887793481349944,3.5703184e-07,0.0,-0.16471457481384277,-0.0001643063770077946
40600,-0.0004460577911231667,1.9245208477514097e-05,-3.688778418302536,2.7120115e-07,0.0,-0.25766515731811523,-0.00016160069508543983
40800,-0.00033831846667453647,2.8319500142970355e-05,-3.688781666755676,3.2275915e-07,0.0,-0.15492451190948486,-0.00017210546267483197
41000,-0.00023239424626808614,3.0069207969063428e-05,-3.688784581422806,2.8550625e-07,0.0,0.11696785688400269,-0.00015238798942300845
41200,-0.0003595205198507756,1.710398346403963e-05,-3.6887843787670134,3.6150217e-07,0.0,0.09829705953598022,-0.00017639202014980705
41400,-0.00017593450320418924,3.521665307744115e-05,-3.6887791454792023,2.3424626e-07,0.0,-0.2356351613998413,-0.00012472063377844123
41600,-0.00016816941206343472,2.7531876685316093e-05,-3.6887817561626433,2.4825334e-07,0.0,-0.2532784938812256,-0.00013363218292257174
41800,-0.0005121907452121377,4.4127482306066666e-05,-3.6887830197811127,4.2319297e-07,0.0,0.06354725360870361,-0.00022623827906602666
