timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
3600,0.05257796868681908,0.05998096624389291,-3.688866597414017,2.1368265e-07,0.0,-0.6628774404525757,-0.00012899334718015077
3800,0.011902708560228348,0.02392879584804177,-3.6888659060001374,2.1725894e-07,0.0,-1.7277417182922363,-0.0001329500516875415
4000,0.027520274743437767,0.057914707157760856,-3.6888660550117494,2.6643278e-07,0.0,-0.7259490489959717,-0.00015977919161821452
4200,0.02235206589102745,0.05125205786898732,-3.68886638879776,1.8149613e-07,0.0,-1.1194462776184082,-0.0001124178917815577
4400,0.030567161738872528,0.05427502002567053,-3.6888659060001374,3.8444995e-07,0.0,-0.34046804904937744,-0.00017156334157630292
4600,0.019513726234436035,0.03731664610095322,-3.6888663172721863,2.1278858e-07,0.0,-1.8764793872833252,-0.00014510287623896722
4800,0.031835827976465225,0.09876284655183554,-3.688864755630493,3.2305718e-07,0.0,-0.20829308032989502,-0.00016407076283508903
5000,0.012029699981212616,0.024931324180215597,-3.6888649225234986,3.1143426e-07,0.0,-1.8980894088745117,-0.00016075860684299225
5200,0.023352574557065964,0.07252939529716969,-3.6888651728630064,3.0100347e-07,0.0,-0.6483508348464966,-0.00016423995874527143
5400,0.013995788991451263,0.02577401022426784,-3.688864928483963,3.0875208e-07,0.0,-0.9939199686050415,-0.00015560344263653158
5600,0.016255846247076988,0.03710644566453993,-3.6888641357421874,3.8683413e-07,0.0,-0.4270285367965698,-0.00016984766785204107
5800,0.00970623828470707,0.030100398790091278,-3.6888638198375703,2.4974347e-07,0.0,-1.1543731689453125,-0.00014406068628773915
6000,0.014332225546240807,0.04241577410139143,-3.688863641023636,2.0921229e-07,0.0,-0.8073391914367676,-0.00013089923621101285
6200,0.017093783244490623,0.032354375114664435,-3.6888631880283356,3.20673e-07,0.0,-0.4361838102340698,-0.00015023691119953053
6400,0.014618320390582085,0.028708940465003253,-3.688863378763199,3.0130147e-07,0.0,-0.6723024845123291,-0.00015342435189404368
6600,0.013580601662397385,0.027641095384024084,-3.68886336684227,3.3974646e-07,0.0,-1.0049991607666016,-0.00016502180718678262
6800,0.007987304590642452,0.019360240804962812,-3.688862866163254,2.411008e-07,0.0,-0.8818455934524536,-0.00014446222743083048
7000,0.07529935985803604,0.1451820071786642,-3.688862758874893,2.0503998e-07,0.0,-0.07517886161804199,-0.00012895809040296412
7200,0.01778659038245678,0.029171864967793226,-3.6888638615608214,1.6242265e-07,0.0,-1.1521680355072021,-9.398311468884479e-05
7400,0.01800505444407463,0.06393575295805931,-3.6888631224632262,2.4795534e-07,0.0,-0.16116249561309814,-0.00014241330267599216
7600,0.031300079077482224,0.060142680536955595,-3.6888630270957945,1.7374754e-07,0.0,-0.4349207878112793,-0.00010353186713898399
7800,0.02496188133955002,0.04560100482776761,-3.6888631939888,2.8908252e-07,0.0,-0.4580960273742676,-0.00014663314881944168
8000,0.004859524313360453,0.02342216018587351,-3.6888628900051117,1.8328427e-07,0.0,-0.6320760250091553,-9.21921958254579e-05
8200,0.05326187238097191,0.07103340588510036,-3.68886251449585,4.1484833e-07,0.0,-0.22517883777618408,-0.0002172629397166448
8400,0.013594187796115875,0.01837087036110461,-3.68886279463768,3.5762787e-07,0.0,-0.8127756118774414,-0.00014826099623382882
8600,0.022631609812378883,0.04210385419428349,-3.6888631939888,2.0682812e-07,0.0,-0.41975629329681396,-0.00011379429749671654
8800,0.006922759581357241,0.016796466056257488,-3.688862657546997,3.361702e-07,0.0,-0.25149261951446533,-0.00018984740100504993
9000,0.014477746561169624,0.03303659672383219,-3.6888631165027617,2.092123e-07,0.0,-0.4690054655075073,-0.00011260657065577106
9200,0.014325462281703949,0.03314520590938628,-3.688862520456314,1.3232231e-07,0.0,-0.5183380842208862,-0.00010276798809184528
9400,0.011365686543285847,0.02211193924304098,-3.688861781358719,2.488494e-07,0.0,-0.5720229148864746,-0.00014448984702135624
9600,0.014353660866618156,0.026257034135051073,-3.6888608276844024,3.042817e-07,0.0,-0.3968801498413086,-0.0001419445578280776
9800,0.009886926040053368,0.023208382097072898,-3.6888593077659606,2.7567148e-07,0.0,-0.24229824542999268,-0.00015372659232048002
10000,0.014206616207957268,0.058535784715786576,-3.688859963417053,3.862381e-07,0.0,-0.14942646026611328,-0.0002226133026778765
10200,0.018216000869870186,0.057596406899392605,-3.688861835002899,2.1755696e-07,0.0,-0.30194640159606934,-0.0001385778331523979
10400,0.017329145222902298,0.04467986347153783,-3.6888607263565065,2.3305415e-07,0.0,-0.4126087427139282,-0.00012596021572555127
10600,0.04106569290161133,0.056638345634564755,-3.688859736919403,2.2381545e-07,0.0,-0.25810468196868896,-0.00012918033436379873
10800,0.020103339105844498,0.036834229435771706,-3.68885817527771,3.311038e-07,0.0,-0.16601932048797607,-0.0001808061967553787
11000,0.06253586709499359,0.09685134952887893,-3.6888568878173826,4.011393e-07,0.0,-0.07657158374786377,-0.00016809320535395855
11200,0.007092369720339775,0.013262525817845016,-3.688855367898941,3.8683416e-07,0.0,-0.4397658109664917,-0.0001880634875050191
11400,0.047126248478889465,0.07235562261193991,-3.688853752613068,2.0354986e-07,0.0,-0.2107234001159668,-0.00012100331438160694
11600,0.020405547693371773,0.049305719882249834,-3.6888528943061827,2.5510786e-07,0.0,-0.2620208263397217,-0.00014623230383710163
11800,0.03565549477934837,0.04583567827939987,-3.688853371143341,1.7404555e-07,0.0,-0.1370391845703125,-0.00011743493009794826
12000,0.018524274230003357,0.03283922052942216,-3.688851982355118,1.9043684e-07,0.0,-0.22004973888397217,-0.00013037626346203978
12200,0.021430669352412224,0.037879272690042855,-3.688851314783096,2.914667e-07,0.0,-0.1085747480392456,-0.000144683058144901
12400,0.0024863467551767826,0.0094436667393893,-3.6888510167598723,3.5643578e-07,0.0,-0.3529247045516968,-0.00017757651262773066
12600,0.00835567619651556,0.015375142800621688,-3.68885098695755,2.4855137e-07,0.0,-0.21821165084838867,-0.0001445183829712704
12800,0.02267305925488472,0.06107738371938467,-3.688851422071457,2.9563904e-07,0.0,-0.21033942699432373,-0.000180517436314398
13000,0.010356483049690723,0.014530485880095511,-3.6888508439064025,2.3812055e-07,0.0,-0.4546126127243042,-0.00012372449042405976
13200,0.00940851029008627,0.02221130463294685,-3.6888503968715667,3.2663348e-07,0.0,-0.3325076103210449,-0.00016607672640878146
13400,0.010859458707273006,0.033741081668995324,-3.6888508558273316,2.6613475e-07,0.0,-0.2183769941329956,-0.00015419429451086765
13600,0.009778042323887348,0.030113868415355682,-3.688848602771759,3.257394e-07,0.0,-0.26421189308166504,-0.0001703810552899032
13800,0.08145488798618317,0.11802033074200154,-3.6888485312461854,1.7583369e-07,0.0,-0.07024121284484863,-0.00012881371328499203
14000,0.01702972874045372,0.05277565959841013,-3.6888471722602842,2.8163194e-07,0.0,-0.08711373805999756,-0.00017374174352380312
14200,0.016031038016080856,0.051041623740456996,-3.688847917318344,2.6106835e-07,0.0,-0.13253390789031982,-0.0001423549501573529
14400,0.03577594831585884,0.11082304511219263,-3.6888480365276335,2.3692846e-07,0.0,-0.008403301239013672,-0.00014092204382336603
14600,0.00699935806915164,0.01183316808892414,-3.6888490498065947,2.8818846e-07,0.0,-0.5256079435348511,-0.00015203852130505347
14800,0.00499741081148386,0.008412702812347562,-3.6888479769229887,2.297759e-07,0.0,-0.31844639778137207,-0.00013927216885721848
15000,0.011693484149873257,0.02153018496464938,-3.6888494551181794,3.6537648e-07,0.0,-0.20114612579345703,-0.00019025906987064635
15200,0.016724659129977226,0.032329885731451215,-3.6888497352600096,2.7626754e-07,0.0,-0.08294522762298584,-0.00016006021376639977
15400,0.009115287102758884,0.03990525498520583,-3.6888500094413756,2.4557113e-07,0.0,-0.15149164199829102,-0.0001376495061548466
15600,0.013808535411953926,0.02222843619529158,-3.6888491094112394,1.6927719e-07,0.0,-0.17119598388671875,-9.5214977501068e-05
15800,0.01127505861222744,0.022277205623686312,-3.6888480842113496,3.6478042e-07,0.0,-0.12854504585266113,-0.00018631723327473538
16000,0.030110511928796768,0.06808273196220398,-3.688847452402115,3.5524369e-07,0.0,-0.008082866668701172,-0.00018750357608428027
16200,0.006387155037373304,0.015186798176728189,-3.68884459733963,1.3768673e-07,0.0,-0.12039470672607422,-9.544420248051023e-05
16400,0.010534901171922684,0.025120608415454625,-3.688847291469574,2.9861928e-07,0.0,-0.22441864013671875,-0.00016911052261401328
16600,0.043833352625370026,0.07283356413245201,-3.68884562253952,2.0265578e-07,0.0,-0.08993983268737793,-0.00012974241397943896
16800,0.020711837336421013,0.0345205525867641,-3.6888480842113496,2.589822e-07,0.0,-0.14277863502502441,-0.00015995918325553137
17000,0.04724513366818428,0.062407742347568275,-3.688845527172089,2.3990867e-07,0.0,-0.10698568820953369,-0.00013660492041969174
17200,0.01507817767560482,0.02005481203086674,-3.688844859600067,2.6851893e-07,0.0,-0.12280690670013428,-0.00013680247579963555
17400,0.02593550831079483,0.043279919493943456,-3.6888424873352053,2.7865173e-07,0.0,-0.0307466983795166,-0.0001683349024309777
17600,0.01710808463394642,0.03515772630926221,-3.6888433575630186,2.1517278e-07,0.0,-0.0063332319259643555,-0.00013296236959945418
17800,0.005636143963783979,0.010739473847206683,-3.6888386487960814,1.7106534e-07,0.0,-0.14403390884399414,-0.00011967924261506724
18000,0.01421214360743761,0.029630486760288476,-3.6888378262519836,3.746152e-07,0.0,-0.02952885627746582,-0.0001678393108164755
18200,0.02560531720519066,0.04928536796942353,-3.688842016458511,2.244115e-07,0.0,-0.060137271881103516,-0.0001331552713049966
18400,0.022080866619944572,0.04141746247187257,-3.6888381838798523,1.8000603e-07,0.0,-0.07119500637054443,-0.0001134008759238414
18600,0.027002079412341118,0.024612025613896547,-3.6888385891914366,3.0845402e-07,0.0,-0.04498589038848877,-0.00016676652244860258
18800,0.05650392174720764,0.0855202279984951,-3.6888376414775848,2.6345253e-07,0.0,-0.02554035186767578,-0.00014308012240151768
19000,0.022940611466765404,0.04052916807122529,-3.688834935426712,2.8997658e-07,0.0,-0.08506190776824951,-0.00014574440361589947
19200,0.01063575129956007,0.03156471787951887,-3.688834398984909,3.221631e-07,0.0,-0.032360076904296875,-0.00018268861578694118
19400,0.01859087310731411,0.0416436365339905,-3.688832938671112,4.1127203e-07,0.0,-0.021022677421569824,-0.0001840824704236077
19600,0.0015505555784329772,0.004765712219523266,-3.68883501291275,3.3199788e-07,0.0,-0.06447756290435791,-0.00016193150748380347
19800,0.027423687279224396,0.08459057174623012,-3.6888304114341737,2.9474495e-07,0.0,-0.020449399948120117,-0.00014330786395340135
20000,0.007633011322468519,0.01636400861898437,-3.6888305962085726,2.5659799e-07,0.0,-0.029862046241760254,-0.00015314381622624217
20200,0.005220880266278982,0.012498196912929416,-3.6888330459594725,2.6911496e-07,0.0,-0.07840585708618164,-0.00015054015798876552
20400,0.013903865590691566,0.03396721710450947,-3.688835120201111,2.3663043e-07,0.0,-0.05970895290374756,-0.00015171787181003093
20600,0.004982983693480492,0.009212966187624261,-3.6888315200805666,3.185868e-07,0.0,-0.03804373741149902,-0.00019884689940021793
20800,0.0037257838994264603,0.013796718197409064,-3.6888375759124754,2.1457672e-07,0.0,-0.08034622669219971,-0.00012193791669119491
21000,0.021556952968239784,0.06922847595997154,-3.6888338208198546,2.670288e-07,0.0,-0.022451281547546387,-0.0001424737649352359
21200,0.023269562050700188,0.05436929971911013,-3.6888316452503203,3.027916e-07,0.0,-0.014676213264465332,-0.00015369264836286866
21400,0.02011033706367016,0.033921912242658434,-3.6888352930545807,3.0696393e-07,0.0,-0.020438313484191895,-0.00017720389304032302
21600,0.011356265284121037,0.03309198403730988,-3.6888319551944733,2.3931264e-07,0.0,-0.021481633186340332,-0.0001271074567453123
21800,0.015357926487922668,0.025357473501935603,-3.688833564519882,3.8862228e-07,0.0,-0.0076656341552734375,-0.00018307483318438233
22000,0.0108408834785223,0.02369533058954403,-3.68883101940155,4.273653e-07,0.0,-0.0271986722946167,-0.00020414077506005767
22200,0.015156087465584278,0.0255924838478677,-3.688832885026932,1.8924476e-07,0.0,-0.020468473434448242,-0.00012859532573651357
22400,0.015268371440470219,0.026594458729960024,-3.6888309121131897,2.05338e-07,0.0,-0.003858208656311035,-0.000120741293293114
22600,0.009892119094729424,0.03489038830157369,-3.688828855752945,2.7090312e-07,0.0,-0.01389169692993164,-0.00015205207513258046
22800,0.0051111625507473946,0.01915875079575926,-3.688829106092453,2.5093556e-07,0.0,-0.007528185844421387,-0.00016901694585467198
23000,0.009123578667640686,0.02050049740355462,-3.68882360458374,4.5716763e-07,0.0,-0.0004227161407470703,-0.0002130344624786229
23200,0.0064339363016188145,0.021035153814591468,-3.688827431201935,2.2500754e-07,0.0,-0.002511143684387207,-0.0001281840961115055
23400,0.014461500570178032,0.024776308878790586,-3.6888221740722655,1.8566848e-07,0.0,0.0024024248123168945,-0.00012301726180209417
23600,0.00859226193279028,0.01441948878346011,-3.688821417093277,3.2216312e-07,0.0,-0.007268667221069336,-0.0001748157146605589
23800,0.006284425035119057,0.009222282283008098,-3.6888221979141234,1.552701e-07,0.0,0.006598770618438721,-9.572555846921737e-05
24000,0.01110218558460474,0.034428887884132564,-3.688824063539505,2.05338e-07,0.0,0.0005460381507873535,-0.00012625839671789318
24200,0.004558010026812553,0.014221594529226422,-3.688821887969971,3.6269427e-07,0.0,0.003523588180541992,-0.00018973494158416315
24400,0.06685647368431091,0.13754217717796563,-3.688819009065628,3.2901764e-07,0.0,-0.0012267827987670898,-0.00016210167043022582
24600,0.011684815399348736,0.051737995631992814,-3.6888234972953797,3.311038e-07,0.0,0.014711260795593262,-0.0001628068245316583
24800,0.018266722559928894,0.029932246915996073,-3.688826686143875,2.5242568e-07,0.0,0.020515620708465576,-0.00015695050254895814
25000,0.009861035272479057,0.026104449620470406,-3.6888219475746156,5.036593e-07,0.0,0.02940613031387329,-0.00020896311888214393
25200,0.014995160512626171,0.04171541794203222,-3.688825637102127,2.1040441e-07,0.0,0.022309601306915283,-0.00013275188210253307
25400,0.012729378417134285,0.021972930408082902,-3.688823181390762,3.4749507e-07,0.0,0.012556910514831543,-0.00020453085660836478
25600,0.002663802355527878,0.007214297575410455,-3.6888246119022368,2.69115e-07,0.0,0.08751916885375977,-0.00014478616420665613
25800,0.002966324333101511,0.013755428104195744,-3.6888245046138763,2.4825334e-07,0.0,0.034240782260894775,-0.00014607758885449852
26000,0.013296582736074924,0.032813841151073574,-3.6888250708580017,2.5242565e-07,0.0,0.02899867296218872,-0.00013641606612351253
26200,0.015327050350606441,0.03040204094722867,-3.688825649023056,3.942847e-07,0.0,0.013886630535125732,-0.00020127052044380812
26400,0.010613144375383854,0.026486651110462844,-3.688820856809616,3.3915043e-07,0.0,0.01778709888458252,-0.00018004667820838982
26600,0.005333269946277142,0.014262490684632211,-3.688820648193359,2.2917986e-07,0.0,0.015405833721160889,-0.00014017574304153735
26800,0.010791359469294548,0.023352925409562887,-3.688821107149124,2.324581e-07,0.0,0.03433448076248169,-0.00013214895157400707
27000,0.044951122254133224,0.07629769966006279,-3.688821542263031,2.0712613e-07,0.0,0.017579078674316406,-0.00012373278666600874
27200,0.004912832751870155,0.014937596255913376,-3.6888195514678954,3.570318e-07,0.0,0.053594350814819336,-0.00016811235295517425
27400,0.011890382505953312,0.022717579058371483,-3.688821130990982,3.609061e-07,0.0,0.013368427753448486,-0.00019077081969196553
27600,0.019053755328059196,0.036778867803514005,-3.688818657398224,1.7166138e-07,0.0,0.07152712345123291,-9.880758884114882e-05
27800,0.02083245851099491,0.035127057181671265,-3.6888189792633055,2.5957823e-07,0.0,0.05239182710647583,-0.0001413649541752715
28000,0.016809888184070587,0.032429319946095346,-3.688817483186722,2.1517276e-07,0.0,0.060515522956848145,-0.00010428741620365223
28200,0.0209515281021595,0.03327354390639812,-3.68881933093071,3.1024217e-07,0.0,0.08311480283737183,-0.00016667036710796835
28400,0.02017434500157833,0.023335192794911565,-3.688818484544754,3.0010938e-07,0.0,0.06697618961334229,-0.0001649128042479353
28600,0.008982475847005844,0.0246562946587801,-3.6888156712055205,3.6686657e-07,0.0,0.008508563041687012,-0.0002012450846904712
28800,0.009069794788956642,0.04468613560311496,-3.688815879821777,2.723932e-07,0.0,0.04653042554855347,-0.00014310756285158545
29000,0.04046355187892914,0.07117171958088875,-3.6888165891170503,3.4958123e-07,0.0,0.0337490439414978,-0.00016577026720701049
29200,0.014518847689032555,0.031132643483579157,-3.6888168931007383,2.360344e-07,0.0,0.09704935550689697,-0.0001100232419389613
29400,0.006256248336285353,0.015567706315778196,-3.6888136506080627,2.8729437e-07,0.0,0.01012873649597168,-0.00014910610869485198
29600,0.026662815362215042,0.06746590132825077,-3.688810646533966,4.4971705e-07,0.0,0.020842671394348145,-0.00021925793697028518
29800,0.00626536225900054,0.014180422993376851,-3.6888120234012605,1.6242265e-07,0.0,0.04839587211608887,-0.0001259066535990394
30000,0.02184591442346573,0.04161747954785824,-3.688810884952545,3.156066e-07,0.0,0.08740311861038208,-0.00015095956480992712
30200,0.005698928609490395,0.009858474507927895,-3.6888085305690765,3.8951637e-07,0.0,0.09026938676834106,-0.0001955342747035127
30400,0.007913580164313316,0.027779280324466527,-3.6888083457946776,2.2798777e-07,0.0,0.05450838804244995,-0.00012504503500576636
30600,0.006431049667298794,0.020685977395623924,-3.6888080835342407,3.5494566e-07,0.0,0.06516844034194946,-0.00018686622197878756
30800,0.00732536381110549,0.017694784118793903,-3.688806116580963,3.3318994e-07,0.0,0.010332703590393066,-0.00016401716288982904
31000,0.009679227136075497,0.017845511576160787,-3.6888067424297333,1.9162894e-07,0.0,0.08312290906906128,-0.00011727310760579756
31200,0.010439028963446617,0.014898031763732434,-3.688807326555252,2.4050473e-07,0.0,0.12162506580352783,-0.00011349154986680653
31400,0.005763140507042408,0.014712306216824799,-3.6888083457946776,2.3692847e-07,0.0,0.13004732131958008,-0.00012537720714407287
31600,0.025574028491973877,0.03731437656097114,-3.68880609869957,9.775162e-08,0.0,0.09635567665100098,-7.42547151753481e-05
31800,0.04271729663014412,0.06703693764284253,-3.688807076215744,2.1755696e-07,0.0,0.027191340923309326,-0.00013934037677176825
32000,0.03292239457368851,0.06543993409723044,-3.6888053953647613,1.7791987e-07,0.0,0.05385243892669678,-0.00010921141451097904
32200,0.005627991631627083,0.017557897418737412,-3.6888033747673035,3.0159947e-07,0.0,0.07554632425308228,-0.00018122857770459523
32400,0.02447550743818283,0.03946631592698395,-3.68880415558815,1.847744e-07,0.0,0.08248066902160645,-0.00012007360148265089
32600,0.007613900117576122,0.017913069180212914,-3.6888031899929046,2.4408104e-07,0.0,0.06930476427078247,-0.00013500968358198806
32800,0.009317574091255665,0.015822154399938882,-3.688802641630173,3.3289191e-07,0.0,0.07651549577713013,-0.0001730031520936537
33000,0.051070306450128555,0.08912278776988387,-3.688803482055664,3.5375356e-07,0.0,0.06542068719863892,-0.00015670108031078377
33200,0.013053808361291885,0.032516347942873836,-3.6888018906116486,2.05338e-07,0.0,0.04473596811294556,-0.00012788513293822136
33400,0.019725274294614792,0.051325590908527376,-3.688801908493042,3.9488077e-07,0.0,0.10743880271911621,-0.00018729147271323576
33600,0.010111935436725616,0.037816017400473356,-3.688800710439682,1.7613172e-07,0.0,0.12082725763320923,-0.00011145129784679852
33800,0.013742751441895962,0.03026374082546681,-3.688799875974655,2.6106835e-07,0.0,0.033233702182769775,-0.00013594709418769392
34000,0.002484572120010853,0.00474988705245778,-3.688800650835037,2.5838614e-07,0.0,0.05534970760345459,-0.00014940714873721284
34200,0.010718392208218575,0.028976871678605676,-3.6887986958026886,3.0189753e-07,0.0,0.10623633861541748,-0.00017781623528914103
34400,0.027247363701462746,0.05000489130616188,-3.688795155286789,3.4987926e-07,0.0,0.0826295018196106,-0.00017611046214665026
34600,0.01212690956890583,0.01955985885579139,-3.688791257143021,3.0815602e-07,0.0,0.06441652774810791,-0.00016078841615012606
34800,0.011857399716973305,0.020076936413533985,-3.688792794942856,2.6971102e-07,0.0,0.11520183086395264,-0.00014172631518261092
35000,0.005599380936473608,0.012913496512919665,-3.688794195652008,2.7507545e-07,0.0,0.06589400768280029,-0.00016532499299330982
35200,0.01377422921359539,0.024677877617068588,-3.688791424036026,3.1262636e-07,0.0,0.036495983600616455,-0.00016621774370491061
35400,0.008905292488634586,0.027653656457550822,-3.6887897670269014,2.5182962e-07,0.0,0.08107846975326538,-0.00014977896148525295
35600,0.013394048437476158,0.032813723059371115,-3.688792222738266,3.9875505e-07,0.0,0.12867200374603271,-0.00020251890981692888
35800,0.024146396666765213,0.042908911453559996,-3.6887907862663267,3.218651e-07,0.0,0.0727570652961731,-0.00015455385288168922
36000,0.011298255063593388,0.024068501917645334,-3.688786041736603,3.9517877e-07,0.0,0.10414731502532959,-0.00018326503061303346
36200,0.037220537662506104,0.08628075532615184,-3.6887869119644163,3.1083823e-07,0.0,0.06584513187408447,-0.00016753648293614808
36400,0.005187941715121269,0.01281302998540923,-3.6887788832187653,2.8997658e-07,0.0,0.11186337471008301,-0.00014560855832019827
36600,0.012635065242648125,0.024026428000070155,-3.688784885406494,2.0623207e-07,0.0,0.1427333950996399,-0.00013341073688706296
36800,0.008766035549342632,0.022929640626534818,-3.6887764155864717,2.503395e-07,0.0,-0.03149557113647461,-0.00014765105433980352
37000,0.019832706078886986,0.04721261220984161,-3.6887753307819366,2.4169685e-07,0.0,0.0550348162651062,-0.00013323414419050828
37200,0.0074099828489124775,0.018521744036115707,-3.688769966363907,2.5004147e-07,0.0,0.03127920627593994,-0.00014136527896880803
37400,0.006873510777950287,0.018018060829490423,-3.6887710094451904,3.9577486e-07,0.0,-0.05386769771575928,-0.00019439308580944116
37600,0.011080542579293251,0.020973680913448332,-3.688777893781662,3.3527613e-07,0.0,0.10244667530059814,-0.00019191311711670435
37800,0.02056124247610569,0.034040549653582275,-3.688783437013626,2.3812055e-07,0.0,0.06689679622650146,-0.00013152515045908864
38000,0.026133302599191666,0.08187839789316058,-3.688778352737427,2.0027161e-07,0.0,0.054211556911468506,-0.00014316822655899842
38200,0.00926725473254919,0.017499547312036158,-3.6887803256511686,2.8461218e-07,0.0,0.094460129737854,-0.00016010564503199376
38400,0.01172913983464241,0.02093766932375729,-3.6887811183929444,2.4348498e-07,0.0,0.17344164848327637,-0.00016471372558863885
38600,0.003530760295689106,0.009383112867362797,-3.688777667284012,3.966689e-07,0.0,0.09029054641723633,-0.00019144709129319536
38800,0.03161250427365303,0.1151565957814455,-3.6887788474559784,2.4348498e-07,0.0,0.0353124737739563,-0.00015566742402939315
39000,0.0028613891918212175,0.009364880260545761,-3.6887801587581635,5.2750113e-07,0.0,-0.026192069053649902,-0.000259010828773687
39200,0.014919537119567394,0.03252819627523422,-3.688782799243927,4.61936e-07,0.0,0.13823407888412476,-0.00023039741423760418
39400,0.029971297830343246,0.07716927528381348,-3.6887794137001038,2.3335218e-07,0.0,0.10621243715286255,-0.00012609185243814825
39600,0.005670243874192238,0.019946444244123996,-3.6887845277786253,2.3305417e-07,0.0,0.17220091819763184,-0.00013782087010689726
39800,0.011416166089475155,0.019668067595921455,-3.688780164718628,2.4318695e-07,0.0,0.16277021169662476,-0.00013792819450380022
40000,0.009426074102520943,0.01870546054560691,-3.688781863451004,2.360344e-07,0.0,0.08629196882247925,-0.00013354793437656554
40200,0.014720859937369823,0.0383255427936092,-3.6887754678726195,2.5719405e-07,0.0,0.039423465728759766,-0.00013414505927129562
40400,0.018952803686261177,0.0425990498624742,-3.6887770116329195,4.1872264e-07,0.0,0.0257035493850708,-0.00018344393472942145
40600,0.003064422868192196,0.0061939305742271245,-3.6887777388095855,4.2349097e-07,0.0,0.08094853162765503,-0.00019545052278919784
40800,0.012724670581519604,0.02691205348819494,-3.688778555393219,3.245473e-07,0.0,0.07557380199432373,-0.000165872096702957
41000,0.01244400069117546,0.04168793084099889,-3.688775885105133,2.4139882e-07,0.0,0.1934911608695984,-0.00013227792244001612
41200,0.0060891578905284405,0.012494490726385265,-3.6887785613536836,3.0189753e-07,0.0,0.23591190576553345,-0.0001506618499422352
41400,0.0321151465177536,0.04602360134012997,-3.6887767255306243,2.6047232e-07,0.0,-0.018373727798461914,-0.0001517363123114679
41600,0.006634595338255167,0.012752017681486904,-3.688778281211853,2.3424624e-07,0.0,0.04366868734359741,-0.00014163358486682932
41800,0.009163500741124153,0.01961572179570794,-3.6887775361537933,3.182888e-07,0.0,0.1616954803466797,-0.0001802554571518178
42000,0.01025929395109415,0.020645862608216704,-3.688779205083847,2.0354987e-07,0.0,0.07620954513549805,-0.00011083966445966099
42200,0.005560680292546749,0.012115405697841197,-3.6887735426425934,4.4494868e-07,0.0,0.19221097230911255,-0.00020331220348634993
42400,0.003828110173344612,0.015099226427264512,-3.6887785673141478,2.2649766e-07,0.0,-0.04242360591888428,-0.00014830148304521008
42600,0.01656423695385456,0.019790611485950647,-3.6887791454792023,3.9398668e-07,0.0,0.11277955770492554,-0.00018431298433037037
42800,0.009338916279375553,0.012365399475675077,-3.6887746334075926,1.6659499e-07,0.0,0.06862008571624756,-0.00010903559728216993
43000,0.008954881690442562,0.019143345323391257,-3.688767910003662,2.9385092e-07,0.0,-0.02702164649963379,-0.00017072275264764513
43200,0.019779600203037262,0.05357735855504871,-3.688767504692078,4.160404e-07,0.0,0.0741349458694458,-0.00020911383791735182
43400,0.009807109832763672,0.02117736233631149,-3.6887651324272155,2.7626754e-07,0.0,0.12007200717926025,-0.00014911116690563553
43600,0.022551465779542923,0.03578818126115948,-3.688760882616043,2.4855137e-07,0.0,0.0907742977142334,-0.00014879216750249836
