timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
7400,59.55925369262695,130.775119972229,-3.6888698279857635,1.9222497e-07,0.0,-0.03737449645996094,-0.00013014249502054653
7600,57.40140914916992,117.30183372497558,-3.6888701260089873,1.3113022e-07,0.0,-0.06647586822509766,-0.00010582529739906476
7800,65.27891540527344,131.20679264068605,-3.688869571685791,2.2143126e-07,0.0,-0.0009665489196777344,-0.00014562603130912065
8000,66.1108169555664,130.3311653137207,-3.688868874311447,1.6778708e-07,0.0,-0.004132986068725586,-0.00011696293929599477
8200,65.0196533203125,118.70330467224122,-3.68886981010437,1.4215708e-07,0.0,0.0073070526123046875,-8.95404512714748e-05
8400,70.13765716552734,130.9294828414917,-3.6888680517673493,1.591444e-07,0.0,0.019768059253692627,-0.00012529842512023492
8600,56.69210433959961,111.22524452209473,-3.688868123292923,1.835823e-07,0.0,0.02535933256149292,-0.00011464816486164153
8800,59.095703125,111.80096836090088,-3.6888681948184967,2.5093556e-07,0.0,-0.0006326436996459961,-0.0001792090467446883
9000,54.22423553466797,108.50356483459473,-3.6888681650161743,2.6226041e-07,0.0,0.013681530952453613,-0.00015775845162124824
9200,77.12405395507812,154.45475082397462,-3.688868296146393,1.7434358e-07,0.0,-0.03741765022277832,-0.000132793127650066
9400,66.22752380371094,134.58654117584229,-3.6888677775859833,2.2739172e-07,0.0,0.05671507120132446,-0.00013872802209107248
9600,49.55116653442383,101.07466831207276,-3.688867610692978,1.9103288e-07,0.0,-0.08637595176696777,-0.00013186915144718369
9800,59.897430419921875,112.02156486511231,-3.688867175579071,1.7821787e-07,0.0,0.011594772338867188,-0.0001237765614860109
10000,51.5942268371582,98.07224769592285,-3.6888677179813385,1.4662743e-07,0.0,-0.02922654151916504,-9.952431137563166e-05
10200,58.95261001586914,124.26411514282226,-3.6888671100139616,1.9580125e-07,0.0,0.0063748955726623535,-0.0001396691652291615
10400,76.78329467773438,146.58676567077637,-3.6888658881187437,1.8388033e-07,0.0,-0.034552693367004395,-0.00014053664365896169
10600,61.33820724487305,122.97125301361083,-3.688865673542023,1.3381242e-07,0.0,0.0033077001571655273,-0.00011193603272747765
10800,61.494850158691406,131.20305366516112,-3.688864517211914,3.0010938e-07,0.0,-0.04114031791687012,-0.00019296488083107022
11000,62.228607177734375,127.7522397994995,-3.688864308595657,9.5665456e-08,0.0,0.02515190839767456,-8.198432652603004e-05
11200,46.56162643432617,92.86565837860107,-3.688864666223526,2.3335218e-07,0.0,-0.013434052467346191,-0.00015004914944554136
11400,62.1308708190918,132.48302612304687,-3.6888639330863953,2.6375056e-07,0.0,-0.08347344398498535,-0.00015587319440051316
11600,68.22296905517578,131.31747169494628,-3.6888640880584718,3.2275915e-07,0.0,-0.004380941390991211,-0.00018579220711281152
11800,50.6683349609375,99.09535655975341,-3.688863807916641,2.580881e-07,0.0,0.03856390714645386,-0.00017366085910808238
12000,56.685184478759766,117.39662799835205,-3.688862371444702,2.3156404e-07,0.0,0.002579927444458008,-0.0001272643996390599
12200,64.23279571533203,127.5093936920166,-3.6888625860214233,1.347065e-07,0.0,-0.06150627136230469,-8.693604186724713e-05
12400,59.42891311645508,110.248046875,-3.688861441612244,1.9550325e-07,0.0,0.0008703470230102539,-0.00013227269063591506
12600,62.36764907836914,123.73868389129639,-3.6888610124588013,2.0176172e-07,0.0,0.002769947052001953,-0.00013214237302747734
12800,65.44026184082031,128.17268390655516,-3.6888600647449494,1.6629696e-07,0.0,-0.06990289688110352,-0.00012418888642162784
13000,75.16375732421875,145.66636848449707,-3.6888606429100035,2.3335218e-07,0.0,0.016572654247283936,-0.00014464259226301123
13200,53.760860443115234,116.46355686187744,-3.6888595104217528,1.436472e-07,0.0,-0.016530752182006836,-0.0001331913395524964
13400,53.951194763183594,110.33602161407471,-3.688859099149704,2.3096801e-07,0.0,-0.0012744665145874023,-0.00014775478058766113
13600,53.36653518676758,112.02764301300049,-3.688858997821808,1.9729137e-07,0.0,0.041707396507263184,-0.00011477476309558199
13800,56.697898864746094,112.13156433105469,-3.6888598024845125,2.9623507e-07,0.0,-0.06387698650360107,-0.00016498839793657182
14000,60.1018180847168,121.88036994934082,-3.68885914683342,9.0301036e-08,0.0,0.0033780932426452637,-6.925413042857542e-05
14200,51.80217361450195,107.43035316467285,-3.688857889175415,2.619624e-07,0.0,-0.02551734447479248,-0.00017501897284262214
14400,65.52400207519531,126.0904411315918,-3.6888583064079286,1.3023615e-07,0.0,0.03143203258514404,-9.559312996110236e-05
14600,64.32105255126953,125.96867084503174,-3.688858634233475,1.0043384e-07,0.0,-0.08330655097961426,-9.335896285449508e-05
14800,51.60041809082031,103.7820852279663,-3.688857579231262,1.820922e-07,0.0,-0.0006520748138427734,-0.0001342978681536877
15000,63.1922721862793,128.30433254241944,-3.688857060670853,1.2844801e-07,0.0,0.006431221961975098,-9.496219519906645e-05
15200,57.28394317626953,124.93822689056397,-3.6888563871383666,1.05202204e-07,0.0,0.024743318557739258,-9.633864405458325e-05
15400,70.83560943603516,133.13477344512938,-3.6888555765151976,1.5974044e-07,0.0,-0.038634419441223145,-0.00011398277458454231
15600,72.65090942382812,152.09665451049804,-3.6888545513153077,2.2649765e-07,0.0,0.030088067054748535,-0.00015959512389223106
15800,60.509864807128906,128.56074447631835,-3.688854283094406,1.8209218e-07,0.0,0.014951884746551514,-0.00012860773537610727
16000,72.43123626708984,139.40140037536622,-3.6888544261455536,7.8380104e-08,0.0,-0.09645307064056396,-7.571395505223677e-05
16200,48.86132049560547,99.0127161026001,-3.6888540506362917,1.9222497e-07,0.0,0.011985301971435547,-0.00012296448247255397
16400,66.66006469726562,131.09302406311036,-3.6888540208339693,1.6838312e-07,0.0,0.013509809970855713,-0.00012789577321008493
16600,40.07461929321289,88.85266380310058,-3.6888534843921663,2.387166e-07,0.0,-0.012095451354980469,-0.00013309815565136772
16800,63.68413162231445,132.3462911605835,-3.6888526380062103,1.7404557e-07,0.0,-0.02041304111480713,-0.00012139541692945954
17000,63.13307189941406,120.31392517089844,-3.6888513624668122,2.5123356e-07,0.0,-0.022176504135131836,-0.0001593607808217712
17200,68.37095642089844,135.92309284210205,-3.6888506591320036,1.9073487e-07,0.0,0.023594915866851807,-0.00014967653043074236
17400,53.85779571533203,118.24950714111328,-3.688850390911102,1.347065e-07,0.0,-0.04388248920440674,-0.0001103890841235966
17600,57.700645446777344,119.50332450866699,-3.688850724697113,1.6003847e-07,0.0,0.043283939361572266,-0.00010246401956806039
17800,59.28728485107422,125.82111549377441,-3.6888499677181246,1.9013882e-07,0.0,0.016386687755584717,-0.00011508075989183908
18000,56.30427551269531,114.91336402893066,-3.688849228620529,1.8417835e-07,0.0,-0.07812082767486572,-0.00012012895958726232
18200,66.92031860351562,136.47159404754638,-3.6888483464717865,2.5868417e-07,0.0,-0.05565369129180908,-0.00016052067153378148
18400,60.76274490356445,120.90709686279297,-3.688847678899765,1.4066697e-07,0.0,-0.016254425048828125,-8.864940756794226e-05
18600,62.68152618408203,132.87034282684326,-3.68884682059288,1.1742115e-07,0.0,0.025517523288726807,-9.472745720238152e-05
18800,51.32535171508789,102.6243179321289,-3.6888468742370604,2.8908252e-07,0.0,-0.1299973726272583,-0.0001634878434842335
19000,60.43406677246094,124.1354024887085,-3.6888469815254212,1.6659497e-07,0.0,0.024852335453033447,-0.00012370134829566836
19200,62.68232727050781,125.33414077758789,-3.688847190141678,1.6480683e-07,0.0,-0.030456900596618652,-0.00011311015541259906
19400,69.46088409423828,132.61710453033447,-3.6888478279113768,1.8805265e-07,0.0,-0.04992210865020752,-0.00011081888417834307
19600,51.33641052246094,104.60659141540528,-3.6888469755649567,3.1620263e-07,0.0,0.038487017154693604,-0.00018163268921966846
19800,61.00819396972656,126.90540409088135,-3.688848149776459,2.9325486e-07,0.0,0.03924763202667236,-0.00016983715979961288
20000,62.687477111816406,125.0687469482422,-3.6888476610183716,1.4096499e-07,0.0,0.014214158058166504,-9.226308797991579e-05
20200,56.25250244140625,115.14967021942138,-3.688847178220749,1.6450882e-07,0.0,-0.001018524169921875,-0.00013229687587590355
20400,54.99054718017578,100.9232931137085,-3.688847076892853,2.142787e-07,0.0,-0.04718518257141113,-0.00015944299013037622
20600,50.54531478881836,103.43245143890381,-3.6888454258441925,1.2725592e-07,0.0,-0.02415156364440918,-0.00010444172122987538
20800,54.422874450683594,118.81119689941406,-3.6888441264629366,2.2828578e-07,0.0,-0.0025061368942260742,-0.0001474149072773656
21000,66.98206329345703,135.55619850158692,-3.6888436675071716,1.451373e-07,0.0,0.026039183139801025,-0.00010492324832629407
21200,59.11674118041992,124.56430492401122,-3.6888430297374724,1.5377998e-07,0.0,0.028674840927124023,-0.00011047937767072469
21400,58.718055725097656,129.3149814605713,-3.688844400644302,1.6987323e-07,0.0,-0.05946028232574463,-0.00011577385691765584
21600,56.534751892089844,109.30712280273437,-3.6888451099395754,2.7477742e-07,0.0,-0.03005349636077881,-0.00019048312360019358
21800,60.727561950683594,127.34215908050537,-3.688847374916077,1.2040138e-07,0.0,0.01452106237411499,-8.673959232119444e-05
22000,54.987850189208984,105.19037818908691,-3.6888462126255037,1.8328427e-07,0.0,-0.027175188064575195,-0.00013946499676409374
22200,62.260093688964844,123.08840141296386,-3.6888477861881257,1.5467405e-07,0.0,-0.04350757598876953,-0.0001075973811406783
22400,56.54603958129883,119.47494144439698,-3.6888451993465425,1.3887882e-07,0.0,0.025616228580474854,-0.00011270829984724173
22600,53.31355285644531,114.69173622131348,-3.688846063613892,1.4901161e-07,0.0,-0.0735703706741333,-0.00010207773059107694
22800,59.28886032104492,118.17893276214599,-3.688844108581543,2.3633241e-07,0.0,0.014570832252502441,-0.00014451019464498672
23000,54.16225814819336,113.42320766448975,-3.688844794034958,1.9401311e-07,0.0,-0.06639182567596436,-0.0001334077867216621
23200,65.7145767211914,136.39847793579102,-3.6888435900211336,1.5825033e-07,0.0,0.0028411149978637695,-0.00011189150828201377
23400,66.74919128417969,130.4366424560547,-3.688844645023346,1.5467405e-07,0.0,-0.050255775451660156,-9.281523586466279e-05
23600,61.21315002441406,120.68795719146729,-3.688844209909439,1.8149615e-07,0.0,-0.05520200729370117,-0.00012333454225448292
23800,59.2293815612793,125.0759204864502,-3.6888425409793855,2.3186206e-07,0.0,-0.0789865255355835,-0.00015563561077538423
24000,68.87210845947266,138.15653648376465,-3.688842934370041,2.1785497e-07,0.0,-0.0064231157302856445,-0.00014044044861094562
24200,65.58642578125,128.90923156738282,-3.688842660188675,1.9669534e-07,0.0,-0.004433155059814453,-0.0001342646474736142
24400,56.409027099609375,111.99675960540772,-3.688842749595642,2.643466e-07,0.0,0.00044542551040649414,-0.00016385549901301033
24600,55.752288818359375,109.41030826568604,-3.688842940330505,2.1129847e-07,0.0,-0.04965019226074219,-0.00011318743264165931
24800,55.3382453918457,116.98521480560302,-3.6888408243656157,1.886487e-07,0.0,-0.04675793647766113,-0.00012356588215070018
25000,57.94649124145508,121.4313419342041,-3.688840997219086,2.0623207e-07,0.0,0.0039792656898498535,-0.00014074597531390509
25200,52.31981658935547,107.83579692840576,-3.688840311765671,3.436208e-07,0.0,-0.08128666877746582,-0.00018035776254521352
25400,53.14503860473633,104.90919666290283,-3.6888413429260254,2.5480986e-07,0.0,-0.02122032642364502,-0.0001405178010092989
25600,57.45100402832031,114.09414844512939,-3.6888406574726105,1.8388033e-07,0.0,0.02328789234161377,-0.00011611182971655864
25800,53.806854248046875,117.2840633392334,-3.688840317726135,1.5676022e-07,0.0,0.05697989463806152,-0.00011375400409843194
26000,62.24174499511719,119.45766887664794,-3.688841325044632,2.3365021e-07,0.0,-0.02447187900543213,-0.0001462814363094367
26200,51.82068634033203,103.4473388671875,-3.6888414859771728,2.7775764e-07,0.0,-0.08898067474365234,-0.00016849684818431854
26400,51.22157669067383,93.4153663635254,-3.688843309879303,1.8060206e-07,0.0,-0.0094376802444458,-0.00011307975787104852
26600,57.59842300415039,117.28939018249511,-3.6888421416282653,1.6808511e-07,0.0,-0.08334469795227051,-0.00012427166838744342
26800,53.387062072753906,106.65020179748535,-3.6888417541980743,1.3262034e-07,0.0,-0.04531848430633545,-0.00010599704878728744
27000,65.7936782836914,127.16570987701417,-3.688842463493347,1.4990567e-07,0.0,0.027998685836791992,-0.00010267780683133054
27200,61.401912689208984,119.33421192169189,-3.688841199874878,1.4871358e-07,0.0,-0.08830690383911133,-8.81398959979407e-05
27400,61.38722229003906,126.7724214553833,-3.688839519023895,2.759695e-07,0.0,-0.07029843330383301,-0.00014794424170716525
27600,50.81815719604492,112.61273517608643,-3.6888393998146056,1.1324883e-07,0.0,0.05319082736968994,-8.517438203270444e-05
27800,49.011444091796875,103.89822673797607,-3.6888392865657806,2.7060509e-07,0.0,-0.14882397651672363,-0.0001661006224200179
28000,48.73249435424805,93.10640449523926,-3.688839817047119,1.9043685e-07,0.0,0.040300846099853516,-0.00013239703005254455
28200,59.62550354003906,123.95981979370117,-3.6888382375240325,1.0162593e-07,0.0,-0.048839688301086426,-8.528924031452334e-05
28400,67.77439880371094,134.05429458618164,-3.688840836286545,8.463859e-08,0.0,0.06242692470550537,-8.489853153825777e-05
28600,54.70835876464844,103.83234615325928,-3.688839888572693,2.3841858e-07,0.0,-0.03502929210662842,-0.0001473248460278853
28800,58.16156768798828,120.09337177276612,-3.6888410091400146,2.1338464e-07,0.0,-0.01999056339263916,-0.00013424546259734881
29000,65.73772430419922,124.98924770355225,-3.6888404309749605,2.402067e-07,0.0,-0.01764678955078125,-0.0001358111952507457
29200,46.330177307128906,93.90116806030274,-3.6888417840003966,2.875924e-07,0.0,-0.033593177795410156,-0.00012463530945270307
29400,60.53021240234375,124.49143886566162,-3.688842940330505,1.3947488e-07,0.0,0.004783213138580322,-0.00010272668655311178
29600,66.1644515991211,132.9805238723755,-3.6888433039188384,1.3321639e-07,0.0,0.07515114545822144,-0.0001085188681145155
29800,57.01387405395508,112.2881046295166,-3.6888435244560243,1.7911195e-07,0.0,-0.02928483486175537,-0.00012123623417199525
30000,65.3441390991211,135.77046489715576,-3.688844656944275,1.5199184e-07,0.0,-0.0008016824722290039,-0.00011356996003257791
30200,52.837154388427734,112.3627794265747,-3.688843923807144,1.7136335e-07,0.0,-0.026732206344604492,-0.00012338473636752667
30400,38.7178955078125,82.31295623779297,-3.68884459733963,2.741814e-07,0.0,0.04649317264556885,-0.00014958988437001607
30600,65.70924377441406,118.64737930297852,-3.6888442158699037,1.7255545e-07,0.0,-0.07404887676239014,-0.0001280762992188045
30800,49.19790267944336,103.79784603118897,-3.6888447225093843,2.3543836e-07,0.0,-0.01090538501739502,-0.00014179238731988343
31000,55.8323974609375,103.55764808654786,-3.6888439476490023,2.0712613e-07,0.0,-0.04221642017364502,-0.00012540204711246615
31200,55.232025146484375,110.73595733642578,-3.6888433158397675,1.3232231e-07,0.0,-0.0063228607177734375,-9.871447821936385e-05
31400,50.39741134643555,102.61851825714112,-3.688843309879303,2.118945e-07,0.0,0.0031475424766540527,-0.00013029039163505728
31600,65.05189514160156,125.22049751281739,-3.688842934370041,2.0921232e-07,0.0,-0.05839526653289795,-0.00014389120101796494
31800,49.77330780029297,104.73707160949706,-3.6888432264328004,1.9282103e-07,0.0,0.043674349784851074,-0.00011960136205431126
32000,64.6601791381836,132.23777866363525,-3.6888428032398224,1.385808e-07,0.0,-0.025163888931274414,-0.00012398898543004578
32200,61.65345001220703,123.74112014770508,-3.688841223716736,1.6212462e-07,0.0,-0.07083404064178467,-0.00010909626620936308
32400,58.79682159423828,116.249271774292,-3.6888395130634306,1.9013882e-07,0.0,-0.08529877662658691,-0.00011943610053073428
32600,59.638458251953125,117.35338268280029,-3.688840889930725,3.308058e-07,0.0,-0.03017127513885498,-0.00018967351498453411
32800,58.8335075378418,124.58427410125732,-3.688840997219086,1.2546778e-07,0.0,0.0582965612411499,-9.068588236402775e-05
33000,58.73809814453125,116.12822666168213,-3.68883900642395,1.3560057e-07,0.0,-0.006831645965576172,-0.00011343088705899618
33200,57.82508087158203,119.73624992370605,-3.6888371765613557,1.770258e-07,0.0,-0.06169736385345459,-0.0001422928727912165
33400,52.33816909790039,105.44614696502686,-3.6888397514820097,1.04904174e-07,0.0,-0.047837138175964355,-7.953485894542922e-05
33600,54.90622329711914,115.32627658843994,-3.688837265968323,1.4483928e-07,0.0,-0.0962376594543457,-0.00011705230062446504
33800,62.004581451416016,127.62144393920899,-3.6888380885124206,1.3291836e-07,0.0,0.01139819622039795,-0.0001134062700870686
34000,60.15087890625,114.9101188659668,-3.688836854696274,1.463294e-07,0.0,-0.0010608434677124023,-0.00010879653710382797
34200,64.76837158203125,118.36397781372071,-3.688836991786957,1.6868114e-07,0.0,-0.014389991760253906,-0.00012430244569543446
34400,59.427852630615234,120.37899608612061,-3.6888390839099885,1.6689302e-07,0.0,-0.06597912311553955,-0.00010720466210649704
34600,54.2341423034668,105.3450870513916,-3.6888372182846068,1.5437602e-07,0.0,0.0038361549377441406,-0.00010409522137031502
34800,60.89858627319336,114.79488716125488,-3.688838851451874,1.949072e-07,0.0,-0.05284321308135986,-0.00013919939107651658
35000,69.36550903320312,145.13015098571776,-3.688836967945099,2.2739172e-07,0.0,0.00014799833297729492,-0.00013383381905232027
35200,59.39519119262695,120.35025215148926,-3.6888379395008086,2.3543834e-07,0.0,0.026006698608398438,-0.00013812041974219368
35400,46.554073333740234,92.2612455368042,-3.6888398826122284,1.8984079e-07,0.0,0.0006527304649353027,-0.00013100907188610123
35600,70.01029205322266,143.10491828918458,-3.6888373732566833,7.420778e-08,0.0,-0.08138680458068848,-6.983248869900649e-05
35800,69.7161636352539,144.8578701019287,-3.68883935213089,1.0460616e-07,0.0,-0.004605293273925781,-8.616934703251645e-05
36000,71.985595703125,141.75149402618408,-3.688837230205536,1.5795231e-07,0.0,0.03985118865966797,-0.00011433607347335339
36200,57.03975296020508,117.21553001403808,-3.688836044073105,2.0205975e-07,0.0,-0.000943303108215332,-0.0001635368023144679
36400,56.176673889160156,111.46901798248291,-3.6888346791267397,2.2500753e-07,0.0,-0.03327977657318115,-0.00014723542369452503
36600,62.482505798339844,120.81039276123047,-3.688836008310318,1.7344952e-07,0.0,-0.05304431915283203,-0.00013420617557340363
36800,54.01277160644531,105.61912517547607,-3.688836544752121,1.3321637e-07,0.0,0.03458070755004883,-0.00010442188335024749
37000,48.98471450805664,97.09821739196778,-3.6888359904289247,2.8163194e-07,0.0,-0.056224822998046875,-0.00017941094118949507
37200,58.2549934387207,125.81423664093018,-3.6888358116149904,2.2411346e-07,0.0,0.005622506141662598,-0.00013947971115939594
37400,55.505977630615234,107.8510820388794,-3.6888328969478605,1.6838312e-07,0.0,-0.060446739196777344,-0.00011417943210503267
37600,59.747962951660156,122.49332237243652,-3.688834434747696,1.2427569e-07,0.0,0.012343108654022217,-9.114630559405867e-05
37800,67.8415756225586,117.96442394256592,-3.6888333439826964,1.4036894e-07,0.0,-0.04645705223083496,-9.86115032105772e-05
38000,53.16096878051758,109.59391746520996,-3.6888348400592803,2.2441148e-07,0.0,-0.08517897129058838,-0.00014490470192924932
38200,56.37333679199219,110.43422737121583,-3.6888355791568754,1.6778708e-07,0.0,0.028164267539978027,-0.00011789450911336985
38400,51.30719757080078,102.62996654510498,-3.6888342916965486,2.3186206e-07,0.0,-0.12368249893188477,-0.00014489849082736095
38600,64.55106353759766,132.7214319229126,-3.688834011554718,8.195639e-08,0.0,-0.02315211296081543,-7.385721799764155e-05
38800,68.13500213623047,128.6313714981079,-3.688831549882889,2.348423e-07,0.0,0.008583307266235352,-0.00017562980872547483
39000,50.682403564453125,110.0143928527832,-3.6888313353061677,1.5586615e-07,0.0,-0.08290529251098633,-0.00011495601740554306
39200,60.831817626953125,119.4689531326294,-3.688828682899475,2.7388336e-07,0.0,-0.007724881172180176,-0.00015243046005029016
39400,63.178863525390625,129.73367671966554,-3.6888307332992554,1.2367964e-07,0.0,-0.014164328575134277,-9.608939305820741e-05
39600,63.21418380737305,129.54544944763182,-3.6888308823108673,1.3381242e-07,0.0,-0.008214473724365234,-0.00010342469830524337
39800,59.66111373901367,122.56707191467285,-3.6888288021087647,1.7940998e-07,0.0,-0.06723165512084961,-0.00012821552174386853
40000,46.9295768737793,91.81358261108399,-3.6888266146183013,3.674626e-07,0.0,-0.06257259845733643,-0.00018012007289129882
40200,52.149173736572266,114.94408569335937,-3.6888285338878632,1.6331673e-07,0.0,-0.08159410953521729,-0.00011385366271827735
40400,54.09046173095703,110.62315063476562,-3.6888274967670442,1.245737e-07,0.0,-0.05704140663146973,-9.648922083851374e-05
40600,56.41313934326172,113.36445407867431,-3.688825911283493,1.9878149e-07,0.0,-0.03803837299346924,-0.00013510133408871637
40800,52.849769592285156,98.6052167892456,-3.6888275027275084,2.551079e-07,0.0,-0.04649519920349121,-0.00014347694980685333
41000,63.98647689819336,119.9364091873169,-3.6888286054134367,1.5646219e-07,0.0,-0.09306061267852783,-0.00011950499497110911
41200,65.59284210205078,124.11484413146972,-3.6888275027275084,2.0891427e-07,0.0,-0.15469515323638916,-0.00013696792693593807
41400,56.09657287597656,115.57453060150146,-3.688826286792755,2.2023917e-07,0.0,-0.010904550552368164,-0.00014914335395097567
41600,53.466026306152344,105.99421672821045,-3.68882560133934,2.1457672e-07,0.0,-0.044787049293518066,-0.00012929793410059175
41800,60.33667755126953,121.92074546813964,-3.688825476169586,1.5050173e-07,0.0,0.006250619888305664,-0.00011374230724570111
42000,61.13611602783203,120.93523063659669,-3.6888239800930025,2.1398068e-07,0.0,-0.06089949607849121,-0.00014817316901378775
42200,54.55954360961914,110.10345516204833,-3.6888226866722107,4.324317e-07,0.0,-0.14423441886901855,-0.00022405834666443524
42400,60.1673469543457,126.30489444732666,-3.6888231098651887,1.4722346e-07,0.0,0.02291649580001831,-8.763371389690633e-05
42600,52.18602752685547,118.35265922546387,-3.6888240933418275,2.2023917e-07,0.0,-0.015692710876464844,-0.00014077544336572602
42800,54.956085205078125,110.79147148132324,-3.6888267397880554,1.9997358e-07,0.0,0.03255748748779297,-0.00012440867663157106
43000,62.86837387084961,123.00789642333984,-3.6888241171836853,2.0444392e-07,0.0,0.0450129508972168,-0.00013249142849147688
43200,60.771663665771484,120.07365016937256,-3.6888226509094237,1.6748905e-07,0.0,0.015514791011810303,-0.0001134969597170965
43400,55.81953048706055,108.91154098510742,-3.6888206005096436,1.2546778e-07,0.0,0.02309894561767578,-7.766038890899551e-05
43600,54.553104400634766,107.97794284820557,-3.6888210594654085,1.0550022e-07,0.0,-0.06158244609832764,-8.814477122385256e-05
43800,60.503910064697266,123.58161525726318,-3.6888230800628663,1.3858079e-07,0.0,-0.005049467086791992,-0.00010069470948756987
44000,55.86056137084961,123.73904380798339,-3.688822168111801,1.6570091e-07,0.0,-0.044786810874938965,-0.00012818963664891215
44200,52.632232666015625,113.57662887573242,-3.6888208031654357,1.7344952e-07,0.0,-0.08351993560791016,-0.00012735502876637383
44400,55.3791618347168,108.95412769317628,-3.6888209998607637,1.5825033e-07,0.0,-0.1874089241027832,-0.00010981293050384977
44600,63.57714080810547,114.86420612335205,-3.688820469379425,1.952052e-07,0.0,-0.04406571388244629,-0.00012551258489318373
44800,63.090484619140625,133.84665546417236,-3.688822275400162,1.6242265e-07,0.0,0.010859906673431396,-0.00012079320829982976
