timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
45000,7.361556529998779,18.013784098625184,-3.6888209998607637,2.2947788e-08,0.0,0.009027242660522461,-5.445998843607302e-05
45200,5.428132057189941,12.806692552566528,-3.688819485902786,1.0466575e-06,0.0,-0.006113529205322266,-0.00034307206816235335
45400,7.53873872756958,14.591090106964112,-3.6888187766075133,1.591444e-07,0.0,0.007695198059082031,-9.208460130343266e-05
45600,7.722168922424316,14.922112774848937,-3.6888158679008485,5.364418e-08,0.0,0.002434968948364258,-6.596118192594424e-05
45800,4.907035827636719,10.58960999250412,-3.688817763328552,7.0035455e-08,0.0,-0.013616323471069336,-8.146620484525969e-05
46000,4.809080123901367,9.044889080524445,-3.688816726207733,3.7759543e-07,0.0,0.006995975971221924,-0.00020226946527713842
46200,14.255510330200195,30.03229217529297,-3.688821280002594,5.3048137e-08,0.0,0.00040924549102783203,-5.086854244986672e-05
46400,5.832655429840088,12.593959069252014,-3.688818371295929,2.8014183e-08,0.0,0.0013102293014526367,-5.8078706664543846e-05
46600,3.0686259269714355,5.183874803781509,-3.688817912340164,1.8647313e-06,0.0,-7.808208465576172e-05,-0.0004139787123685901
46800,2.280257225036621,4.404233932495117,-3.6888073086738586,2.3892521e-06,0.0,-0.006739616394042969,-0.0005626126603921033
47000,8.790242195129395,18.36652543544769,-3.688803905248642,9.417534e-08,0.0,0.0036304593086242676,-8.44830244517425e-06
47200,13.252967834472656,25.129820537567138,-3.688808923959732,1.1920929e-09,0.0,0.0013782382011413574,-2.626665304648057e-05
47400,1.9996193647384644,4.664638781547547,-3.688804405927658,1.07884404e-07,0.0,0.011148273944854736,-0.00010017181174830636
47600,8.885273933410645,17.536316633224487,-3.6888036131858826,8.642673e-09,0.0,0.010746419429779053,-3.776165820887911e-05
47800,15.210073471069336,26.885327100753784,-3.688807559013367,1.1920929e-09,0.0,-9.930133819580078e-05,-2.154550703030722e-05
48000,12.420514106750488,20.167531657218934,-3.6888035356998445,4.172325e-08,0.0,0.009928345680236816,-6.804770258110882e-05
48200,5.738875389099121,13.33518373966217,-3.688804638385773,9.4920404e-07,0.0,-0.0026388168334960938,-0.0003329084889487577
48400,8.634568214416504,18.29813642501831,-3.688800686597824,7.152558e-08,0.0,0.0016875863075256348,-2.4014741231104254e-05
