timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
8600,-0.0003535419818945229,0.0002534188413847005,-3.68884499669075,5.8680774e-07,0.0,-6.392422676086426,-0.0002209929224304741
8800,-0.0007346641505137086,0.00024289218636113218,-3.6888432443141936,7.1913e-07,0.0,-3.53432035446167,-0.00022932631267540414
9000,-0.0003184563247486949,0.00020051409792358753,-3.688842535018921,4.0143726e-07,0.0,-3.521651268005371,-0.00015994395245275684
9200,-0.00039276533061638474,0.00021815056516061304,-3.6888426661491396,3.6865475e-07,0.0,-8.049125671386719,-0.00018127812512001019
9400,-0.00041481220978312194,0.0002444887439196464,-3.6888417959213258,5.0276515e-07,0.0,-6.631575584411621,-0.000195671589042834
9600,-0.000354612129740417,0.000305205610129633,-3.6888412535190582,6.198883e-07,0.0,-4.489947319030762,-0.00023370557893509503
9800,-0.0004964383551850915,0.00020991104101995007,-3.6888398230075836,6.559492e-07,0.0,-6.590646743774414,-0.0002307724805555189
10000,-0.0004416631709318608,0.00018041719195025508,-3.6888395965099336,7.05421e-07,0.0,-12.69904613494873,-0.00026058106859201403
10200,-0.0007454828009940684,0.00014797587791690603,-3.6888389468193052,7.44462e-07,0.0,-10.328727722167969,-0.00030858096964427875
10400,-0.00033272424479946494,0.00022652230036328546,-3.688837540149689,4.830956e-07,0.0,-2.909123182296753,-0.0002025076143650051
10600,-0.0007360673043876886,0.00016670558998157503,-3.6888356864452363,7.596612e-07,0.0,-6.028725624084473,-0.0002699615450441062
10800,-0.00037117028841748834,0.0001672016956945299,-3.6888346910476684,5.3167344e-07,0.0,-2.954683780670166,-0.00019180178498681144
11000,-0.0005608982173725963,0.00014978706676629371,-3.688833701610565,4.8935414e-07,0.0,-4.106815814971924,-0.00020639668416171374
11200,-0.00040823034942150116,0.0001297212502322509,-3.6888327598571777,5.733967e-07,0.0,-4.774399280548096,-0.00023347662269531665
11400,-0.0004387171647977084,0.00012879718706244604,-3.688830870389938,5.248189e-07,0.0,-9.034019470214844,-0.0002063765067837231
11600,-0.00045654032146558166,0.00012365286420390476,-3.688829779624939,5.4121017e-07,0.0,-8.211313247680664,-0.00022887471965185035
11800,-0.0003622459771577269,0.00011858441366712214,-3.6888302862644196,5.0365924e-07,0.0,-6.415654182434082,-0.00019174306767831827
12000,-0.0003812515060417354,0.0001416808079738985,-3.688830870389938,4.959106e-07,0.0,-3.1150741577148438,-0.00019646353908080448
12200,-0.0006947815418243408,0.00011419448110245866,-3.688830178976059,6.5594907e-07,0.0,-4.975981712341309,-0.00022843924143027826
12400,-0.00032742874464020133,0.00010711152499425225,-3.6888283014297487,4.565716e-07,0.0,-1.1014947891235352,-0.00018006269536692266
12600,-0.0006175267626531422,0.00010917942381638568,-3.6888295352458953,8.1062313e-07,0.0,-3.3384108543395996,-0.0002464724570357957
12800,-0.000533730024471879,0.00010444703366374597,-3.688831704854965,4.8518183e-07,0.0,-2.9347119331359863,-0.00018072493978215086
13000,-0.00044351432006806135,9.93643348920159e-05,-3.688832187652588,5.3942205e-07,0.0,-2.4512674808502197,-0.00021574891475009128
13200,-0.00035872121225111187,0.00014702053940709447,-3.6888318181037905,5.1259997e-07,0.0,-2.2734646797180176,-0.00019705382019932216
13400,-0.00039702767389826477,0.0001023043975692417,-3.6888303637504576,4.2438506e-07,0.0,-4.236271381378174,-0.00016686977463404863
13600,-0.0003939493326470256,0.00012627381784113823,-3.6888290286064147,4.428625e-07,0.0,-2.6485660076141357,-0.00018822265471090115
13800,-0.00024271165602840483,0.00014670837208541343,-3.688827931880951,5.924702e-07,0.0,-1.0893585681915283,-0.00020690739143187643
14000,-0.00042062043212354183,0.00010211854496446903,-3.6888261079788207,4.655123e-07,0.0,-3.4621477127075195,-0.00018155886217983142
14200,-0.0004427770618349314,8.361361833522096e-05,-3.688822662830353,5.0723554e-07,0.0,-3.815680980682373,-0.00019753331073388836
14400,-0.0006763053243048489,7.638074221176794e-05,-3.6888203978538514,4.9978496e-07,0.0,-1.2634913921356201,-0.00020989271812958953
14600,-0.0004346150963101536,0.00010527941749387537,-3.68881995677948,4.74751e-07,0.0,-1.4327514171600342,-0.00019942850017287128
14800,-0.00034574460005387664,0.00012502765384851954,-3.6888179659843443,4.9561265e-07,0.0,-1.9330506324768066,-0.00020055121238499174
15000,-0.0006412554648704827,7.173361236709753e-05,-3.6888176560401917,6.133318e-07,0.0,-2.881938934326172,-0.0002465224076868333
15200,-0.0003963243798352778,7.668522976018721e-05,-3.6888183414936067,5.6743625e-07,0.0,-2.149571418762207,-0.00019011445333763088
15400,-0.0006154790171422064,7.932341268315212e-05,-3.6888165950775145,5.218387e-07,0.0,-1.3337492942810059,-0.00021168403481759414
15600,-0.0005702133057639003,6.212646376297925e-05,-3.6888141989707948,4.711747e-07,0.0,-1.7509944438934326,-0.00020195141281624806
15800,-0.00044645293382927775,8.62056139339984e-05,-3.688812619447708,5.4091214e-07,0.0,-2.271883964538574,-0.00023192425731191068
16000,-0.0006609198171645403,7.270259538927348e-05,-3.6888100683689116,6.16014e-07,0.0,-1.2701976299285889,-0.00025328229249317326
16200,-0.00038071145536378026,9.905843453452689e-05,-3.688811296224594,4.9710275e-07,0.0,-1.1973302364349365,-0.00022053080699269145
16400,-0.0004206028825137764,8.024678618312464e-05,-3.6888109385967254,9.277463e-07,0.0,-1.4735534191131592,-0.00032493807365426843
16600,-0.00037609622813761234,5.789142378489487e-05,-3.6888114511966705,4.8846005e-07,0.0,-2.498852491378784,-0.00020987574566913025
16800,-0.000688076252117753,5.5038328810042e-05,-3.688808709383011,4.6133994e-07,0.0,-3.916240692138672,-0.00023515602214843056
17000,-0.00040845124749466777,7.474321228073677e-05,-3.68880752325058,4.6908855e-07,0.0,-0.917127251625061,-0.00017993158123852382
17200,-0.0003471435629762709,6.0830578604509356e-05,-3.6888092398643493,4.4643883e-07,0.0,-2.788926362991333,-0.0001853660251617928
17400,-0.00041593334753997624,5.3610005306836686e-05,-3.6888091623783112,5.52535e-07,0.0,-3.262421131134033,-0.0002299101815403326
17600,-0.0004400608013384044,6.836510556240682e-05,-3.6888085186481474,5.8412553e-07,0.0,-2.3907055854797363,-0.0002408844973177171
17800,-9.937792492564768e-05,6.544356565427734e-05,-3.6888092696666717,4.8935414e-07,0.0,-1.1020166873931885,-0.0001751516324596858
18000,-0.0004064564127475023,4.964580853084044e-05,-3.6888088285923004,4.965067e-07,0.0,-2.443118095397949,-0.00020027869219325646
18200,-0.000503844756167382,6.377825584422681e-05,-3.688810235261917,4.2557718e-07,0.0,-1.8388748168945312,-0.00021516670314811748
18400,-0.0004300153814256191,5.757412263847072e-05,-3.6888081252574922,6.4998864e-07,0.0,-1.8313281536102295,-0.0002852248392064105
18600,-0.00032057170756161213,5.7554791692382426e-05,-3.6888062715530396,3.7938358e-07,0.0,-2.147404193878174,-0.00014563690173368115
18800,-0.0006209739367477596,5.817615974592627e-05,-3.688805305957794,6.017089e-07,0.0,-1.7166719436645508,-0.0002700621773478851
19000,-0.0006475720438174903,7.784955132592586e-05,-3.688803416490555,6.723404e-07,0.0,-1.0748770236968994,-0.0002558531748737991
19200,-0.0005050126346759498,6.273981780395843e-05,-3.6888021528720856,4.795194e-07,0.0,-1.156160593032837,-0.00023678969065135113
19400,1.2128740308980923e-05,5.347172223082453e-05,-3.688804340362549,3.4153464e-07,0.0,-1.7508900165557861,-0.00014310908458070593
19600,-0.00028178037609905005,5.8605613776308016e-05,-3.6888051867485045,4.9442053e-07,0.0,-1.0760717391967773,-0.00022293855312409682
19800,-0.0006610367563553154,6.175645976327359e-05,-3.688806265592575,4.902482e-07,0.0,-1.9123835563659668,-0.00021951427989643779
20000,-0.00040948844980448484,5.7562400252209044e-05,-3.688805615901947,4.658103e-07,0.0,-1.526890516281128,-0.00018080738184812485
20200,-0.00022005941718816757,6.048459972589626e-05,-3.688805174827576,5.2273276e-07,0.0,-1.3063056468963623,-0.0002457868891119652
20400,-0.0006228797137737274,5.567775306190015e-05,-3.688804793357849,6.8366523e-07,0.0,-1.4737653732299805,-0.00029656739788174455
20600,-0.0006496560527011752,5.5915994835231686e-05,-3.6888053357601165,6.559491e-07,0.0,-1.4725310802459717,-0.00025161576359317703
20800,-0.0006786262965761125,6.120691441537928e-05,-3.6888060450553892,6.952881e-07,0.0,-0.7954617738723755,-0.00030145353032127173
21000,-0.0005105618620291352,5.643296963171451e-05,-3.6888069450855254,4.5865772e-07,0.0,-1.8900885581970215,-0.00022428993108467577
21200,-0.0005135744577273726,7.240848217406892e-05,-3.6888058841228486,5.319714e-07,0.0,-0.6140155792236328,-0.00021713118441653024
21400,-0.0007885575178079307,6.534621315950062e-05,-3.6888057708740236,7.3075296e-07,0.0,-1.443373441696167,-0.0002547487326099773
21600,-0.0007185769500210881,5.553456803681911e-05,-3.688807135820389,5.3584574e-07,0.0,-1.3547000885009766,-0.0002391232685654332
21800,-0.0003186516696587205,5.793932587039308e-05,-3.6888071835041045,3.6537648e-07,0.0,-1.1186070442199707,-0.00015874924531802392
22000,-0.00044143927516415715,5.1016940187764706e-05,-3.6888067007064818,4.3451786e-07,0.0,-2.215486764907837,-0.00020786021718230963
22200,-0.0005736005259677768,5.677481731254374e-05,-3.688806360960007,3.9070846e-07,0.0,-1.7726294994354248,-0.00020179036175307363
22400,-0.0001134998892666772,5.5712857192702356e-05,-3.688805079460144,5.0723554e-07,0.0,-1.4160423278808594,-0.00020070482853977721
22600,-0.0004779021255671978,5.9752980996563564e-05,-3.6888042986392975,6.8217514e-07,0.0,-1.4823029041290283,-0.0002750080741279803
22800,-0.0005689808749593794,4.864581396759604e-05,-3.688803416490555,6.109476e-07,0.0,-1.663546085357666,-0.0002750933219887175
23000,-0.0003477593418210745,9.224332570738625e-05,-3.68880410194397,4.8577783e-07,0.0,-0.6118717193603516,-0.000202363342918499
23200,-0.0006902435561642051,4.0470044677931585e-05,-3.688805031776428,4.9352644e-07,0.0,-2.8240323066711426,-0.00022886741278220767
23400,-0.000656203250400722,7.230689470816287e-05,-3.688804215192795,7.1793795e-07,0.0,-1.2118873596191406,-0.0002960303856857749
23600,-0.0001617498492123559,5.374799393393914e-05,-3.6888052105903624,4.4047835e-07,0.0,-1.0505385398864746,-0.00015844514916718566
23800,-0.0004077522607985884,6.809424512539408e-05,-3.6888064801692964,5.078316e-07,0.0,-1.0815699100494385,-0.00025202434013502637
24000,-0.00045650661922991276,4.66433815745404e-05,-3.6888071298599243,5.0723554e-07,0.0,-1.8496904373168945,-0.0002360024754628043
24200,-0.00042529398342594504,6.165627573864185e-05,-3.688804346323013,4.4167044e-07,0.0,-1.6297636032104492,-0.00019217413719729848
24400,-0.0006313869380392134,8.015567846086924e-05,-3.688801735639572,6.744266e-07,0.0,-0.641616702079773,-0.00026329921394130373
24600,-0.0005395393236540258,6.974063226152793e-05,-3.6888000905513763,5.9694054e-07,0.0,-1.3772778511047363,-0.0002907060394331751
24800,-0.000366777996532619,4.769077618220763e-05,-3.6887979745864867,4.3213367e-07,0.0,-1.9134416580200195,-0.0002129720147999059
25000,-0.0004940250655636191,6.248956451599952e-05,-3.6887965977191923,5.0991775e-07,0.0,-1.5255820751190186,-0.00022649555103544384
25200,-0.0006208489066921175,6.557591814271291e-05,-3.6887932419776917,6.312132e-07,0.0,-1.0101439952850342,-0.0002695333661395516
25400,-0.00053775729611516,5.7846603613143086e-05,-3.688792830705643,5.081296e-07,0.0,-0.7561988830566406,-0.00023090529613227772
25600,-0.00025343973538838327,5.596221471932949e-05,-3.6887903034687044,5.4359435e-07,0.0,-1.7485058307647705,-0.00024934205089687244
25800,-0.0005803839885629714,5.60914332709217e-05,-3.688789910078049,4.7445297e-07,0.0,-1.5458054542541504,-0.00021693579650423623
26000,-0.00041742040775716305,4.564680475596106e-05,-3.6887894690036775,4.61936e-07,0.0,-1.412945032119751,-0.0002186820965166536
26200,-0.0005881139077246189,7.290908151844633e-05,-3.6887842178344727,6.2465665e-07,0.0,-1.007347583770752,-0.0002902605164971206
26400,-0.0005845050909556448,4.674650635934085e-05,-3.688781958818436,4.5895575e-07,0.0,-1.832981824874878,-0.00018976761294280385
26600,-0.0005693390849046409,7.273716792042251e-05,-3.688780868053436,5.0574545e-07,0.0,-0.8851064443588257,-0.00022850451638720682
26800,-0.00044462151709012687,4.0960850992632916e-05,-3.688784885406494,4.7683716e-07,0.0,-1.591322660446167,-0.00020393062960737395
27000,-0.0004375010612420738,4.995694084755087e-05,-3.688785046339035,6.264448e-07,0.0,-1.5090305805206299,-0.00024291194952184015
27200,-0.0004993471084162593,4.639421294996282e-05,-3.688786506652832,6.222725e-07,0.0,-1.6202075481414795,-0.00025979349037279497
27400,-0.00016572099411860108,4.996081352146575e-05,-3.6887870490550996,5.543232e-07,0.0,-1.3419160842895508,-0.0002089958781998469
27600,-0.0003219240461476147,7.903440400696127e-05,-3.688787055015564,4.348159e-07,0.0,-0.872543215751648,-0.0001770274347398737
27800,-0.0008039652602747083,5.893496063436032e-05,-3.688786345720291,5.865097e-07,0.0,-1.1985070705413818,-0.0002619562683080945
28000,-0.0006522420444525778,5.2934692030248696e-05,-3.6887860715389253,7.840991e-07,0.0,-1.0757794380187988,-0.00027117177584410344
28200,-0.0004335696285124868,4.366193297755672e-05,-3.688784605264664,4.118681e-07,0.0,-2.389786958694458,-0.00018383584905450333
28400,-0.0005708993412554264,5.122048091834586e-05,-3.688784784078598,6.657839e-07,0.0,-1.675910234451294,-0.0002605973698800668
28600,-0.0006277697393670678,6.826443450336228e-05,-3.6887856781482697,5.617738e-07,0.0,-1.076277494430542,-0.00026682206982000525
28800,-0.00041588954627513885,4.8842864634934814e-05,-3.688787317276001,5.829334e-07,0.0,-2.328094959259033,-0.0002199787351614746
29000,-0.0008379852515645325,5.0796032019206906e-05,-3.68878755569458,7.113814e-07,0.0,-1.0150907039642334,-0.00030237428978807657
29200,-0.0007339147268794477,4.8079571570269763e-05,-3.6887860894203186,5.2660704e-07,0.0,-1.3632245063781738,-0.0002188278735403615
29400,-0.0006454173126257956,5.9255570704408456e-05,-3.688785654306412,6.362796e-07,0.0,-1.6458277702331543,-0.0002487857802063287
29600,-0.000528672244399786,6.156643066788093e-05,-3.6887863874435425,5.432963e-07,0.0,-1.1349239349365234,-0.00023065409876061872
29800,-0.00043897877912968397,5.431213648989797e-05,-3.688786619901657,5.4776666e-07,0.0,-1.143803358078003,-0.0002427496178283417
30000,-0.00042598776053637266,5.125079396748333e-05,-3.688786858320236,3.9428474e-07,0.0,-1.6654620170593262,-0.0001975875330495924
30200,-0.0004355070705059916,7.696275661146501e-05,-3.688785529136658,6.68168e-07,0.0,-0.5265663862228394,-0.0002565583902942148
30400,-0.00032691488740965724,5.215354090069013e-05,-3.6887837946414948,6.428361e-07,0.0,-1.3154747486114502,-0.00025154729192717885
30600,-0.0010247640311717987,4.6616026793344645e-05,-3.688782435655594,8.0853704e-07,0.0,-0.9460364580154419,-0.00030065353834378693
30800,-0.00044122894178144634,5.123546470713336e-05,-3.688780152797699,5.9187414e-07,0.0,-0.7719875574111938,-0.0002293411954394753
31000,-0.00047289259964600205,5.7478763937979235e-05,-3.688780426979065,4.3928623e-07,0.0,-1.4926519393920898,-0.00021223787994393284
31200,-0.0005696451407857239,7.003618557064329e-05,-3.6887811958789825,4.7922134e-07,0.0,-1.0795609951019287,-0.00022802010231632864
31400,-0.0007359398296102881,6.12120503319602e-05,-3.688781213760376,6.341934e-07,0.0,-0.8325889110565186,-0.0003140682877520007
31600,-0.0004874747828580439,4.8835929737833796e-05,-3.688780575990677,4.5031308e-07,0.0,-2.0364232063293457,-0.0001954954194319125
31800,-0.0004827317607123405,6.146175828689593e-05,-3.6887797117233276,4.479289e-07,0.0,-1.1187920570373535,-0.00019641113288662026
32000,-0.0005713096470572054,4.487820674512477e-05,-3.688780903816223,4.5865775e-07,0.0,-2.0437560081481934,-0.00017809759957798654
32200,-0.0005696966545656323,4.651351559914474e-05,-3.6887800872325895,6.639958e-07,0.0,-1.9216017723083496,-0.00024430766702290276
32400,-0.0004074574098922312,4.10521923640772e-05,-3.6887776255607605,5.9872866e-07,0.0,-2.658113718032837,-0.00027356991830129187
32600,-0.0003748726157937199,4.822072851311532e-05,-3.688775873184204,5.1856046e-07,0.0,-2.0006895065307617,-0.00021626881351171078
32800,-0.0005725820083171129,5.6214017877209696e-05,-3.68877295255661,6.237626e-07,0.0,-1.1998693943023682,-0.00023700766271906592
33000,-0.0003051882958970964,5.578171230808948e-05,-3.688768023252487,6.306172e-07,0.0,-1.3605883121490479,-0.00025623006403270864
33200,-0.0004460661148186773,4.869063668593299e-05,-3.688765400648117,6.66976e-07,0.0,-1.4558229446411133,-0.0002583317534075591
33400,-0.0005412210011854768,6.386824898072519e-05,-3.6887664258480073,5.2243473e-07,0.0,-0.9438096284866333,-0.0002284947934992898
33600,-0.0006358472164720297,7.577681644761469e-05,-3.6887677371501923,5.4895884e-07,0.0,-0.6879143714904785,-0.0002319028003741952
33800,-0.00011892305337823927,5.690373791367165e-05,-3.6887710094451904,5.4687257e-07,0.0,-0.868101954460144,-0.00020548681990613106
34000,-0.0003420145658310503,6.0735396527888955e-05,-3.688772904872894,3.6358833e-07,0.0,-1.0433707237243652,-0.00016914336412083842
34200,-0.0003603848163038492,5.3603754440700865e-05,-3.688775783777237,4.3600798e-07,0.0,-1.1499571800231934,-0.00020361182093946438
34400,-0.0004736792470794171,4.1908617004082774e-05,-3.688775634765625,5.203486e-07,0.0,-1.395681381225586,-0.00024149462858542582
34600,-0.0006257797358557582,8.945461304392666e-05,-3.688774400949478,5.787611e-07,0.0,-0.514022707939148,-0.0002698012894707169
34800,-0.0005767062539234757,4.7656315291533244e-05,-3.6887751281261445,4.4971705e-07,0.0,-1.4718101024627686,-0.00022623240853272275
35000,-0.000612526317127049,4.4539154805534055e-05,-3.688773012161255,6.1988834e-07,0.0,-1.1575212478637695,-0.00024197705321148398
35200,-0.0005321290227584541,5.407031612776336e-05,-3.6887691795825956,4.6998264e-07,0.0,-1.3341388702392578,-0.00020282391415640255
35400,-0.0004227006866130978,7.946746827656171e-05,-3.688767337799072,4.48823e-07,0.0,-0.4389686584472656,-0.00020751490818042838
35600,-0.0003023895260412246,4.7424654258065854e-05,-3.6887655735015867,3.5196544e-07,0.0,-2.008491039276123,-0.00018866698940996906
35800,-0.0005007482832297683,3.922082460121601e-05,-3.68876473903656,3.9368868e-07,0.0,-1.8942677974700928,-0.00015739626423691977
36000,-0.0005792908486910164,6.736323948643985e-05,-3.6887643694877625,5.8591365e-07,0.0,-0.6949182748794556,-0.00023935775446171093
36200,-0.0006034862017259002,6.327325527308859e-05,-3.6887625813484193,4.914403e-07,0.0,-0.37515294551849365,-0.0002447124779425769
36400,-0.0003818496479652822,4.393004587655014e-05,-3.68876331448555,4.6908855e-07,0.0,-2.5501837730407715,-0.0001920383862652697
36600,-0.00041369660175405443,9.631195271140314e-05,-3.68876051902771,5.483627e-07,0.0,-0.5862076282501221,-0.00024342818603736437
36800,-0.0006912716780789196,4.760927185998298e-05,-3.6887563288211824,6.625056e-07,0.0,-1.8327686786651611,-0.0002769240586471877
37000,-0.0005013166228309274,4.947255947627127e-05,-3.688751441240311,5.349517e-07,0.0,-1.5426428318023682,-0.00022829669580577417
37200,-0.00034519738983362913,7.501221507482115e-05,-3.688751310110092,4.7922134e-07,0.0,-0.4667396545410156,-0.00022553603053978576
37400,-0.00035776689765043557,7.349130337388487e-05,-3.688751584291458,4.4316053e-07,0.0,-0.4427821636199951,-0.0001906689701883124
37600,-0.0009973454289138317,6.080406574255903e-05,-3.688750147819519,7.6889995e-07,0.0,-0.8322345018386841,-0.00031392637578938064
37800,-0.0006989233661442995,6.134587429187376e-05,-3.6887475728988646,6.446242e-07,0.0,-0.8953843116760254,-0.00029087382399075603
38000,-0.0005944821168668568,5.596251494353055e-05,-3.6887481272220612,5.286932e-07,0.0,-0.9931013584136963,-0.00021178862477739814
38200,-0.0005803154199384153,7.107098317646888e-05,-3.6887480199337004,7.0691107e-07,0.0,-0.7731612920761108,-0.00025720438374901013
38400,-0.00031504634534940124,4.980657945452549e-05,-3.688749593496323,4.10974e-07,0.0,-1.2277209758758545,-0.00019894074091848514
38600,-0.0007857609307393432,4.417530981299933e-05,-3.68874831199646,4.991889e-07,0.0,-1.6335737705230713,-0.0002544215550901674
38800,-0.0005783740198239684,4.99193637551798e-05,-3.688748615980148,5.280972e-07,0.0,-1.6850619316101074,-0.00023436892730592794
39000,-0.0004715476534329355,4.3931597065238745e-05,-3.688749170303345,5.9187414e-07,0.0,-1.0967583656311035,-0.00025020927986650897
39200,-0.0004215678491163999,5.1416332917142425e-05,-3.6887505769729616,3.3795834e-07,0.0,-0.7511506080627441,-0.00014830800941334488
39400,-0.0005310610285960138,5.42285720257496e-05,-3.6887479543685915,4.36008e-07,0.0,-0.9136049747467041,-0.00022257933407967556
39600,-0.0004583306726999581,4.217654382046021e-05,-3.688745892047882,3.629923e-07,0.0,-2.2964797019958496,-0.00017860233720012886
39800,-0.0004051756113767624,5.70607687222946e-05,-3.688742661476135,5.9515236e-07,0.0,-0.805505633354187,-0.0002466354657493619
40000,-0.0004005891678389162,4.368007421362563e-05,-3.6887423574924467,4.732609e-07,0.0,-1.6697659492492676,-0.00016849367296920548
40200,-0.00035265376209281385,4.812726947420742e-05,-3.6887410163879393,4.437566e-07,0.0,-1.0219874382019043,-0.00018667885066747658
40400,-0.0003403113514650613,5.6882007174863244e-05,-3.688740199804306,5.9783457e-07,0.0,-0.6538881063461304,-0.00027962565398862436
40600,-0.0006009353091940284,3.979630355388508e-05,-3.6887390673160554,5.102158e-07,0.0,-1.548128366470337,-0.00023092664807147222
40800,-0.0006116781732998788,4.238595106471621e-05,-3.688739460706711,4.7564507e-07,0.0,-1.986584186553955,-0.00021466033194510458
41000,-0.0005593766109086573,7.265633421411621e-05,-3.6887426018714904,4.866719e-07,0.0,-0.4015151262283325,-0.00020780906015409605
41200,-0.00040626435657031834,4.976440341124544e-05,-3.6887399911880494,5.811453e-07,0.0,-1.5081069469451904,-0.00021227528263194627
41400,-0.00043643219396471977,4.0155541228159564e-05,-3.688741421699524,5.623698e-07,0.0,-1.3549201488494873,-0.00024988913521838406
