timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
43200,0.002968541346490383,0.007393935520667583,-3.6887762904167176,2.2232533e-07,0.0,0.17831951379776,-0.0001366435691776413
43400,0.026565345004200935,0.04070427808910608,-3.6887767016887665,2.8371812e-07,0.0,0.14078915119171143,-0.00015542736690588033
43600,0.04404010623693466,0.07335738549008966,-3.688772940635681,2.7060509e-07,0.0,0.08482939004898071,-0.00013620216529668382
43800,0.01687205396592617,0.047776976600289345,-3.6887754082679747,2.452731e-07,0.0,0.1453673243522644,-0.00014154060992268568
44000,0.04105528071522713,0.09636127213016152,-3.688773101568222,3.6358833e-07,0.0,0.07105892896652222,-0.00017324192863279463
44200,0.0070848288014531136,0.011854957754258067,-3.688771629333496,2.411008e-07,0.0,0.33922308683395386,-0.00013284844064088698
44400,0.006387691479176283,0.027504409290850164,-3.688767248392105,3.2126906e-07,0.0,0.07580429315567017,-0.00015524548937264626
44600,0.036154668778181076,0.10778026627376676,-3.6887673318386076,2.2053717e-07,0.0,0.0935327410697937,-0.00012471009064234372
44800,0.010085134766995907,0.014242377015762031,-3.688769668340683,2.9802322e-07,0.0,-0.015546441078186035,-0.00015883903896014574
45000,0.009077719412744045,0.01762998860795051,-3.688764363527298,3.0368568e-07,0.0,0.10887175798416138,-0.00013857960707776008
45200,0.007122224196791649,0.018195890611968933,-3.6887650012969972,2.631545e-07,0.0,0.2486323118209839,-0.00014128897331306957
45400,0.04022544249892235,0.07168085826560855,-3.6887647569179536,3.564358e-07,0.0,0.12650054693222046,-0.00016412506965011176
45600,0.01462235115468502,0.032652579713612795,-3.6887600779533387,2.795458e-07,0.0,0.13070619106292725,-0.00014843393104797543
45800,0.01778644323348999,0.04888105150312185,-3.6887654602527618,2.9683116e-07,0.0,0.021618664264678955,-0.00016325364910771967
46000,0.010213344357907772,0.01879651623312384,-3.688758999109268,2.2441148e-07,0.0,0.18941307067871094,-0.00014288690609327582
46200,0.017854278907179832,0.06504592495039105,-3.6887536525726317,3.4034252e-07,0.0,0.026446163654327393,-0.00018490000067101776
46400,0.048817455768585205,0.08191793239675463,-3.688755118846893,2.9236077e-07,0.0,0.06869983673095703,-0.00015782958751560107
46600,0.0033715006429702044,0.006260606308933348,-3.688754713535309,2.1219253e-07,0.0,-0.05321693420410156,-0.0001251893349629274
46800,0.008798199705779552,0.021774318302050233,-3.688756841421127,2.2411348e-07,0.0,0.17020350694656372,-0.00013055581539260784
47000,0.007922605611383915,0.014541042293421924,-3.688750445842743,2.5063753e-07,0.0,0.08208215236663818,-0.00013848483546052837
47200,0.010194898582994938,0.019356935448013247,-3.6887506246566772,2.7149915e-07,0.0,-0.061350107192993164,-0.00015038295853471163
47400,0.02253752015531063,0.053572502173483375,-3.6887529313564302,3.2693148e-07,0.0,0.10054188966751099,-0.00015519409582567256
47600,0.0062344614416360855,0.018375825451221316,-3.6887582778930663,2.3841858e-07,0.0,0.0907629132270813,-0.0001264552761726323
47800,0.003884834237396717,0.014169870340265334,-3.688754069805145,3.33786e-07,0.0,-0.039307355880737305,-0.0001563774423907649
48000,0.014170682057738304,0.030655712378211318,-3.688754618167877,2.7865173e-07,0.0,0.12561249732971191,-0.0001492665869745835
48200,0.01501979399472475,0.029324074974283576,-3.6887569665908813,2.9295683e-07,0.0,0.002455472946166992,-0.0001601540048603578
48400,0.013523337431252003,0.027716694702394306,-3.688752627372742,3.8951634e-07,0.0,0.14241504669189453,-0.00016512620472197703
48600,0.009219515137374401,0.02158660942222923,-3.688747042417526,2.4467707e-07,0.0,0.01711297035217285,-0.00012803947889801216
48800,0.01046863291412592,0.02966912663541734,-3.688751685619354,3.1501054e-07,0.0,0.05942356586456299,-0.00016910176577493717
49000,0.011702711693942547,0.0223328277701512,-3.688755440711975,1.9639731e-07,0.0,0.23201018571853638,-0.00011284279826326849
49200,0.016421809792518616,0.02819678015075624,-3.6887533009052276,2.7835367e-07,0.0,0.0020133256912231445,-0.00013359460169783954
49400,0.014739199541509151,0.031144363479688762,-3.688757359981537,2.9623507e-07,0.0,0.14741867780685425,-0.00014014022366507506
49600,0.017369650304317474,0.03643329027108848,-3.688754916191101,2.9504298e-07,0.0,0.08982741832733154,-0.0001654563785808083
49800,0.019771559163928032,0.06530848611146212,-3.688755267858505,3.5583975e-07,0.0,-0.028146862983703613,-0.0001869451997865701
50000,0.021390719339251518,0.03916331580840051,-3.6887525081634522,4.1157008e-07,0.0,0.016526103019714355,-0.0002187332503472028
50200,0.010126215405762196,0.031094867293722926,-3.6887451887130736,2.652407e-07,0.0,0.011637628078460693,-0.00013042177287969636
50400,0.01129571907222271,0.022872903826646508,-3.688749837875366,4.053116e-07,0.0,0.0891878604888916,-0.00018742567262775012
50600,0.02292092703282833,0.08566571827977895,-3.688748037815094,3.746152e-07,0.0,0.1325005292892456,-0.00017636960685172288
50800,0.019663268700242043,0.028429334075190126,-3.6887529313564302,2.348423e-07,0.0,0.17433512210845947,-0.0001237756909406418
51000,0.015502064488828182,0.03743042321875691,-3.6887554585933686,1.8566848e-07,0.0,0.10116684436798096,-0.00010011824191042268
51200,0.006197644863277674,0.01192248601000756,-3.6887532591819765,4.1246415e-07,0.0,0.31927549839019775,-0.00018685414538174294
51400,0.015084696933627129,0.03469983129762113,-3.6887509286403657,3.3229588e-07,0.0,0.12004387378692627,-0.00017164221401366753
51600,0.003147868439555168,0.009133964299689979,-3.688751000165939,4.3630598e-07,0.0,0.2848725914955139,-0.00021398954071325527
51800,0.024155190214514732,0.054053622763603926,-3.68875270485878,2.3066997e-07,0.0,0.11635464429855347,-0.00012694362686602734
52000,0.02793418988585472,0.04996081367135048,-3.688748300075531,3.707409e-07,0.0,-0.01863420009613037,-0.0001645257316798654
52200,0.018567755818367004,0.032215241063386205,-3.6887401580810546,3.1501054e-07,0.0,-0.005420088768005371,-0.00019279165408192522
52400,0.007654663175344467,0.016104693862143905,-3.6887379765510557,2.2947788e-07,0.0,0.11580836772918701,-0.00012682124280409822
52600,0.0016991416923701763,0.0064345837163273245,-3.6887445032596586,2.7894976e-07,0.0,0.06535106897354126,-0.00015171627702206258
52800,0.014070133678615093,0.021539832814596593,-3.6887446105480195,1.7881393e-07,0.0,0.06984257698059082,-0.00011142271664352777
53000,0.018531013280153275,0.023863279120996596,-3.6887406766414643,2.9683113e-07,0.0,0.1969383955001831,-0.00016997632316133603
53200,0.012785508297383785,0.022819638904184102,-3.688735765218735,1.6391277e-07,0.0,0.18603730201721191,-0.00010038889970438447
53400,0.008329656906425953,0.019011988886632025,-3.688740849494934,2.5779008e-07,0.0,0.04319560527801514,-0.00015041300620373123
53600,0.023540379479527473,0.07057889788411557,-3.688739079236984,2.8073788e-07,0.0,0.07725495100021362,-0.00015511874119169544
53800,0.015375419519841671,0.037094369530677795,-3.6887307286262514,2.82228e-07,0.0,0.09932059049606323,-0.00013792876253841956
54000,0.011916120536625385,0.02336976476944983,-3.688729727268219,5.117059e-07,0.0,0.0044828057289123535,-0.0002512921256573097
54200,0.018411463126540184,0.029562490014359354,-3.6887317180633543,3.4123659e-07,0.0,0.05301976203918457,-0.00016815626950688055
54400,0.008547033183276653,0.023450422775931658,-3.6887329518795013,3.5941602e-07,0.0,0.1689760684967041,-0.00018226282991213872
54600,0.021952511742711067,0.03571076234802604,-3.6887332081794737,3.5107135e-07,0.0,0.0858912467956543,-0.00017104772422612546
54800,0.012013453058898449,0.02922760914079845,-3.6887236297130586,3.862381e-07,0.0,-0.0061196088790893555,-0.00018296394232755197
55000,0.005427203141152859,0.015916155907325445,-3.6887180864810944,3.570318e-07,0.0,0.07506555318832397,-0.00016616269863383159
55200,0.016369229182600975,0.033684785524383185,-3.6887204885482787,3.480911e-07,0.0,0.06859850883483887,-0.00018715079803039992
55400,0.01034762617200613,0.022053694166243077,-3.6887126207351684,3.001094e-07,0.0,0.09622931480407715,-0.00013186571029191185
55600,0.007050573360174894,0.0123933105613105,-3.688714349269867,2.2530556e-07,0.0,0.18748843669891357,-0.0001084771009986385
55800,0.010462631471455097,0.024318596068769693,-3.6887137472629545,2.4348498e-07,0.0,0.08894073963165283,-0.00014079143604583955
56000,0.05687109753489494,0.1440832706168294,-3.688705676794052,3.808737e-07,0.0,0.07943707704544067,-0.00017509719091748365
56200,0.007817490957677364,0.023026743810623883,-3.6887104153633117,3.4064055e-07,0.0,-0.018457531929016113,-0.00016131982245315424
56400,0.013261782005429268,0.026745105418376623,-3.688705289363861,2.8997658e-07,0.0,0.015548646450042725,-0.00015367999794806407
56600,0.03971531614661217,0.043426015367731455,-3.688714498281479,2.43783e-07,0.0,0.012619853019714355,-0.00010515945328259946
56800,0.02369764633476734,0.05639091432094574,-3.6887108623981475,3.260374e-07,0.0,0.16903918981552124,-0.00016348275531459234
57000,0.013340217992663383,0.02511790837161243,-3.6887178897857664,2.7894976e-07,0.0,0.15459758043289185,-0.00015768580930511922
57200,0.0012813722714781761,0.005881330167176202,-3.688718229532242,3.3944846e-07,0.0,-0.36693453788757324,-0.0001509117897935619
57400,0.003433819627389312,0.006755154265556484,-3.688708406686783,2.1517276e-07,0.0,-0.6358325481414795,-0.00010391804539633398
57600,0.005334474146366119,0.0177383219008334,-3.6887044847011565,3.1292439e-07,0.0,0.022290289402008057,-0.000156371339528949
57800,0.017591290175914764,0.024890902335755527,-3.688705235719681,5.683303e-07,0.0,0.11827754974365234,-0.0001898085727954246
58000,0.016046889126300812,0.025081719108857214,-3.688697624206543,3.5047532e-07,0.0,-0.10911250114440918,-0.0001453257355448212
58200,0.004755874630063772,0.013351389713352545,-3.688706582784653,2.2411348e-07,0.0,0.17624658346176147,-0.00011917024108050178
58400,0.016504013910889626,0.0202850996167399,-3.688705152273178,2.8014182e-07,0.0,-0.012054800987243652,-0.00015193937756317056
58600,0.004212583415210247,0.009715318342205136,-3.688703662157059,5.5968763e-07,0.0,0.08839184045791626,-0.0002475852972345649
58800,0.01661856472492218,0.02227651618886739,-3.6886935114860533,4.2557716e-07,0.0,0.07330703735351562,-0.00017901419092889448
59000,0.00815920252352953,0.015569889277685434,-3.6886888563632967,4.708767e-07,0.0,0.2011810541152954,-0.0002134793826605641
59200,0.04012200981378555,0.06593636339530348,-3.6886864066123963,2.5093556e-07,0.0,0.02598494291305542,-0.00011666211528904569
59400,0.014200350269675255,0.027095547318458556,-3.6886880099773407,3.436208e-07,0.0,0.09837484359741211,-0.00017514386836818828
59600,0.0219110194593668,0.036853757523931566,-3.688694602251053,2.6464463e-07,0.0,-0.07829689979553223,-0.00014562958628743238
59800,0.005779482424259186,0.011959307291544975,-3.6886882960796354,2.7030705e-07,0.0,0.08450126647949219,-0.00013542306473346422
60000,0.02566181682050228,0.05404769256711006,-3.6886797070503237,2.1070242e-07,0.0,0.09056496620178223,-9.89327739581547e-05
60200,0.006660851184278727,0.01725440602749586,-3.6886789798736572,2.9087067e-07,0.0,0.141035258769989,-0.00013629613756995784
60400,0.014866994693875313,0.02102586650289595,-3.6886836171150206,3.6835672e-07,0.0,0.08907055854797363,-0.0001890279208693113
60600,0.006386544555425644,0.014004016085527838,-3.688687562942505,3.1739475e-07,0.0,0.15191560983657837,-0.0001782584496731854
60800,0.005128421820700169,0.015633858065120874,-3.688687193393707,3.6269427e-07,0.0,0.16139423847198486,-0.000164185568371078
61000,0.007893986999988556,0.01683936109766364,-3.688683295249939,4.273653e-07,0.0,0.21250081062316895,-0.00020160271812074136
61200,0.004450563807040453,0.012634601118043065,-3.688678914308548,3.4153462e-07,0.0,0.1326305866241455,-0.00017028774202492713
61400,0.012642387300729752,0.032498300448060034,-3.68868550658226,3.5762787e-07,0.0,0.01607602834701538,-0.0001684974840108655
61600,0.01698443293571472,0.030310211796313526,-3.688668876886368,3.7908555e-07,0.0,0.034802913665771484,-0.0001894794477384387
61800,0.0462108738720417,0.09083722881041467,-3.6886696934700014,3.7342312e-07,0.0,-0.022460222244262695,-0.00019226591481311673
62000,0.011378562077879906,0.023519147513434292,-3.6886591732501985,2.5838614e-07,0.0,0.1522318720817566,-0.00011695635204795884
62200,0.005074300803244114,0.01676151091232896,-3.6886608242988586,3.194809e-07,0.0,0.137190580368042,-0.00015656357874865856
62400,0.012874617241322994,0.02209056792780757,-3.6886733949184416,2.6583672e-07,0.0,0.2493928074836731,-0.00013152924243611252
62600,0.029973631724715233,0.06066075870767236,-3.6886686086654663,2.3275614e-07,0.0,0.16670459508895874,-0.0001358104718202302
62800,0.013809829950332642,0.02898746314458549,-3.6886697590351103,4.1216612e-07,0.0,0.229031503200531,-0.00017586705213250563
63000,0.0038418446201831102,0.00889218773227185,-3.68866229057312,2.8371812e-07,0.0,-0.010860800743103027,-0.00014483797598438541
63200,0.0042015546932816505,0.010727123997639865,-3.688653403520584,2.5421383e-07,0.0,0.14433413743972778,-0.00014221762013950646
63400,0.0034979968331754208,0.009485639748163521,-3.6886684775352476,3.516674e-07,0.0,0.3309224247932434,-0.00016853833124218508
63600,0.01450023241341114,0.034058159589767455,-3.6886604189872743,2.834201e-07,0.0,0.1479063630104065,-0.0001434714569938933
63800,0.02062668278813362,0.04418344106525183,-3.688666158914566,4.2080882e-07,0.0,0.16671079397201538,-0.00020933566980010365
64000,0.0058228750713169575,0.011880113324150444,-3.688655638694763,4.014373e-07,0.0,0.3042346239089966,-0.00018867573959684413
64200,0.030738631263375282,0.058094369480386376,-3.688656008243561,3.489852e-07,0.0,0.03147709369659424,-0.00017200459549464585
64400,0.006024233065545559,0.019534562388435005,-3.688650506734848,2.3186206e-07,0.0,0.21493113040924072,-0.00011770251332728909
64600,0.007953190244734287,0.019339028117246925,-3.688659745454788,3.7401912e-07,0.0,0.1861191987991333,-0.00016805666895565176
64800,0.0027121661696583033,0.007690056168939918,-3.6886468470096587,3.5613775e-07,0.0,0.19026559591293335,-0.00017183493798165195
65000,0.013542234897613525,0.020100047742016614,-3.6886506021022796,2.1487475e-07,0.0,0.2031266689300537,-0.00012419948020032657
65200,0.004369623959064484,0.008956817805301397,-3.6886523067951202,3.1620263e-07,0.0,0.22368335723876953,-0.0001663638283107449
65400,0.013717025518417358,0.039711091993376614,-3.6886479914188386,2.8759243e-07,0.0,0.092643141746521,-0.00015059570095710129
65600,0.020069681107997894,0.042987949680536985,-3.6886545538902284,4.3779613e-07,0.0,0.06683349609375,-0.000197007222572676
65800,0.007071937900036573,0.017326602432876825,-3.6886556446552277,2.4735928e-07,0.0,0.21797078847885132,-0.00013626159750254052
66000,0.016521068289875984,0.02440793050918728,-3.688658267259598,4.503131e-07,0.0,0.18156880140304565,-0.0002153620590965799
66200,0.007867755368351936,0.016913309157826007,-3.688645672798157,3.182888e-07,0.0,0.20359492301940918,-0.00013358476113625172
66400,0.031207039952278137,0.08969204663299024,-3.6886480391025542,3.2812358e-07,0.0,-0.0008349418640136719,-0.00016975250807444998
66600,0.024899378418922424,0.0526673293672502,-3.6886428534984588,3.3438207e-07,0.0,0.04246640205383301,-0.00014174199841568424
66800,0.003159500192850828,0.011242219991981984,-3.688646697998047,1.8090009e-07,0.0,-0.05983543395996094,-0.00012120536028168428
67000,0.004086934961378574,0.01191861437400803,-3.6886451601982118,3.2633542e-07,0.0,0.15534144639968872,-0.00017103657195638444
67200,0.017701951786875725,0.04706992451101542,-3.688653701543808,2.479553e-07,0.0,0.0908576250076294,-0.00012017814807132598
67400,0.010942229069769382,0.025087753776460886,-3.6886492550373076,3.2782555e-07,0.0,0.17270606756210327,-0.0001751665323236118
67600,0.02041461132466793,0.04055496072396636,-3.688647377490997,3.901124e-07,0.0,0.10890388488769531,-0.00017702057798203442
67800,0.02612524852156639,0.056583209335803984,-3.6886435031890867,3.6746263e-07,0.0,0.08538627624511719,-0.00020186478036078316
68000,0.01424682978540659,0.018457095907069742,-3.6886410653591155,3.9041043e-07,0.0,0.05480635166168213,-0.00018459169454763114
68200,0.005494339857250452,0.010281666612718255,-3.688643729686737,3.4958126e-07,0.0,0.1428033709526062,-0.00014845067914301958
68400,0.012462275102734566,0.017999485996551812,-3.6886474668979643,1.975894e-07,0.0,0.042013347148895264,-0.00010774044675776473
68600,0.04803496599197388,0.08427001535892487,-3.688636618852615,3.7014482e-07,0.0,0.11151134967803955,-0.0001711658741839983
68800,0.0035617591347545385,0.007351647934410721,-3.6886476635932923,3.1381845e-07,0.0,-0.08800733089447021,-0.00017125233439483357
69000,0.024150652810931206,0.05091755441389978,-3.6886308193206787,3.9637087e-07,0.0,0.15877413749694824,-0.000186027068953587
69200,0.008041067980229855,0.025893155648373068,-3.6886417746543883,3.555417e-07,0.0,0.069613516330719,-0.0001685313319637727
69400,0.011585308238863945,0.018379056174308062,-3.6886397898197174,3.1769275e-07,0.0,0.15932005643844604,-0.00016013886039205615
69600,0.003337744390591979,0.019117950671352447,-3.6886388182640077,2.6613475e-07,0.0,0.09055852890014648,-0.0001435145051796538
69800,0.019094374030828476,0.07376151992939413,-3.6886338233947753,6.3210723e-07,0.0,-0.013456583023071289,-0.00024030525202636265
70000,0.00505922082811594,0.012525345175527036,-3.688631218671799,2.554059e-07,0.0,0.1352919340133667,-0.00011699507400498854
70200,0.007652344647794962,0.01819584993645549,-3.688623607158661,5.593896e-07,0.0,0.051214516162872314,-0.00021033369013641058
70400,0.02312292344868183,0.03940904729533941,-3.6886186480522154,5.00083e-07,0.0,-0.007413148880004883,-0.00018806503809810638
70600,0.018332982435822487,0.046064717881381514,-3.688611072301865,4.789233e-07,0.0,0.1638442873954773,-0.0001770645014765926
70800,0.01845097914338112,0.03285337423440069,-3.6886247277259825,3.1769275e-07,0.0,0.16991490125656128,-0.00014462525444007833
71000,0.03105979599058628,0.05593199110589921,-3.688613075017929,1.7434358e-07,0.0,0.10961270332336426,-0.00010291433263676097
71200,0.01260581985116005,0.038574007363058625,-3.6886315643787384,2.413988e-07,0.0,0.16897213459014893,-0.0001396113742953231
71400,0.01659676805138588,0.025565614504739643,-3.688636976480484,4.1782857e-07,0.0,0.11966836452484131,-0.00020354931869598914
71600,0.0064665814861655235,0.017503444687463343,-3.688632607460022,3.322959e-07,0.0,0.09235584735870361,-0.000174710742968609
71800,0.003511437913402915,0.006693165056640282,-3.6886506736278535,3.5047532e-07,0.0,-0.19664835929870605,-0.00017753191977600835
72000,0.013744180090725422,0.022949604759924115,-3.6886452734470367,3.2007694e-07,0.0,0.2116265892982483,-0.00016964228329467977
72200,0.01464665587991476,0.03848834582604468,-3.6886517882347105,3.2663343e-07,0.0,0.0914958119392395,-0.00015323646527489742
72400,0.01184165384620428,0.03192788986489177,-3.688634824752808,5.662441e-07,0.0,0.1317111849784851,-0.00026117418709361575
72600,0.015611039474606514,0.035333889862522484,-3.6886259078979493,2.4437907e-07,0.0,0.0004729628562927246,-0.00011325923318030728
72800,0.007597070187330246,0.02726192066911608,-3.688635402917862,5.2779916e-07,0.0,0.12840843200683594,-0.00021666724996236564
73000,0.019331468269228935,0.03956850841641426,-3.6886283993721007,3.1590463e-07,0.0,0.229447603225708,-0.00012702403120201655
73200,0.005823844112455845,0.024224687204696237,-3.688631284236908,3.7938355e-07,0.0,0.07567405700683594,-0.00019299985329506163
73400,0.012143067084252834,0.020737084397114813,-3.688625454902649,4.5716766e-07,0.0,0.1540464162826538,-0.00018986445652489082
73600,0.010164286941289902,0.028471515723504127,-3.6886198103427885,2.0354986e-07,0.0,0.18886059522628784,-0.0001131241246757675
73800,0.02416067197918892,0.050603335245978084,-3.6885888993740084,3.4451486e-07,0.0,0.04361611604690552,-0.00013817261784714318
74000,0.021392183378338814,0.03647317569702864,-3.6886297166347504,3.8027764e-07,0.0,0.1409340500831604,-0.00017044409846560525
74200,0.01764124631881714,0.03711710807401687,-3.6886195600032807,3.0696393e-07,0.0,0.13859909772872925,-0.00013871809129613056
74400,0.018296297639608383,0.029702706588432194,-3.688609379529953,4.10378e-07,0.0,-0.07270622253417969,-0.00020084388364081108
74600,0.026990218088030815,0.04515138957649469,-3.6886100709438323,3.057718e-07,0.0,0.14198440313339233,-0.0001541190341467935
74800,0.028999177739024162,0.05233576954342425,-3.6886211037635803,3.4809113e-07,0.0,0.1778603196144104,-0.00017960454623562329
75000,0.004690374247729778,0.010314976307563483,-3.6886106550693514,3.1083823e-07,0.0,-0.0739905834197998,-0.0001585072589141312
75200,0.010245302692055702,0.02156039581168443,-3.6886080861091615,3.5464763e-07,0.0,0.1899924874305725,-0.00015338804425315544
75400,0.00726281525567174,0.026195934461429714,-3.68860382437706,4.7057864e-07,0.0,0.05884164571762085,-0.0002300686537864749
75600,0.018087444826960564,0.028364443150348962,-3.6886045157909395,2.3931264e-07,0.0,0.15204662084579468,-0.00012236160788035023
75800,0.009298665449023247,0.015623178821988404,-3.688639295101166,2.884865e-07,0.0,0.19988417625427246,-0.0001527091935516367
76000,0.04689222574234009,0.0805408526211977,-3.68861848115921,3.5077335e-07,0.0,0.12064939737319946,-0.00016086375037756008
76200,0.010984919033944607,0.021884409594349563,-3.6886088967323305,3.436208e-07,0.0,0.2692941427230835,-0.0001691401369218859
76400,0.01413728017359972,0.026227115537039936,-3.6886152029037476,3.8564204e-07,0.0,0.19547832012176514,-0.00014831601115607995
76600,0.01987217552959919,0.051031015487387775,-3.688602960109711,3.105402e-07,0.0,0.17649054527282715,-0.00014766579877391052
76800,0.07454084604978561,0.10116269579157233,-3.688606542348862,2.4318695e-07,0.0,0.12174397706985474,-0.00013763353848981197
77000,0.1167575865983963,0.1671000354923308,-3.688598746061325,3.4034252e-07,0.0,0.05196148157119751,-0.00015360907777641763
77200,0.01900232583284378,0.03795836255885661,-3.6886006474494932,4.1663645e-07,0.0,0.24900788068771362,-0.00017203638873570793
77400,0.008815002627670765,0.028136206977069377,-3.688604736328125,3.7133694e-07,0.0,0.11873549222946167,-0.00016681410278112095
77600,0.020007994025945663,0.0454839161131531,-3.6885839343070983,1.9282103e-07,0.0,0.01315617561340332,-0.00011238088410550073
77800,0.012521732598543167,0.023039102414622904,-3.6886122465133666,2.69413e-07,0.0,0.08568716049194336,-0.00012186652859669245
78000,0.005834280047565699,0.01787284987512976,-3.688594526052475,3.2871964e-07,0.0,0.16547107696533203,-0.00014390648897619763
78200,0.004451852757483721,0.011279680207371712,-3.6886125564575196,3.6984682e-07,0.0,0.20023959875106812,-0.00016888839727602356
78400,0.0221867598593235,0.03938609145116061,-3.6885938227176664,3.924966e-07,0.0,0.16185885667800903,-0.00016055054945207647
78600,0.007037457078695297,0.014306936762295663,-3.688607043027878,2.5957823e-07,0.0,0.005567431449890137,-0.00013128659984648072
78800,0.011035969480872154,0.023875265708193184,-3.6886230647563933,3.3646822e-07,0.0,-0.05278956890106201,-0.00015739183179204198
79000,0.01423727162182331,0.015928755176719277,-3.688617390394211,3.1530857e-07,0.0,0.0605931282043457,-0.00017399339407142556
79200,0.005250094458460808,0.008787814970128238,-3.6886091828346252,3.5464763e-07,0.0,0.1412070393562317,-0.00016303637551254858
79400,0.01037523988634348,0.016067790635861456,-3.6886087894439696,3.671646e-07,0.0,0.08489871025085449,-0.00016551076657532747
79600,0.02049729973077774,0.051051528891548514,-3.6885939836502075,2.9027464e-07,0.0,-0.04944050312042236,-0.0001499248888889082
79800,0.019576670601963997,0.02875364338979125,-3.688600039482117,5.212426e-07,0.0,0.15360528230667114,-0.00020362618635636487
80000,0.024922151118516922,0.042991534201428296,-3.6885812759399412,2.6077032e-07,0.0,0.006240189075469971,-0.0001588713890848803
80200,0.00681329146027565,0.018891561916097997,-3.688596874475479,3.3676625e-07,0.0,-0.01446533203125,-0.00015970598136840207
80400,0.0094513650983572,0.02251344280084595,-3.688600146770477,2.2143125e-07,0.0,0.08868181705474854,-0.00010521259180529263
80600,0.0004366250359453261,0.0015868445174419322,-3.6885981798171996,2.2977589e-07,0.0,-19.863691329956055,-0.00013184714379304018
80800,0.0009435634128749371,0.003438163935788907,-3.68860547542572,1.7553569e-07,0.0,-21.953168869018555,-0.00010411801866388459
81000,0.001024335389956832,0.002475259968196042,-3.688588726520538,2.2292137e-07,0.0,-19.476806640625,-0.000115373831692267
81200,0.0020121175330132246,0.0033300227660220116,-3.68859778046608,2.6643275e-07,0.0,-27.36065673828125,-0.00015291120143354764
81400,0.0014857033966109157,0.0035213378869229928,-3.6885950922966004,2.0205975e-07,0.0,-26.738622665405273,-0.00010060752978824361
81600,0.0013806212227791548,0.0032036397693445905,-3.6886067509651186,2.3692846e-07,0.0,-19.04123878479004,-0.000133690089892069
81800,0.0006353072240017354,0.002103036297194194,-3.6885925114154814,2.515316e-07,0.0,-18.219680786132812,-0.00013806334248065433
82000,0.0011815977049991488,0.0024477349274093286,-3.6885775566101073,2.142787e-07,0.0,-20.420570373535156,-9.728136611713012e-05
82200,0.0014612773666158319,0.00246575212222524,-3.688557577133179,2.4348498e-07,0.0,-33.988731384277344,-0.00011414760429104832
82400,0.0014775944873690605,0.0038812997576314957,-3.6885652363300325,2.670288e-07,0.0,-6.90638542175293,-0.00013912786483347706
82600,0.000985224498435855,0.0019399898737901822,-3.6885550737380983,3.0875205e-07,0.0,-26.126052856445312,-0.00017879405752387889
82800,0.0008313608122989535,0.0023498468333855273,-3.6885850012302397,2.864003e-07,0.0,-27.658370971679688,-0.00012490118390156012
83000,0.0011441800743341446,0.0030199146713130176,-3.6885821521282196,2.3424626e-07,0.0,-34.24238586425781,-0.00011974887683452451
83200,0.001249497989192605,0.002426961512537673,-3.6885504484176637,3.0100347e-07,0.0,-32.720176696777344,-0.00014335829241292618
83400,0.0010721974540501833,0.0029549056285759433,-3.6885744273662566,3.3795834e-07,0.0,-5.149073600769043,-0.00017064386078651238
83600,0.0005560044664889574,0.0017478130394010805,-3.6885731399059294,3.3855437e-07,0.0,-26.996200561523438,-0.00016871836870064884
83800,9.085930651053786e-05,0.0016342950402759016,-3.6885682940483093,3.2514333e-07,0.0,-24.47201919555664,-0.00014435529537002446
84000,0.0006995039293542504,0.0015650904140784405,-3.688578486442566,1.4603138e-07,0.0,-26.259315490722656,-7.937747163271336e-05
84200,0.000770348880905658,0.002290400970377959,-3.6885810077190397,2.244115e-07,0.0,-5.487070560455322,-0.00011910278310494072
84400,0.0006703721010126173,0.0017725731522659771,-3.688575154542923,2.3245812e-07,0.0,-30.405061721801758,-0.00012695579402270397
84600,0.0001784421328920871,0.0014934879873180762,-3.688558262586594,2.7060509e-07,0.0,-24.744213104248047,-0.00013969802759485894
84800,0.000538606196641922,0.0015602116429363378,-3.6885794162750245,3.7461518e-07,0.0,-31.222904205322266,-0.00018192936444787476
85000,0.00047672638902440667,0.0015519262364250609,-3.688587099313736,4.2527915e-07,0.0,-31.363697052001953,-0.00016580508492971546
85200,0.00028232060139998794,0.001151627481885953,-3.6885795831680297,3.4600498e-07,0.0,-22.135753631591797,-0.00017484633555135963
85400,0.00040033820550888777,0.0009506153553957119,-3.6885727107524873,2.9414892e-07,0.0,-28.014772415161133,-0.00013872042240996584
85600,4.2790634324774146e-05,0.0010362520370108541,-3.6885531842708588,2.1010638e-07,0.0,-17.223018646240234,-0.00011147699426856672
85800,6.918184226378798e-05,0.0011664079458569177,-3.688575893640518,3.3140182e-07,0.0,-26.106773376464844,-0.00015719352008864985
86000,-0.00021792587358504534,0.0007261413884407375,-3.6885777831077577,3.0249356e-07,0.0,-13.099863052368164,-0.00016622686469953686
86200,-3.9067817851901054e-06,0.000581116690136696,-3.68856338262558,2.9206277e-07,0.0,-19.99740219116211,-0.00013537562623310294
86400,0.0001908174599520862,0.0011285663160379045,-3.688572496175766,2.1159649e-07,0.0,-31.20013427734375,-0.00011448855753832809
86600,-4.3439504224807024e-05,0.0012137909230659715,-3.6885728776454925,3.668666e-07,0.0,-43.32978057861328,-0.00015805550014231785
