timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
7600,0.0008673631818965077,0.0017926343949511646,-3.6888576328754423,2.1487475e-07,0.0,-4.887030601501465,-0.00011735922119304742
7800,0.0004978432552888989,0.001325429219286889,-3.68885595202446,2.0056962e-07,0.0,-22.528091430664062,-0.00011652797536925164
8000,0.00032939581433311105,0.0015237495405017397,-3.688856279850006,1.5676022e-07,0.0,-23.961334228515625,-0.00010287451780293111
8200,0.0002622691390570253,0.0014211256057024002,-3.6888536870479585,3.0547378e-07,0.0,-4.154505252838135,-0.00013083231447523768
8400,0.0002604887413326651,0.0016802901605842634,-3.6888599693775177,1.7672777e-07,0.0,-5.353881359100342,-0.00011149951755282662
8600,0.00024595335707999766,0.0009015540028485703,-3.6888549387454987,2.0384788e-07,0.0,-13.592662811279297,-0.0001182539454705367
8800,0.00031099061015993357,0.0009293621260439977,-3.6888536632061006,1.9818543e-07,0.0,-16.414505004882812,-9.49043494200108e-05
9000,0.00010995732736773789,0.000998288178925577,-3.6888581216335297,3.105402e-07,0.0,-9.300786018371582,-0.0001503001901939971
9200,0.00033918849658221006,0.0009595722556696273,-3.688853865861893,2.2768974e-07,0.0,-12.492280006408691,-0.0001034746247994267
9400,0.00023796327877789736,0.0009603350743418559,-3.6888533234596252,1.3262033e-07,0.0,-22.807886123657227,-8.50963740136823e-05
9600,0.00012425973545759916,0.0007638910643436248,-3.688852125406265,1.835823e-07,0.0,-13.693621635437012,-0.00010153125239940053
9800,7.46535079088062e-05,0.0010217953953542747,-3.688854432106018,3.4987926e-07,0.0,-17.240489959716797,-0.0001452782611937653
10000,0.000297324062557891,0.001060703345865477,-3.6888570904731752,2.1576881e-07,0.0,-22.467243194580078,-0.00011623379656797717
10200,0.00014348377590067685,0.0007422464550472796,-3.6888535380363465,1.7821787e-07,0.0,-14.03447437286377,-0.00011175073641358501
10400,0.00021681531507056206,0.0009132262828643433,-3.6888526380062103,2.3424627e-07,0.0,-16.179794311523438,-0.0001237926932453226
10600,-9.947011130861938e-05,0.000556845878236345,-3.6888488054275514,2.2500754e-07,0.0,-15.204708099365234,-0.00013008416604609607
10800,0.0001444074441678822,0.000985924230189994,-3.688848775625229,2.0384788e-07,0.0,-17.343772888183594,-0.00011802941632678143
11000,4.409928806126118e-06,0.0007187224611698185,-3.688847744464874,4.3034552e-07,0.0,-9.426566123962402,-0.00016650467967862514
11200,8.212961256504059e-05,0.0007232136034872383,-3.688844311237335,2.82526e-07,0.0,-11.570252418518066,-0.00013037076512920632
11400,-2.443010453134775e-05,0.0009537076381093357,-3.688852345943451,2.1666288e-07,0.0,-18.604881286621094,-0.0001102947893143913
11600,0.0005270251422189176,0.0009448944045288953,-3.6888522505760193,1.7315148e-07,0.0,-18.847103118896484,-0.00010608373637546186
11800,7.038295734673738e-05,0.0010238237256999128,-3.6888520777225495,2.7000902e-07,0.0,-3.580099582672119,-0.0001307897198278507
12000,-3.697389911394566e-05,0.000700516903452808,-3.688850277662277,2.6166438e-07,0.0,-17.620798110961914,-0.00014167615784719257
12200,2.0471838070079684e-05,0.0008625722170108929,-3.688848203420639,3.0517577e-07,0.0,-24.336570739746094,-0.00014623397505664215
12400,0.0002886831935029477,0.0009350225664093159,-3.6888500332832335,2.1636485e-07,0.0,-17.58675193786621,-0.0001112035726656857
12600,3.969414683524519e-05,0.0005955211774562486,-3.6888487219810484,2.8580428e-07,0.0,-11.228206634521484,-0.0001521868710007368
12800,0.000131855602376163,0.0005616633905447088,-3.688844233751297,2.0682812e-07,0.0,-17.129669189453125,-9.867668236882566e-05
13000,-6.17357436567545e-05,0.00045831872976123125,-3.6888418197631836,2.6762484e-07,0.0,-8.861929893493652,-0.0001222307688895974
13200,0.00010673468932509422,0.0008224890305427834,-3.68884716629982,1.6689299e-07,0.0,-14.912580490112305,-0.00010508172962745422
13400,9.035936091095209e-05,0.0005364399858081015,-3.6888436794281008,2.169609e-07,0.0,-11.282722473144531,-0.00010007793600630977
13600,0.0001946454431163147,0.0007549764472059905,-3.688847744464874,2.6255844e-07,0.0,-10.99690055847168,-0.00013931073152990693
13800,-0.00014460794045589864,0.0004802274150279118,-3.6888430178165437,3.2216312e-07,0.0,-6.725242614746094,-0.0001354986722556184
14000,0.00015794363571330905,0.0007394062798994127,-3.688845360279083,2.8014182e-07,0.0,-21.244413375854492,-0.00013269858225977148
14200,-2.0915482309646904e-05,0.00035636245029309067,-3.6888449847698213,1.463294e-07,0.0,-10.006182670593262,-8.383016998501635e-05
14400,8.890643948689103e-05,0.0007067709768307396,-3.688847178220749,1.7344952e-07,0.0,-16.373350143432617,-0.00010011997866821165
14600,8.41562869027257e-05,0.0006134489856776781,-3.6888510644435883,1.9848348e-07,0.0,-12.027131080627441,-0.00012176048751928459
14800,-0.0001306606427533552,0.00037845955848752054,-3.688843309879303,1.7374754e-07,0.0,-8.801835060119629,-9.803282469846852e-05
15000,-0.00011423855903558433,0.00040985699342854787,-3.688845527172089,2.554059e-07,0.0,-10.538596153259277,-0.00014175616875047314
15200,-1.257855910807848e-05,0.000613904729107162,-3.6888486802577973,2.4676322e-07,0.0,-16.003488540649414,-0.00012926532377421918
15400,-2.650704118423164e-05,0.0005259011362795718,-3.68884100317955,3.007054e-07,0.0,-13.771825790405273,-0.00012380283685768932
15600,-0.00019053487631026655,0.00034479581299819986,-3.6888455033302305,1.975894e-07,0.0,-10.15323257446289,-0.00011458785800231298
15800,-6.490082887466997e-05,0.00039841989528213164,-3.688846915960312,1.9550323e-07,0.0,-15.697765350341797,-0.00010643255712774468
16000,-0.00016646695439703763,0.0004499167866015341,-3.6888442993164063,4.0918587e-07,0.0,-3.5648841857910156,-0.00017895528716542762
16200,7.558829383924603e-05,0.000486149346397724,-3.6888493597507477,1.5556813e-07,0.0,-12.94693660736084,-0.00010566435730461344
16400,-5.6378921726718545e-05,0.0005216925324930344,-3.6888408064842224,4.5657157e-07,0.0,-3.5708107948303223,-0.00016651044049922347
16600,-0.00012170651461929083,0.0005485448797116988,-3.6888468503952025,3.8951634e-07,0.0,-10.776067733764648,-0.00015444315944108667
16800,-8.088292088359594e-05,0.0002876277636460145,-3.6888391852378843,3.8146973e-07,0.0,-6.239836692810059,-0.0001341171636055405
17000,-0.0001674713275860995,0.0003896068999893032,-3.6888491332530977,1.9997358e-07,0.0,-18.71453285217285,-0.00013100628586555364
17200,-0.0003188037662766874,0.00036204111820552497,-3.688843858242035,2.1547078e-07,0.0,-6.504608154296875,-0.00011152286756680452
17400,-0.00023514920030720532,0.00018015979749179677,-3.6888393461704254,2.1129847e-07,0.0,-4.132168292999268,-0.00010779482940284079
17600,-0.00022963806986808777,0.00038841710484120994,-3.688846755027771,2.452731e-07,0.0,-12.716955184936523,-0.00013690456666197725
17800,-0.00016970444994512945,0.00024746736326051175,-3.688838356733322,2.515316e-07,0.0,-16.156736373901367,-0.0001291034374553579
18000,-0.00017333790310658514,0.00033285690369666554,-3.68883992433548,2.1338462e-07,0.0,-7.456488609313965,-0.00011560021402465815
18200,-0.00010222377022728324,0.0003423000187467551,-3.6888399720191956,3.9458274e-07,0.0,-2.347740888595581,-0.000157580356953968
18400,-0.00011884587001986802,0.0002515085907361936,-3.688841050863266,2.1994114e-07,0.0,-10.76259994506836,-0.00011069974288369089
18600,-0.0001984539849217981,0.0003062320978642674,-3.6888425290584563,3.245473e-07,0.0,-9.302125930786133,-0.00015963842201320854
18800,-0.00018489717331249267,0.0002910971539677121,-3.688841474056244,3.567338e-07,0.0,-10.290282249450684,-0.00015153644948997513
19000,-0.00031725302687846124,0.00021461841297423234,-3.688837003707886,3.3855437e-07,0.0,-4.928326606750488,-0.00015754358445565497
19200,-0.0001575401984155178,0.00017564313220645998,-3.688837093114853,1.5914439e-07,0.0,-8.661812782287598,-9.485241475897244e-05
19400,-3.7764941225759685e-05,0.0001766870489518624,-3.688835155963898,2.3514032e-07,0.0,-8.792535781860352,-0.00011925964070984563
19600,-0.00019035629520658404,0.00016067130327428457,-3.6888296484947203,3.2603742e-07,0.0,-4.1347246170043945,-0.00012709357617490813
19800,-0.000148513208841905,0.0001903315465824562,-3.6888370513916016,1.5825034e-07,0.0,-4.93678617477417,-9.000572552781971e-05
20000,-0.0002168921782867983,0.00022179620100359898,-3.6888373851776124,2.2143126e-07,0.0,-4.753511905670166,-0.00011870106992502016
20200,-0.0002108419721480459,0.0002167773691326147,-3.688831037282944,2.4169682e-07,0.0,-4.408414363861084,-0.00012691344321479335
20400,-0.0001941817463375628,8.753601468924899e-05,-3.6888262212276457,3.3199785e-07,0.0,-2.805351734161377,-0.0001369970829643963
20600,-0.00019992628949694335,0.00023986168671399354,-3.6888298451900483,3.3020973e-07,0.0,-4.8447394371032715,-0.00014781656840341385
20800,-0.0002666359068825841,0.00015178767098404932,-3.688820743560791,4.5150517e-07,0.0,-6.194608688354492,-0.00014173461494237927
21000,-0.00022918684408068657,9.424735408174456e-05,-3.6888368308544157,3.165007e-07,0.0,-4.415736198425293,-0.0001372895842154165
21200,-0.0002833239268511534,9.478234787820838e-05,-3.6888315618038177,3.9696693e-07,0.0,-2.146221160888672,-0.00018130007465413378
21400,-0.00021911443036515266,0.00011931391281905235,-3.6888268530368804,3.7014485e-07,0.0,-4.581201076507568,-0.00011518081852819328
21600,-0.00026688718935474753,0.00014699274997838075,-3.688822203874588,3.1888484e-07,0.0,-1.889909029006958,-0.00016465735364159517
21800,-0.00028538049082271755,0.00015451326544280164,-3.688832288980484,3.5971402e-07,0.0,-2.264233350753784,-0.00016794565357591829
22000,-0.00039192455005832016,0.00014111011259956285,-3.688822275400162,3.8564204e-07,0.0,-6.803637504577637,-0.00016115963487561835
22200,-0.00044440891360864043,8.457173134956975e-05,-3.688830405473709,3.3974646e-07,0.0,-1.05953049659729,-0.0001601228551831646
22400,-0.0005322518409229815,0.00011108089838671731,-3.688823425769806,3.7878752e-07,0.0,-1.9103424549102783,-0.0001631526497221758
22600,-0.00022064929362386465,0.00013972443102829856,-3.6888279974460603,2.0682812e-07,0.0,-4.118083477020264,-0.00011839831034719528
22800,-0.00014714627468492836,0.0001113073886699567,-3.6888307332992554,3.2454727e-07,0.0,-3.3301753997802734,-0.00014457874063942278
23000,-0.0002444620768073946,9.429042283954913e-05,-3.688822239637375,4.3362377e-07,0.0,-2.202333688735962,-0.00015009798295295695
23200,-0.00029469156288541853,0.00014368038919201353,-3.6888265371322633,3.8444995e-07,0.0,-1.7129786014556885,-0.00015663404807935154
23400,-0.00027720164507627487,5.4686484600097177e-05,-3.6888271987438204,3.5732984e-07,0.0,-1.177718162536621,-0.00015134581956394166
23600,-0.00027071614749729633,6.690522809549293e-05,-3.6888284564018248,2.3573637e-07,0.0,-3.59987211227417,-0.00012119774203496192
23800,-0.00047753279795870185,8.884902499630697e-05,-3.688819074630737,5.590916e-07,0.0,-0.9898213148117065,-0.00018665401800910253
24000,-0.0003079668094869703,6.298360563050664e-05,-3.6888302981853487,2.8699637e-07,0.0,-3.03336763381958,-0.00012116791317087205
24200,-0.000233636746997945,6.819563041062792e-05,-3.6888296246528625,2.9474495e-07,0.0,-2.4090445041656494,-0.0001423819077120969
24400,-0.0004987703869119287,7.96578821791627e-05,-3.688822442293167,7.3373315e-07,0.0,-0.6627496480941772,-0.0002252119400268371
24600,-0.0005168003845028579,5.651316555486119e-05,-3.6888282239437102,3.4213065e-07,0.0,-2.671555519104004,-0.00015390122854137546
24800,-0.0002868904557544738,6.0243490770517384e-05,-3.688828408718109,2.9087067e-07,0.0,-1.0592446327209473,-0.00015088145450908863
25000,-0.0005228873924352229,5.22736073435226e-05,-3.688809925317764,5.728006e-07,0.0,-0.7145411968231201,-0.00018066148489901402
25200,-0.000362658582162112,3.866444453706208e-05,-3.6888161838054656,3.1113626e-07,0.0,-2.3010525703430176,-0.00013265019622963337
25400,-0.00038081465754657984,5.182978338780231e-05,-3.68882297873497,3.632903e-07,0.0,-1.049581527709961,-0.0001731039132135237
25600,-0.0003206453984603286,3.141755519209255e-05,-3.6888170301914216,4.4584277e-07,0.0,-0.6395699977874756,-0.0001755243908649451
25800,-0.0006589371478185058,2.850696992027224e-05,-3.688812780380249,5.4299835e-07,0.0,-0.5196558237075806,-0.0002212971827874499
26000,-0.0006176586030051112,4.774186563736293e-05,-3.688822340965271,5.635619e-07,0.0,-0.918115496635437,-0.00022886346985773187
26200,-0.0004733357345685363,4.188327129668323e-05,-3.6888216853141786,5.7548283e-07,0.0,-0.690964937210083,-0.00021368463373283575
26400,-0.0001716951373964548,5.0848787668655857e-05,-3.688827121257782,2.4557113e-07,0.0,-0.5578255653381348,-0.00010815885554598115
26600,-0.0004162024415563792,3.7321591025829545e-05,-3.688823878765106,4.2349103e-07,0.0,-0.7564581632614136,-0.00019455572021124246
26800,-0.00030869527836330235,6.0316994904496823e-05,-3.688816046714783,2.9712913e-07,0.0,-0.31208789348602295,-0.00016355420667082398
27000,-0.0004388631787151098,4.99499243687751e-05,-3.6888119161128996,4.0501357e-07,0.0,-0.3627358675003052,-0.00021495986819073388
27200,-0.00024650205159559846,4.014314708911115e-05,-3.6888165533542634,4.041195e-07,0.0,-0.5330686569213867,-0.00017363755426023087
27400,-0.0006224054959602654,2.693222877496737e-05,-3.6888167321681977,3.501773e-07,0.0,-0.31019842624664307,-0.00016452231064565393
27600,-0.0004977948265150189,2.8974493807254477e-05,-3.688817524909973,3.916025e-07,0.0,-0.4993022680282593,-0.00017581531436450248
27800,-0.0003420159046072513,1.706751154415542e-05,-3.6888171195983888,3.7521124e-07,0.0,-0.5975958108901978,-0.0001668681962055496
28000,-0.000719947915058583,4.229996980029682e-05,-3.6888163864612578,5.0723554e-07,0.0,-0.3089638948440552,-0.00022362899804602155
28200,-0.00045140835572965443,3.7731184647782356e-05,-3.688815599679947,4.7504903e-07,0.0,-0.5474228858947754,-0.00019627987030914617
28400,-0.0003638211346697062,3.604313351388555e-05,-3.688818669319153,4.786253e-07,0.0,-0.29861414432525635,-0.00021671987466413966
28600,-0.000394790549762547,1.8080527638630883e-05,-3.6888114333152773,4.4763087e-07,0.0,-0.3560185432434082,-0.00019942691969943027
28800,-0.00045746093383058906,4.638422201423964e-05,-3.688804495334625,6.6637995e-07,0.0,-0.17621612548828125,-0.00018496043991138577
29000,-0.0004225707962177694,3.841682528218371e-05,-3.6888145983219145,3.2395124e-07,0.0,-0.1912747621536255,-0.00017325922893232092
29200,-0.00030919606797397137,2.625348281526385e-05,-3.6888130843639373,4.923344e-07,0.0,-0.07769536972045898,-0.000173009593066209
29400,-0.0004864140646532178,2.953699399768084e-05,-3.6888026118278505,4.118681e-07,0.0,-0.07484567165374756,-0.00017666920423481391
29600,-0.0005888129817321897,3.321837984913145e-05,-3.688816863298416,4.7177076e-07,0.0,-0.1158761978149414,-0.0002049458796913095
29800,-0.0003408254706300795,1.2446275195543422e-05,-3.688809263706207,5.0216914e-07,0.0,-0.09397399425506592,-0.00023989933530998986
30000,-0.0001586848811712116,4.01055591282784e-05,-3.6888067722320557,2.5153162e-07,0.0,-0.049072265625,-0.00012542840766215367
30200,-0.00048381424858234823,1.8103837237504195e-05,-3.688798815011978,4.8696995e-07,0.0,-0.10078847408294678,-0.00022815016388335607
30400,-0.00033418487873859704,1.9572914766285976e-05,-3.688795989751816,2.8580428e-07,0.0,-0.13900542259216309,-0.000146547779686218
30600,-0.0005367447738535702,2.48679350988823e-05,-3.6887909829616548,5.254149e-07,0.0,-0.1392214298248291,-0.00018692028444479148
30800,-0.0004173176712356508,2.0775946882167774e-05,-3.6888069570064546,2.9951337e-07,0.0,-0.002018570899963379,-0.0001458602484133875
31000,-0.0002650620590429753,1.890581118004775e-05,-3.688808137178421,2.8967855e-07,0.0,-0.06493425369262695,-0.00015708452391023365
31200,-0.00044871048885397613,2.5981702947319718e-05,-3.688799089193344,4.607439e-07,0.0,-0.04287445545196533,-0.0001947677360310429
31400,-0.0002656292635947466,3.7664541059712066e-05,-3.6887983441352845,2.6643275e-07,0.0,0.01649796962738037,-0.00011892079663198274
31600,-0.0006066279020160437,2.8530938584481193e-05,-3.6887955367565155,7.236004e-07,0.0,-0.04172837734222412,-0.00024866685319804296
31800,-0.00043885642662644386,3.668244198706816e-05,-3.6888075053691862,4.6640636e-07,0.0,-0.04914724826812744,-0.00021372333092086748
32000,-0.0002524107985664159,1.464663328079041e-05,-3.688820260763168,1.9431113e-07,0.0,-0.05791449546813965,-0.00011721990983990516
32200,-0.0004426306113600731,1.5192385887985438e-05,-3.688794231414795,5.5015084e-07,0.0,-0.17859649658203125,-0.00020347699589293722
32400,-0.00040291823097504675,2.290365919179749e-05,-3.6888032257556915,2.8431415e-07,0.0,0.11999326944351196,-0.00016024544783765915
32600,-0.00048196519492194057,1.9287331952000386e-05,-3.688808226585388,3.6239624e-07,0.0,-0.09235966205596924,-0.00017888659090772307
32800,-0.0007159848464652896,1.598694168478687e-05,-3.688794994354248,8.800626e-07,0.0,0.04451906681060791,-0.00028761415372473563
33000,-0.0004720759461633861,4.147724962422217e-05,-3.688808000087738,3.018975e-07,0.0,-0.0587468147277832,-0.0001575616087031273
33200,-0.0004423406207934022,4.870628595199378e-05,-3.6887979805469513,3.063679e-07,0.0,-0.12132799625396729,-0.00014754601613504726
33400,-0.00039428393938578665,1.9319816260576772e-05,-3.688802480697632,3.4749507e-07,0.0,-0.002870917320251465,-0.00016747586025527282
33600,-0.0004639425314962864,1.8653523716238853e-05,-3.688811457157135,3.0606986e-07,0.0,-0.026925325393676758,-0.00017716296819507703
33800,-0.0003628323320299387,4.423539257913944e-05,-3.688792806863785,3.489852e-07,0.0,-0.0592041015625,-0.0001633244773121323
34000,-0.00032783320057205856,2.3146231728787826e-05,-3.688792461156845,3.6120414e-07,0.0,0.023576796054840088,-0.00015137317697031528
34200,-0.0005279494216665626,1.6948156576290786e-05,-3.6887977719306946,5.1975246e-07,0.0,-0.3153502941131592,-0.00021948997694876127
34400,-0.00031572874286212027,2.176657383188285e-05,-3.6888061285018923,2.8967855e-07,0.0,0.053593575954437256,-0.0001511523279104754
34600,-0.0004283652815502137,1.2136900181758392e-05,-3.688788950443268,3.5524369e-07,0.0,-0.22740721702575684,-0.00018247208851457364
34800,-0.0005323780351318419,2.3984052791092837e-05,-3.6888063848018646,4.4375656e-07,0.0,0.13984328508377075,-0.00022993905821477867
35000,-0.0005797725170850754,1.7634435630498045e-05,-3.6888071596622467,4.8190356e-07,0.0,0.10686147212982178,-0.00021624670898132692
35200,-0.0005246010259725153,1.296227366083258e-05,-3.688787204027176,6.6399576e-07,0.0,-0.005102872848510742,-0.000286286643804945
35400,-0.00041736147250048816,2.4561348391216596e-05,-3.688796317577362,2.1904707e-07,0.0,0.009251773357391357,-0.00012931113785135117
35600,-0.00031612213933840394,1.961543891866313e-05,-3.68879981637001,2.2321939e-07,0.0,-0.053276658058166504,-0.00012556611080960511
35800,-0.00032124522840604186,2.4630253210489173e-05,-3.6887932121753693,3.6746263e-07,0.0,0.05927169322967529,-0.000179663028558541
36000,-0.0002151111839339137,2.1063526878606355e-05,-3.6888016879558565,3.0606986e-07,0.0,0.09204703569412231,-0.00016973239936248773
36200,-0.00027209019754081964,2.8085178564651868e-05,-3.6888083279132844,2.9444695e-07,0.0,0.17877376079559326,-0.00016719073107296367
36400,-0.0002844828995876014,2.3197158520815718e-05,-3.688807117938995,2.9891729e-07,0.0,0.05223655700683594,-0.00015663795190596909
36600,-0.00044595461804419756,3.613747203417006e-05,-3.6888014316558837,3.543496e-07,0.0,-0.021597862243652344,-0.00017688797356139042
36800,-0.0005545992171391845,1.8426835504214976e-05,-3.6887986600399016,3.248453e-07,0.0,0.01403874158859253,-0.0001730392797246516
37000,-0.0004799773159902543,1.6621695181129326e-05,-3.6887930154800417,3.0428174e-07,0.0,0.1282956600189209,-0.00016729176412049184
37200,-0.0004001146007794887,8.874107743395144e-06,-3.6887871861457824,4.3928623e-07,0.0,0.16675066947937012,-0.00016689608327606907
37400,-0.0003390305791981518,2.8261052898415072e-05,-3.6887763381004333,3.8713216e-07,0.0,-0.12709581851959229,-0.00015384121270178852
37600,-0.0002962790313176811,1.4773905763831863e-05,-3.6887979745864867,2.375245e-07,0.0,-0.2636241912841797,-0.00015401081839763186
37800,-0.0004060648789163679,8.448241987935035e-06,-3.6887868285179137,2.7239324e-07,0.0,-0.08392715454101562,-0.00017351959614346767
38000,-0.00033920895657502115,2.9243794415378943e-05,-3.688784122467041,2.837181e-07,0.0,-0.01628410816192627,-0.00015584040939984334
38200,-0.00041413598228245974,2.7051393135479885e-05,-3.688792794942856,3.1411648e-07,0.0,-0.02018916606903076,-0.0001633594969980834
38400,-0.0006748990854248405,4.217070772938314e-05,-3.688770663738251,9.834766e-07,0.0,0.04985994100570679,-0.0003090424246097401
38600,-0.000363988772733137,2.557794377935352e-05,-3.688778805732727,4.324317e-07,0.0,-0.14862287044525146,-0.00016670346326419505
38800,-0.0005552578950300813,1.6709380929569306e-05,-3.6887762188911437,4.9322847e-07,0.0,0.16421854496002197,-0.0002085665163234607
39000,-0.000553059799131006,1.2915016736769757e-05,-3.6887786746025086,3.5047532e-07,0.0,0.17158138751983643,-0.00016890699936038532
39200,-0.0003264856932219118,2.099663699937082e-05,-3.688785672187805,2.6136635e-07,0.0,-0.07113206386566162,-0.0001555154246544621
39400,-0.0003834079543594271,4.2320468719481144e-05,-3.688803404569626,2.1725893e-07,0.0,0.12286418676376343,-0.00014408149514903988
39600,-0.00029282228206284344,1.9134697640765808e-05,-3.6887808561325075,4.3272973e-07,0.0,-0.39301466941833496,-0.00020428863553809685
39800,-0.0004700603021774441,1.6937389182203334e-05,-3.6887816905975344,2.9712913e-07,0.0,-0.12776315212249756,-0.00014811654843285282
40000,-0.00036343056126497686,3.274618597970402e-05,-3.688783812522888,3.811717e-07,0.0,0.04486119747161865,-0.00019354477527128156
40200,-0.00034140420029871166,1.6509836950717726e-05,-3.6887807607650758,2.7656554e-07,0.0,-0.041246771812438965,-0.00014498534936242536
40400,-0.00031737054814584553,2.43867488734395e-05,-3.6887751638889315,2.399087e-07,0.0,0.025139331817626953,-0.00012881276016242228
40600,-0.00033204781357198954,1.9106322406514663e-05,-3.6887741148471833,3.0010938e-07,0.0,-0.18562841415405273,-0.00015516071867147652
40800,-0.00046779229887761176,1.3149849621640897e-05,-3.6887695133686065,3.8802625e-07,0.0,0.05943429470062256,-0.0001896026870017664
41000,-0.00036236425512470305,3.102651999142836e-05,-3.6887827277183534,3.528595e-07,0.0,-0.06683754920959473,-0.0001811377828548677
41200,-0.0003241871891077608,3.3927038430192624e-05,-3.688781440258026,2.786517e-07,0.0,-0.10795891284942627,-0.00013746589444014746
41400,-0.0003831120557151735,3.5602995467343135e-05,-3.6887698471546173,3.910065e-07,0.0,0.02175462245941162,-0.00017601688174534447
41600,-0.0002534695086069405,4.0450733968100395e-05,-3.688768780231476,4.1425227e-07,0.0,-0.04733169078826904,-0.00018160824493782535
