timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
3600,0.0003191281866747886,0.0010115395751199685,-3.688873428106308,1.6063451e-07,0.0,-19.613821029663086,-0.00010237282551548433
3800,8.884399721864611e-05,0.000787517371645663,-3.688871520757675,1.8060209e-07,0.0,-11.017008781433105,-7.959136335660144e-05
4000,4.616592195816338e-05,0.0006197460788825992,-3.6888695299625396,1.4901161e-07,0.0,-9.308077812194824,-7.088753967523508e-05
4200,0.0001254449161933735,0.0007836868731828872,-3.6888717830181124,1.4692546e-07,0.0,-13.559025764465332,-8.139347935969266e-05
4400,-6.236828630790114e-05,0.0003538394183124183,-3.688869994878769,2.580881e-07,0.0,-6.485108852386475,-0.00010481076047619275
4600,0.00017177769041154534,0.0008327604082296602,-3.6888700306415556,1.4930963e-07,0.0,-3.639613628387451,-8.616655973412435e-05
4800,2.65768903773278e-05,0.0004893540659395512,-3.6888693809509276,1.6987323e-07,0.0,-6.395261764526367,-9.355653785400042e-05
5000,2.2067571990191936e-05,0.0007807984802639112,-3.688870096206665,3.2037497e-07,0.0,-4.546652317047119,-0.00012526052405041898
5200,0.0001799510937416926,0.0006279951609030832,-3.688869261741638,1.5646219e-07,0.0,-10.327195167541504,-6.81923999500622e-05
5400,0.00014726984954904765,0.0005426201460068114,-3.6888695538043974,2.2798775e-07,0.0,-8.628547668457031,-9.902457851881374e-05
5600,-7.43745913496241e-05,0.0004687511933298083,-3.688870108127594,1.4662743e-07,0.0,-6.6063079833984375,-9.360493642538437e-05
5800,1.6445323126390576e-05,0.0007401943425065838,-3.6888673663139344,3.0457974e-07,0.0,-2.851388454437256,-0.00013312607402309328
6000,6.741415563737974e-05,0.0004258266368196928,-3.6888649463653564,2.795458e-07,0.0,-1.9293527603149414,-0.00010870973836780706
6200,0.00011149304191349074,0.0006090583621698898,-3.6888676643371583,9.417534e-08,0.0,-22.611125946044922,-5.687256910948957e-05
6400,-1.391698606312275e-05,0.00047345200546260456,-3.6888658821582796,2.0563603e-07,0.0,-10.302597045898438,-9.098599533092777e-05
6600,0.00019251744379289448,0.0006062640466552693,-3.688866150379181,3.4064055e-07,0.0,-11.530702590942383,-0.00010075873078643215
6800,8.629375952295959e-05,0.00042349655268481,-3.6888674557209016,1.5288592e-07,0.0,-11.819052696228027,-7.462537343827513e-05
7000,0.00011815474135801196,0.00038062790772528385,-3.688867151737213,1.5705825e-07,0.0,-5.502178192138672,-7.912737139877945e-05
7200,-7.714361709076911e-05,0.0003866213595756562,-3.6888672709465027,1.6242265e-07,0.0,-7.615205764770508,-8.212342810502982e-05
7400,-0.0001410264812875539,0.0002747963877482107,-3.6888665556907654,2.914667e-07,0.0,-7.8532609939575195,-0.00011421456230482629
7600,8.116159733617678e-05,0.00024270763642562088,-3.688866341114044,2.1100044e-07,0.0,-7.336356163024902,-7.258598875179434e-05
7800,-3.851285146083683e-05,0.00024632548393128674,-3.68886598944664,2.488494e-07,0.0,-6.786032676696777,-9.404303876925924e-05
8000,-4.376932338345796e-05,0.00042033273639390244,-3.688866990804672,1.7911196e-07,0.0,-13.227190017700195,-7.99695255611077e-05
8200,0.0001154524798039347,0.0003255426432588138,-3.6888654470443725,1.3828277e-07,0.0,-12.310517311096191,-6.535745482194599e-05
8400,0.00011241703759878874,0.0005167065028217621,-3.6888658106327057,1.847744e-07,0.0,-9.844003677368164,-8.635900867286495e-05
8600,3.9367281715385616e-05,0.0004016059941932326,-3.6888627290725706,1.1324882e-07,0.0,-9.619630813598633,-6.259916727460179e-05
8800,-7.360086601693183e-05,0.00025657846927060743,-3.6888639271259307,1.5765428e-07,0.0,-7.058952331542969,-9.907500468151476e-05
9000,-0.00011553846707101911,0.0003355559783813078,-3.688864231109619,2.2321939e-07,0.0,-6.683836936950684,-0.00011881997858038673
9200,-6.375975499395281e-05,0.00032410052153863944,-3.688865178823471,1.9818543e-07,0.0,-8.934956550598145,-8.602023127286529e-05
9400,-1.930550206452608e-05,0.00032297453690262047,-3.6888651251792908,1.6510486e-07,0.0,-13.834251403808594,-9.033161413003476e-05
9600,-2.7759931981563568e-05,0.0003542479578754865,-3.688863617181778,2.0027161e-07,0.0,-5.2933807373046875,-0.00010654503088235457
9800,-0.00018738897051662207,0.00027461276804388037,-3.6888626873493195,3.4064055e-07,0.0,-4.24799919128418,-0.0001227452548816954
10000,-5.167779454495758e-05,0.00015089298231032444,-3.6888623178005218,1.2338161e-07,0.0,-3.4163923263549805,-6.071735856891802e-05
10200,-9.360988042317331e-05,0.0003133357604383491,-3.688864403963089,1.7732381e-07,0.0,-12.579977989196777,-8.537244812492072e-05
10400,-9.536098514217883e-05,0.000250484082789626,-3.688863956928253,1.9341707e-07,0.0,-2.5660147666931152,-0.00011249895395735177
10600,-6.467335333582014e-05,0.00034815626713680103,-3.688861775398254,1.6391277e-07,0.0,-14.270963668823242,-7.951605293450292e-05
10800,-3.946493234252557e-05,0.00023501609593949978,-3.6888621151447296,1.6093254e-07,0.0,-14.403178215026855,-7.787375197774172e-05
11000,-0.0002827048010658473,0.00012940631295350614,-3.688859277963638,2.142787e-07,0.0,-1.882446527481079,-9.353588963034731e-05
11200,-7.984468538779765e-05,0.00033336436899844557,-3.6888624310493467,3.042817e-07,0.0,-1.5947766304016113,-0.00012574241379050832
11400,-6.053395918570459e-05,0.00032335928081010933,-3.688863825798035,1.5616418e-07,0.0,-6.349987983703613,-8.858092079586655e-05
11600,-0.00026213389355689287,0.00021702254398405784,-3.6888613641262054,3.299117e-07,0.0,-3.065042018890381,-0.0001121368001647971
11800,-0.00012966901704203337,0.00034027230467472693,-3.688860446214676,3.5881996e-07,0.0,-1.6236402988433838,-0.00015880244400932054
12000,-0.00010028175165643916,0.00021690101038984722,-3.6888603568077087,2.259016e-07,0.0,-3.503803253173828,-8.805325620224736e-05
12200,-5.8463396271690726e-05,0.0002797467721393332,-3.6888595044612886,2.0235777e-07,0.0,-5.206981658935547,-9.080085150150463e-05
12400,-6.615029997192323e-05,0.00021222669492999558,-3.688857102394104,1.4662743e-07,0.0,-7.222789764404297,-8.081023375143826e-05
12600,-0.00022658571833744645,0.000227657066352549,-3.6888607800006867,2.0176172e-07,0.0,-5.534801483154297,-0.00010669914004375336
12800,-1.9055194570682943e-05,0.00020188584603602066,-3.6888558685779573,2.5451183e-07,0.0,-5.626328468322754,-0.00010815364872678313
13000,-8.917228842619807e-05,0.00016014397888284294,-3.6888564348220827,1.8388032e-07,0.0,-5.027178764343262,-8.414667819931499e-05
13200,-0.00025492324493825436,0.00016621483919152525,-3.688855081796646,3.3736228e-07,0.0,-2.319765329360962,-0.000120222367261702
13400,-0.0002500572591088712,0.00024346922364202329,-3.6888545870780947,3.2842158e-07,0.0,-1.879288911819458,-0.00012887647305341864
13600,-4.934921889798716e-05,0.00019743513093999353,-3.6888535022735596,1.2606382e-07,0.0,-4.444818496704102,-6.383077822227356e-05
13800,-0.00010122673120349646,0.0002107012227497762,-3.6888538181781767,1.8507242e-07,0.0,-5.319852828979492,-9.252082523787397e-05
14000,-0.00021441624267026782,0.0001931747397975414,-3.6888538002967834,1.9997358e-07,0.0,-2.858973979949951,-0.00010076391698068398
14200,-0.00013012648560106754,0.000109021355274308,-3.6888517260551454,1.296401e-07,0.0,-3.7832374572753906,-7.425266522800288e-05
14400,-0.00027066044276580215,0.00018677403440960915,-3.688852959871292,2.5898217e-07,0.0,-2.9162774085998535,-0.00012895467962403817
14600,-0.00014317782188300043,0.0002838252577930689,-3.6888528525829316,1.8030406e-07,0.0,-4.768451690673828,-8.62773857834287e-05
14800,-0.00014731497503817081,0.0001770886137819616,-3.688850003480911,1.4573335e-07,0.0,-4.887397766113281,-8.274034437204536e-05
15000,-0.00020851116278208792,0.00015473731145903001,-3.688848465681076,2.6524066e-07,0.0,-4.5288825035095215,-0.00011596621544438524
15200,-8.147618791554123e-05,0.00016349435736628948,-3.6888493061065675,1.6212462e-07,0.0,-3.534111499786377,-8.075617258969103e-05
15400,-0.00016726498142816126,0.00017687596209725598,-3.688854968547821,1.7434358e-07,0.0,-5.066511154174805,-8.575278485523086e-05
15600,-0.00027318575303070247,0.00015626106160198104,-3.6888482093811037,2.640486e-07,0.0,-2.659442186355591,-0.00010588372436814986
15800,-0.0002758124319370836,0.00017417006001778644,-3.6888486564159395,3.3646825e-07,0.0,-1.611388921737671,-0.00013265329627278887
16000,-0.0003009281645063311,0.00017058562170859659,-3.688846546411514,2.7358533e-07,0.0,-3.2415738105773926,-0.00011232773175389177
16200,-0.00014565214223694056,0.00014172127357596763,-3.688845080137253,1.785159e-07,0.0,-5.550450801849365,-8.074197182335041e-05
16400,-0.00020833879534620792,0.00012858239306297038,-3.688852035999298,2.1249056e-07,0.0,-3.103360176086426,-0.00010226051121275948
16600,-0.00020462236716412008,0.00014769034842174734,-3.688847762346268,2.9593707e-07,0.0,-2.85516357421875,-0.00013288751881055383
16800,-8.773130684858188e-05,0.0001861578575699241,-3.6888508915901186,1.618266e-07,0.0,-1.8514602184295654,-8.401679964009645e-05
17000,-0.00015826454909984022,0.0001054870128427865,-3.6888509809970857,1.5407801e-07,0.0,-3.472515106201172,-8.827374893652929e-05
17200,-0.0002887843584176153,0.00011282341329206247,-3.6888466656208037,2.530217e-07,0.0,-3.206969738006592,-0.0001252641750140282
17400,-0.00011427990102674812,0.00011980245508311783,-3.688841497898102,1.8090012e-07,0.0,-7.417361259460449,-8.013707412692916e-05
17600,-0.0004104413092136383,9.089329219023057e-05,-3.6888420403003694,3.4183265e-07,0.0,-2.22114896774292,-0.0001466275902942238
17800,-0.0002308739785803482,0.00010841667026397772,-3.688845020532608,2.0802021e-07,0.0,-4.310243606567383,-0.00010214488190467552
18000,-0.00017987735918723047,0.00012201410427223892,-3.6888427138328552,2.0265578e-07,0.0,-1.8988866806030273,-9.291502848554067e-05
18200,-0.0001802896149456501,0.00010268226824337035,-3.6888444840908052,2.0086765e-07,0.0,-3.2754883766174316,-0.00010052780786216076
18400,-0.00019840795721393079,0.00010994853000738658,-3.688843661546707,2.6911496e-07,0.0,-1.0018072128295898,-0.00013136833908715672
18600,-0.00032025499967858195,0.00012297744724492076,-3.6888430297374724,2.938509e-07,0.0,-2.0593559741973877,-0.00013048420679560025
18800,-0.00016488284745719284,7.520021008531331e-05,-3.68884055018425,1.9401313e-07,0.0,-4.931204319000244,-8.424362543393293e-05
19000,-0.0003428718482609838,0.00011667318094623624,-3.6888464629650115,3.3825637e-07,0.0,-1.8139393329620361,-0.000149094704677033
19200,-0.00020176164980512112,5.658792588292272e-05,-3.6888354122638702,2.4318695e-07,0.0,-1.4832475185394287,-9.258738207966744e-05
19400,-0.00011562627332750708,6.319503809208982e-05,-3.6888432025909426,1.8030406e-07,0.0,-1.4901998043060303,-9.231314827127247e-05
19600,-0.00013559569197241217,9.936940004990902e-05,-3.688840901851654,2.8640034e-07,0.0,-1.7550547122955322,-0.00012565773776316292
19800,-0.0002981465368065983,8.251496492448496e-05,-3.688842159509659,3.731251e-07,0.0,-1.8567557334899902,-0.00015204532496966295
20000,-0.000295958889182657,6.84891012042499e-05,-3.688834249973297,2.1100044e-07,0.0,-3.7883191108703613,-0.00010639082627874607
20200,-0.0002898745588026941,6.380442910085549e-05,-3.688836544752121,1.9192696e-07,0.0,-3.6550488471984863,-0.00010600635364486078
20400,-0.0006266127456910908,4.570780683934572e-05,-3.6888396203517915,4.136562e-07,0.0,-0.5132954120635986,-0.00018304783792588708
20600,-0.0005080071859993041,8.058650973907788e-05,-3.688832366466522,3.8176773e-07,0.0,-0.48501837253570557,-0.00018155428727428813
20800,-0.00019649580644909292,5.136849913469632e-05,-3.6888372123241426,1.9580125e-07,0.0,-1.2632200717926025,-0.00011188130105677097
21000,-0.00026175432140007615,5.7899127841665174e-05,-3.6888296604156494,3.6448242e-07,0.0,-0.839134931564331,-0.00014961168060096953
21200,-0.000402815145207569,7.0775754738861e-05,-3.688827657699585,4.1246412e-07,0.0,-0.5214881896972656,-0.00016777596592896238
21400,-0.00038136422517709434,5.47291228940594e-05,-3.6888225972652435,5.0634145e-07,0.0,-1.7166473865509033,-0.00015044069354610556
21600,-0.00021040142746642232,3.835049374174559e-05,-3.6888259291648864,2.4259091e-07,0.0,-0.38938093185424805,-0.00012916068055233155
21800,-0.00023108447203412652,5.436691080831224e-05,-3.6888269782066345,2.7418136e-07,0.0,-0.31484317779541016,-0.00014351329194890462
22000,-0.00037796187098138034,4.0138837039194184e-05,-3.688819742202759,3.248453e-07,0.0,-0.835834264755249,-0.00014849034724491726
22200,-0.0003253469767514616,7.811081204636138e-05,-3.688828098773956,1.8268824e-07,0.0,-1.3417482376098633,-0.00010592216260056908
22400,-0.00041594289359636605,6.451871840909006e-05,-3.6888256907463073,2.7567148e-07,0.0,-0.44161438941955566,-0.0001303922378597111
22600,-0.00024980492889881134,6.897178791405167e-05,-3.6888215065002443,2.1785497e-07,0.0,-0.18518602848052979,-0.00011609085691999255
22800,-0.00019291299395263195,4.760353017445596e-05,-3.688823068141937,1.4394521e-07,0.0,-2.3460915088653564,-8.539079869722688e-05
23000,-0.000312136864522472,2.6226713043797644e-05,-3.6888184666633608,3.004074e-07,0.0,-0.3923499584197998,-0.00014112643921104784
23200,-0.00038661930011585355,4.605157246260205e-05,-3.688823664188385,3.5107135e-07,0.0,-0.27259576320648193,-0.00017341076593825334
23400,-0.00037570149288512766,2.807754608511459e-05,-3.6888120412826537,4.7922134e-07,0.0,-0.26219797134399414,-0.00017873335514969057
23600,-0.0001916451146826148,3.709259976858448e-05,-3.6888089299201967,1.9341708e-07,0.0,-0.783288836479187,-9.14600079804373e-05
23800,-0.00029217448900453746,3.199484622200544e-05,-3.688819706439972,2.8401612e-07,0.0,-0.8463082313537598,-0.000125033468446345
24000,-0.0003624929522629827,4.116690115552046e-05,-3.6888241171836853,2.2739172e-07,0.0,-0.37665534019470215,-0.00012923955134760411
24200,-0.0003299721865914762,4.403270768307266e-05,-3.6888203382492066,2.643466e-07,0.0,-0.30652153491973877,-0.00012438946895689806
24400,-0.00027395563665777445,4.60465614196437e-05,-3.688816154003143,3.1650066e-07,0.0,-0.2882213592529297,-0.00014347177764504338
24600,-0.00026414176682010293,3.999033847321698e-05,-3.6888178169727324,1.9133091e-07,0.0,-1.6902644634246826,-0.0001101565686327577
24800,-0.0005530985072255135,3.60552193797048e-05,-3.6888159811496735,6.496906e-07,0.0,-0.059371113777160645,-0.00021432605371209945
25000,-0.00010622544505167753,2.897005338127201e-05,-3.6888298988342285,1.8239021e-07,0.0,-0.7164902687072754,-0.00012361028087479742
25200,-0.00044121150858700275,2.929853148998518e-05,-3.688817912340164,3.182888e-07,0.0,-0.5197696685791016,-0.00015469399083087865
25400,-0.000264553731540218,4.037623398289725e-05,-3.6888164043426515,1.9520522e-07,0.0,-0.4598308801651001,-0.00011841492398025898
25600,-0.0003540207981131971,4.368106829133467e-05,-3.6888144314289093,2.3514033e-07,0.0,-0.436448335647583,-0.0001391062073829108
25800,-0.0002206951758125797,2.7698037683876464e-05,-3.6888132274150847,3.2752752e-07,0.0,-0.5500311851501465,-0.00015894144090002892
26000,-0.00018459543935023248,3.181386668984487e-05,-3.6888060927391053,3.1083823e-07,0.0,-0.10782182216644287,-0.00012294720168717354
26200,-0.00038356409640982747,2.9514387551898836e-05,-3.688818168640137,2.7179718e-07,0.0,-1.0360107421875,-0.0001405534591668256
26400,-0.00022472675482276827,6.102475372244953e-05,-3.68881641626358,2.1606684e-07,0.0,0.10619556903839111,-0.00014407292018148166
26600,-0.0003696911153383553,2.8983628180867526e-05,-3.6888045191764833,3.5732984e-07,0.0,-0.24432194232940674,-0.0001277151933695597
26800,-0.0001428186660632491,4.108196694687649e-05,-3.688815546035767,1.8984079e-07,0.0,-0.17005550861358643,-0.00011314684048844282
27000,-0.00023533529019914567,2.5684056572572446e-05,-3.688816511631012,2.8014182e-07,0.0,-0.4902315139770508,-0.00012620325100622942
27200,-0.0004219557740725577,2.6156580634051352e-05,-3.6888030529022218,3.501773e-07,0.0,-0.055092692375183105,-0.00016184541657946472
27400,-0.0003764946886803955,2.8990509281356936e-05,-3.6888085842132567,4.336238e-07,0.0,0.11607086658477783,-0.00021298603590196307
27600,-0.00026170097407884896,3.909364691025985e-05,-3.6888055086135862,3.9279462e-07,0.0,0.05478167533874512,-0.0001800013331785477
27800,-0.0004233276122249663,1.6601783636360777e-05,-3.6888115286827086,3.823638e-07,0.0,-0.833484411239624,-0.00017929767882083337
28000,-0.00039970470243133605,3.4065391673721024e-05,-3.6888100147247314,3.4362077e-07,0.0,-0.07440531253814697,-0.00016946943164015683
28200,-0.00021461615688167512,2.0615987659766687e-05,-3.6888089060783384,1.79708e-07,0.0,-0.2916574478149414,-0.000100343770899336
28400,-0.00039672484854236245,2.1527345143113053e-05,-3.6887988448143005,2.8192997e-07,0.0,-0.005864739418029785,-0.00014678817940150246
28600,-0.00034806132316589355,1.6026086348119863e-05,-3.6888173043727877,2.1904705e-07,0.0,-0.5867682695388794,-0.00014249214617234607
28800,-0.00022591580636799335,3.894038345606532e-05,-3.6888088643550874,2.9206274e-07,0.0,-0.0022253990173339844,-0.00012666373003229482
29000,-0.00026005241670645773,1.7817931598074212e-05,-3.6888145089149473,2.2172928e-07,0.0,-0.2748032808303833,-0.00012652431413973098
29200,-0.00031860353192314506,3.2456970893690594e-05,-3.6887943744659424,4.4792893e-07,0.0,0.14183783531188965,-0.00019299958567284837
29400,-0.0003267097636125982,1.068808902573437e-05,-3.6888102412223818,2.4735928e-07,0.0,-0.022041797637939453,-0.00015766806196063632
29600,-0.00048116216203197837,1.4646030649601016e-05,-3.6887980818748476,2.539158e-07,0.0,-0.7274032831192017,-0.0001486050742057987
29800,-0.00046398129779845476,3.003513979820127e-05,-3.688811886310577,2.5600195e-07,0.0,0.05579864978790283,-0.00015333342568375486
30000,-0.00017063901759684086,2.1168350849620764e-05,-3.688810074329376,1.2338162e-07,0.0,-0.16171658039093018,-8.716455008304092e-05
30200,-0.0003289045998826623,2.7296860935166478e-05,-3.6887905418872835,4.032254e-07,0.0,-0.2826586961746216,-0.00017057244374036885
30400,-0.00024516487610526383,2.93995162792271e-05,-3.6888147413730623,1.6778706e-07,0.0,0.06448739767074585,-0.00010950548921186964
30600,-0.00031967033282853663,2.0759863650710032e-05,-3.6888000905513763,2.6106835e-07,0.0,-0.26503288745880127,-0.00014914717137076705
30800,-0.00037431917735375464,3.3756579432520085e-05,-3.6888017475605013,2.8818846e-07,0.0,-0.07209503650665283,-0.0001658317002211307
31000,-0.0002932908246293664,2.5252066211578495e-05,-3.6887921392917633,2.297759e-07,0.0,-0.3736211061477661,-0.00011876437527909011
31200,-0.00013706884055864066,5.227030769674457e-05,-3.6887894690036775,2.9563904e-07,0.0,0.06278425455093384,-0.00013651284695521127
31400,-0.0002822193200699985,1.4109248331806156e-05,-3.688801884651184,2.2262336e-07,0.0,-0.1456984281539917,-0.00012101599523832718
31600,-0.00036381997051648796,2.4509861395927147e-05,-3.688805437088013,1.6778708e-07,0.0,0.15263372659683228,-0.0001163691571715697
31800,-0.0002042160340351984,4.90647484184592e-05,-3.6887868523597716,3.8117173e-07,0.0,-0.020701289176940918,-0.00014811190096657433
32000,-0.00017378240590915084,1.9308159380670986e-05,-3.688790613412857,2.3037195e-07,0.0,-0.16544437408447266,-0.00013435006100577241
32200,-0.0002713075082283467,1.9877184013239457e-05,-3.688797277212143,1.8686056e-07,0.0,-0.03053426742553711,-0.00010846760160960755
32400,-0.00031941139604896307,5.2062499071325875e-05,-3.688793104887009,2.1487475e-07,0.0,-0.021363258361816406,-0.00012847644087355948
32600,-0.0003500763850752264,2.8748917975462974e-05,-3.688807153701782,1.8835068e-07,0.0,-0.08663177490234375,-0.00011461560444452346
32800,-0.00036482387804426253,1.2727949729196552e-05,-3.6887891411781313,2.3126603e-07,0.0,-0.04980790615081787,-0.0001361599200772723
33000,-0.0004348785150796175,2.849441134458175e-05,-3.68877170085907,4.5508148e-07,0.0,0.11300128698348999,-0.0001829178030547496
33200,-0.0003254088223911822,1.7732427158989596e-05,-3.688774752616882,2.759695e-07,0.0,0.2837473750114441,-0.00012124674087454768
33400,-0.0003850120701827109,2.5944730441551656e-05,-3.6887823700904847,3.656745e-07,0.0,-0.019040822982788086,-0.0001775944382131911
33600,-0.00042232932173646986,3.342696500112652e-05,-3.6888004660606386,2.3335218e-07,0.0,0.0021581053733825684,-0.00014691494573622067
33800,-0.0005326969549059868,2.862014034690219e-05,-3.6887665927410125,3.9964917e-07,0.0,0.003577589988708496,-0.00017668370970533865
34000,-0.0002786014520097524,1.6477781559842698e-05,-3.6887686371803285,2.2619963e-07,0.0,-0.24584627151489258,-0.00011816550383541014
34200,-0.0003899952571373433,2.1802382616442628e-05,-3.6887922465801237,2.3216009e-07,0.0,0.03038865327835083,-0.00015341117991283238
34400,-0.0003333855711389333,9.153014968887873e-06,-3.6887849092483522,1.6659499e-07,0.0,0.18485289812088013,-0.00010959139743420554
34600,-0.00023356718884315342,2.7092896652902708e-05,-3.6887902319431305,1.6301871e-07,0.0,0.15535175800323486,-0.0001135313056631837
34800,-0.00042733055306598544,1.4119470051809913e-05,-3.6887939393520357,2.965331e-07,0.0,0.05038684606552124,-0.00016487473118891315
35000,-6.863092858111486e-05,8.738830558741029e-06,-3.688779240846634,1.9967555e-07,0.0,0.19133144617080688,-0.0001134577542346693
35200,-0.00040503210038878024,2.644326964400534e-05,-3.6887802839279176,2.9057264e-07,0.0,0.00522536039352417,-0.00016808865813162656
35400,-0.00027198600582778454,1.8698031158237428e-05,-3.6887923896312715,1.5556813e-07,0.0,-0.12188172340393066,-9.09829885692215e-05
35600,-0.000531038676854223,1.8171569172409364e-05,-3.688792532682419,2.7716158e-07,0.0,0.09428250789642334,-0.00014736978625746745
35800,-0.00011122119030915201,1.4206629748514387e-05,-3.688783872127533,1.8686056e-07,0.0,0.040272653102874756,-0.00010932323333729954
36000,-0.00033035752130672336,2.2462804554379546e-05,-3.6887769877910612,3.284216e-07,0.0,0.011423766613006592,-0.00017661625212440636
36200,-0.0003134889411740005,1.2351606665106374e-05,-3.688781148195267,3.1322242e-07,0.0,-0.04552435874938965,-0.0001628607511147795
36400,-0.0005904767313040793,1.5510213529523753e-05,-3.688774400949478,3.761053e-07,0.0,-0.03973126411437988,-0.00019624134970825936
36600,-0.00035914190812036395,1.1761831910916953e-05,-3.688781577348709,2.0951032e-07,0.0,0.14063405990600586,-0.00011499936856820269
36800,-0.0001284763857256621,1.3151728444427135e-05,-3.688770908117294,2.2679568e-07,0.0,0.11274927854537964,-0.00012741545554582068
37000,-0.0002195659908466041,1.5716008215349574e-05,-3.688783472776413,2.4348498e-07,0.0,0.04329198598861694,-0.00013999388368626242
37200,-0.00024583766935393214,2.319209331744787e-05,-3.688769644498825,3.3229588e-07,0.0,0.04343312978744507,-0.0001623757772571288
37400,-0.00028133144951425493,2.7142443650518543e-05,-3.688777321577072,3.5822393e-07,0.0,0.047100186347961426,-0.00017617630926543005
37600,-0.00035656828549690545,1.829262705541623e-05,-3.6887581169605257,2.4974347e-07,0.0,-0.05866050720214844,-0.00012974099860443288
37800,-0.00030761968810111284,1.5076450108608696e-05,-3.6887775719165803,2.9325486e-07,0.0,-0.08958947658538818,-0.00015729917582398833
38000,-0.0005797695484943688,3.546516509231878e-05,-3.6887568652629854,4.789233e-07,0.0,0.07650196552276611,-0.000202409348875765
38200,-0.0003268021682742983,2.705115548451431e-05,-3.6887774527072907,4.014373e-07,0.0,0.03498142957687378,-0.00019984940710009446
38400,-0.0003411743091419339,1.1177357089309226e-05,-3.688778418302536,3.0219556e-07,0.0,-0.23458147048950195,-0.0001708714803879907
38600,-0.00021198540343903005,1.2748493952585705e-05,-3.6887654423713685,2.3066997e-07,0.0,0.049977898597717285,-0.00012570742486923137
38800,-0.0003748305607587099,1.4435042726290703e-05,-3.688751143217087,2.8997658e-07,0.0,0.044181108474731445,-0.00016676335422380895
39000,-0.0003632298030424863,1.8200132672063773e-05,-3.6887721717357635,2.652407e-07,0.0,-0.20869994163513184,-0.00016003286793329075
39200,-0.0005099363625049591,2.8362013608784764e-05,-3.6887597858905794,4.4077635e-07,0.0,0.07696127891540527,-0.00020819620746299617
39400,-0.0002731693093664944,4.064989852849976e-05,-3.688761520385742,2.8133394e-07,0.0,0.0617680549621582,-0.00014047931209337783
39600,-0.00022443753550760448,1.0411810785626585e-05,-3.688751643896103,3.680587e-07,0.0,0.11216956377029419,-0.0001539658615949735
39800,-0.00026321361656300724,1.2924774989642173e-05,-3.68876855969429,1.8090009e-07,0.0,0.015072107315063477,-0.00010907156819230934
40000,-0.0004200745897833258,2.047655848400609e-05,-3.6887503921985627,2.813339e-07,0.0,0.10529559850692749,-0.00015087689122017522
40200,-0.0007075286121107638,2.408797249700001e-05,-3.688752216100693,4.1425227e-07,0.0,-0.12037312984466553,-0.00019528739147289809
40400,-0.0002946931344922632,9.730250167194753e-06,-3.6887509346008303,2.7418136e-07,0.0,0.20675116777420044,-0.00013347042034910216
40600,-0.00038397041498683393,1.722930978758086e-05,-3.6887668490409853,2.864003e-07,0.0,0.0033833980560302734,-0.0001392708408604726
40800,-0.00022981941583566368,2.333498491680075e-05,-3.6887444615364076,2.1010638e-07,0.0,0.16801047325134277,-0.00011816596975051663
41000,-0.0003792269853875041,3.1476102367378187e-05,-3.6887672007083894,2.7060509e-07,0.0,-0.07854175567626953,-0.00015395323162890052
